fold,preindex,country_id,y_true,y_pred,dataset,mse,rmse,sanction,neighbor,log_rgdp,log_pop,polity2,shap_sanction,shap_neighbor,shap_log_rgdp,shap_log_pop,shap_polity2,shap_country_id
1,1317,36,24.705015,24.973825,train,,,,,,,,,,,,,
1,1318,36,24.819153,25.005198,train,,,,,,,,,,,,,
1,1319,36,24.854727,25.032434,train,,,,,,,,,,,,,
1,1320,36,24.889696,25.068836,train,,,,,,,,,,,,,
1,1322,36,25.019821,25.12966,train,,,,,,,,,,,,,
1,1323,36,24.871958,25.136011,train,,,,,,,,,,,,,
1,1324,36,25.01275,25.172962,train,,,,,,,,,,,,,
1,1325,36,25.119215,25.209246,train,,,,,,,,,,,,,
1,1326,36,25.140593,25.226585,train,,,,,,,,,,,,,
1,1327,36,25.149685,25.255636,train,,,,,,,,,,,,,
1,1328,36,25.16915,25.025434,train,,,,,,,,,,,,,
1,1329,36,25.16687,25.042145,train,,,,,,,,,,,,,
1,1330,36,25.261032,25.071892,train,,,,,,,,,,,,,
1,1331,36,25.29031,25.100079,train,,,,,,,,,,,,,
1,1332,36,25.357994,25.126947,train,,,,,,,,,,,,,
1,1333,37,0.0,7.385754,train,,,,,,,,,,,,,
1,1334,37,0.0,7.3738427,train,,,,,,,,,,,,,
1,1335,37,0.0,7.3724623,train,,,,,,,,,,,,,
1,1336,37,0.0,7.3775196,train,,,,,,,,,,,,,
1,1337,37,0.0,7.380149,train,,,,,,,,,,,,,
1,1340,37,0.0,7.3951335,train,,,,,,,,,,,,,
1,1343,37,0.0,7.4057593,train,,,,,,,,,,,,,
1,1344,37,0.0,7.4147916,train,,,,,,,,,,,,,
1,1345,37,0.0,7.4374566,train,,,,,,,,,,,,,
1,1346,37,0.0,7.4505715,train,,,,,,,,,,,,,
1,1348,37,0.0,7.4849005,train,,,,,,,,,,,,,
1,1349,37,0.0,7.500239,train,,,,,,,,,,,,,
1,1350,37,0.0,7.5090413,train,,,,,,,,,,,,,
1,1351,37,0.0,6.8669105,train,,,,,,,,,,,,,
1,1353,37,0.0,6.886952,train,,,,,,,,,,,,,
1,1354,37,0.0,6.8892775,train,,,,,,,,,,,,,
1,1357,37,0.0,6.8872,train,,,,,,,,,,,,,
1,1358,37,0.0,6.8923345,train,,,,,,,,,,,,,
1,1359,37,0.0,6.8989053,train,,,,,,,,,,,,,
1,1360,37,0.0,6.907866,train,,,,,,,,,,,,,
1,1361,37,0.0,6.9229875,train,,,,,,,,,,,,,
1,1362,37,0.0,6.9294324,train,,,,,,,,,,,,,
1,1363,37,0.0,6.934237,train,,,,,,,,,,,,,
1,1364,37,0.0,6.9465146,train,,,,,,,,,,,,,
1,1365,37,22.939032,6.9531884,train,,,,,,,,,,,,,
1,1366,37,22.97778,6.951198,train,,,,,,,,,,,,,
1,1367,37,22.656631,6.9355044,train,,,,,,,,,,,,,
1,1368,37,22.606466,6.931167,train,,,,,,,,,,,,,
1,1369,37,22.652243,7.1602473,train,,,,,,,,,,,,,
1,1370,37,22.600224,7.160304,train,,,,,,,,,,,,,
1,1371,37,22.624561,7.163693,train,,,,,,,,,,,,,
1,1373,37,22.603449,7.171431,train,,,,,,,,,,,,,
1,1374,37,22.600424,7.1766477,train,,,,,,,,,,,,,
1,1375,37,22.657171,7.1803927,train,,,,,,,,,,,,,
1,1376,37,22.715557,7.186468,train,,,,,,,,,,,,,
1,1377,38,0.0,-1.460649,train,,,,,,,,,,,,,
1,1379,38,0.0,-1.4657607,train,,,,,,,,,,,,,
1,1381,38,0.0,-1.4728026,train,,,,,,,,,,,,,
1,1382,38,0.0,-1.4764268,train,,,,,,,,,,,,,
1,1383,38,0.0,-1.4776514,train,,,,,,,,,,,,,
1,1384,38,0.0,-1.4764947,train,,,,,,,,,,,,,
1,1386,38,0.0,-1.4276569,train,,,,,,,,,,,,,
1,1387,38,0.0,-1.4284654,train,,,,,,,,,,,,,
1,1388,38,0.0,-1.4284723,train,,,,,,,,,,,,,
1,1389,38,0.0,-1.428253,train,,,,,,,,,,,,,
1,1390,38,0.0,-1.0082463,train,,,,,,,,,,,,,
1,1391,38,0.0,-1.0054549,train,,,,,,,,,,,,,
1,1393,38,0.0,-0.7289493,train,,,,,,,,,,,,,
1,1395,38,0.0,-0.7008925,train,,,,,,,,,,,,,
1,1396,38,0.0,-0.68809205,train,,,,,,,,,,,,,
1,1397,38,0.0,-0.67946357,train,,,,,,,,,,,,,
1,1398,38,0.0,-0.6715471,train,,,,,,,,,,,,,
1,1399,38,0.0,-0.66461265,train,,,,,,,,,,,,,
1,1401,38,0.0,-0.6505724,train,,,,,,,,,,,,,
1,1402,38,0.0,-0.64280665,train,,,,,,,,,,,,,
1,1403,38,0.0,-0.63436407,train,,,,,,,,,,,,,
1,1404,38,0.0,-0.62631226,train,,,,,,,,,,,,,
1,1405,38,0.0,-0.6140044,train,,,,,,,,,,,,,
1,1406,38,0.0,-0.6006347,train,,,,,,,,,,,,,
1,1408,38,0.0,-0.86560494,train,,,,,,,,,,,,,
1,1409,38,0.0,-0.8648386,train,,,,,,,,,,,,,
1,1410,38,0.0,-0.86212194,train,,,,,,,,,,,,,
1,1412,38,0.0,-0.85827774,train,,,,,,,,,,,,,
1,1413,38,0.0,-0.8567989,train,,,,,,,,,,,,,
1,1414,38,0.0,-0.8514746,train,,,,,,,,,,,,,
1,1415,38,0.0,-0.8259599,train,,,,,,,,,,,,,
1,1416,38,23.845383,-0.80613863,train,,,,,,,,,,,,,
1,1417,38,0.0,-0.7951159,train,,,,,,,,,,,,,
1,1418,38,0.0,-0.7881381,train,,,,,,,,,,,,,
1,1419,38,0.0,-0.78188705,train,,,,,,,,,,,,,
1,1421,39,21.531878,21.51312,train,,,,,,,,,,,,,
1,1424,39,21.731424,21.750116,train,,,,,,,,,,,,,
1,1425,39,21.826609,21.78612,train,,,,,,,,,,,,,
1,1426,39,21.590427,21.812626,train,,,,,,,,,,,,,
1,1427,39,21.414564,21.734468,train,,,,,,,,,,,,,
1,1428,39,21.21127,21.747793,train,,,,,,,,,,,,,
1,1429,39,21.375656,21.76356,train,,,,,,,,,,,,,
1,1430,39,21.301779,21.792913,train,,,,,,,,,,,,,
1,1431,39,21.45745,21.837194,train,,,,,,,,,,,,,
1,1432,39,21.582201,21.874926,train,,,,,,,,,,,,,
1,1435,39,21.795048,21.566381,train,,,,,,,,,,,,,
1,1436,39,21.749184,21.860294,train,,,,,,,,,,,,,
1,1437,39,21.725489,21.860865,train,,,,,,,,,,,,,
1,1438,39,22.016775,21.867674,train,,,,,,,,,,,,,
1,1440,39,22.333454,22.226648,train,,,,,,,,,,,,,
1,1441,39,22.351496,22.25361,train,,,,,,,,,,,,,
1,1442,39,22.451822,23.223906,train,,,,,,,,,,,,,
1,1443,39,22.497566,23.246294,train,,,,,,,,,,,,,
1,1445,39,22.501667,23.270685,train,,,,,,,,,,,,,
1,1446,39,22.679558,23.29627,train,,,,,,,,,,,,,
1,1448,39,22.55919,23.575005,train,,,,,,,,,,,,,
1,1449,39,22.675158,23.608664,train,,,,,,,,,,,,,
1,1450,39,22.814426,23.647358,train,,,,,,,,,,,,,
1,1451,39,23.040104,23.689585,train,,,,,,,,,,,,,
1,1453,39,23.203165,23.548037,train,,,,,,,,,,,,,
1,1454,39,23.28334,23.848543,train,,,,,,,,,,,,,
1,1455,39,23.381588,24.066673,train,,,,,,,,,,,,,
1,1456,39,23.510483,24.100365,train,,,,,,,,,,,,,
1,1457,39,23.51477,23.874426,train,,,,,,,,,,,,,
1,1458,39,23.53474,24.08798,train,,,,,,,,,,,,,
1,1459,39,23.642555,24.120955,train,,,,,,,,,,,,,
1,1460,39,23.5951,24.409685,train,,,,,,,,,,,,,
1,1461,39,23.518114,24.437527,train,,,,,,,,,,,,,
1,1462,39,23.635199,24.206861,train,,,,,,,,,,,,,
1,1463,39,23.649435,24.243729,train,,,,,,,,,,,,,
1,1464,40,0.0,9.148553,train,,,,,,,,,,,,,
1,1465,40,0.0,9.180962,train,,,,,,,,,,,,,
1,1466,40,0.0,9.212864,train,,,,,,,,,,,,,
1,1467,40,0.0,9.218335,train,,,,,,,,,,,,,
1,1468,40,0.0,9.221333,train,,,,,,,,,,,,,
1,1470,40,0.0,9.329244,train,,,,,,,,,,,,,
1,1473,40,0.0,9.428656,train,,,,,,,,,,,,,
1,1474,40,0.0,9.472782,train,,,,,,,,,,,,,
1,1475,40,0.0,9.511893,train,,,,,,,,,,,,,
1,1476,40,0.0,10.08634,train,,,,,,,,,,,,,
1,1477,40,0.0,10.123335,train,,,,,,,,,,,,,
1,1478,40,0.0,10.147559,train,,,,,,,,,,,,,
1,1479,40,0.0,10.184934,train,,,,,,,,,,,,,
1,1481,40,20.998184,10.246518,train,,,,,,,,,,,,,
1,1483,40,21.003897,10.308694,train,,,,,,,,,,,,,
1,1484,40,21.274931,10.340723,train,,,,,,,,,,,,,
1,1485,40,21.42534,10.376083,train,,,,,,,,,,,,,
1,1486,40,21.594543,10.417964,train,,,,,,,,,,,,,
1,1487,40,21.74109,10.4557705,train,,,,,,,,,,,,,
1,1488,40,21.938719,10.494366,train,,,,,,,,,,,,,
1,1489,40,22.02899,10.531552,train,,,,,,,,,,,,,
1,1490,40,22.117376,10.572672,train,,,,,,,,,,,,,
1,1493,40,22.671127,10.689421,train,,,,,,,,,,,,,
1,1494,40,22.695751,10.726407,train,,,,,,,,,,,,,
1,1495,40,22.735434,10.76227,train,,,,,,,,,,,,,
1,1496,40,22.779947,10.797536,train,,,,,,,,,,,,,
1,1497,40,0.0,10.83234,train,,,,,,,,,,,,,
1,1498,40,0.0,10.3282585,train,,,,,,,,,,,,,
1,1500,41,0.0,-0.8772946,train,,,,,,,,,,,,,
1,1502,41,0.0,-0.75878286,train,,,,,,,,,,,,,
1,1503,41,0.0,-0.53738034,train,,,,,,,,,,,,,
1,1504,41,0.0,0.11459417,train,,,,,,,,,,,,,
1,1505,41,0.0,0.72195333,train,,,,,,,,,,,,,
1,1506,41,0.0,0.75065726,train,,,,,,,,,,,,,
1,1507,41,0.0,0.77514243,train,,,,,,,,,,,,,
1,1508,41,0.0,0.79421866,train,,,,,,,,,,,,,
1,1509,41,0.0,0.81308585,train,,,,,,,,,,,,,
1,1511,41,0.0,0.862554,train,,,,,,,,,,,,,
1,1513,41,0.0,0.8908292,train,,,,,,,,,,,,,
1,1514,41,0.0,0.9000182,train,,,,,,,,,,,,,
1,1515,41,0.0,0.9075446,train,,,,,,,,,,,,,
1,1516,41,0.0,0.9186065,train,,,,,,,,,,,,,
1,1517,41,0.0,1.5616187,train,,,,,,,,,,,,,
1,1518,42,23.029716,23.517733,train,,,,,,,,,,,,,
1,1519,42,23.041176,23.534433,train,,,,,,,,,,,,,
1,1520,42,23.0372,24.070406,train,,,,,,,,,,,,,
1,1522,42,23.166857,23.586733,train,,,,,,,,,,,,,
1,1523,42,23.205002,23.592363,train,,,,,,,,,,,,,
1,1524,42,23.17594,23.588766,train,,,,,,,,,,,,,
1,1528,42,23.378954,23.673882,train,,,,,,,,,,,,,
1,1529,42,23.395956,23.73706,train,,,,,,,,,,,,,
1,1530,42,23.46647,23.762892,train,,,,,,,,,,,,,
1,1531,42,23.565872,23.816904,train,,,,,,,,,,,,,
1,1532,42,23.653402,23.879078,train,,,,,,,,,,,,,
1,1533,42,23.702179,23.913717,train,,,,,,,,,,,,,
1,1534,42,23.789547,23.96897,train,,,,,,,,,,,,,
1,1535,42,23.758108,23.98121,train,,,,,,,,,,,,,
1,1536,42,23.809006,24.008783,train,,,,,,,,,,,,,
1,1538,42,23.915438,24.043676,train,,,,,,,,,,,,,
1,1539,42,23.990665,24.57879,train,,,,,,,,,,,,,
1,1540,42,24.139267,24.61405,train,,,,,,,,,,,,,
1,1541,42,24.29959,24.657152,train,,,,,,,,,,,,,
1,1542,42,24.423262,24.709543,train,,,,,,,,,,,,,
1,1543,42,24.579226,24.754305,train,,,,,,,,,,,,,
1,1544,42,24.645294,24.774637,train,,,,,,,,,,,,,
1,1545,42,24.630293,24.795912,train,,,,,,,,,,,,,
1,1547,42,24.753132,24.841105,train,,,,,,,,,,,,,
1,1548,42,24.812794,24.857702,train,,,,,,,,,,,,,
1,1549,42,24.921572,24.89678,train,,,,,,,,,,,,,
1,1550,42,24.946886,24.948744,train,,,,,,,,,,,,,
1,1552,42,24.873339,24.925724,train,,,,,,,,,,,,,
1,1555,42,25.089317,24.969347,train,,,,,,,,,,,,,
1,1556,42,25.149748,24.990553,train,,,,,,,,,,,,,
1,1557,42,25.228893,25.008234,train,,,,,,,,,,,,,
1,1558,42,25.284399,25.02363,train,,,,,,,,,,,,,
1,1559,42,25.321234,24.530699,train,,,,,,,,,,,,,
1,1560,42,25.328436,24.539907,train,,,,,,,,,,,,,
1,1561,42,25.357994,24.548365,train,,,,,,,,,,,,,
1,1562,43,22.119432,22.2443,train,,,,,,,,,,,,,
1,1563,43,22.219852,22.32767,train,,,,,,,,,,,,,
1,1564,43,22.23681,22.36167,train,,,,,,,,,,,,,
1,1565,43,22.290413,22.38974,train,,,,,,,,,,,,,
1,1566,43,22.282574,22.41168,train,,,,,,,,,,,,,
1,1568,43,22.189266,22.407858,train,,,,,,,,,,,,,
1,1569,43,22.17954,22.377218,train,,,,,,,,,,,,,
1,1571,43,22.318962,22.39911,train,,,,,,,,,,,,,
1,1573,43,22.473051,23.040411,train,,,,,,,,,,,,,
1,1574,43,22.573072,23.114021,train,,,,,,,,,,,,,
1,1575,43,22.737059,23.271143,train,,,,,,,,,,,,,
1,1577,43,22.93837,23.40711,train,,,,,,,,,,,,,
1,1578,43,23.157566,23.497313,train,,,,,,,,,,,,,
1,1579,43,23.117617,23.519997,train,,,,,,,,,,,,,
1,1580,43,22.87136,23.528963,train,,,,,,,,,,,,,
1,1581,43,23.025776,23.678106,train,,,,,,,,,,,,,
1,1582,43,23.224552,23.808369,train,,,,,,,,,,,,,
1,1583,43,23.358109,23.867418,train,,,,,,,,,,,,,
1,1584,43,23.471277,23.935513,train,,,,,,,,,,,,,
1,1585,43,23.61222,23.922192,train,,,,,,,,,,,,,
1,1587,43,23.503365,23.75789,train,,,,,,,,,,,,,
1,1588,43,23.579754,23.821383,train,,,,,,,,,,,,,
1,1589,43,23.627827,23.863333,train,,,,,,,,,,,,,
1,1592,44,24.123941,24.670496,train,,,,,,,,,,,,,
1,1593,44,24.322912,24.724112,train,,,,,,,,,,,,,
1,1594,44,24.581047,24.781498,train,,,,,,,,,,,,,
1,1595,44,24.897203,24.836084,train,,,,,,,,,,,,,
1,1596,44,25.060354,24.886412,train,,,,,,,,,,,,,
1,1597,44,24.584703,24.886236,train,,,,,,,,,,,,,
1,1599,44,24.33623,24.890596,train,,,,,,,,,,,,,
1,1600,44,24.440441,24.905685,train,,,,,,,,,,,,,
1,1601,44,24.36159,24.890135,train,,,,,,,,,,,,,
1,1602,44,24.411718,24.067873,train,,,,,,,,,,,,,
1,1603,44,24.724476,24.407375,train,,,,,,,,,,,,,
1,1604,44,24.91722,24.432947,train,,,,,,,,,,,,,
1,1606,44,25.25252,25.329617,train,,,,,,,,,,,,,
1,1607,44,25.441765,25.352411,train,,,,,,,,,,,,,
1,1608,44,25.432796,25.36616,train,,,,,,,,,,,,,
1,1609,44,25.598463,25.854189,train,,,,,,,,,,,,,
1,1610,44,25.405397,25.819048,train,,,,,,,,,,,,,
1,1611,44,25.567453,25.859426,train,,,,,,,,,,,,,
1,1612,44,25.779512,26.128893,train,,,,,,,,,,,,,
1,1613,44,25.916224,26.160341,train,,,,,,,,,,,,,
1,1614,44,26.026571,26.1783,train,,,,,,,,,,,,,
1,1615,44,26.216328,26.547018,train,,,,,,,,,,,,,
1,1616,44,26.216328,26.544668,train,,,,,,,,,,,,,
1,1619,44,26.347282,26.324293,train,,,,,,,,,,,,,
1,1621,44,26.479008,26.369179,train,,,,,,,,,,,,,
1,1622,44,26.537395,26.38449,train,,,,,,,,,,,,,
1,1623,44,26.57259,26.392302,train,,,,,,,,,,,,,
1,1624,44,26.393147,25.830965,train,,,,,,,,,,,,,
1,1625,44,26.552212,25.864344,train,,,,,,,,,,,,,
1,1627,44,26.668686,26.694242,train,,,,,,,,,,,,,
1,1628,44,26.70468,26.703451,train,,,,,,,,,,,,,
1,1629,44,26.761137,26.722351,train,,,,,,,,,,,,,
1,1630,44,26.810041,26.744087,train,,,,,,,,,,,,,
1,1631,44,26.834734,26.761547,train,,,,,,,,,,,,,
1,1632,44,26.888683,26.77565,train,,,,,,,,,,,,,
1,1634,45,18.61348,18.212797,train,,,,,,,,,,,,,
1,1635,45,18.514708,19.660612,train,,,,,,,,,,,,,
1,1636,45,18.582287,19.698187,train,,,,,,,,,,,,,
1,1637,45,19.070684,19.692022,train,,,,,,,,,,,,,
1,1638,45,19.186441,19.751272,train,,,,,,,,,,,,,
1,1640,45,19.45155,19.739477,train,,,,,,,,,,,,,
1,1641,45,19.526901,19.697937,train,,,,,,,,,,,,,
1,1642,45,19.727077,19.710848,train,,,,,,,,,,,,,
1,1643,45,19.952015,19.711653,train,,,,,,,,,,,,,
1,1644,45,20.248259,19.82013,train,,,,,,,,,,,,,
1,1645,45,20.072973,19.8375,train,,,,,,,,,,,,,
1,1646,45,19.915733,19.838654,train,,,,,,,,,,,,,
1,1647,45,19.999413,19.881613,train,,,,,,,,,,,,,
1,1648,45,19.967997,19.90726,train,,,,,,,,,,,,,
1,1649,45,20.080194,19.89496,train,,,,,,,,,,,,,
1,1651,45,20.19684,21.141249,train,,,,,,,,,,,,,
1,1653,45,20.718424,21.18654,train,,,,,,,,,,,,,
1,1654,45,20.865993,21.19473,train,,,,,,,,,,,,,
1,1655,45,20.830406,21.237076,train,,,,,,,,,,,,,
1,1656,45,20.919535,21.381777,train,,,,,,,,,,,,,
1,1657,45,20.871576,21.427431,train,,,,,,,,,,,,,
1,1659,45,21.2012,21.466848,train,,,,,,,,,,,,,
1,1662,45,21.460766,21.34609,train,,,,,,,,,,,,,
1,1663,45,21.473627,21.359468,train,,,,,,,,,,,,,
1,1664,45,21.517258,21.690554,train,,,,,,,,,,,,,
1,1666,45,21.711535,21.744976,train,,,,,,,,,,,,,
1,1667,45,21.912466,21.77661,train,,,,,,,,,,,,,
1,1668,45,21.840118,22.06455,train,,,,,,,,,,,,,
1,1669,45,22.096647,22.099586,train,,,,,,,,,,,,,
1,1671,45,22.069471,21.003141,train,,,,,,,,,,,,,
1,1672,45,22.140179,21.592129,train,,,,,,,,,,,,,
1,1673,45,22.235962,21.920637,train,,,,,,,,,,,,,
1,1674,45,22.371382,21.959589,train,,,,,,,,,,,,,
1,1676,45,22.435608,21.74658,train,,,,,,,,,,,,,
1,1677,45,22.47681,21.777739,train,,,,,,,,,,,,,
1,1679,46,21.052238,21.655745,train,,,,,,,,,,,,,
1,1680,46,21.104712,21.70247,train,,,,,,,,,,,,,
1,1681,46,21.094847,21.692629,train,,,,,,,,,,,,,
1,1682,46,21.13159,21.704695,train,,,,,,,,,,,,,
1,1684,46,21.364946,21.752127,train,,,,,,,,,,,,,
1,1685,46,21.398668,21.780098,train,,,,,,,,,,,,,
1,1687,46,21.486237,21.82461,train,,,,,,,,,,,,,
1,1688,46,21.432758,21.84786,train,,,,,,,,,,,,,
1,1689,46,21.566158,21.85607,train,,,,,,,,,,,,,
1,1690,46,21.625853,21.631342,train,,,,,,,,,,,,,
1,1691,46,21.725752,21.659182,train,,,,,,,,,,,,,
1,1693,46,21.63017,21.752993,train,,,,,,,,,,,,,
1,1695,46,22.060595,21.833532,train,,,,,,,,,,,,,
1,1696,46,22.231771,21.851164,train,,,,,,,,,,,,,
1,1697,46,22.372555,21.327826,train,,,,,,,,,,,,,
1,1698,46,22.264458,21.367031,train,,,,,,,,,,,,,
1,1699,46,22.257143,21.400293,train,,,,,,,,,,,,,
1,1700,46,22.436155,21.433384,train,,,,,,,,,,,,,
1,1701,46,22.50282,21.469969,train,,,,,,,,,,,,,
1,1702,46,22.667257,21.509552,train,,,,,,,,,,,,,
1,1704,46,22.709612,21.538233,train,,,,,,,,,,,,,
1,1705,46,22.603125,21.53177,train,,,,,,,,,,,,,
1,1706,46,22.61547,21.53914,train,,,,,,,,,,,,,
1,1707,47,20.893015,19.806759,train,,,,,,,,,,,,,
1,1708,47,20.91184,19.835978,train,,,,,,,,,,,,,
1,1709,47,21.217852,19.570677,train,,,,,,,,,,,,,
1,1710,47,20.936615,19.548674,train,,,,,,,,,,,,,
1,1711,47,20.728611,20.390423,train,,,,,,,,,,,,,
1,1712,47,21.32526,20.730894,train,,,,,,,,,,,,,
1,1715,47,21.119106,20.277084,train,,,,,,,,,,,,,
1,1716,47,21.103735,20.698776,train,,,,,,,,,,,,,
1,1718,47,20.954643,20.675402,train,,,,,,,,,,,,,
1,1719,47,20.98904,20.674513,train,,,,,,,,,,,,,
1,1720,47,21.16595,20.600992,train,,,,,,,,,,,,,
1,1721,47,20.964754,20.594156,train,,,,,,,,,,,,,
1,1722,47,20.963116,21.410704,train,,,,,,,,,,,,,
1,1723,47,21.127405,21.68,train,,,,,,,,,,,,,
1,1725,47,21.12957,21.410894,train,,,,,,,,,,,,,
1,1726,47,21.245497,21.43313,train,,,,,,,,,,,,,
1,1727,47,21.379774,21.848295,train,,,,,,,,,,,,,
1,1728,47,21.507318,22.145596,train,,,,,,,,,,,,,
1,1730,47,21.781706,22.196268,train,,,,,,,,,,,,,
1,1731,47,21.95944,22.241674,train,,,,,,,,,,,,,
1,1733,47,21.917782,23.069992,train,,,,,,,,,,,,,
1,1734,47,21.916407,23.075253,train,,,,,,,,,,,,,
1,1736,47,22.029423,23.126589,train,,,,,,,,,,,,,
1,1738,47,22.155354,23.18194,train,,,,,,,,,,,,,
1,1739,47,22.269978,23.403389,train,,,,,,,,,,,,,
1,1740,47,22.366795,23.426096,train,,,,,,,,,,,,,
1,1741,47,22.270994,23.40422,train,,,,,,,,,,,,,
1,1742,47,22.38491,23.433146,train,,,,,,,,,,,,,
1,1743,47,22.493795,23.47408,train,,,,,,,,,,,,,
1,1745,47,22.582699,23.548323,train,,,,,,,,,,,,,
1,1746,47,22.613153,23.579628,train,,,,,,,,,,,,,
1,1747,47,22.726496,23.610977,train,,,,,,,,,,,,,
1,1748,47,22.766373,23.11971,train,,,,,,,,,,,,,
1,1749,47,22.798847,23.147856,train,,,,,,,,,,,,,
1,1750,47,22.635176,22.845362,train,,,,,,,,,,,,,
1,1751,48,24.267628,24.118282,train,,,,,,,,,,,,,
1,1752,48,24.393286,24.15592,train,,,,,,,,,,,,,
1,1753,48,24.41385,24.183035,train,,,,,,,,,,,,,
1,1755,48,24.253918,24.236727,train,,,,,,,,,,,,,
1,1756,48,24.28023,24.266386,train,,,,,,,,,,,,,
1,1757,48,24.295593,24.276976,train,,,,,,,,,,,,,
1,1759,48,24.31865,24.30451,train,,,,,,,,,,,,,
1,1760,48,24.370888,24.343527,train,,,,,,,,,,,,,
1,1761,48,24.457146,24.37942,train,,,,,,,,,,,,,
1,1762,48,24.570362,24.405767,train,,,,,,,,,,,,,
1,1763,48,24.502426,24.41739,train,,,,,,,,,,,,,
1,1765,48,24.496302,24.42275,train,,,,,,,,,,,,,
1,1766,48,24.520027,24.435514,train,,,,,,,,,,,,,
1,1767,48,24.52391,24.45576,train,,,,,,,,,,,,,
1,1768,48,24.54096,25.260885,train,,,,,,,,,,,,,
1,1769,48,24.589375,25.279615,train,,,,,,,,,,,,,
1,1770,48,24.641792,25.312433,train,,,,,,,,,,,,,
1,1771,48,24.696163,24.557817,train,,,,,,,,,,,,,
1,1772,48,24.780872,25.372166,train,,,,,,,,,,,,,
1,1774,48,24.987816,25.423723,train,,,,,,,,,,,,,
1,1775,48,24.969294,25.437086,train,,,,,,,,,,,,,
1,1777,48,25.016512,25.471863,train,,,,,,,,,,,,,
1,1778,48,25.021898,25.22539,train,,,,,,,,,,,,,
1,1780,48,25.117664,25.25746,train,,,,,,,,,,,,,
1,1781,48,25.19378,25.27479,train,,,,,,,,,,,,,
1,1783,48,25.367657,25.310469,train,,,,,,,,,,,,,
1,1784,48,25.414614,25.313894,train,,,,,,,,,,,,,
1,1785,48,25.307,25.558733,train,,,,,,,,,,,,,
1,1786,48,25.386705,25.563643,train,,,,,,,,,,,,,
1,1787,48,25.423746,25.570402,train,,,,,,,,,,,,,
1,1788,48,25.450653,25.58837,train,,,,,,,,,,,,,
1,1790,48,25.519056,25.608635,train,,,,,,,,,,,,,
1,1791,48,25.543547,25.621769,train,,,,,,,,,,,,,
1,1792,48,25.559547,25.629025,train,,,,,,,,,,,,,
1,1793,48,25.575296,25.644426,train,,,,,,,,,,,,,
1,1794,48,25.590801,25.651945,train,,,,,,,,,,,,,
1,1795,49,23.42708,24.407293,train,,,,,,,,,,,,,
1,1797,49,23.595732,23.178885,train,,,,,,,,,,,,,
1,1799,49,23.92601,22.886753,train,,,,,,,,,,,,,
1,1800,49,23.965275,22.947468,train,,,,,,,,,,,,,
1,1801,49,23.730917,22.996496,train,,,,,,,,,,,,,
1,1802,49,23.726173,23.40505,train,,,,,,,,,,,,,
1,1803,49,23.831497,23.447363,train,,,,,,,,,,,,,
1,1804,49,23.901327,23.479933,train,,,,,,,,,,,,,
1,1806,49,23.961819,23.83874,train,,,,,,,,,,,,,
1,1807,49,23.98154,23.87921,train,,,,,,,,,,,,,
1,1808,49,23.9469,25.227936,train,,,,,,,,,,,,,
1,1809,49,24.026838,25.260538,train,,,,,,,,,,,,,
1,1810,49,23.991217,25.005695,train,,,,,,,,,,,,,
1,1811,49,23.914368,25.03867,train,,,,,,,,,,,,,
1,1812,49,24.183197,25.085226,train,,,,,,,,,,,,,
1,1813,49,24.321604,25.098778,train,,,,,,,,,,,,,
1,1814,49,24.207436,25.12396,train,,,,,,,,,,,,,
1,1815,49,24.246365,25.156012,train,,,,,,,,,,,,,
1,1816,49,24.373821,25.187548,train,,,,,,,,,,,,,
1,1819,49,24.221851,23.714968,train,,,,,,,,,,,,,
1,1820,49,24.199095,23.74257,train,,,,,,,,,,,,,
1,1821,49,24.242231,23.766287,train,,,,,,,,,,,,,
1,1822,49,24.218416,24.199402,train,,,,,,,,,,,,,
1,1823,49,24.320766,24.234118,train,,,,,,,,,,,,,
1,1824,49,24.397457,24.278082,train,,,,,,,,,,,,,
1,1825,49,24.697937,24.316607,train,,,,,,,,,,,,,
1,1828,49,24.847326,25.451643,train,,,,,,,,,,,,,
1,1829,49,24.70357,25.470835,train,,,,,,,,,,,,,
1,1831,49,24.64647,25.616053,train,,,,,,,,,,,,,
1,1832,49,24.603514,25.353884,train,,,,,,,,,,,,,
1,1833,49,24.604105,25.495268,train,,,,,,,,,,,,,
1,1834,49,24.647978,25.808212,train,,,,,,,,,,,,,
1,1835,49,24.63798,25.836748,train,,,,,,,,,,,,,
1,1837,49,24.976126,25.896471,train,,,,,,,,,,,,,
1,1838,49,25.122244,25.648567,train,,,,,,,,,,,,,
1,1840,50,0.0,2.134251,train,,,,,,,,,,,,,
1,1842,50,0.0,3.0583076,train,,,,,,,,,,,,,
1,1843,50,0.0,3.083864,train,,,,,,,,,,,,,
1,1844,50,0.0,3.1416774,train,,,,,,,,,,,,,
1,1845,50,0.0,3.1860862,train,,,,,,,,,,,,,
1,1846,50,0.0,4.092724,train,,,,,,,,,,,,,
1,1847,50,0.0,4.081687,train,,,,,,,,,,,,,
1,1849,50,0.0,3.2470083,train,,,,,,,,,,,,,
1,1851,50,0.0,1.0563291,train,,,,,,,,,,,,,
1,1852,50,0.0,1.0050626,train,,,,,,,,,,,,,
1,1853,50,0.0,13.052042,train,,,,,,,,,,,,,
1,1854,50,0.0,13.23694,train,,,,,,,,,,,,,
1,1855,50,0.0,13.282703,train,,,,,,,,,,,,,
