fold,preindex,country_id,y_true,y_pred,dataset,mse,rmse,sanction,neighbor,log_rgdp,log_pop,polity2,shap_sanction,shap_neighbor,shap_log_rgdp,shap_log_pop,shap_polity2,shap_country_id
2,734,20,23.63882,23.207357,train,0.18616053,0.43146324,1.0,1.0,24.937548,16.438004,6.0,-0.09602474896112977,0.21626501810550025,0.5152542588710725,-0.041302275141081354,0.8585519182284677,3.8765719275871997
2,735,20,23.708094,23.390173,train,0.10107356,0.31792068,1.0,1.0,24.98064,16.455215,7.0,-0.09602461131413548,0.216251348813378,0.5456535001993108,-0.042488129655533585,1.0310810626745321,3.857654665033024
2,737,20,23.749594,23.136066,train,0.37641576,0.6135273,1.0,1.0,25.063938,16.489439,5.0,-0.09603198273976457,0.21622725061575795,0.6017463103334065,-0.04530488214891014,0.6846235647002887,3.896761053383352
2,738,20,23.679634,23.552832,train,0.01607886,0.12680244,0.0,1.0,25.069586,16.506264,5.0,0.35763758562007547,0.2158099346160875,0.6076185383399312,-0.04758368053038507,0.650947137693566,3.8903589187661836
2,739,20,23.684744,23.57543,train,0.011949543,0.109313965,0.0,1.0,25.104233,16.522867,5.0,0.35768522781132905,0.21580830482641045,0.631460594554747,-0.04895926491418816,0.6509942923585536,3.890397546470169
2,740,20,23.747593,23.626368,train,0.014695588,0.12122536,0.0,1.0,25.179972,16.539286,5.0,0.35782726434867274,0.21579935816922738,0.6835746035178485,-0.05041864637534178,0.6510586465994495,3.8904812200864227
2,742,20,23.822037,23.280888,train,0.2928424,0.54114914,1.0,1.0,25.283138,16.570635,5.0,-0.09603665860494105,0.21617435717581787,0.7520707918008159,-0.051423517227169944,0.6848078308900195,3.897249677101776
2,743,20,23.86897,23.305376,train,0.3176391,0.5635948,1.0,1.0,25.320326,16.58547,5.0,-0.09603751707076849,0.2161690663894071,0.7776111928025782,-0.052553235073897614,0.6848269398808542,3.8973144833048243
2,745,20,23.768635,23.709427,train,0.0035055773,0.059207916,0.0,1.0,25.308975,16.615202,5.0,0.35798235331971434,0.21580737972259695,0.7723841624160602,-0.056661414384841846,0.6512436764140922,3.890625599771743
2,747,20,23.812824,23.731731,train,0.0065760477,0.081092834,0.0,1.0,25.345194,16.649645,5.0,0.3579989679753771,0.2158174754381198,0.7973511415819245,-0.05944891063372852,0.6513084251781321,3.890663007328915
2,748,21,21.735535,22.662432,train,0.85913813,0.92689705,0.0,1.0,24.431435,17.4733,-7.0,0.4056777638892361,0.23505135679244402,0.1704424845278297,-0.13885660026470295,-2.470372813681767,6.582444403032458
2,749,21,21.852293,22.464205,train,0.37443602,0.6119118,1.0,1.0,24.556124,17.495577,-6.0,-0.10235957272847965,0.2359441286722741,0.25664853932957143,-0.13444407398005287,-2.167816205278033,6.498183034872015
2,750,21,22.193369,22.521837,train,0.10789144,0.32846832,1.0,1.0,24.642328,17.51872,-6.0,-0.10242982959746612,0.23592500356833654,0.31598607415953667,-0.1365812028447794,-2.1675800122817357,6.498472078869731
2,751,21,22.21979,22.57701,train,0.12760592,0.3572197,1.0,1.0,24.725096,17.543049,-6.0,-0.10249390506744634,0.23590554809569836,0.3729924789170424,-0.13882030663886927,-2.167360249837233,6.4987405129571645
2,752,21,22.35392,22.605728,train,0.063407354,0.25180817,1.0,1.0,24.769567,17.568127,-6.0,-0.10250765244165438,0.2358940834601753,0.40368659489352643,-0.14098623525103357,-2.167258112460381,6.4988524412413495
2,753,21,22.511028,22.6695,train,0.025113394,0.15847206,1.0,1.0,24.86498,17.59397,-6.0,-0.10258304246267033,0.23587378442286838,0.4694145323435524,-0.14342760308583494,-2.1669877200126604,6.499163369774813
2,754,21,22.771072,22.716372,train,0.0029921832,0.05470085,1.0,1.0,24.935892,17.61994,-6.0,-0.10262695169449489,0.23586037560303028,0.5183070828467646,-0.14579184476037482,-2.166796075845754,6.499373827482264
2,755,21,22.661118,22.779469,train,0.014006956,0.11835098,1.0,1.0,25.03036,17.646078,-6.0,-0.10269798183440515,0.2358438291947099,0.5834115429818592,-0.14828586755196566,-2.1665209736228017,6.499672864586109
2,756,21,22.733139,22.811628,train,0.006160571,0.0784893,1.0,1.0,25.080048,17.673155,-6.0,-0.10271049292882745,0.23583794446785475,0.6177279827892819,-0.15067364943027428,-2.166390959829085,6.499792393982407
2,757,21,22.789581,22.873602,train,0.0070594638,0.084020615,1.0,1.0,25.173044,17.700706,-6.0,-0.10277364794413703,0.23582396674155562,0.6818481149226444,-0.15331534464657365,-2.16610662267108,6.500078417077659
2,758,21,22.800526,22.91028,train,0.012046064,0.10975456,1.0,1.0,25.229343,17.72825,-6.0,-0.10279159132639105,0.23581780521075282,0.7207280684510858,-0.15579583260417457,-2.165942821949722,6.500221384604767
2,759,21,22.818892,22.940119,train,0.0146960495,0.121227264,1.0,1.0,25.275698,17.755621,-6.0,-0.1027978776295934,0.23581230417887994,0.752769097511964,-0.15822114550570918,-2.1658142792135484,6.500323660358778
2,760,21,22.74456,22.963945,train,0.04812984,0.21938515,1.0,1.0,25.313309,17.782804,-6.0,-0.10279304488500661,0.23580958251157558,0.7788166098743683,-0.1605935574223575,-2.1657235381255493,6.500384214217467
2,761,21,22.850538,22.998495,train,0.021891229,0.14795685,1.0,1.0,25.366484,17.810007,-6.0,-0.10280527814228989,0.23580329998334687,0.8156056473453825,-0.16305758957068253,-2.1655883740484723,6.500490366389346
2,762,21,23.00469,23.029549,train,0.00061794376,0.024858475,1.0,1.0,25.414522,17.836672,-6.0,-0.10281182511647646,0.23579894276459556,0.8488585251569817,-0.16544199461737955,-2.1654734477798194,6.500573321988182
2,763,21,23.073683,23.065561,train,6.595861e-05,0.0081214905,1.0,1.0,25.46964,17.86232,-6.0,-0.10282776085536323,0.23579515985647076,0.8869984363416836,-0.1677768395642447,-2.1653437719245696,6.500670948078239
2,765,21,23.227833,23.09978,train,0.01639774,0.12805367,1.0,1.0,25.524586,17.909674,-6.0,-0.10280550909041697,0.23579619916280448,0.9251339618066934,-0.17183644243081977,-2.1652512653172016,6.500695154925181
2,766,21,23.24025,23.11772,train,0.015013597,0.12252998,1.0,1.0,25.553186,17.93263,-6.0,-0.102796099344887,0.2357971234718983,0.9449786091794564,-0.17381536263724442,-2.165200426096721,6.5007106830726045
2,768,21,23.352434,23.17243,train,0.032401484,0.18000412,1.0,1.0,25.63753,17.976997,-6.0,-0.10280988947550149,0.23579780081908483,1.0034239493409751,-0.1778109780251974,-2.1650273395876187,6.500811372756958
2,769,21,23.37008,23.20432,train,0.02747639,0.16576004,1.0,1.0,25.686209,17.998556,-6.0,-0.10282458718618251,0.23579930949210529,1.0371449283907828,-0.179800342833003,-2.1649234795023915,6.5008780492593825
2,770,21,23.360565,23.239511,train,0.0146539975,0.121053696,1.0,1.0,25.739677,18.02011,-6.0,-0.10284289010366364,0.2358029708464867,1.0741866165846659,-0.1818235529313441,-2.164812284712995,6.500953600212934
2,771,21,23.333677,23.275255,train,0.0034131405,0.05842209,1.0,1.0,25.793936,18.041555,-6.0,-0.10286202589670274,0.23580626265208282,1.111792617569361,-0.18385201073686727,-2.164705749551452,6.501027171889936
2,772,21,23.421335,23.314135,train,0.011491974,0.10720062,1.0,1.0,25.852709,18.062689,-6.0,-0.10288729254405675,0.23581065710384644,1.1525417724748495,-0.18588762164115208,-2.1645919435520913,6.501101995964844
2,773,21,23.489264,23.355097,train,0.018000709,0.13416672,1.0,1.0,25.91446,18.083406,-6.0,-0.10291540559133504,0.23580098259448354,1.1953576586345875,-0.1879092620213838,-2.1644673405984993,6.501185061375301
2,774,21,23.52164,23.377459,train,0.020788508,0.1441822,1.0,1.0,25.949202,18.103971,-6.0,-0.10291640853882429,0.23580142064888332,1.2194861180409797,-0.18975326374421217,-2.1644064237351164,6.501200099743905
2,775,21,23.570179,23.392126,train,0.031702835,0.1780529,1.0,1.0,25.972824,18.124882,-6.0,-0.10290508270263539,0.2358092505137146,1.2359207459961339,-0.19155675828208915,-2.1643716991171247,6.501184504342577
2,776,21,23.699741,23.41218,train,0.082691565,0.28756142,1.0,1.0,26.00426,18.145761,-6.0,-0.10290194479624323,0.23581125712394385,1.2577609932149443,-0.19340581761051454,-2.164317232963943,6.501187569307779
2,777,21,23.925413,23.438257,train,0.23732089,0.4871559,1.0,1.0,26.044367,18.166079,-6.0,-0.1029076024691295,0.23580688810347752,1.285602215175834,-0.1952622063010903,-2.1642399335056575,6.5012146411289775
2,778,21,24.109417,23.930199,train,0.032119196,0.17921829,1.0,1.0,26.08811,18.185911,-3.0,-0.10035220305124899,0.23456617224215925,1.3146076019878206,-0.19962870929390472,-1.1859714686150342,5.988934060888987
2,779,21,24.302187,23.974327,train,0.1074921,0.32785988,1.0,1.0,26.154308,18.205378,-3.0,-0.10037719058989873,0.23456078453859358,1.3603686605741447,-0.2015428184618557,-1.1859139126688236,5.989184534038103
2,780,21,24.511515,24.020021,train,0.24156559,0.49149323,1.0,1.0,26.222788,18.224894,-3.0,-0.10040194622675461,0.23455657982826364,1.4077074021398983,-0.2034826537966719,-1.1858484736084913,5.989445407638941
2,781,21,24.764307,24.066153,train,0.48741964,0.69815445,1.0,1.0,26.291908,18.244478,-3.0,-0.10042694648106598,0.234554882526399,1.4554908712158559,-0.2054506131062899,-1.185767116223777,5.989706372077267
2,782,21,24.60751,24.096125,train,0.26151457,0.51138496,1.0,1.0,26.337584,18.26404,-3.0,-0.10043033599853494,0.23455567189057877,1.4870859602118471,-0.2073038814092676,-1.1857098888084239,5.989882000538205
2,783,21,24.577217,24.129154,train,0.20076036,0.4480629,1.0,1.0,26.387774,18.284315,-3.0,-0.10043559805551598,0.2345565780003885,1.5218092114279649,-0.20925349712869679,-1.1856401606847784,5.990072549139455
2,784,21,24.58961,24.29395,train,0.087414846,0.29566002,1.0,1.0,26.405266,18.306393,-2.0,-0.09953401422500356,0.2342516755660402,1.5345784134914509,-0.2081918217092745,-0.9015212129702294,5.856320964420834
2,791,21,25.226728,24.146044,train,1.1678793,1.0806847,1.0,1.0,26.655724,18.457405,-4.0,-0.1010695749918663,0.23534496057033294,1.707320150492096,-0.22719305969029702,-1.476289055593313,6.12988523405542
2,793,22,0.0,-0.14415863,train,0.02078171,0.14415863,0.0,1.0,21.185986,14.529686,-6.0,0.27316540277004503,0.22478691468636106,-1.5464334333216168,0.0974480271836149,-4.492661684321865,-12.57850895138085
2,794,22,0.0,-0.14470723,train,0.020940183,0.14470723,0.0,1.0,21.214169,14.5843315,-6.0,0.272680490347249,0.22477786966413307,-1.5319738919362413,0.09262075379987612,-4.496635298448308,-12.584222248961535
2,795,22,0.0,-0.13503402,train,0.018234188,0.13503402,0.0,1.0,21.302717,14.632676,-6.0,0.2731443201576721,0.2250240164274962,-1.4883673997198572,0.08952095836152621,-4.511047072753316,-12.601353940010071
2,796,22,0.0,-0.123672515,train,0.015294891,0.123672515,0.0,1.0,21.378832,14.644744,-6.0,0.27407147986442054,0.22531305842349872,-1.4512104885106265,0.08976359790812184,-4.523839444436138,-12.615815900631254
2,797,22,0.0,-0.12192786,train,0.014866402,0.12192786,0.0,1.0,21.396402,14.658264,-6.0,0.27413122351964486,0.22535997925450257,-1.4424415967315478,0.08877560947587058,-4.526609692417093,-12.619188562728457
2,798,22,0.0,-0.14094308,train,0.019864952,0.14094308,1.0,1.0,21.396538,14.672679,-6.0,-0.06005738533039875,0.2234267390022672,-1.390298404395584,0.0816638453851143,-4.535942066676921,-12.337780930794768
2,799,22,0.0,-0.14477012,train,0.020958386,0.14477012,1.0,1.0,21.364614,14.688008,-6.0,-0.05988131334384185,0.22334171832849464,-1.404888760569193,0.08012097361187233,-4.530324854128069,-12.331183061741292
2,801,22,0.0,-0.22453904,train,0.05041778,0.22453904,0.0,1.0,21.478157,14.750593,-7.0,0.2776668076912597,0.22213787339627752,-1.3705910851111034,0.07941503989696369,-4.869726652870577,-12.441486147145433
2,803,22,0.0,-0.23027384,train,0.053026043,0.23027384,0.0,1.0,21.465656,14.831879,-7.0,0.27711444470286717,0.2220991435348987,-1.3752290031462915,0.07231291942298479,-4.865313108483956,-12.439303331663213
2,804,22,0.0,-0.22878012,train,0.052340344,0.22878012,0.0,1.0,21.491074,14.8564,-7.0,0.2770545156498778,0.22215731592972982,-1.3627771959627686,0.07043320345133565,-4.86931814088176,-12.444374941421053
2,805,22,0.0,-0.23076305,train,0.053251583,0.23076305,0.0,1.0,21.481335,14.873334,-7.0,0.27691875901321966,0.22213066478570306,-1.3671441283822099,0.06889291845758855,-4.867098510280252,-12.442507903953398
2,806,22,0.0,-0.26636913,train,0.07095251,0.26636913,1.0,1.0,21.495502,14.889205,-7.0,-0.06040345856050557,0.2210591200689468,-1.3312677044322103,0.06453462650378436,-4.883006606131793,-12.155330264061691
2,809,22,0.0,-0.27269968,train,0.07436512,0.27269968,1.0,1.0,21.452286,14.962192,-7.0,-0.060199143116671835,0.22096602211892538,-1.35040254342556,0.05851024472713595,-4.874519168804093,-12.145100247830154
2,811,23,22.251904,21.65678,train,0.35417172,0.5951233,0.0,0.0,23.050936,14.1778145,6.0,0.352691495120518,-0.7190024638846515,-0.7842778765211491,0.14297642750789852,0.8415003463824623,3.9448452843427635
2,812,23,22.27731,21.691175,train,0.343553,0.58613396,0.0,0.0,23.099182,14.16306,6.0,0.35279537550236345,-0.719007513785119,-0.7513192040510491,0.1442449779820939,0.8415717784737522,3.944844924069941
2,813,23,22.503864,21.776606,train,0.5289052,0.7272587,0.0,0.0,23.221844,14.151651,6.0,0.3530057820652936,-0.7190421839033501,-0.6673448056677967,0.14525138122340178,0.8417279257451441,3.9449604766443285
2,814,23,22.627504,21.806627,train,0.67383915,0.8208771,0.0,0.0,23.264326,14.142046,6.0,0.3530948178147317,-0.7190513915121515,-0.6382857849647647,0.1460971701766063,0.8417468739325749,3.944982372837759
2,815,23,22.632236,21.957907,train,0.45472062,0.67432976,0.0,0.0,23.260067,14.144991,7.0,0.34862299973765554,-0.721170625011126,-0.6392663142954339,0.1461809445445753,1.007543252018593,3.9379494360561167
2,816,23,22.560202,22.332657,train,0.05177663,0.22754478,0.0,0.0,23.356173,14.149828,9.0,0.3360035825185425,-0.7273114638663741,-0.5708742792320723,0.14556810294215228,1.3275719230261915,3.943655779688308
2,817,23,22.621605,22.373339,train,0.061636116,0.24826622,0.0,0.0,23.414476,14.143458,9.0,0.33614837304875983,-0.7272604430901579,-0.5308673401239056,0.14617961333319612,1.3277101328832432,3.943383240666237
2,818,23,22.649422,22.867876,train,0.047722306,0.21845436,1.0,1.0,23.479996,14.137124,9.0,-0.0967053346633884,0.21598736763000737,-0.484453294048716,0.14072486848631677,1.3631700176696067,3.8511073051591715
2,819,23,22.7463,22.918852,train,0.02977423,0.17255211,1.0,1.0,23.55325,14.130847,9.0,-0.09670891666411761,0.2159636133909277,-0.4343501531680462,0.1413397889931969,1.363332247376453,3.8512301498651307
2,820,23,22.905798,22.964687,train,0.00346796,0.05888939,1.0,1.0,23.619074,14.124869,9.0,-0.09671183967589818,0.2159421770572683,-0.38932950304945607,0.14192244796951067,1.3634785449206812,3.851340397566556
2,821,23,23.087473,23.027851,train,0.0035547602,0.05962181,1.0,1.0,23.71007,14.119146,9.0,-0.09671543280283072,0.21591407219569245,-0.32708629691601376,0.1425128313302964,1.363681640982627,3.851499167323109
2,822,23,23.178495,23.092535,train,0.0073891883,0.08596039,1.0,1.0,23.803247,14.11325,9.0,-0.09671981843313181,0.21588544050851924,-0.2633412251770508,0.14313017083207957,1.3638969077368748,3.85163842083016
2,823,23,23.297304,23.143242,train,0.023735184,0.15406227,1.0,1.0,23.876305,14.108688,9.0,-0.09672500006358149,0.2158593020041713,-0.21332238964239714,0.14360378042857438,1.3640643220345157,3.8517148375908556
2,824,23,23.306244,23.107134,train,0.039644804,0.19911003,1.0,1.0,23.82362,14.106007,9.0,-0.09672251685460052,0.2158768366575279,-0.24941906702518915,0.14376720786094244,1.3639441555341145,3.851644033908835
2,825,23,23.079235,22.998262,train,0.0065565733,0.08097267,1.0,1.0,23.665455,14.104079,9.0,-0.0967178077697827,0.21592190206050063,-0.35766575537125106,0.14372486625115483,1.363580061852945,3.8513740157484935
2,826,23,23.296097,23.015083,train,0.078968585,0.2810135,1.0,1.0,23.689604,14.101799,9.0,-0.09671910142898614,0.21591409409045445,-0.341150101691479,0.14394579566518745,1.363633561184007,3.85141394254565
2,827,23,23.512602,23.063648,train,0.20155936,0.44895363,1.0,1.0,23.759718,14.0987625,9.0,-0.09672202889124347,0.2158926340341573,-0.29318270666400953,0.14428862230976347,1.3637918739815558,3.8515327991346493
2,828,23,23.559736,23.085825,train,0.22459191,0.4739113,1.0,1.0,23.79149,14.095183,9.0,-0.09672410535813442,0.21588250613211477,-0.27144822598496765,0.1446350406308943,1.3638678771158246,3.851566751271485
2,830,23,23.613417,23.116732,train,0.24669601,0.49668503,1.0,1.0,23.835638,14.089002,9.0,-0.0967279230753585,0.2158661068280523,-0.24124720190962562,0.145217843502758,1.3639705840845922,3.851607111622892
2,832,23,23.645372,23.564898,train,0.006476202,0.08047485,0.0,1.0,23.885067,14.089949,9.0,0.35112126895785234,0.21808848814169718,-0.2090378889143434,0.1508477788368854,1.3127522732516095,3.8630804943342967
2,833,23,23.692562,23.603617,train,0.007911283,0.08894539,0.0,1.0,23.941372,14.091159,9.0,0.3511724034051028,0.21806026530266145,-0.17037826752662927,0.1507948278486687,1.3127775929470933,3.8631447698771946
2,834,23,23.72111,23.62895,train,0.008493331,0.09215927,0.0,1.0,23.978516,14.09464,9.0,0.35119891359408417,0.2180410455862676,-0.1448555936018578,0.15052466656764085,1.312802467564743,3.8631934966842296
2,835,24,0.0,-0.5055195,train,0.25554997,0.5055195,1.0,1.0,23.113806,17.393984,-7.0,-0.05400677232444161,0.2178834145739658,-0.5295386517743285,-0.09175500615934623,-4.07104465386023,-13.855102962394557
2,836,24,0.0,-0.5037099,train,0.25372368,0.5037099,1.0,1.0,23.122925,17.432178,-7.0,-0.05396373031039947,0.21786722830931307,-0.5249970428148913,-0.09345203796774322,-4.071767779057223,-13.855441673082613
2,837,24,0.0,-0.499882,train,0.24988203,0.499882,1.0,1.0,23.202059,17.459267,-7.0,-0.054030119374394475,0.21799850581089525,-0.48943831468622184,-0.09581199286878177,-4.083828316584232,-13.872816957131025
2,839,24,0.0,-0.61828864,train,0.38228083,0.61828864,1.0,1.0,23.055008,17.511515,-8.0,-0.05948823468387232,0.2197259132911762,-0.5547051375980177,-0.09677345377952286,-4.411490634237729,-13.593602211823063
2,841,24,0.0,-0.6062678,train,0.36756065,0.6062678,1.0,1.0,23.27703,17.573261,-8.0,-0.05971088187893256,0.21999915214379553,-0.45457869244118665,-0.10292800254126942,-4.444796936641138,-13.642297571132575
2,842,24,0.0,-0.6046177,train,0.3655626,0.6046177,1.0,1.0,23.282055,17.61126,-8.0,-0.05952984765668684,0.21998781820138252,-0.45198659079273656,-0.10456111134091801,-4.44482490700484,-13.641748198911547
2,843,24,0.0,-0.6033766,train,0.36406335,0.6033766,1.0,1.0,23.278439,17.648403,-8.0,-0.059450687612096514,0.2199763207634283,-0.4532653221537685,-0.10597540152569744,-4.44350345984598,-13.639203080008429
2,844,24,0.0,-0.6008551,train,0.36102685,0.6008551,1.0,1.0,23.305338,17.684168,-8.0,-0.059416830817858375,0.22000006468594083,-0.44087237553546926,-0.10786138921727702,-4.446955329199634,-13.643794374614956
2,845,24,0.0,0.6414819,train,0.411499,0.6414819,1.0,1.0,23.231287,17.726282,0.0,-0.07514841704567289,0.23805957370748,-0.556681814978521,-0.09136181629945826,-1.8458294287522627,-14.905601342881722
2,846,24,0.0,0.61758643,train,0.381413,0.61758643,1.0,1.0,23.14057,17.766977,0.0,-0.07504265089829854,0.23705428908268467,-0.6029947966064034,-0.09343940274169424,-1.8380180524190273,-14.888018075153227
2,847,24,0.0,0.94457316,train,0.8922185,0.94457316,0.0,1.0,23.264051,17.800629,0.0,0.28293165868396913,0.25097233377645234,-0.5771560621174675,-0.09420555964360752,-1.7588909227711456,-15.037123406565442
2,848,25,23.142736,23.327148,train,0.034007788,0.184412,0.0,0.0,25.306496,15.365504,10.0,0.33269774872312285,-0.7300842414895626,0.7800305619810969,0.043127239341534,1.5037078058049098,3.5196242005154517
2,849,25,23.277233,23.329287,train,0.0027095617,0.05205345,0.0,0.0,25.309935,15.368519,10.0,0.33270303093145087,-0.730086366059883,0.7824085317775596,0.042880004681648945,1.503714221966767,3.519622029396392
2,850,25,23.42602,23.330719,train,0.009082219,0.095300674,0.0,0.0,25.312326,15.371316,10.0,0.3327064705391691,-0.7300885159845172,0.7840631497403009,0.04265044045199946,1.503717951084179,3.519624375686046
2,851,25,23.500916,23.350332,train,0.02267532,0.15058327,0.0,0.0,25.341105,15.374187,10.0,0.3327765613198214,-0.7300894106030512,0.8039424121528873,0.04242398131390477,1.5037772202988493,3.519454465677344
2,852,25,23.593044,23.39756,train,0.038214058,0.19548416,0.0,0.0,25.409904,15.376743,10.0,0.3329568175151918,-0.730073747473453,0.8514759198526511,0.042247630293171495,1.503882664861775,3.5190276193047554
2,853,25,23.670933,23.433496,train,0.056375995,0.2374363,0.0,0.0,25.462389,15.379854,10.0,0.3330946801404153,-0.7300616494516553,0.8877413858324273,0.04201574781040344,1.5039553301235071,3.518705858141181
2,854,25,23.727345,23.442183,train,0.08131735,0.28516197,0.0,0.0,25.475468,15.384119,10.0,0.33312603741139873,-0.730063358028724,0.8967831164027215,0.041668292204538784,1.5039754035100248,3.5186460194215146
2,855,25,23.708462,23.462843,train,0.060328607,0.24561882,0.0,0.0,25.506071,15.389722,10.0,0.3332021562854528,-0.7300500809053511,0.9179310461928423,0.04121081058680036,1.5040127980112958,3.518491088489692
2,856,25,23.750832,23.483538,train,0.071446046,0.26729393,0.0,0.0,25.536758,15.395682,10.0,0.3332775390918037,-0.7300327664936507,0.9391354657386666,0.040721979252989086,1.5040482887849247,3.518342044952014
2,857,25,23.814081,23.505089,train,0.09547629,0.3089924,0.0,0.0,25.568626,15.401026,10.0,0.33335546221335965,-0.7300152622933129,0.9611575912088144,0.040281647456186356,1.5040817496329457,3.51818058796227
2,858,25,23.820415,23.528803,train,0.085037924,0.29161263,0.0,0.0,25.603497,15.405196,10.0,0.3334436902850866,-0.7299944556082221,0.9852594205637766,0.03993864730744939,1.5041170020103407,3.5179934445222227
2,860,25,23.878496,23.571283,train,0.09437972,0.30721283,0.0,0.0,25.665808,15.411281,10.0,0.3336054002046548,-0.7299652632921945,1.0283295543392494,0.039441370353105194,1.5041731327374737,3.5176540234883653
2,861,25,23.913172,23.606115,train,0.09428365,0.30705643,0.0,0.0,25.716667,15.414187,10.0,0.33374322391798456,-0.729944226381673,1.0634880358154497,0.039208683344222235,1.5042111056819543,3.517363396185138
2,862,25,23.929934,23.64004,train,0.08403859,0.2898941,0.0,0.0,25.766285,15.417797,10.0,0.3338773011763932,-0.7299274798929609,1.0978001214265858,0.03891723413268531,1.5042457109490948,3.517081433554481
2,863,25,23.943897,23.644295,train,0.08976166,0.2996025,0.0,0.0,25.77296,15.422231,10.0,0.33388894656549956,-0.7299300007695889,1.1024197613671416,0.03855127290138873,1.5042544786408478,3.5170651574407947
2,864,25,23.861658,23.602058,train,0.067392,0.2595997,0.0,0.0,25.712296,15.427693,10.0,0.33371219018101217,-0.729962222717698,1.0604767166872766,0.038092723819116714,1.504225157285732,3.5174668154170114
2,865,25,23.960375,24.441591,train,0.23156926,0.48121643,0.0,1.0,25.678797,15.433312,10.0,0.34723927786946224,0.22053634190559196,1.0344520695904884,0.03837258529662852,1.4857132272223685,3.4372326383093954
2,866,25,24.114544,24.43664,train,0.10374575,0.32209587,0.0,1.0,25.672153,15.43815,10.0,0.347223848819742,0.22054313043753568,1.0298727832635224,0.03798474109172665,1.4857243462403587,3.437245813290269
2,868,25,24.32318,23.628216,train,0.4829742,0.69496346,0.0,0.0,25.752323,15.446278,10.0,0.3337986247340794,-0.7299661332368891,1.0881689277688702,0.03656621245543307,1.5042729984124525,3.517330037037528
2,870,25,24.510475,24.143774,train,0.13446972,0.36670113,1.0,1.0,25.84975,15.452532,10.0,-0.0955121685663893,0.21812591652074878,1.1456068426171933,0.03665540025631299,1.541322889427347,3.419530029714113
2,871,25,24.595478,24.180193,train,0.17246172,0.4152851,1.0,1.0,25.902884,15.455187,10.0,-0.095514442920684,0.2181134244600973,1.1822409262756455,0.03644333756962702,1.541357176472752,3.41950740290681
2,872,25,24.702858,24.20956,train,0.2433425,0.49329758,1.0,1.0,25.94575,15.457508,10.0,-0.09551642704010191,0.21810322590668216,1.2118045151730348,0.03626372032364518,1.541376390705508,3.4194819392462605
2,874,25,24.870237,24.265675,train,0.36549613,0.60456276,1.0,1.0,26.027645,15.461861,10.0,-0.09551853291193405,0.21808491583665565,1.268288932065165,0.035928064843014,1.5414145446022312,3.4194334513545064
2,875,25,24.909307,24.277155,train,0.39961687,0.63215256,1.0,1.0,26.044573,15.464284,10.0,-0.09551900100708637,0.2180820628801858,1.279962671160703,0.03573672966162629,1.5414205708901136,3.4194267662763616
2,876,25,24.899166,24.290648,train,0.3702949,0.6085186,1.0,1.0,26.064413,15.466669,10.0,-0.09551905425389509,0.21807870626449885,1.2936459269722294,0.03554962247610214,1.541428828418241,3.4194183542132435
2,877,25,24.982971,24.317406,train,0.44297743,0.6655655,1.0,1.0,26.103556,15.469572,10.0,-0.09551997582118248,0.2180704375505362,1.320643587082628,0.03532500009735492,1.541445173949014,3.4193963552017954
2,878,25,25.05016,24.33604,train,0.5099659,0.71411896,1.0,1.0,26.130976,15.472995,10.0,-0.09552052783966264,0.21806565841038955,1.3395591341952473,0.03506127579013645,1.5414506060977728,3.419379227548841
2,880,25,25.229824,24.398224,train,0.6915589,0.8316002,1.0,1.0,26.222097,15.481087,10.0,-0.09552485450109544,0.21804726692039672,1.4024216318329286,0.03444748399655234,1.5414710506002187,3.4193161754806765
2,881,25,25.29375,24.40325,train,0.79299206,0.890501,1.0,1.0,26.229906,15.485743,10.0,-0.09552396074931123,0.21804924376805235,1.4078054677148664,0.03407944519322127,1.5414705582757808,3.419321956425896
2,882,25,25.06919,24.344847,train,0.52467185,0.72434235,1.0,1.0,26.145716,15.490525,10.0,-0.09551521921158052,0.21807730376720474,1.3497183920641815,0.033669058571262296,1.5414425595700594,3.419411415427925
2,884,25,25.149199,24.383091,train,0.5869208,0.76610756,1.0,1.0,26.202232,15.499736,10.0,-0.09551636616388909,0.21806842001279653,1.388705915371575,0.03295334180196269,1.5414521717230492,3.4193823675314485
2,887,25,25.145035,24.363585,train,0.61066455,0.7814503,1.0,1.0,26.175446,15.513236,10.0,-0.09550949811934782,0.218088352084163,1.3702173056403777,0.03186877594391126,1.5414352233608506,3.41944305159648
2,888,25,25.14747,24.367065,train,0.60903203,0.78040504,1.0,1.0,26.180866,15.51653,10.0,-0.09550994205474646,0.21808865761757248,1.3739539778928007,0.03160704448818767,1.5414332153697676,3.419445446401838
2,889,25,25.188488,24.800127,train,0.15082425,0.38836098,0.0,1.0,26.208593,15.519404,10.0,0.34788525470097165,0.22030049375693106,1.4005664207537996,0.03131689222653823,1.4851564809481306,3.4368582717577594
2,892,26,0.0,-0.40758458,train,0.1661252,0.40758458,0.0,0.0,21.355856,13.263524,6.0,0.1746694404259349,-0.608673379642267,-1.2915640116110474,0.11983151589333965,0.6200093212003491,-17.299902527083955
2,893,26,0.0,-0.40568623,train,0.16458131,0.40568623,0.0,0.0,21.38285,13.282112,6.0,0.1746750095561151,-0.6094239755421869,-1.2803791036829373,0.11911193649967426,0.6199303942074369,-17.307645672733585
2,894,26,0.0,-0.3996506,train,0.1597206,0.3996506,0.0,0.0,21.440214,13.303501,6.0,0.17492631352196303,-0.611027936041355,-1.2570021985818949,0.11934639437248033,0.6200811855445282,-17.324019425367315
