fold,preindex,country_id,y_true,y_pred,dataset,sanction,neighbor,log_rgdp,log_pop,polity2,shap_sanction,shap_neighbor,shap_log_rgdp,shap_log_pop,shap_polity2,shap_country_id
2,7,1,0.0,4.3935366,test,1.0,0.0,22.345194,14.839499,-9.0,0.010124149004620619,-0.7512645059724631,-1.1092688899338234,-0.13671904448668262,-6.554231771816813,-4.592445135464278
2,10,1,0.0,4.397293,test,1.0,0.0,22.361237,14.9023075,-9.0,0.010276464939119268,-0.7518552181621412,-1.0998798198799298,-0.13304393490155497,-6.555473296572771,-4.600072394122678
2,16,1,0.0,13.467689,test,1.0,1.0,22.058498,14.999319,3.0,-0.014825282971061164,0.22116265137990454,-1.1206744909286541,-0.07301477289200001,-0.1290743250846903,-2.9432265085379283
2,18,1,0.0,14.2644,test,1.0,1.0,22.07521,14.987153,5.0,-0.03647908846537487,0.20071780951817675,-1.1072990033626526,-0.07870866680145024,0.5707475119431792,-2.8119203238487294
2,19,1,0.0,14.317104,test,1.0,1.0,22.154972,14.981014,5.0,-0.03781818596522172,0.20105308421452384,-1.0581014136473363,-0.08328874977430199,0.5704640587170917,-2.8025466971397313
2,27,1,20.793716,15.255358,test,1.0,1.0,22.648556,14.930984,7.0,-0.04705224839846032,0.18200953483581958,-0.7801767251491601,-0.11394126804670104,1.177884618838627,-2.6907065056165074
2,39,1,21.87903,16.162828,test,1.0,1.0,23.13378,14.876457,9.0,-0.03735542718569379,0.17608706386884512,-0.5179301898479526,-0.13328839516640067,1.7631855288346558,-2.6152114245891527
2,47,2,23.473907,19.459051,test,1.0,1.0,26.273268,17.116745,-9.0,-0.06526143193245106,0.20667843985557405,1.0078439019123673,0.27348131463925757,-3.477565894663331,3.986535420219096
2,48,2,23.44138,19.48808,test,1.0,1.0,26.370602,17.132751,-9.0,-0.06569968533516152,0.20578632585207346,1.0420354056954375,0.28022015360991614,-3.480611015121143,3.979004689474898
2,49,2,23.388582,19.501427,test,1.0,1.0,26.385677,17.1486,-9.0,-0.06566070977846862,0.2058306058247918,1.0495033854345475,0.28516759789983653,-3.4802600111266058,3.9795045390029733
2,62,2,23.878693,22.00375,test,0.0,0.0,26.548729,17.342672,7.0,0.1002006206909897,-0.4319187580744395,0.9880691868066739,0.24267332140603423,0.7331062364975568,2.8442760432163925
2,69,2,24.52773,22.343466,test,0.0,0.0,26.703785,17.428339,8.0,0.09374339989821161,-0.431817554354658,1.0822723454237002,0.2530330237150164,0.9959790911277099,2.822914209723462
2,72,2,24.64346,22.5594,test,1.0,1.0,26.628029,17.46039,8.0,-0.07454916779200617,0.1441098818778909,1.0037288436889737,0.28454229323070357,0.9715380332469877,2.7026931993961267
2,75,2,24.896812,22.658052,test,1.0,1.0,26.876692,17.491224,8.0,-0.07451430114110048,0.14374754532178619,1.0994963968594864,0.29249950957298065,0.9730291020075411,2.696450994968412
2,82,2,24.97752,23.007772,test,0.0,1.0,27.109907,17.558,8.0,0.09557314761479331,0.1443694204489346,1.2312672771612778,0.2895656757354776,0.974309597412748,2.7453441304365778
2,85,2,24.928816,23.266977,test,0.0,1.0,27.090384,17.590347,9.0,0.08842173759143523,0.14449806284903718,1.2502763618628163,0.2862842433452592,1.230791124502816,2.7393606758117652
2,89,3,0.0,17.75603,test,1.0,1.0,21.822243,15.089352,6.0,-0.06525625801087007,0.15505015818277298,-1.0711906507412565,-0.17492261819044527,0.5896587018569361,0.7953504137595468
2,104,3,21.46319,17.82978,test,1.0,1.0,22.928421,14.915586,5.0,-0.07267984946568941,0.15401788123448218,-0.5518755346933958,-0.2810851179758645,0.2903137264251692,0.7637462762196778
2,105,3,21.32301,17.85082,test,1.0,1.0,22.995146,14.908582,5.0,-0.0728256918589282,0.15398935317993057,-0.5223805447419487,-0.28604729612668545,0.28890092396736544,0.7618425074418333
2,109,3,21.674166,17.837297,test,1.0,1.0,22.980375,14.885182,5.0,-0.07281226110458267,0.153990701198581,-0.5291143802007122,-0.29181328550974994,0.2888094036579134,0.7608978793621096
2,113,3,22.059635,17.867058,test,1.0,1.0,23.081705,14.868371,5.0,-0.0730658985773673,0.15390021920204522,-0.4846275765895912,-0.3010121750831586,0.2865910198688477,0.7579328293005567
2,123,4,24.53469,22.624475,test,0.0,0.0,26.903152,16.535769,10.0,0.09339176221688743,-0.42437476420403264,1.1157647985617312,0.06042283538977277,1.519882029056553,2.732047528584796
2,128,4,24.88967,22.697554,test,0.0,0.0,27.041153,16.604458,10.0,0.09251304149627944,-0.42485414242745073,1.172140576243404,0.0761111987034483,1.5200509775877022,2.7342506935199022
2,130,4,24.981106,22.742533,test,0.0,0.0,27.13515,16.637747,10.0,0.09193386399746517,-0.42512865543364836,1.2094345306952679,0.08370188816387354,1.5204904145797127,2.734759398579599
2,134,4,25.295252,22.786001,test,0.0,0.0,27.210407,16.685385,10.0,0.09138051080703805,-0.42546737293402126,1.2411542467673566,0.09437760194141741,1.5204396141767527,2.7367753151655236
2,137,4,25.527287,22.838255,test,0.0,0.0,27.325422,16.718292,10.0,0.09078832582632203,-0.425806663870822,1.285998700340591,0.10180269531409657,1.5211751676797827,2.7369554137786283
2,138,4,25.62854,22.855635,test,0.0,0.0,27.363804,16.729113,10.0,0.09058230495453506,-0.42592769209543974,1.300906178871789,0.10424600291251243,1.5214493985176114,2.73703911399841
2,140,4,25.693079,22.896029,test,0.0,0.0,27.45728,16.75002,10.0,0.09009630612531583,-0.42619037624199574,1.336654250184695,0.1089940828084954,1.522268880089121,2.7368621788422245
2,141,4,25.78586,22.913593,test,0.0,0.0,27.49555,16.761465,10.0,0.08987465103467483,-0.4263230858246478,1.3515625946124459,0.11157196744283032,1.5225607501268354,2.7370032179752877
2,149,4,26.026571,22.813997,test,1.0,0.0,27.75709,16.87183,10.0,-0.07145781517029111,-0.4246487129529404,1.405490941524505,0.14941033538183093,1.5347802814642642,2.6930771342118547
2,164,5,0.0,-0.62460375,test,1.0,1.0,22.86006,15.854761,-6.0,0.03525367004176072,0.1722068120638538,-0.670237951452539,-0.09242132233580501,-4.157410211389266,-13.439335975165163
2,173,5,0.0,-0.8042724,test,1.0,1.0,23.571619,15.932549,-7.0,0.03388297997414971,0.1731629632761077,-0.3111720231150591,-0.08173520906021381,-4.700162224948409,-13.445590069691338
2,177,5,0.0,-0.48425353,test,1.0,1.0,24.439903,15.986094,-7.0,0.031734321899713036,0.17312341096997264,0.10077789989361972,-0.08116342386106813,-4.788314229729279,-13.447752913636464
2,181,5,0.0,-0.4314729,test,1.0,1.0,24.600473,16.045073,-7.0,0.031615657831231714,0.17310882882277318,0.17578959479183048,-0.08254194676131217,-4.801691738473875,-13.455094821679099
2,183,5,0.0,-0.40330076,test,1.0,1.0,24.68408,16.070488,-7.0,0.03152616421381666,0.17309842735528952,0.21459721902758083,-0.08320758595317607,-4.809118190822503,-13.45753820472708
2,186,5,0.0,-0.41460168,test,1.0,1.0,24.665468,16.103392,-7.0,0.0317882134467369,0.17308288188030296,0.20636209612588277,-0.0844180523281317,-4.8048233241885905,-13.463934728468463
2,189,6,25.115168,23.407778,test,0.0,0.0,26.105097,16.09975,10.0,0.10187279212474641,-0.41569492963949667,0.7747315514485004,-0.03885802272955517,1.448919741431871,4.009465364098547
2,190,6,25.136341,23.641684,test,1.0,1.0,26.111338,16.100986,10.0,-0.07467557001113478,0.13921697068214986,0.7437272510528514,-0.029568580389029712,1.4536607298851048,3.881979580402368
2,191,6,25.15894,23.651896,test,1.0,1.0,26.139362,16.10192,10.0,-0.07468149042130415,0.1392239921887656,0.7540740918318471,-0.02927316180864635,1.453993162790929,3.881217638969429
2,193,6,25.225058,23.444838,test,0.0,0.0,26.205982,16.10392,10.0,0.10175919497012854,-0.4158024719953471,0.8119367167552313,-0.037220585703845524,1.4503831830422025,4.006440243601791
2,197,6,25.377226,23.455496,test,0.0,0.0,26.236597,16.103527,10.0,0.10170365385214865,-0.4158529485464139,0.823093285044033,-0.03717130378882468,1.4508381503820496,4.005545615235957
2,198,6,25.377226,23.461378,test,0.0,0.0,26.252981,16.103825,10.0,0.10169248696168727,-0.4158889312744134,0.8290802222887617,-0.03703200693925547,1.4510565036932601,4.00512853328387
2,209,6,25.90505,23.78934,test,1.0,1.0,26.49714,16.133638,10.0,-0.0747117961247822,0.13928126041093786,0.8863094769318893,-0.02075399462382516,1.4578709402879175,3.873999981800719
2,226,6,26.519323,23.42877,test,1.0,1.0,26.823687,16.227793,8.0,-0.07646063470840982,0.13866311200459006,0.9957349171638481,0.010903420607249676,0.9432596179644329,3.8893264354070047
2,231,6,26.734533,23.234951,test,0.0,0.0,26.905981,16.251493,8.0,0.10865816704431958,-0.4173078695138342,1.0316948546171207,0.00996409889062325,0.9518065355221527,4.022795850555092
2,234,7,19.650637,17.567648,test,0.0,0.0,21.639355,15.081459,-7.0,0.06990513689319373,-0.5061090548733868,-1.106300118595363,-0.10191820885737923,-2.6875726788938095,4.372301568766437
2,241,7,19.936052,17.738916,test,0.0,0.0,21.929613,15.272512,-7.0,0.0693046933015201,-0.5058338432908049,-0.9670340133508067,-0.08092375087737565,-2.678152950972322,4.374214972764247
2,243,7,19.926846,17.795315,test,0.0,0.0,22.023695,15.330942,-7.0,0.06913917475939131,-0.5054685056209614,-0.9205986613631268,-0.07444622684518352,-2.674966827034952,4.37431263805429
2,250,7,20.716846,20.277157,test,0.0,1.0,22.22633,15.55706,6.0,0.10555853406587902,0.13975186602274525,-0.8216817747751906,-0.16265629466374604,0.47596180597941296,3.012879496335982
2,254,7,20.78551,20.38025,test,0.0,1.0,22.403124,15.66978,6.0,0.10606919685998877,0.13983601403235918,-0.7392395230134314,-0.14061340634027725,0.4725378743012698,3.014319485425955
2,258,7,20.954884,20.494276,test,0.0,1.0,22.60289,15.791263,6.0,0.10639309954643701,0.13989195144176753,-0.6464760749737467,-0.11712094402313657,0.46886570409933764,3.015381021142002
2,261,7,21.01473,20.340876,test,1.0,1.0,22.725475,15.881684,6.0,-0.0731305805842052,0.1383025894959842,-0.586174264669421,-0.08827269109090666,0.45863902084032143,2.96417026209831
2,267,7,21.441393,20.93441,test,0.0,1.0,22.930933,16.061071,7.0,0.10684278353056068,0.1429956344763488,-0.5047845342954015,-0.05886965545018824,0.7173897203604319,3.0034929497241905
2,279,8,23.181879,23.64965,test,1.0,1.0,23.789576,16.140537,8.0,-0.07392680215835362,0.12823909036318762,-0.13917220171293135,-0.027548500696822232,0.9012243773142451,5.333495228449507
2,280,8,22.933418,22.094318,test,0.0,0.0,23.67976,16.137293,0.0,0.09212670067946394,-0.40097854185104365,-0.16767521568139482,-0.0540111711819979,-0.9528791807095277,6.050392601768177
2,282,8,23.300447,21.447542,test,0.0,0.0,23.815332,16.12977,-7.0,0.07128379596273464,-0.4133537656366857,-0.09351694365342499,-0.05095508369803451,-2.5523340606391445,6.959076958696044
2,289,8,23.813831,21.617758,test,1.0,1.0,24.257664,16.09074,-7.0,-0.0599379765192709,0.13107920495669334,0.057081982125836254,-0.052083869904280176,-2.4989570800562717,6.513234247118236
2,301,8,24.237831,21.71457,test,1.0,1.0,24.731115,16.063574,-7.0,-0.0612642008463593,0.13085376318295405,0.22249620619416421,-0.058323725432155256,-2.5088774141569887,6.462341265986359
2,302,8,24.309738,21.719858,test,1.0,1.0,24.756123,16.062477,-7.0,-0.06134151824315232,0.13080501000086467,0.23104545994599493,-0.058637810726963585,-2.509475796004137,6.460121535062788
2,306,9,21.589972,18.239635,test,0.0,1.0,23.18635,15.495205,-7.0,0.07094339494904281,0.1768568436304736,-0.37197343471646394,-0.14349987564484526,-2.6215337983667895,3.601502955506243
2,308,9,21.575071,18.41894,test,1.0,1.0,23.208002,15.54013,-4.0,-0.06515802653630337,0.13525396060944003,-0.3520504013697327,-0.16595004463196275,-1.7901501971880607,3.1296530100504523
2,314,9,21.146946,20.966532,test,0.0,1.0,23.096582,15.66956,9.0,0.09973234240213948,0.14798887944221836,-0.444897575934726,-0.13006124973297117,1.2477340215047203,2.518694046338389
2,317,9,21.397934,20.998589,test,0.0,1.0,23.123522,15.733032,9.0,0.0994543703397083,0.14798149597644414,-0.43212996041774804,-0.11500974925359878,1.247157737135888,2.5237933787107565
2,323,9,21.996681,21.126047,test,0.0,1.0,23.361118,15.855915,9.0,0.10069659725824819,0.14715608123937896,-0.325325339754421,-0.09308634964624853,1.246602503180493,2.522658537904429
2,326,9,22.102497,21.194212,test,0.0,1.0,23.497883,15.912008,9.0,0.1014778375625652,0.14665637866655643,-0.2643184463183092,-0.08392128157616403,1.2466316913763722,2.5203444906075774
2,330,9,22.248848,21.253265,test,0.0,1.0,23.592678,15.984117,9.0,0.10167537315686147,0.14641397651036048,-0.221420287847522,-0.06984242788950784,1.2464971481959102,2.522600309213004
2,333,9,22.572758,20.806047,test,1.0,1.0,23.684868,16.036482,8.0,-0.07584015003840124,0.1456886995633452,-0.1920613935788482,-0.05421323951085674,0.9892126238346142,2.4659177024364403
2,347,9,22.985071,20.390848,test,1.0,0.0,24.344,16.26711,7.0,-0.07512166929244693,-0.42197041889031467,0.07516717465717668,-0.005729042092963494,0.7498021318912524,2.5413586939970663
2,351,10,24.70395,21.374666,test,1.0,1.0,27.234968,18.574812,-4.0,-0.06508766031265414,0.13166323359807167,1.3456683841943748,0.5926497259537334,-1.7819001551866536,3.6243313962221166
2,355,10,24.82733,21.73013,test,0.0,1.0,27.353224,18.668049,-3.0,0.07106812580425802,0.12901411612828223,1.4199387960831356,0.5689607020616533,-1.6047999493678384,3.6186080690622324
2,360,10,25.245792,23.46692,test,0.0,1.0,27.558569,18.774616,7.0,0.08838738266626466,0.1407401502927101,1.5291177432537082,0.495668632030484,0.705104053735735,2.980561601161962
2,367,10,25.30789,23.798714,test,0.0,1.0,27.654366,18.896793,8.0,0.0830293168226787,0.14380655145644472,1.6142383951346115,0.49898490492503145,0.9615813480218309,2.9697299708525327
2,370,10,25.217518,23.849106,test,0.0,1.0,27.75097,18.942724,8.0,0.08299275112151867,0.14376233204205663,1.6569254355430612,0.5066671230792967,0.9621556266943647,2.9692631843090034
2,372,10,25.320927,23.387201,test,0.0,0.0,27.759018,18.97161,8.0,0.07942039549351357,-0.4360610706011385,1.6741428486108754,0.4995275855064392,0.9868167090813292,3.0560135515928137
2,374,10,25.527287,23.173018,test,1.0,0.0,27.815765,18.998484,8.0,-0.07109150536855159,-0.432597498695049,1.632046091874436,0.5396400956710157,0.983271671930949,2.994405449549353
2,378,10,25.927273,23.710218,test,1.0,1.0,27.944708,19.045534,8.0,-0.07233053525289351,0.14250870052973033,1.6774497356414857,0.557142140865328,0.9597099746862987,2.918395216226579
2,391,10,26.268444,24.092072,test,0.0,1.0,28.217552,19.16341,8.0,0.08271321980158469,0.14347063875198568,1.8627445060412062,0.5429930919806135,0.9652853155930783,2.9675253788630203
2,398,11,22.882872,20.159176,test,1.0,1.0,24.772556,16.269753,-7.0,-0.06297264655430962,0.1417922740777326,0.2562144947946035,0.00841059447327735,-2.495424422015738,4.7838142885069
2,402,11,23.067629,20.228071,test,1.0,1.0,24.683918,16.327253,-6.0,-0.06447713804244752,0.13296703982353628,0.21601173029342954,0.019445044696330113,-2.2167311040759143,4.613516257901985
2,407,11,23.57041,22.028109,test,1.0,0.0,24.997187,16.406492,8.0,-0.07422424745559984,-0.41175989973545263,0.3242993782361328,0.03622145839532326,0.9396092187563541,3.686623306433364
2,411,11,23.962717,22.86197,test,0.0,1.0,25.29108,16.469503,8.0,0.10813636080422945,0.1398387167056359,0.45031223491828065,0.053235501289363184,0.9357545950810157,3.6473502958218313
2,413,11,24.178335,22.925337,test,0.0,1.0,25.442461,16.497593,8.0,0.10802251601219846,0.13990978515148833,0.5084868112802472,0.06120224459965236,0.9365904453992739,3.6437856531540582
2,415,11,24.359282,22.974081,test,0.0,1.0,25.554735,16.523344,8.0,0.10793881257375325,0.13994766608874531,0.5517105997403422,0.06826436670620536,0.9371117761135158,3.641764621337247
2,416,11,24.426888,22.502342,test,0.0,0.0,25.551996,16.535254,8.0,0.1057076669136616,-0.41686321171125545,0.5491037453015698,0.06417267723878291,0.9426734252770781,3.7302085389296207
2,431,11,25.00635,23.766977,test,0.0,1.0,26.192963,16.688347,10.0,0.09666338332493357,0.14023015920320872,0.831682195663454,0.10297226103146465,1.4423981061776554,3.6256899152596787
2,436,12,0.0,-1.7667574,test,1.0,1.0,26.45706,20.635958,-8.0,0.058752106482784866,0.17327622464299103,0.9356010351876424,-0.4736224027598948,-4.598634178469581,-15.389471443645654
2,438,12,0.0,-1.3272768,test,1.0,1.0,26.514208,20.66506,-7.0,0.054572473332285376,0.17384702529509946,0.984709487785898,-0.4675963693584035,-4.115122421910371,-15.485028548988202
2,447,12,0.0,-1.3056428,test,0.0,1.0,27.361746,20.78792,-7.0,-0.1390409649064131,0.17609928048650497,1.410112456520399,-0.5491120873217824,-4.058629706511899,-15.672412991824249
2,453,12,0.0,-0.9297559,test,1.0,1.0,27.879614,20.875961,-7.0,0.051456397600471264,0.17438623033960662,1.610075952634218,-0.45685436467329804,-4.268315084323293,-15.567846347230176
2,465,12,0.0,-0.5869067,test,1.0,1.0,29.009375,20.982607,-7.0,0.04573801773538156,0.17392559023946497,2.111614191919569,-0.4282426140010382,-4.41011723565062,-15.607165911287073
2,466,12,0.0,-0.5542487,test,1.0,1.0,29.117283,20.988487,-7.0,0.04485472845782874,0.17397695852816047,2.158793745520216,-0.42561771629254563,-4.42406085103502,-15.609537083722651
2,469,12,0.0,-0.449921,test,1.0,1.0,29.462208,21.004417,-7.0,0.042145424726106655,0.1742117113222687,2.3082449244136654,-0.4166064417362212,-4.467975687367225,-15.617282292408252
2,473,12,0.0,-0.34157646,test,1.0,1.0,29.820028,21.02647,-7.0,0.04018909250448135,0.17372284962236975,2.4627510882268386,-0.40783933159460733,-4.513791090950372,-15.6239503543526
2,475,12,0.0,-0.29716003,test,1.0,1.0,29.966452,21.039433,-7.0,0.039455742778875764,0.1735115877141561,2.5262701675295873,-0.40495415673901675,-4.532393537248175,-15.626390705734499
2,480,13,22.497147,20.956274,test,0.0,0.0,24.918715,16.968407,8.0,0.09587461884816055,-0.4342705499728568,0.3851113841533679,0.12433695431550583,1.0498061542511006,2.2080741814772264
2,481,13,22.464727,20.980217,test,0.0,0.0,24.964914,16.989933,8.0,0.09558818161487627,-0.43442591206232667,0.4058463258345893,0.1287633272012096,1.049297250469522,2.2078065174023296
2,499,13,23.591349,22.101488,test,0.0,1.0,25.683226,17.379265,9.0,0.08650330209732789,0.14823938624064073,0.7256230355898525,0.20877292219797428,1.2608197705745614,2.1441884071826944
2,501,13,23.718033,21.386831,test,1.0,1.0,25.754292,17.416449,7.0,-0.07490186532337799,0.1477576919396729,0.700823841174444,0.24768203671773184,0.7374525791803955,2.1006776177088335
2,504,13,23.877771,21.172773,test,0.0,0.0,25.750751,17.468374,7.0,0.09495812010765216,-0.436958824435879,0.7508355630238875,0.22872245728969479,0.7813711419900249,2.226505521059038
2,506,13,23.965143,21.675177,test,0.0,1.0,25.796225,17.500328,7.0,0.0982471983432749,0.14864285095533084,0.7537712212403622,0.24573897258440114,0.7459193011919669,2.1555157866477934
2,508,13,24.012102,21.464422,test,1.0,1.0,25.859388,17.530489,7.0,-0.07472483142217652,0.14771927460034223,0.7526152082284262,0.26943977451324896,0.7368348690668759,2.10519473409653
2,509,13,24.10567,21.487822,test,1.0,1.0,25.911345,17.544771,7.0,-0.07469887272517227,0.14773472189902628,0.7738559118906653,0.27256048051516,0.7365190402666713,2.10450710026424
2,518,13,24.53688,21.673294,test,1.0,1.0,26.331942,17.649311,7.0,-0.07456134637197401,0.14785429986317122,0.9440167990525627,0.29599811832110984,0.734049301465347,2.0985975128809597
2,524,14,17.262247,16.17382,test,0.0,0.0,19.79826,12.701772,0.0,0.0873940354585676,-0.42092796536287236,-1.975680643637973,-0.7482055370608961,-0.8911741217772203,2.595073438465594
2,525,14,17.300169,16.197948,test,0.0,0.0,19.836182,12.7307625,0.0,0.0874999704162302,-0.4209107347726871,-1.9569182973305428,-0.743265001058582,-0.8915268197655669,2.5957280488014267
2,531,14,17.50671,13.506463,test,0.0,0.0,20.04272,12.89141,-9.0,0.06401122807463326,-0.666057052642108,-1.94318164206545,-0.48698332166671443,-4.290583697676661,3.3019162472983172
2,534,14,17.550568,17.066671,test,0.0,0.0,20.08658,12.974142,4.0,0.0957447730104148,-0.4208858197331366,-1.868697861492639,-0.7021642346978223,0.0805329596400308,2.3548002652128446
2,542,14,17.627094,16.936062,test,1.0,0.0,20.163105,13.153785,4.0,-0.06277608458201943,-0.4166421962579152,-1.8001163415908825,-0.69397375766436,0.06726251141230605,2.314966438293461
2,549,14,17.863,17.417204,test,1.0,0.0,20.399014,13.292417,6.0,-0.06041004308064913,-0.42593365023533414,-1.724595648785437,-0.6610109179814634,0.5524609072208363,2.2093519665400208
2,552,14,17.870457,18.228117,test,1.0,0.0,20.471989,13.352635,9.0,-0.05697168652216542,-0.4285667727390903,-1.744597074826558,-0.553039804100987,1.3120032053391062,2.1719497398138
2,562,14,18.8355,16.311441,test,1.0,0.0,20.794594,13.562312,-3.0,-0.05620836742718742,-0.40276468714078095,-1.3837591226100938,-0.6047085055112846,-1.5436216270128884,2.775162441690756
2,582,15,21.90641,21.026148,test,1.0,0.0,24.29871,16.203098,-7.0,-0.06055255111058516,-0.41773997390270157,0.07857827951510936,-0.021610232830048155,-2.505050294150913,6.425181325366096
2,586,15,22.174486,21.063362,test,1.0,0.0,24.427496,16.21647,-7.0,-0.06075822981198414,-0.41706135100126085,0.12521032279730065,-0.017882882724211565,-2.5068273201485556,6.413340292950474
2,588,15,22.4268,21.094557,test,1.0,0.0,24.545008,16.222977,-7.0,-0.06092541162173668,-0.4164529709816053,0.16739206832647957,-0.015933762550352646,-2.5086223690708502,6.4017598721981095
2,590,15,22.351423,21.109327,test,1.0,0.0,24.59051,16.228746,-7.0,-0.060920237143830214,-0.4160603359937685,0.18391192532579223,-0.013995720376572759,-2.5090091061393496,6.398059501091639
2,591,15,22.407637,21.120329,test,1.0,0.0,24.627735,16.231354,-7.0,-0.0609122804005918,-0.4157321162025168,0.197364463120697,-0.013014422575633714,-2.509402603060008,6.394686480144659
2,592,15,22.581957,21.136091,test,1.0,0.0,24.683838,16.23368,-7.0,-0.06089317138990123,-0.41523802854617,0.21760183795292698,-0.012001302510501948,-2.5100634510119777,6.389344058285159
2,594,15,22.983765,21.194849,test,1.0,0.0,24.903929,16.236824,-7.0,-0.06081949496269307,-0.4139173067609515,0.2958440635403016,-0.010479647288722081,-2.5121348731716453,6.369014983405668
2,600,15,23.439926,21.250502,test,1.0,0.0,25.10975,16.241135,-7.0,-0.06081276806195611,-0.4125902140339208,0.36831904156009343,-0.008776413520172693,-2.5142120095888902,6.351232706815008
2,603,15,23.427376,21.272907,test,1.0,0.0,25.190702,16.243837,-7.0,-0.06082130424181951,-0.4121290529569007,0.3964878074924141,-0.007537155687811342,-2.5151357467472555,6.344701419701183
2,616,16,22.054995,20.219543,test,0.0,0.0,22.636887,13.486561,10.0,0.09803220693270283,-0.42041764966647166,-0.6747294801870989,-0.699209096670152,1.517470639467238,2.8710536402861297
2,617,16,22.044119,20.242228,test,0.0,0.0,22.684559,13.503078,10.0,0.09840252101420925,-0.4200012808243489,-0.6524037669897063,-0.698215071161583,1.5181799045006439,2.868923958261805
2,620,16,22.282429,20.081118,test,1.0,0.0,22.872128,13.549477,10.0,-0.06559079694747895,-0.41684311997890106,-0.5607947552601518,-0.7467635537783336,1.5365231823126464,2.807241569439567
2,621,16,22.436861,20.11323,test,1.0,0.0,22.948603,13.563958,10.0,-0.06601317151387628,-0.41641153168678174,-0.5277996122837085,-0.746130509694419,1.5371028807958,2.805142313798264
2,623,16,22.41312,20.150698,test,1.0,0.0,23.027397,13.591194,10.0,-0.06648908535639686,-0.4159581425189945,-0.49393649689356883,-0.7410254054864301,1.5373388321399784,2.803428624073659
2,627,16,22.81437,20.260494,test,1.0,0.0,23.26185,13.667497,10.0,-0.06816953913370541,-0.41483171884219,-0.39528671407699745,-0.7249345228672072,1.538105273326239,2.7982720715999596
2,639,16,23.130281,20.519176,test,1.0,0.0,23.759779,13.886784,10.0,-0.07046116399765393,-0.41312910834948213,-0.1908684453169512,-0.6651425603230794,1.539865551471709,2.7915728274981184
2,643,16,23.206123,20.555433,test,1.0,0.0,23.801977,13.950992,10.0,-0.07069010066986078,-0.41321795705954034,-0.17377931328614574,-0.6456591748396563,1.5387000616391484,2.7927384680112155
2,653,17,23.811693,19.581402,test,0.0,1.0,25.383398,16.14951,7.0,0.09563525732358417,0.15088838378588426,0.5225662900606757,-0.04072444121043173,0.8703499344984634,0.4553451109727271
2,657,18,21.69389,18.378067,test,1.0,1.0,21.677658,13.838506,3.0,-0.06869355487823992,0.14367589875062148,-1.0398718869288777,-0.6495363764762822,-0.24624520556132795,2.7113968521753997
2,669,19,22.503847,19.971899,test,0.0,0.0,23.60022,15.653215,5.0,0.10938887643814765,-0.40807266072432113,-0.21235325161616644,-0.16693644249440018,0.2601830120086674,2.8623463021119444
2,673,19,22.451456,20.422531,test,0.0,1.0,23.731087,15.737452,5.0,0.11195452817280582,0.1395085548162418,-0.1653036247491793,-0.14799696739514398,0.21574742241700165,2.7412818324963255
2,677,19,22.585108,20.489859,test,0.0,1.0,23.833809,15.820679,5.0,0.11159931325912474,0.13928164664904585,-0.12388207777341383,-0.12547965780893927,0.21535532951354958,2.7456427839597
2,680,19,22.811972,20.562151,test,0.0,1.0,23.985838,15.878537,5.0,0.11151292522748135,0.13905019978682118,-0.06364642767111857,-0.11037214199701563,0.21437106255689817,2.74389404777686
2,685,19,23.144629,21.424637,test,0.0,1.0,24.297276,15.960364,8.0,0.11062198034922746,0.14466499793529156,0.057788489858304176,-0.07727336851756347,0.9838517098029492,2.6776398345232018
2,699,19,23.528587,21.46689,test,1.0,1.0,24.921288,16.145916,8.0,-0.07651341342926234,0.1439331413904793,0.294802352269484,-0.021697676499689136,0.9792856443723101,2.6197351827621516
2,700,19,23.559895,21.494759,test,1.0,1.0,24.988264,16.157877,8.0,-0.07650787957509192,0.14392467300096956,0.3207797515392304,-0.018364015102386,0.9795889621575593,2.617995824416481
2,701,19,23.633242,21.267035,test,1.0,1.0,25.052732,16.16951,7.0,-0.07663798538843783,0.14389066608747408,0.34395874762535006,-0.016853547732037233,0.713336771249766,2.6319985892772646
2,703,19,23.73041,21.314867,test,1.0,1.0,25.16584,16.19186,7.0,-0.07664542245864865,0.14393203965823345,0.38717741449673354,-0.010474077701579421,0.7137125565210997,2.6298251269658457
2,708,20,22.584824,21.529806,test,0.0,0.0,24.207106,15.885216,9.0,0.10449908494949685,-0.4196688325802487,0.03207202017307021,-0.10570767601331549,1.2356630133390414,3.155609145045281
2,711,20,22.54678,21.592096,test,0.0,0.0,24.304262,15.964083,9.0,0.10401752114296468,-0.4196741178433091,0.07245611230531615,-0.08629023921490167,1.2350916410287216,3.159154121796291
2,712,20,22.52967,21.600044,test,0.0,0.0,24.300888,15.989794,9.0,0.10377862036228115,-0.4197438957293824,0.07178415401776302,-0.08030388927459942,1.2346513055960344,3.1625347586472827
2,719,20,22.969223,21.731577,test,0.0,0.0,24.500244,16.162098,9.0,0.10248016178608706,-0.4199965689977091,0.15500809280077496,-0.038642206390697695,1.2332003680864987,3.172185782750441
2,726,20,23.50322,22.08428,test,1.0,1.0,24.70624,16.299404,9.0,-0.07509107351304087,0.1417797520160597,0.21680221915245065,0.01271690845489226,1.2170468666553604,3.0436859591007277
2,729,20,23.553278,21.212996,test,0.0,0.0,24.700687,16.351309,6.0,0.10553220939635889,-0.40218126610914623,0.2254188506205864,0.014509808937704923,0.48191173962751754,3.2604628971815144
