sanction,neighbor,log_rgdp,log_pop,polity2,country_id,year_id,iso3st,year,country,incomegroup_t,region_t,exports,imports,sanction_shap,neighbor_shap,log_rgdp_shap,log_pop_shap,polity2_shap,country_id_shap,year_id_shap
0.0,1.0,23.12198891329359,2.570151133963685,7.0,47.0,49.0,MLI,2010,Mali,Low income,Sub-Saharan Africa,2442195564.0,3762767250.0,0.0009416522237915,0.0049523395229841,-1.2227786396408682,0.1332052991712439,-0.0446371568230709,-0.0201791313047296,0.8793739851273872
0.0,1.0,23.153614837589785,2.602476216735634,7.0,47.0,50.0,MLI,2011,Mali,Low income,Sub-Saharan Africa,2804916883.0,3867825754.0,0.001165138310146,0.0041765434375009,-1.1632746799595488,0.1293989999774681,-0.0446231892947689,-0.0202195254009048,0.8748394461788618
0.0,1.0,23.145212288545178,2.6316760894492695,0.0,47.0,51.0,MLI,2012,Mali,Low income,Sub-Saharan Africa,3346608913.0,3965911340.0,0.0012258227088857,0.004300512608876,-1.1585877414607144,0.1247762183393126,-0.0282246538444222,-0.020932217077721,0.8836715788389274
1.0,1.0,23.167903565976772,2.660883915727628,5.0,47.0,52.0,MLI,2013,Mali,Low income,Sub-Saharan Africa,3303494040.0,5294984000.0,-0.0182551604708634,0.0038494751454503,-1.1360629850162265,0.1437540224016243,-0.0423078572193,-0.0231267490773698,0.8806582408742504
0.0,1.0,23.236353339554128,2.692490484795329,5.0,47.0,53.0,MLI,2014,Mali,Low income,Sub-Saharan Africa,3240763523.0,5484334534.0,0.0018089998655443,0.0043418842234286,-1.0150155462903625,0.1169404057395102,-0.0314341973378515,-0.0352651652865154,0.8665016312036447
0.0,0.0,23.2962416906528,2.72377976498751,5.0,47.0,54.0,MLI,2015,Mali,Low income,Sub-Saharan Africa,3151534393.0,5197182347.0,0.0018032552864652,-0.003260553469108,-1.0024445587270572,0.114564318317379,-0.0292471793824226,-0.0362496521605873,0.8585406552996155
0.0,0.0,23.353116223293185,2.755449893617009,5.0,47.0,55.0,MLI,2016,Mali,Low income,Sub-Saharan Africa,3291642790.0,5685145255.0,0.0018410237783418,-0.0031309679752595,-0.9982428962925156,0.1140429738809975,-0.0293888860408925,-0.0377056392416214,0.8588407760429461
0.0,0.0,23.40481126976884,2.7873322589396117,5.0,47.0,56.0,MLI,2017,Mali,Low income,Sub-Saharan Africa,3461471859.0,5599702406.0,0.0019094440210812,-0.0026235492517147,-0.9854662278501132,0.1089543187319517,-0.0292112439135088,-0.0389563285549043,0.8580198063779944
0.0,0.0,23.451184079545115,2.8185864913003957,5.0,47.0,57.0,MLI,2018,Mali,Low income,Sub-Saharan Africa,4195619517.0,6130932966.0,0.0022468368308852,-0.0025754919517889,-0.9741082441826208,0.1088857822864952,-0.0293811361821443,-0.0387016928049079,0.8502565903432083
0.0,1.0,22.212814969725617,4.631415710235544,7.0,46.0,34.0,MDA,1995,Moldova,Upper middle income,Europe & Central Asia,1054008823.0,1190117627.0,0.0075168685422495,-0.0121414580518633,-2.269998695014314,0.0235075900659505,0.0072410055698316,0.0649964258881693,0.3087640253194006
0.0,1.0,22.15224658177245,4.629413504490257,7.0,46.0,35.0,MDA,1996,Moldova,Upper middle income,Europe & Central Asia,937881521.7,1252852609.0,0.0063513848406361,-0.0126705337824158,-2.3652788421939337,0.0211750858954562,0.0058315263354045,0.0689287686686326,0.3649547061524471
0.0,0.0,22.16858305680373,4.626062831743341,7.0,46.0,36.0,MDA,1997,Moldova,Upper middle income,Europe & Central Asia,1026805411.0,1435213853.0,0.0048938469101796,0.0022704565160734,-2.3422583155912395,0.0280551196187402,0.0023755221187525,0.0642419063157561,0.4356190299905367
0.0,0.0,22.10092295373257,4.6260066580942745,7.0,46.0,37.0,MDA,1998,Moldova,Upper middle income,Europe & Central Asia,764754748.6,1219400372.0,0.0046128810795874,0.0030635390754112,-2.4160416244303,0.0249539768171726,0.0010568315759866,0.0732277181860567,0.4450806886869791
0.0,0.0,22.066660082988083,4.624784474961487,7.0,46.0,38.0,MDA,1999,Moldova,Upper middle income,Europe & Central Asia,612534634.5,763462400.9,0.0040648963322584,0.0023202893594863,-2.5029606899180923,0.0199100847709609,-0.0014651558201347,0.0734309744697581,0.4535619093348778
0.0,0.0,22.08751819287908,4.623446967420384,7.0,46.0,39.0,MDA,2000,Moldova,Upper middle income,Europe & Central Asia,639062444.7,986460019.0,0.0031965910311499,0.0024048718537864,-2.495957673352579,0.0250959783055669,-0.0029873428439813,0.0735783196776605,0.4927705651784311
0.0,0.0,22.14673005628814,4.6212107111303276,8.0,46.0,40.0,MDA,2001,Moldova,Upper middle income,Europe & Central Asia,741151801.5,1102297774.0,0.0029763289659402,0.0009934542779764,-2.4000625783907825,0.0120269450075155,0.0334714862233392,0.0655356896925387,0.5761021858092014
0.0,0.0,22.221837525533143,4.6188949096032195,8.0,46.0,41.0,MDA,2002,Moldova,Upper middle income,Europe & Central Asia,871854564.2,1285842260.0,0.0028564449202182,-0.0004611616907241,-2.320856662408571,0.0163009296522939,0.0159458903740685,0.0613309572764908,0.5662860766399797
0.0,0.0,22.285750851722856,4.616427171706741,8.0,46.0,42.0,MDA,2003,Moldova,Upper middle income,Europe & Central Asia,1056084948.0,1718305266.0,0.002222071599419,-0.0012787529470048,-2.2840773223939173,0.0192177918171349,0.0155442568330426,0.062627150394572,0.6019342726477132
0.0,0.0,22.357140844841357,4.61360441368201,8.0,46.0,43.0,MDA,2004,Moldova,Upper middle income,Europe & Central Asia,1330145600.0,2117707389.0,0.0017163666022482,-0.0016590899858962,-2.215738621251695,0.0166800477100599,0.0158441885738159,0.0621485570592756,0.698156129874524
0.0,0.0,22.429461507664637,4.610823061339357,9.0,46.0,44.0,MDA,2005,Moldova,Upper middle income,Europe & Central Asia,1528943361.0,2745091302.0,0.0009786926743908,-0.0020342998760284,-2.207131251194057,0.0087155967028159,0.0552141264348819,0.0583054880930117,0.8030924441654277
1.0,1.0,22.476345092098573,4.608043833106345,9.0,46.0,45.0,MDA,2006,Moldova,Upper middle income,Europe & Central Asia,1542451568.0,3132133146.0,-0.0147149118425255,0.002489724401083,-2.211965453785389,-0.0061586574976902,0.0592400399007393,0.0570893817341673,0.8869751064964554
1.0,0.0,22.50590389681593,4.605726650133197,9.0,46.0,46.0,MDA,2007,Moldova,Upper middle income,Europe & Central Asia,2006075563.0,4275302483.0,-0.0159263451669616,-0.0028190427377626,-2.1004025869867418,-0.0108092168823016,0.0594037521815672,0.0530279658974904,1.026539584332811
0.0,0.0,22.581011370521907,4.603823158754129,9.0,46.0,47.0,MDA,2008,Moldova,Upper middle income,Europe & Central Asia,2471503489.0,5667488225.0,0.0010003904058512,-0.0033791762762526,-2.003064600606881,-0.0061989603806219,0.0504978298800816,0.0399633723823117,1.0347163262202812
0.0,1.0,22.519135963832724,4.602560524882727,9.0,46.0,48.0,MDA,2009,Moldova,Upper middle income,Europe & Central Asia,2005634869.0,3997505755.0,0.000952409879439,0.0034042411068221,-2.1091733880842445,-0.0105515818794472,0.0567678995399949,0.0469941045195379,1.0923490057247522
0.0,0.0,22.587728756031698,4.602955583765827,9.0,46.0,49.0,MDA,2010,Moldova,Upper middle income,Europe & Central Asia,1941110605.0,4192539061.0,0.0010122505299776,-0.0032803874203143,-2.0103829357082916,-0.0060594476324482,0.0480237735174739,0.0387220142928518,1.0808602212887235
0.0,0.0,22.644280778086735,4.602377221090255,9.0,46.0,50.0,MDA,2011,Moldova,Upper middle income,Europe & Central Asia,2738068649.0,5559963077.0,0.0013664056118333,-0.0042250990277748,-1.7982000995868013,0.0154442425410086,0.028461511604054,0.0242974939923017,1.070450845585116
0.0,0.0,22.638365980470276,4.601897596403507,9.0,46.0,51.0,MDA,2012,Moldova,Upper middle income,Europe & Central Asia,2711403114.0,5676055632.0,0.0013703070876875,-0.0042526434636501,-1.7981482350475204,0.014909201897891,0.028380458649871,0.0243923617092776,1.0741634466754584
1.0,0.0,22.724946032251296,4.600933064553963,9.0,46.0,52.0,MDA,2013,Moldova,Upper middle income,Europe & Central Asia,3047744931.0,6039407692.0,-0.0234816475306658,-0.0048246729909923,-1.6625261166247822,0.0236551944152311,0.0161791794864043,0.0175145811700254,1.0479408520630242
1.0,1.0,22.77373263373,4.600323343902923,9.0,46.0,53.0,MDA,2014,Moldova,Upper middle income,Europe & Central Asia,2964287552.0,5895141394.0,-0.0234094433185096,0.0075087662405377,-1.6405063004461016,0.021675384904684,0.016583093128312,0.0140772061934435,1.0355265576283426
1.0,1.0,22.770344545059533,4.592652848273227,9.0,46.0,54.0,MDA,2015,Moldova,Upper middle income,Europe & Central Asia,2480197907.0,4457107088.0,-0.0235357210658092,0.0074293868490687,-1.638514415522437,0.0215744981571147,0.0164805916446253,0.0140971024137624,1.033322380685668
1.0,1.0,22.81348915259616,4.581022624587829,9.0,46.0,55.0,MDA,2016,Moldova,Upper middle income,Europe & Central Asia,2623048026.0,4480341975.0,-0.0237944536302997,0.0077646164183971,-1.6213680937920265,0.0210369537527384,0.0150966841945056,0.014008209288211,1.022453825055912
1.0,1.0,22.85933015018131,4.563403874699404,9.0,46.0,56.0,MDA,2017,Moldova,Upper middle income,Europe & Central Asia,3095306463.0,5336680940.0,-0.0241935314734979,0.0077147755814719,-1.601049421872869,0.0208347444806912,0.0144788726703202,0.0127166863240396,1.0158812628363585
1.0,1.0,22.901445494407,4.545997453039487,9.0,46.0,57.0,MDA,2018,Moldova,Upper middle income,Europe & Central Asia,3454064033.0,6385757543.0,-0.0241122142919055,0.0074974353001047,-1.5882786153188668,0.0231383823948592,0.0140830311135191,0.0118496571514615,1.0158445914404144
0.0,1.0,21.822054764346316,2.8319880695963078,-6.0,48.0,30.0,MOZ,1991,Mozambique,Low income,Sub-Saharan Africa,308366307.2,1599048009.0,0.0041594420507844,-0.0125431139324865,-2.717700802329264,0.0577002812740754,-0.0431089462648587,-0.0349771584259923,0.0143726835411925
0.0,1.0,21.758851719676525,2.8513635740236025,-6.0,48.0,31.0,MOZ,1992,Mozambique,Low income,Sub-Saharan Africa,256122499.3,1404544786.0,0.0044796035077256,-0.0118601926057201,-2.758353248045699,0.04764668364602,-0.0463151894966762,-0.034485931883693,0.0561459733171062
0.0,1.0,21.85958832864979,2.883022374998971,-6.0,48.0,32.0,MOZ,1993,Mozambique,Low income,Sub-Saharan Africa,237590627.5,1355075748.0,0.0045767658949474,-0.015908051879135,-2.7307101569254426,0.0224165987849251,-0.0502574487526889,-0.0373855269277491,0.1308443603689907
0.0,1.0,21.92287666025054,2.9506196677197942,5.0,48.0,33.0,MOZ,1994,Mozambique,Low income,Sub-Saharan Africa,310987138.1,1426671417.0,0.004281891346463,-0.0148745810528617,-2.6438523940361507,0.0271792103335951,-0.0083273557660071,-0.0343227263164956,0.1767899877138141
0.0,0.0,21.94522268948495,3.0104339424665048,5.0,48.0,34.0,MOZ,1995,Mozambique,Low income,Sub-Saharan Africa,347894398.4,1604625627.0,0.0035610138415118,0.0048449478480327,-2.645417685404578,0.0420156155885561,-0.0104549636637048,-0.0237916701121308,0.2283574543285755
0.0,0.0,22.051405543290162,3.0432196623371093,5.0,48.0,35.0,MOZ,1996,Mozambique,Low income,Sub-Saharan Africa,477693616.8,1578861445.0,0.0028995738167649,0.0042056710031833,-2.5623783109669342,0.0567088233359669,-0.0101814399256388,-0.021092517818778,0.282312121334997
0.0,0.0,22.158474216946374,3.070581914567642,5.0,48.0,36.0,MOZ,1997,Mozambique,Low income,Sub-Saharan Africa,522899848.3,1587332330.0,0.0023420867673759,0.0024885434128726,-2.4740449868041186,0.044321106696424,-0.0095190051437678,-0.012240468283332,0.3341233481631746
0.0,0.0,22.25315921921262,3.0933578729769473,5.0,48.0,37.0,MOZ,1998,Mozambique,Low income,Sub-Saharan Africa,551653721.2,1613701247.0,0.0022154727816735,0.0019565631740873,-2.387195424069649,0.0411035156230809,-0.0117664380125357,-0.0059477267742755,0.3184111477905038
0.0,0.0,22.36379252275502,3.115827376100391,5.0,48.0,38.0,MOZ,1999,Mozambique,Low income,Sub-Saharan Africa,558379997.0,2303130509.0,0.0015844295863678,0.0012031280030736,-2.3196669285741156,0.0376023026003399,-0.017796948293021,-0.0027614821437242,0.2791472817740764
0.0,0.0,22.375526418272447,3.137864027879261,5.0,48.0,39.0,MOZ,2000,Mozambique,Low income,Sub-Saharan Africa,669318463.0,2172718129.0,0.0012168306774817,0.0008404663323599,-2.321271704914433,0.0397395897351477,-0.0191556274795101,-0.0003582241723244,0.310541079671968
0.0,0.0,22.48963046736013,3.160123203589878,5.0,48.0,40.0,MOZ,2001,Mozambique,Low income,Sub-Saharan Africa,1058826571.0,1789716094.0,0.0011332043558113,0.0001768339722523,-2.1794081806159573,0.0472334342900891,-0.0187390503395898,0.0153789229190904,0.4292229618621206
0.0,1.0,22.578474805636883,3.1825589777478744,5.0,48.0,41.0,MOZ,2002,Mozambique,Low income,Sub-Saharan Africa,1277627022.0,3084832222.0,0.0014255541026626,0.0022457002684141,-2.008507175474634,0.0561098069665317,-0.0222789890247237,0.0147934736400822,0.4444284860985059
0.0,1.0,22.644997602472923,3.2052002469704073,5.0,48.0,42.0,MOZ,2003,Mozambique,Low income,Sub-Saharan Africa,1501824532.0,3117728293.0,0.0008926390469619,0.0058518661477602,-1.7757571906289145,0.0698864038658175,-0.0286112007385354,0.013667613298043,0.4516155473600959
0.0,1.0,22.721184342421473,3.2280310206753664,5.0,48.0,43.0,MOZ,2004,Mozambique,Low income,Sub-Saharan Africa,2093420471.0,3625530922.0,0.0007443686636998,0.0055900918100132,-1.6171641330179214,0.0883974813027738,-0.0326317907400768,-0.0012377471394322,0.5156804678248469
0.0,1.0,22.78552823476101,3.2511610774492925,5.0,48.0,44.0,MOZ,2005,Mozambique,Low income,Sub-Saharan Africa,2471453992.0,3914690847.0,0.0008252276062001,0.0051460206691834,-1.5419285442073285,0.099308109466101,-0.033040574504602,-0.0131645026218495,0.6324483651265875
0.0,1.0,22.878056130212556,3.2746471195697358,5.0,48.0,45.0,MOZ,2006,Mozambique,Low income,Sub-Saharan Africa,2666527629.0,3738336875.0,0.0007909185752574,0.0045964336946943,-1.4998447235203152,0.1022095591582087,-0.0340622375418846,-0.0151089706973866,0.6783944969541618
0.0,1.0,22.952511685609007,3.298441530548219,5.0,48.0,46.0,MOZ,2007,Mozambique,Low income,Sub-Saharan Africa,3061895143.0,4086680888.0,0.000492880371827,0.0052041789853487,-1.4492714887704632,0.1124853352445719,-0.0313642449083473,-0.0177835999328122,0.7225475103520026
0.0,1.0,23.023135609291742,3.3230979427571015,5.0,48.0,47.0,MOZ,2008,Mozambique,Low income,Sub-Saharan Africa,3533230752.0,4862589824.0,0.0006029411507038,0.0056389291870056,-1.3968333254866128,0.1112580435340566,-0.0353304471049761,-0.0138248460569486,0.7920303116043678
0.0,1.0,23.084401881493992,3.349007506869996,5.0,48.0,48.0,MOZ,2009,Mozambique,Low income,Sub-Saharan Africa,3431857368.0,4895152161.0,0.0009280115293225,0.0060621567796574,-1.2842822075116729,0.1193200694744995,-0.0385035453091087,-0.0126450740345011,0.8430811871299057
0.0,1.0,23.147398775398436,3.3757760972132496,5.0,48.0,49.0,MOZ,2010,Mozambique,Low income,Sub-Saharan Africa,3351471802.0,5074769220.0,0.0011030055190083,0.0041101986640657,-1.148725703528644,0.1206530167612507,-0.038504948501453,-0.0188944420964143,0.8376114955924753
0.0,1.0,23.218950623541534,3.4036376228503005,5.0,48.0,50.0,MOZ,2011,Mozambique,Low income,Sub-Saharan Africa,4587369287.0,7752211163.0,0.0013671406505186,0.0043472682352199,-1.0308965550842977,0.1250815169015993,-0.0327673460780641,-0.0338315727575681,0.8808530669838743
0.0,1.0,23.289021679880328,3.4323477303137744,5.0,48.0,51.0,MOZ,2012,Mozambique,Low income,Sub-Saharan Africa,5009344509.0,12669140465.0,0.0017178123887777,0.0040598953758537,-0.9909788254459758,0.11867849456657,-0.0315694315589315,-0.0336486994208811,0.8540383238540676
0.0,1.0,23.35634015031896,3.461253279589735,5.0,48.0,52.0,MOZ,2013,Mozambique,Low income,Sub-Saharan Africa,4814395426.0,13997781555.0,0.0016889716278268,0.0036917901017947,-0.9828367676311734,0.1161489290215377,-0.0314564975947503,-0.0365003601571971,0.8580418915727434
0.0,1.0,23.42771629895517,3.4902428295539893,5.0,48.0,53.0,MOZ,2014,Mozambique,Low income,Sub-Saharan Africa,5894893978.0,15024028377.0,0.0019496373682176,0.003588263556017,-0.9651005300852238,0.109017910959125,-0.031387504662811,-0.036640384643583,0.8509182066924115
0.0,1.0,23.492785417874163,3.51925343634175,5.0,48.0,54.0,MOZ,2015,Mozambique,Low income,Sub-Saharan Africa,5279638424.0,10728551022.0,0.002822090677973,0.0035164100519735,-0.9112375505305728,0.1107739914916575,-0.0308927516275168,-0.0376467221250941,0.8441420162877499
0.0,1.0,23.530314454000994,3.5485600797524324,5.0,48.0,55.0,MOZ,2016,Mozambique,Low income,Sub-Saharan Africa,4270264153.0,9053287501.0,0.0029707913858348,0.0034444360765657,-0.8999654823380441,0.1103280470842117,-0.0310095765609465,-0.0379040276072205,0.8417600435769889
0.0,1.0,23.56704473776645,3.578444672505449,5.0,48.0,56.0,MOZ,2017,Mozambique,Low income,Sub-Saharan Africa,5444267918.0,8582511320.0,0.0029998154150165,0.0022587549638824,-0.8727245478624273,0.1116688738996765,-0.0315282297192233,-0.0357722233927565,0.8496315518335704
0.0,1.0,23.60090315562728,3.6082536628968924,5.0,48.0,57.0,MOZ,2018,Mozambique,Low income,Sub-Saharan Africa,6837559087.0,11875190092.0,0.003257954803368,0.0017916861211913,-0.8622334892172235,0.1080126272570645,-0.0324374452977065,-0.0357281442813491,0.8518867613000108
1.0,1.0,22.03793745524721,4.358447586733939,-9.0,51.0,4.0,NPL,1965,Nepal,Lower middle income,South Asia,57094106.84,102375639.8,-0.0341944263758264,-0.0516686947232331,-2.373585257641064,-0.0251074234060283,-0.0763001100646554,-0.1197514937757801,-1.5950882152041626
0.0,1.0,22.105975874044947,4.379287747469274,-9.0,51.0,5.0,NPL,1966,Nepal,Lower middle income,South Asia,51187819.92,79406746.29,0.003713307823045,-0.0519923055280566,-2.381470915303099,-0.0244173917769368,-0.069098382950178,-0.1253440548562955,-1.6430582546091492
0.0,1.0,22.090136109740204,4.4004499346647865,-9.0,51.0,6.0,NPL,1967,Nepal,Lower middle income,South Asia,57881611.76,58537865.86,0.0035143553884692,-0.0518933558573732,-2.401642752702733,-0.0254011492030878,-0.0705572703637276,-0.1226013507087342,-1.6120878611945066
0.0,1.0,22.096868232492422,4.42197546489712,-9.0,51.0,7.0,NPL,1968,Nepal,Lower middle income,South Asia,52860114.37,57920043.86,0.0035047294888084,-0.0521112085748609,-2.3980360956267193,-0.0282754922502064,-0.0684314263939051,-0.1210334294522009,-1.6093919214639063
0.0,1.0,22.14053502421436,4.443640976320732,-9.0,51.0,8.0,NPL,1969,Nepal,Lower middle income,South Asia,55308641.98,80592592.59,0.0035039417761298,-0.0508500205099898,-2.3726784805840557,-0.0290121161375835,-0.055714414048276,-0.1232938288373668,-1.585825476225095
0.0,1.0,22.1659687487319,4.465521419068349,-9.0,51.0,9.0,NPL,1970,Nepal,Lower middle income,South Asia,42469135.8,71901234.57,0.0036804007388335,-0.0500227882498654,-2.437011684976283,-0.0469558886594952,-0.0567861792003559,-0.1086628162550804,-1.5304832073073231
0.0,1.0,22.15394289407818,4.48730453323151,-9.0,51.0,10.0,NPL,1971,Nepal,Lower middle income,South Asia,47703703.7,80592592.59,0.0036485070228357,-0.0471034274663812,-2.4932491988948113,-0.0574255387185528,-0.055323188941091,-0.1073324913387607,-1.453565061384778
0.0,1.0,22.18464473568899,4.50902111595373,-9.0,51.0,11.0,NPL,1972,Nepal,Lower middle income,South Asia,57975285.74,81086387.72,0.003606781778701,-0.0430375182920545,-2.492759090948595,-0.0651400963189477,-0.0516617797615715,-0.0970432849942692,-1.3955110013555578
0.0,0.0,22.17986798237635,4.530811219445606,-9.0,51.0,12.0,NPL,1973,Nepal,Lower middle income,South Asia,64260709.31,100827880.8,0.0042336943178912,0.0092585791118802,-2.6229175837110725,-0.0642378696165615,-0.0494674994163584,-0.0960533752774886,-1.1916215178051894
0.0,1.0,22.24127902789718,4.552656787997819,-9.0,51.0,13.0,NPL,1974,Nepal,Lower middle income,South Asia,66375047.55,128470911.0,0.0051262948812915,-0.0385895322630802,-2.5724988023467303,-0.046851179296496,-0.0278671359294161,-0.0733942190718627,-0.996471028109444
0.0,1.0,22.255738688340305,4.57468898991112,-9.0,51.0,14.0,NPL,1975,Nepal,Lower middle income,South Asia,140262466.7,210631428.3,0.0056290456213474,-0.0291175613271553,-2.5153083207321645,-0.0216526455953623,-0.0197418609991827,-0.0618518895118806,-0.9069560072794364
0.0,1.0,22.298784156507605,4.596577359169242,-9.0,51.0,15.0,NPL,1976,Nepal,Lower middle income,South Asia,156521017.2,205966282.2,0.0060274208656425,-0.0216372451135589,-2.4709467248338663,-0.0148777360004679,-0.0132125787643413,-0.0557123337995358,-0.8482905215812779
0.0,1.0,22.32850773581556,4.619002400295623,-9.0,51.0,16.0,NPL,1977,Nepal,Lower middle income,South Asia,162959992.0,197919992.0,0.0055253975183513,-0.0178299308108645,-2.441254416812792,-0.0211650513075935,-0.009821835732245,-0.0528114253952205,-0.770317671546063
0.0,1.0,22.371622218016366,4.642216333602008,-9.0,51.0,17.0,NPL,1978,Nepal,Lower middle income,South Asia,169586602.2,248201284.5,0.0046856569832658,-0.0140933052816948,-2.3346848638151054,-0.0232471043580503,-0.003340068771759,-0.0449793743986905,-0.7132307817902087
0.0,1.0,22.395034770657155,4.665586805938344,-9.0,51.0,18.0,NPL,1979,Nepal,Lower middle income,South Asia,218166658.3,295583341.7,0.0049229656568006,-0.0177449035180642,-2.300520440489783,-0.0261078906995517,-0.0007178695420471,-0.0318805291179625,-0.5806732278961003
0.0,1.0,22.371567616179398,4.6891709456137916,-9.0,51.0,19.0,NPL,1980,Nepal,Lower middle income,South Asia,224583341.7,364500008.3,0.0054325982805201,-0.0147775939476735,-2.339481990274256,-0.0480665867325262,0.0004752067760844,-0.0228548023422151,-0.4699832966859366
0.0,1.0,22.451690081940264,4.712639016188083,-2.0,51.0,20.0,NPL,1981,Nepal,Lower middle income,South Asia,293583341.7,446416683.3,0.0051578718270587,-0.0119175560689998,-2.2867753858153246,-0.0579184893690538,-0.0087968310694996,-0.0191830872644666,-0.4556372692075275
0.0,1.0,22.48878714419605,4.73595225230125,-2.0,51.0,21.0,NPL,1982,Nepal,Lower middle income,South Asia,277667558.5,450514044.4,0.0053074556464297,-0.0111713752750083,-2.282438043647649,-0.0834621006836133,-0.0097961654612941,-0.0159173767265387,-0.40930760267161
0.0,1.0,22.458560838850868,4.759667599124979,-2.0,51.0,22.0,NPL,1983,Nepal,Lower middle income,South Asia,250371505.2,521619390.4,0.005365430535154,-0.0123327530640077,-2.2947512819271783,-0.0869560573026399,-0.0095680921066002,-0.0154798619688675,-0.4027787357418158
0.0,1.0,22.550967990920018,4.783125698801401,-2.0,51.0,23.0,NPL,1984,Nepal,Lower middle income,South Asia,274961829.1,502021598.5,0.0063816841258995,-0.0092640252387985,-2.198174399471933,-0.1094654271099871,-0.0123045039118996,-0.0051529033957143,-0.3755565229700279
0.0,1.0,22.610602996103857,4.805835973801837,-2.0,51.0,24.0,NPL,1985,Nepal,Lower middle income,South Asia,302055495.9,523971554.7,0.0072761453764757,-0.0076496260607176,-2.1138236091384934,-0.1338902940761334,-0.0190149993228019,-0.0022590190905884,-0.3783499379183821
0.0,1.0,22.655247919091323,4.827928992097356,-2.0,51.0,25.0,NPL,1986,Nepal,Lower middle income,South Asia,332466751.7,578786925.8,0.0090360136915829,-0.0002859151461201,-1.9482939005730435,-0.1678626021648009,-0.0316389216905734,0.0021228305288173,-0.420519645139751
0.0,1.0,22.67206195031202,4.849103399671996,-2.0,51.0,26.0,NPL,1987,Nepal,Lower middle income,South Asia,349348712.9,618261968.8,0.0091253746953129,0.0014984265229326,-1.954129887645311,-0.1693339926685305,-0.032437714468035,0.0029241147934996,-0.3900268182060895
0.0,1.0,22.746211716808826,4.870148620533548,-2.0,51.0,27.0,NPL,1988,Nepal,Lower middle income,South Asia,399163908.4,780457946.0,0.0104078536071573,0.0038747050196975,-1.8236000403681705,-0.1998838537718306,-0.0412560810869909,0.0027186513821666,-0.3756003397005765
1.0,1.0,22.788597108720925,4.8923874824482425,-2.0,51.0,28.0,NPL,1989,Nepal,Lower middle income,South Asia,390158053.3,785537464.0,-0.0890147747813423,0.0080449428939904,-1.7146456095502418,-0.2213340357992175,-0.0424855218508523,0.0036770777462613,-0.4013671705384407
1.0,1.0,22.833905373792618,4.916584474631372,5.0,51.0,29.0,NPL,1990,Nepal,Lower middle income,South Asia,381884479.9,785781967.5,-0.0931989151758544,0.0104911773536801,-1.7204088199298893,-0.222998657939508,-0.0354340557241531,0.004812165410483,-0.3868179432177326
0.0,1.0,22.895641381648172,4.942466258877282,5.0,51.0,30.0,NPL,1991,Nepal,Lower middle income,South Asia,450607063.7,909166930.6,0.0132453269342373,0.0057516645035054,-1.789588217052176,-0.2112341299974675,-0.0437382040146869,0.0004720539238177,-0.3417313375375877
0.0,1.0,22.93588471214174,4.970672827298412,5.0,51.0,31.0,NPL,1992,Nepal,Lower middle income,South Asia,542824053.5,875325167.0,0.013790069818845,0.0065998009387072,-1.8005476079394815,-0.2167405996909859,-0.0434817541235732,-0.0031952366966644,-0.3034231096823188
0.0,1.0,22.97366063231313,4.997975495949465,5.0,51.0,32.0,NPL,1993,Nepal,Lower middle income,South Asia,674654166.7,1052504167.0,0.0136019421391316,0.008832154941251,-1.7805141284040416,-0.2199950281962902,-0.0428235190952149,0.0046792735022556,-0.247430166956929
0.0,1.0,23.052619701138322,5.023028068796459,5.0,51.0,33.0,NPL,1994,Nepal,Lower middle income,South Asia,772440816.3,1278518367.0,0.0134104587793334,0.014024602241776,-1.6987287324038212,-0.2130388485313273,-0.0431051160348989,0.0049568825640288,-0.1887695633426824
0.0,1.0,23.0867162687587,5.047047647624796,5.0,51.0,34.0,NPL,1995,Nepal,Lower middle income,South Asia,1099094803.0,1519145030.0,0.0135896110291587,0.0168374685674037,-1.6014588619842494,-0.2206965937040758,-0.0385751552229946,0.0111379080587342,-0.0694354049998992
0.0,1.0,23.138628071478728,5.069118015838458,5.0,51.0,35.0,NPL,1996,Nepal,Lower middle income,South Asia,1031715001.0,1611500000.0,0.018890122512536,0.0096311421452569,-1.3925365612229297,-0.2503728300880622,-0.0307431892154366,0.0080225500925259,0.0270938653840725
0.0,1.0,23.187881105077274,5.089901497907148,5.0,51.0,36.0,NPL,1997,Nepal,Lower middle income,South Asia,1294985096.0,1854725583.0,0.0139807726571321,0.0136589689027052,-1.3095301636578365,-0.2876716098703359,-0.0249391925515409,0.0172911867873211,0.0945024635169604
0.0,1.0,23.217599015823424,5.109556534650575,5.0,51.0,37.0,NPL,1998,Nepal,Lower middle income,South Asia,1108297014.0,1645665860.0,0.0133158148375543,0.014188823673659,-1.2926386871021196,-0.2998168231294042,-0.0224709308912004,0.0169001857640809,0.1057246587186689
0.0,1.0,23.260778931695565,5.128167544530877,6.0,51.0,38.0,NPL,1999,Nepal,Lower middle income,South Asia,1150110375.0,1495923473.0,0.0120265497833102,0.0129732017422285,-1.2156410162015228,-0.2919078044337115,-0.0163457717757993,0.0184099582976339,0.1280405988407226
0.0,1.0,23.32093285440394,5.1430357310147325,6.0,51.0,39.0,NPL,2000,Nepal,Lower middle income,South Asia,1279281888.0,1781598378.0,0.0080885881290196,0.0089811945297118,-1.219333516475758,-0.2921489120083789,-0.0162840510223,0.0176165048046933,0.1497576337701111
