fold,preindex,country_id,y_true,y_pred,dataset,mse,rmse,sanction,neighbor,log_rgdp,log_pop,polity2,shap_sanction,shap_neighbor,shap_log_rgdp,shap_log_pop,shap_polity2,shap_country_id
3,1313,36,24.659388,23.426836,train,,,,,,,,,,,,,
3,1314,36,24.775728,23.46544,train,,,,,,,,,,,,,
3,1315,36,24.721577,23.477686,train,,,,,,,,,,,,,
3,1316,36,24.711012,23.486898,train,,,,,,,,,,,,,
3,1317,36,24.705015,23.499815,train,,,,,,,,,,,,,
3,1318,36,24.819153,23.522854,train,,,,,,,,,,,,,
3,1319,36,24.854727,23.54392,train,,,,,,,,,,,,,
3,1321,36,24.995537,23.596128,train,,,,,,,,,,,,,
3,1322,36,25.019821,23.614594,train,,,,,,,,,,,,,
3,1323,36,24.871958,23.628704,train,,,,,,,,,,,,,
3,1324,36,25.01275,23.654657,train,,,,,,,,,,,,,
3,1325,36,25.119215,23.680393,train,,,,,,,,,,,,,
3,1326,36,25.140593,23.697168,train,,,,,,,,,,,,,
3,1327,36,25.149685,23.719572,train,,,,,,,,,,,,,
3,1329,36,25.16687,23.755386,train,,,,,,,,,,,,,
3,1330,36,25.261032,23.778553,train,,,,,,,,,,,,,
3,1332,36,25.357994,23.822535,train,,,,,,,,,,,,,
3,1334,37,0.0,6.6971335,train,,,,,,,,,,,,,
3,1336,37,0.0,6.690349,train,,,,,,,,,,,,,
3,1337,37,0.0,6.6881914,train,,,,,,,,,,,,,
3,1338,37,0.0,6.66549,train,,,,,,,,,,,,,
3,1339,37,0.0,6.679457,train,,,,,,,,,,,,,
3,1340,37,0.0,6.6911507,train,,,,,,,,,,,,,
3,1341,37,0.0,6.7021465,train,,,,,,,,,,,,,
3,1342,37,0.0,6.698135,train,,,,,,,,,,,,,
3,1344,37,0.0,6.6976438,train,,,,,,,,,,,,,
3,1345,37,0.0,6.731798,train,,,,,,,,,,,,,
3,1346,37,0.0,6.750062,train,,,,,,,,,,,,,
3,1347,37,0.0,6.7813377,train,,,,,,,,,,,,,
3,1349,37,0.0,6.822406,train,,,,,,,,,,,,,
3,1350,37,0.0,6.8325253,train,,,,,,,,,,,,,
3,1351,37,0.0,6.72661,train,,,,,,,,,,,,,
3,1352,37,0.0,6.734588,train,,,,,,,,,,,,,
3,1353,37,0.0,6.7452545,train,,,,,,,,,,,,,
3,1354,37,0.0,6.748882,train,,,,,,,,,,,,,
3,1355,37,0.0,6.750424,train,,,,,,,,,,,,,
3,1356,37,0.0,6.747642,train,,,,,,,,,,,,,
3,1357,37,0.0,6.754136,train,,,,,,,,,,,,,
3,1358,37,0.0,6.7594576,train,,,,,,,,,,,,,
3,1359,37,0.0,6.765587,train,,,,,,,,,,,,,
3,1360,37,0.0,6.7734594,train,,,,,,,,,,,,,
3,1362,37,0.0,6.7911096,train,,,,,,,,,,,,,
3,1363,37,0.0,6.795685,train,,,,,,,,,,,,,
3,1364,37,0.0,6.8044605,train,,,,,,,,,,,,,
3,1365,37,22.939032,6.80989,train,,,,,,,,,,,,,
3,1367,37,22.656631,6.8017344,train,,,,,,,,,,,,,
3,1368,37,22.606466,6.799531,train,,,,,,,,,,,,,
3,1369,37,22.652243,7.1414003,train,,,,,,,,,,,,,
3,1371,37,22.624561,7.1453557,train,,,,,,,,,,,,,
3,1372,37,22.623335,7.149273,train,,,,,,,,,,,,,
3,1373,37,22.603449,7.1536584,train,,,,,,,,,,,,,
3,1374,37,22.600424,7.159169,train,,,,,,,,,,,,,
3,1376,37,22.715557,7.1694493,train,,,,,,,,,,,,,
3,1377,38,0.0,-2.5975835,train,,,,,,,,,,,,,
3,1378,38,0.0,-2.5775852,train,,,,,,,,,,,,,
3,1379,38,0.0,-2.5471544,train,,,,,,,,,,,,,
3,1380,38,0.0,-2.5070858,train,,,,,,,,,,,,,
3,1381,38,0.0,-2.4812999,train,,,,,,,,,,,,,
3,1382,38,0.0,-2.44543,train,,,,,,,,,,,,,
3,1383,38,0.0,-2.4253638,train,,,,,,,,,,,,,
3,1384,38,0.0,-2.4212146,train,,,,,,,,,,,,,
3,1385,38,0.0,-2.0760727,train,,,,,,,,,,,,,
3,1386,38,0.0,-2.0743434,train,,,,,,,,,,,,,
3,1387,38,0.0,-2.0551572,train,,,,,,,,,,,,,
3,1390,38,0.0,-0.14300923,train,,,,,,,,,,,,,
3,1391,38,0.0,-0.13631098,train,,,,,,,,,,,,,
3,1392,38,0.0,-0.12307707,train,,,,,,,,,,,,,
3,1393,38,0.0,0.9413282,train,,,,,,,,,,,,,
3,1394,38,0.0,0.96935433,train,,,,,,,,,,,,,
3,1395,38,0.0,0.9975918,train,,,,,,,,,,,,,
3,1398,38,0.0,1.0611023,train,,,,,,,,,,,,,
3,1399,38,0.0,1.0773019,train,,,,,,,,,,,,,
3,1400,38,0.0,1.0942414,train,,,,,,,,,,,,,
3,1401,38,0.0,1.1135914,train,,,,,,,,,,,,,
3,1402,38,0.0,1.1359997,train,,,,,,,,,,,,,
3,1403,38,0.0,1.1601033,train,,,,,,,,,,,,,
3,1405,38,0.0,1.2129725,train,,,,,,,,,,,,,
3,1406,38,0.0,1.2453978,train,,,,,,,,,,,,,
3,1407,38,0.0,1.2899288,train,,,,,,,,,,,,,
3,1410,38,0.0,0.811451,train,,,,,,,,,,,,,
3,1411,38,0.0,0.82241493,train,,,,,,,,,,,,,
3,1414,38,0.0,0.86532503,train,,,,,,,,,,,,,
3,1415,38,0.0,0.9081759,train,,,,,,,,,,,,,
3,1416,38,23.845383,0.94285303,train,,,,,,,,,,,,,
3,1417,38,0.0,0.9629604,train,,,,,,,,,,,,,
3,1418,38,0.0,0.9773124,train,,,,,,,,,,,,,
3,1419,38,0.0,0.9897794,train,,,,,,,,,,,,,
3,1420,39,21.558743,20.293062,train,,,,,,,,,,,,,
3,1421,39,21.531878,20.317198,train,,,,,,,,,,,,,
3,1422,39,21.699972,20.359095,train,,,,,,,,,,,,,
3,1423,39,21.942528,20.395807,train,,,,,,,,,,,,,
3,1424,39,21.731424,20.672232,train,,,,,,,,,,,,,
3,1425,39,21.826609,20.70653,train,,,,,,,,,,,,,
3,1428,39,21.21127,20.54864,train,,,,,,,,,,,,,
3,1430,39,21.301779,20.60626,train,,,,,,,,,,,,,
3,1431,39,21.45745,20.644403,train,,,,,,,,,,,,,
3,1432,39,21.582201,20.679245,train,,,,,,,,,,,,,
3,1433,39,21.668629,20.71464,train,,,,,,,,,,,,,
3,1434,39,21.761822,20.746193,train,,,,,,,,,,,,,
3,1436,39,21.749184,21.235704,train,,,,,,,,,,,,,
3,1437,39,21.725489,21.251244,train,,,,,,,,,,,,,
3,1438,39,22.016775,21.269146,train,,,,,,,,,,,,,
3,1439,39,22.172256,21.330744,train,,,,,,,,,,,,,
3,1440,39,22.333454,21.357841,train,,,,,,,,,,,,,
3,1441,39,22.351496,21.38372,train,,,,,,,,,,,,,
3,1442,39,22.451822,22.652199,train,,,,,,,,,,,,,
3,1443,39,22.497566,22.675137,train,,,,,,,,,,,,,
3,1444,39,22.482664,22.695517,train,,,,,,,,,,,,,
3,1445,39,22.501667,22.711021,train,,,,,,,,,,,,,
3,1447,39,22.559807,23.613123,train,,,,,,,,,,,,,
3,1449,39,22.675158,23.665184,train,,,,,,,,,,,,,
3,1451,39,23.040104,23.729975,train,,,,,,,,,,,,,
3,1452,39,23.083218,23.551708,train,,,,,,,,,,,,,
3,1453,39,23.203165,23.566343,train,,,,,,,,,,,,,
3,1455,39,23.381588,23.80625,train,,,,,,,,,,,,,
3,1456,39,23.510483,23.834036,train,,,,,,,,,,,,,
3,1457,39,23.51477,23.893095,train,,,,,,,,,,,,,
3,1458,39,23.53474,24.128359,train,,,,,,,,,,,,,
3,1459,39,23.642555,24.154161,train,,,,,,,,,,,,,
3,1461,39,23.518114,24.168869,train,,,,,,,,,,,,,
3,1462,39,23.635199,24.224133,train,,,,,,,,,,,,,
3,1463,39,23.649435,24.250547,train,,,,,,,,,,,,,
3,1464,40,0.0,9.447888,train,,,,,,,,,,,,,
3,1465,40,0.0,9.476711,train,,,,,,,,,,,,,
3,1468,40,0.0,9.560016,train,,,,,,,,,,,,,
3,1469,40,0.0,9.593508,train,,,,,,,,,,,,,
3,1470,40,0.0,9.623848,train,,,,,,,,,,,,,
3,1471,40,0.0,9.652855,train,,,,,,,,,,,,,
3,1472,40,0.0,9.681869,train,,,,,,,,,,,,,
3,1475,40,0.0,9.765501,train,,,,,,,,,,,,,
3,1476,40,0.0,10.513747,train,,,,,,,,,,,,,
3,1477,40,0.0,10.536876,train,,,,,,,,,,,,,
3,1478,40,0.0,10.556517,train,,,,,,,,,,,,,
3,1479,40,0.0,10.576596,train,,,,,,,,,,,,,
3,1480,40,20.926907,10.595358,train,,,,,,,,,,,,,
3,1481,40,20.998184,10.613488,train,,,,,,,,,,,,,
3,1482,40,20.97701,10.631007,train,,,,,,,,,,,,,
3,1483,40,21.003897,10.647776,train,,,,,,,,,,,,,
3,1484,40,21.274931,10.663804,train,,,,,,,,,,,,,
3,1485,40,21.42534,10.680897,train,,,,,,,,,,,,,
3,1486,40,21.594543,10.699824,train,,,,,,,,,,,,,
3,1488,40,21.938719,10.736566,train,,,,,,,,,,,,,
3,1489,40,22.02899,10.754415,train,,,,,,,,,,,,,
3,1490,40,22.117376,10.772362,train,,,,,,,,,,,,,
3,1491,40,22.275234,10.789816,train,,,,,,,,,,,,,
3,1492,40,22.54549,10.806997,train,,,,,,,,,,,,,
3,1494,40,22.695751,10.84028,train,,,,,,,,,,,,,
3,1495,40,22.735434,10.857091,train,,,,,,,,,,,,,
3,1497,40,0.0,10.892467,train,,,,,,,,,,,,,
3,1498,40,0.0,10.187062,train,,,,,,,,,,,,,
3,1499,41,0.0,0.9381407,train,,,,,,,,,,,,,
3,1500,41,0.0,0.9570491,train,,,,,,,,,,,,,
3,1501,41,0.0,0.9761761,train,,,,,,,,,,,,,
3,1503,41,0.0,2.5189357,train,,,,,,,,,,,,,
3,1505,41,0.0,4.1217837,train,,,,,,,,,,,,,
3,1506,41,0.0,4.1656766,train,,,,,,,,,,,,,
3,1507,41,0.0,4.2004175,train,,,,,,,,,,,,,
3,1508,41,0.0,4.226949,train,,,,,,,,,,,,,
3,1509,41,0.0,4.2536354,train,,,,,,,,,,,,,
3,1510,41,0.0,4.2895327,train,,,,,,,,,,,,,
3,1511,41,0.0,4.323004,train,,,,,,,,,,,,,
3,1512,41,0.0,4.350647,train,,,,,,,,,,,,,
3,1513,41,0.0,4.362756,train,,,,,,,,,,,,,
3,1516,41,0.0,4.3954716,train,,,,,,,,,,,,,
3,1517,41,0.0,4.4920416,train,,,,,,,,,,,,,
3,1519,42,23.041176,22.191114,train,,,,,,,,,,,,,
3,1520,42,23.0372,22.845322,train,,,,,,,,,,,,,
3,1521,42,23.104729,22.857191,train,,,,,,,,,,,,,
3,1522,42,23.166857,22.216406,train,,,,,,,,,,,,,
3,1524,42,23.17594,22.220469,train,,,,,,,,,,,,,
3,1525,42,23.173012,22.224073,train,,,,,,,,,,,,,
3,1526,42,23.185427,22.232573,train,,,,,,,,,,,,,
3,1527,42,23.315655,22.250137,train,,,,,,,,,,,,,
3,1529,42,23.395956,22.2882,train,,,,,,,,,,,,,
3,1530,42,23.46647,22.302446,train,,,,,,,,,,,,,
3,1531,42,23.565872,22.329151,train,,,,,,,,,,,,,
3,1532,42,23.653402,22.360563,train,,,,,,,,,,,,,
3,1533,42,23.702179,22.381544,train,,,,,,,,,,,,,
3,1534,42,23.789547,22.41179,train,,,,,,,,,,,,,
3,1535,42,23.758108,22.423553,train,,,,,,,,,,,,,
3,1537,42,23.873957,22.459412,train,,,,,,,,,,,,,
3,1538,42,23.915438,22.470472,train,,,,,,,,,,,,,
3,1539,42,23.990665,23.121462,train,,,,,,,,,,,,,
3,1541,42,24.29959,23.165894,train,,,,,,,,,,,,,
3,1542,42,24.423262,23.19408,train,,,,,,,,,,,,,
3,1543,42,24.579226,23.21907,train,,,,,,,,,,,,,
3,1544,42,24.645294,23.233177,train,,,,,,,,,,,,,
3,1545,42,24.630293,23.246994,train,,,,,,,,,,,,,
3,1546,42,24.66608,23.26,train,,,,,,,,,,,,,
3,1547,42,24.753132,23.2783,train,,,,,,,,,,,,,
3,1548,42,24.812794,23.292467,train,,,,,,,,,,,,,
3,1550,42,24.946886,23.345215,train,,,,,,,,,,,,,
3,1551,42,24.968456,23.353045,train,,,,,,,,,,,,,
3,1552,42,24.873339,23.352942,train,,,,,,,,,,,,,
3,1553,42,25.006584,23.37195,train,,,,,,,,,,,,,
3,1554,42,25.071867,23.385576,train,,,,,,,,,,,,,
3,1557,42,25.228893,23.440054,train,,,,,,,,,,,,,
3,1558,42,25.284399,23.457663,train,,,,,,,,,,,,,
3,1559,42,25.321234,22.852644,train,,,,,,,,,,,,,
3,1560,42,25.328436,22.86851,train,,,,,,,,,,,,,
3,1561,42,25.357994,22.881598,train,,,,,,,,,,,,,
3,1562,43,22.119432,21.270258,train,,,,,,,,,,,,,
3,1566,43,22.282574,21.39133,train,,,,,,,,,,,,,
3,1567,43,22.200764,21.3991,train,,,,,,,,,,,,,
3,1568,43,22.189266,21.406843,train,,,,,,,,,,,,,
3,1569,43,22.17954,21.400288,train,,,,,,,,,,,,,
3,1570,43,22.267036,21.400398,train,,,,,,,,,,,,,
3,1571,43,22.318962,21.42497,train,,,,,,,,,,,,,
3,1572,43,22.364544,21.441774,train,,,,,,,,,,,,,
3,1573,43,22.473051,22.095287,train,,,,,,,,,,,,,
3,1574,43,22.573072,22.14067,train,,,,,,,,,,,,,
3,1575,43,22.737059,22.221586,train,,,,,,,,,,,,,
3,1576,43,22.80016,22.257223,train,,,,,,,,,,,,,
3,1578,43,23.157566,22.357925,train,,,,,,,,,,,,,
3,1581,43,23.025776,22.473795,train,,,,,,,,,,,,,
3,1582,43,23.224552,22.541533,train,,,,,,,,,,,,,
3,1583,43,23.358109,22.576834,train,,,,,,,,,,,,,
3,1584,43,23.471277,22.614862,train,,,,,,,,,,,,,
3,1585,43,23.61222,22.617994,train,,,,,,,,,,,,,
3,1586,43,23.614498,22.55826,train,,,,,,,,,,,,,
3,1587,43,23.503365,22.565542,train,,,,,,,,,,,,,
3,1588,43,23.579754,22.60199,train,,,,,,,,,,,,,
3,1589,43,23.627827,22.629385,train,,,,,,,,,,,,,
3,1590,44,24.388062,22.450706,train,,,,,,,,,,,,,
3,1591,44,24.325539,22.478682,train,,,,,,,,,,,,,
3,1592,44,24.123941,23.466944,train,,,,,,,,,,,,,
3,1593,44,24.322912,23.50818,train,,,,,,,,,,,,,
3,1594,44,24.581047,23.55101,train,,,,,,,,,,,,,
3,1595,44,24.897203,23.591276,train,,,,,,,,,,,,,
3,1598,44,24.17235,23.635078,train,,,,,,,,,,,,,
3,1599,44,24.33623,23.655094,train,,,,,,,,,,,,,
3,1601,44,24.36159,23.670214,train,,,,,,,,,,,,,
3,1603,44,24.724476,23.549986,train,,,,,,,,,,,,,
3,1604,44,24.91722,23.570833,train,,,,,,,,,,,,,
3,1605,44,25.097412,24.061556,train,,,,,,,,,,,,,
3,1606,44,25.25252,24.084171,train,,,,,,,,,,,,,
3,1608,44,25.432796,24.120173,train,,,,,,,,,,,,,
3,1609,44,25.598463,24.824545,train,,,,,,,,,,,,,
3,1610,44,25.405397,24.813011,train,,,,,,,,,,,,,
3,1611,44,25.567453,24.842005,train,,,,,,,,,,,,,
3,1613,44,25.916224,25.26865,train,,,,,,,,,,,,,
3,1614,44,26.026571,25.285027,train,,,,,,,,,,,,,
3,1615,44,26.216328,25.71184,train,,,,,,,,,,,,,
3,1616,44,26.216328,25.718395,train,,,,,,,,,,,,,
3,1617,44,26.252695,25.780779,train,,,,,,,,,,,,,
3,1618,44,26.280094,25.792295,train,,,,,,,,,,,,,
3,1619,44,26.347282,25.810564,train,,,,,,,,,,,,,
3,1620,44,26.406845,25.82419,train,,,,,,,,,,,,,
3,1621,44,26.479008,25.843481,train,,,,,,,,,,,,,
3,1623,44,26.57259,25.866062,train,,,,,,,,,,,,,
3,1624,44,26.393147,25.247355,train,,,,,,,,,,,,,
3,1625,44,26.552212,25.268164,train,,,,,,,,,,,,,
3,1626,44,26.612144,25.840088,train,,,,,,,,,,,,,
3,1628,44,26.70468,25.867636,train,,,,,,,,,,,,,
3,1629,44,26.761137,25.881824,train,,,,,,,,,,,,,
3,1630,44,26.810041,25.89686,train,,,,,,,,,,,,,
3,1632,44,26.888683,25.921244,train,,,,,,,,,,,,,
3,1633,44,26.943855,25.93217,train,,,,,,,,,,,,,
3,1634,45,18.61348,18.052887,train,,,,,,,,,,,,,
3,1635,45,18.514708,18.695091,train,,,,,,,,,,,,,
3,1636,45,18.582287,18.719437,train,,,,,,,,,,,,,
3,1637,45,19.070684,18.730387,train,,,,,,,,,,,,,
3,1638,45,19.186441,18.762854,train,,,,,,,,,,,,,
3,1639,45,19.348446,18.769411,train,,,,,,,,,,,,,
3,1640,45,19.45155,18.787163,train,,,,,,,,,,,,,
3,1641,45,19.526901,18.787912,train,,,,,,,,,,,,,
3,1643,45,19.952015,18.816355,train,,,,,,,,,,,,,
3,1644,45,20.248259,18.868036,train,,,,,,,,,,,,,
3,1649,45,20.080194,18.950403,train,,,,,,,,,,,,,
3,1650,45,20.14178,19.994267,train,,,,,,,,,,,,,
3,1651,45,20.19684,20.776323,train,,,,,,,,,,,,,
3,1652,45,20.151474,20.796068,train,,,,,,,,,,,,,
3,1653,45,20.718424,20.817951,train,,,,,,,,,,,,,
3,1655,45,20.830406,20.862555,train,,,,,,,,,,,,,
3,1656,45,20.919535,21.070566,train,,,,,,,,,,,,,
3,1657,45,20.871576,21.105639,train,,,,,,,,,,,,,
3,1658,45,21.106901,21.136297,train,,,,,,,,,,,,,
3,1659,45,21.2012,21.149647,train,,,,,,,,,,,,,
3,1660,45,21.418215,21.209719,train,,,,,,,,,,,,,
3,1661,45,21.352814,21.270872,train,,,,,,,,,,,,,
3,1662,45,21.460766,21.312725,train,,,,,,,,,,,,,
3,1665,45,21.626894,21.822227,train,,,,,,,,,,,,,
3,1666,45,21.711535,21.848232,train,,,,,,,,,,,,,
3,1667,45,21.912466,21.877937,train,,,,,,,,,,,,,
3,1669,45,22.096647,21.90523,train,,,,,,,,,,,,,
3,1670,45,22.092422,21.930086,train,,,,,,,,,,,,,
3,1671,45,22.069471,20.624313,train,,,,,,,,,,,,,
3,1672,45,22.140179,21.570211,train,,,,,,,,,,,,,
3,1673,45,22.235962,21.575762,train,,,,,,,,,,,,,
3,1674,45,22.371382,21.609682,train,,,,,,,,,,,,,
3,1675,45,22.474724,21.642836,train,,,,,,,,,,,,,
3,1676,45,22.435608,21.702612,train,,,,,,,,,,,,,
3,1677,45,22.47681,21.731728,train,,,,,,,,,,,,,
3,1678,46,21.0175,20.466322,train,,,,,,,,,,,,,
3,1679,46,21.052238,20.507158,train,,,,,,,,,,,,,
3,1680,46,21.104712,20.544409,train,,,,,,,,,,,,,
3,1681,46,21.094847,20.554384,train,,,,,,,,,,,,,
3,1682,46,21.13159,20.574663,train,,,,,,,,,,,,,
3,1683,46,21.218975,20.600782,train,,,,,,,,,,,,,
3,1685,46,21.398668,20.649006,train,,,,,,,,,,,,,
3,1686,46,21.47239,20.671024,train,,,,,,,,,,,,,
3,1687,46,21.486237,20.692904,train,,,,,,,,,,,,,
3,1688,46,21.432758,20.714525,train,,,,,,,,,,,,,
3,1689,46,21.566158,20.727737,train,,,,,,,,,,,,,
3,1690,46,21.625853,20.791492,train,,,,,,,,,,,,,
3,1691,46,21.725752,20.810354,train,,,,,,,,,,,,,
3,1692,46,21.620956,20.849504,train,,,,,,,,,,,,,
3,1694,46,21.781351,20.888062,train,,,,,,,,,,,,,
3,1695,46,22.060595,20.90919,train,,,,,,,,,,,,,
3,1696,46,22.231771,20.923304,train,,,,,,,,,,,,,
3,1697,46,22.372555,20.367361,train,,,,,,,,,,,,,
3,1698,46,22.264458,20.393229,train,,,,,,,,,,,,,
3,1699,46,22.257143,20.41648,train,,,,,,,,,,,,,
3,1703,46,22.671011,20.51412,train,,,,,,,,,,,,,
3,1704,46,22.709612,20.522451,train,,,,,,,,,,,,,
3,1705,46,22.603125,20.527317,train,,,,,,,,,,,,,
3,1706,46,22.61547,20.538742,train,,,,,,,,,,,,,
3,1709,47,21.217852,18.183374,train,,,,,,,,,,,,,
3,1710,47,20.936615,18.197319,train,,,,,,,,,,,,,
3,1711,47,20.728611,19.841526,train,,,,,,,,,,,,,
3,1712,47,21.32526,19.91162,train,,,,,,,,,,,,,
3,1713,47,21.280247,19.608786,train,,,,,,,,,,,,,
3,1714,47,20.963793,19.622545,train,,,,,,,,,,,,,
3,1715,47,21.119106,19.64905,train,,,,,,,,,,,,,
3,1716,47,21.103735,20.15757,train,,,,,,,,,,,,,
3,1717,47,21.109514,20.156435,train,,,,,,,,,,,,,
3,1718,47,20.954643,20.164848,train,,,,,,,,,,,,,
3,1720,47,21.16595,20.144163,train,,,,,,,,,,,,,
3,1721,47,20.964754,20.150398,train,,,,,,,,,,,,,
3,1722,47,20.963116,21.385756,train,,,,,,,,,,,,,
3,1723,47,21.127405,21.341944,train,,,,,,,,,,,,,
3,1724,47,21.230661,21.409344,train,,,,,,,,,,,,,
3,1727,47,21.379774,21.929623,train,,,,,,,,,,,,,
3,1728,47,21.507318,21.901682,train,,,,,,,,,,,,,
3,1729,47,21.708271,21.921339,train,,,,,,,,,,,,,
3,1730,47,21.781706,21.939653,train,,,,,,,,,,,,,
3,1731,47,21.95944,21.96648,train,,,,,,,,,,,,,
3,1732,47,21.910831,21.985107,train,,,,,,,,,,,,,
3,1733,47,21.917782,22.554705,train,,,,,,,,,,,,,
3,1735,47,21.950703,22.576296,train,,,,,,,,,,,,,
3,1736,47,22.029423,22.596895,train,,,,,,,,,,,,,
3,1737,47,22.111921,22.615118,train,,,,,,,,,,,,,
3,1738,47,22.155354,22.633516,train,,,,,,,,,,,,,
3,1739,47,22.269978,22.881762,train,,,,,,,,,,,,,
3,1740,47,22.366795,22.89881,train,,,,,,,,,,,,,
3,1743,47,22.493795,22.941126,train,,,,,,,,,,,,,
3,1744,47,22.55946,22.967373,train,,,,,,,,,,,,,
3,1745,47,22.582699,22.989012,train,,,,,,,,,,,,,
3,1746,47,22.613153,23.010174,train,,,,,,,,,,,,,
3,1748,47,22.766373,22.356794,train,,,,,,,,,,,,,
3,1749,47,22.798847,22.376743,train,,,,,,,,,,,,,
3,1750,47,22.635176,22.428947,train,,,,,,,,,,,,,
3,1751,48,24.267628,23.074501,train,,,,,,,,,,,,,
3,1752,48,24.393286,23.09293,train,,,,,,,,,,,,,
3,1753,48,24.41385,23.106619,train,,,,,,,,,,,,,
3,1754,48,24.248394,23.119314,train,,,,,,,,,,,,,
3,1756,48,24.28023,23.147459,train,,,,,,,,,,,,,
3,1757,48,24.295593,23.15368,train,,,,,,,,,,,,,
3,1758,48,24.349842,23.156183,train,,,,,,,,,,,,,
3,1759,48,24.31865,23.168905,train,,,,,,,,,,,,,
3,1760,48,24.370888,23.18701,train,,,,,,,,,,,,,
3,1762,48,24.570362,23.216898,train,,,,,,,,,,,,,
3,1763,48,24.502426,23.224173,train,,,,,,,,,,,,,
3,1764,48,24.475023,23.226137,train,,,,,,,,,,,,,
3,1765,48,24.496302,23.231134,train,,,,,,,,,,,,,
3,1766,48,24.520027,23.23829,train,,,,,,,,,,,,,
3,1767,48,24.52391,23.249304,train,,,,,,,,,,,,,
3,1770,48,24.641792,23.844532,train,,,,,,,,,,,,,
3,1771,48,24.696163,23.304125,train,,,,,,,,,,,,,
3,1772,48,24.780872,23.87516,train,,,,,,,,,,,,,
3,1773,48,24.899715,23.892496,train,,,,,,,,,,,,,
3,1774,48,24.987816,23.902834,train,,,,,,,,,,,,,
3,1775,48,24.969294,23.911917,train,,,,,,,,,,,,,
3,1776,48,24.996958,23.924124,train,,,,,,,,,,,,,
3,1777,48,25.016512,23.932484,train,,,,,,,,,,,,,
3,1778,48,25.021898,24.009233,train,,,,,,,,,,,,,
3,1779,48,25.030132,24.014568,train,,,,,,,,,,,,,
3,1782,48,25.278366,24.049023,train,,,,,,,,,,,,,
3,1783,48,25.367657,24.06216,train,,,,,,,,,,,,,
3,1784,48,25.414614,24.069502,train,,,,,,,,,,,,,
3,1786,48,25.386705,24.011007,train,,,,,,,,,,,,,
3,1787,48,25.423746,24.020266,train,,,,,,,,,,,,,
3,1788,48,25.450653,24.03441,train,,,,,,,,,,,,,
3,1789,48,25.50239,24.043375,train,,,,,,,,,,,,,
3,1790,48,25.519056,24.054552,train,,,,,,,,,,,,,
3,1791,48,25.543547,24.06506,train,,,,,,,,,,,,,
3,1794,48,25.590801,24.089514,train,,,,,,,,,,,,,
3,1795,49,23.42708,24.041996,train,,,,,,,,,,,,,
3,1796,49,23.494362,24.071688,train,,,,,,,,,,,,,
3,1797,49,23.595732,21.60435,train,,,,,,,,,,,,,
3,1798,49,23.66175,21.642202,train,,,,,,,,,,,,,
3,1799,49,23.92601,21.445742,train,,,,,,,,,,,,,
3,1800,49,23.965275,21.497335,train,,,,,,,,,,,,,
3,1801,49,23.730917,21.544245,train,,,,,,,,,,,,,
3,1803,49,23.831497,21.841568,train,,,,,,,,,,,,,
3,1804,49,23.901327,21.872278,train,,,,,,,,,,,,,
3,1805,49,23.98674,22.469114,train,,,,,,,,,,,,,
3,1806,49,23.961819,22.503277,train,,,,,,,,,,,,,
3,1808,49,23.9469,24.47548,train,,,,,,,,,,,,,
3,1809,49,24.026838,24.506136,train,,,,,,,,,,,,,
3,1810,49,23.991217,24.56848,train,,,,,,,,,,,,,
3,1811,49,23.914368,24.59878,train,,,,,,,,,,,,,
3,1812,49,24.183197,24.633902,train,,,,,,,,,,,,,
3,1814,49,24.207436,24.67609,train,,,,,,,,,,,,,
3,1815,49,24.246365,24.704798,train,,,,,,,,,,,,,
3,1816,49,24.373821,24.733603,train,,,,,,,,,,,,,
3,1817,49,24.335234,24.537922,train,,,,,,,,,,,,,
3,1818,49,24.27738,24.55919,train,,,,,,,,,,,,,
3,1821,49,24.242231,22.571823,train,,,,,,,,,,,,,
3,1823,49,24.320766,22.87435,train,,,,,,,,,,,,,
3,1824,49,24.397457,22.908018,train,,,,,,,,,,,,,
3,1825,49,24.697937,22.938324,train,,,,,,,,,,,,,
3,1826,49,24.806349,22.96652,train,,,,,,,,,,,,,
3,1827,49,24.807491,23.795046,train,,,,,,,,,,,,,
3,1828,49,24.847326,24.367136,train,,,,,,,,,,,,,
3,1829,49,24.70357,24.3865,train,,,,,,,,,,,,,
3,1830,49,24.680586,24.595387,train,,,,,,,,,,,,,
3,1831,49,24.64647,24.613642,train,,,,,,,,,,,,,
3,1832,49,24.603514,24.6718,train,,,,,,,,,,,,,
3,1834,49,24.647978,24.891905,train,,,,,,,,,,,,,
3,1836,49,24.80231,24.934385,train,,,,,,,,,,,,,
3,1838,49,25.122244,25.013006,train,,,,,,,,,,,,,
3,1839,50,0.0,7.0817127,train,,,,,,,,,,,,,
3,1840,50,0.0,7.10679,train,,,,,,,,,,,,,
3,1841,50,0.0,7.1310005,train,,,,,,,,,,,,,
3,1842,50,0.0,7.890901,train,,,,,,,,,,,,,
3,1845,50,0.0,7.969886,train,,,,,,,,,,,,,
3,1848,50,0.0,8.038819,train,,,,,,,,,,,,,
3,1849,50,0.0,8.062973,train,,,,,,,,,,,,,
3,1850,50,0.0,8.086249,train,,,,,,,,,,,,,
3,1851,50,0.0,5.963217,train,,,,,,,,,,,,,
3,1852,50,0.0,5.974645,train,,,,,,,,,,,,,
3,1854,50,0.0,13.655482,train,,,,,,,,,,,,,
3,1856,50,0.0,13.741271,train,,,,,,,,,,,,,
3,1857,50,0.0,13.770955,train,,,,,,,,,,,,,
