fold,preindex,country_id,y_true,y_pred,dataset,mse,rmse,sanction,neighbor,log_rgdp,log_pop,polity2,shap_sanction,shap_neighbor,shap_log_rgdp,shap_log_pop,shap_polity2,shap_country_id
5,1349,37,0.0,7.0162497,train,,,,,,,,,,,,,
5,1350,37,0.0,7.025473,train,,,,,,,,,,,,,
5,1351,37,0.0,6.47148,train,,,,,,,,,,,,,
5,1352,37,0.0,6.4780445,train,,,,,,,,,,,,,
5,1353,37,0.0,6.4902606,train,,,,,,,,,,,,,
5,1354,37,0.0,6.488114,train,,,,,,,,,,,,,
5,1355,37,0.0,6.4799285,train,,,,,,,,,,,,,
5,1356,37,0.0,6.46456,train,,,,,,,,,,,,,
5,1359,37,0.0,6.480935,train,,,,,,,,,,,,,
5,1360,37,0.0,6.491922,train,,,,,,,,,,,,,
5,1361,37,0.0,6.512562,train,,,,,,,,,,,,,
5,1362,37,0.0,6.519607,train,,,,,,,,,,,,,
5,1365,37,22.939032,6.548149,train,,,,,,,,,,,,,
5,1366,37,22.97778,6.5427113,train,,,,,,,,,,,,,
5,1367,37,22.656631,6.515667,train,,,,,,,,,,,,,
5,1370,37,22.600224,6.570923,train,,,,,,,,,,,,,
5,1371,37,22.624561,6.57345,train,,,,,,,,,,,,,
5,1372,37,22.623335,6.5769615,train,,,,,,,,,,,,,
5,1373,37,22.603449,6.5817676,train,,,,,,,,,,,,,
5,1375,37,22.657171,6.5943866,train,,,,,,,,,,,,,
5,1376,37,22.715557,6.6045785,train,,,,,,,,,,,,,
5,1377,38,0.0,-2.2706673,train,,,,,,,,,,,,,
5,1378,38,0.0,-2.265188,train,,,,,,,,,,,,,
5,1379,38,0.0,-2.2558448,train,,,,,,,,,,,,,
5,1380,38,0.0,-2.2429898,train,,,,,,,,,,,,,
5,1383,38,0.0,-2.2201693,train,,,,,,,,,,,,,
5,1384,38,0.0,-2.221534,train,,,,,,,,,,,,,
5,1385,38,0.0,-2.1217358,train,,,,,,,,,,,,,
5,1386,38,0.0,-2.1234334,train,,,,,,,,,,,,,
5,1387,38,0.0,-2.1196659,train,,,,,,,,,,,,,
5,1388,38,0.0,-2.1179621,train,,,,,,,,,,,,,
5,1389,38,0.0,-2.1168268,train,,,,,,,,,,,,,
5,1390,38,0.0,-1.2154951,train,,,,,,,,,,,,,
5,1391,38,0.0,-1.2113594,train,,,,,,,,,,,,,
5,1392,38,0.0,-1.2045188,train,,,,,,,,,,,,,
5,1393,38,0.0,-0.501808,train,,,,,,,,,,,,,
5,1394,38,0.0,-0.48504046,train,,,,,,,,,,,,,
5,1395,38,0.0,-0.46773353,train,,,,,,,,,,,,,
5,1396,38,0.0,-0.44861808,train,,,,,,,,,,,,,
5,1397,38,0.0,-0.43968835,train,,,,,,,,,,,,,
5,1399,38,0.0,-0.41901782,train,,,,,,,,,,,,,
5,1400,38,0.0,-0.4085653,train,,,,,,,,,,,,,
5,1401,38,0.0,-0.3962771,train,,,,,,,,,,,,,
5,1402,38,0.0,-0.381727,train,,,,,,,,,,,,,
5,1403,38,0.0,-0.36597803,train,,,,,,,,,,,,,
5,1404,38,0.0,-0.35368636,train,,,,,,,,,,,,,
5,1407,38,0.0,-0.28351906,train,,,,,,,,,,,,,
5,1408,38,0.0,-0.6955263,train,,,,,,,,,,,,,
5,1409,38,0.0,-0.6757688,train,,,,,,,,,,,,,
5,1410,38,0.0,-0.6615065,train,,,,,,,,,,,,,
5,1411,38,0.0,-0.65396315,train,,,,,,,,,,,,,
5,1412,38,0.0,-0.6450979,train,,,,,,,,,,,,,
5,1413,38,0.0,-0.63785356,train,,,,,,,,,,,,,
5,1414,38,0.0,-0.62433463,train,,,,,,,,,,,,,
5,1418,38,0.0,-0.5649361,train,,,,,,,,,,,,,
5,1420,39,21.558743,20.664986,train,,,,,,,,,,,,,
5,1421,39,21.531878,20.676662,train,,,,,,,,,,,,,
5,1422,39,21.699972,20.736305,train,,,,,,,,,,,,,
5,1423,39,21.942528,20.779478,train,,,,,,,,,,,,,
5,1424,39,21.731424,20.91761,train,,,,,,,,,,,,,
5,1425,39,21.826609,20.95214,train,,,,,,,,,,,,,
5,1426,39,21.590427,20.974293,train,,,,,,,,,,,,,
5,1427,39,21.414564,20.890676,train,,,,,,,,,,,,,
5,1429,39,21.375656,20.904623,train,,,,,,,,,,,,,
5,1430,39,21.301779,20.93037,train,,,,,,,,,,,,,
5,1431,39,21.45745,20.97513,train,,,,,,,,,,,,,
5,1432,39,21.582201,21.011852,train,,,,,,,,,,,,,
5,1433,39,21.668629,21.050333,train,,,,,,,,,,,,,
5,1434,39,21.761822,21.078869,train,,,,,,,,,,,,,
5,1435,39,21.795048,20.682837,train,,,,,,,,,,,,,
5,1437,39,21.725489,20.89814,train,,,,,,,,,,,,,
5,1438,39,22.016775,20.897333,train,,,,,,,,,,,,,
5,1439,39,22.172256,21.296265,train,,,,,,,,,,,,,
5,1440,39,22.333454,21.323643,train,,,,,,,,,,,,,
5,1442,39,22.451822,22.380714,train,,,,,,,,,,,,,
5,1443,39,22.497566,22.399948,train,,,,,,,,,,,,,
5,1444,39,22.482664,22.41189,train,,,,,,,,,,,,,
5,1445,39,22.501667,22.411188,train,,,,,,,,,,,,,
5,1446,39,22.679558,22.433323,train,,,,,,,,,,,,,
5,1447,39,22.559807,22.88691,train,,,,,,,,,,,,,
5,1448,39,22.55919,22.903084,train,,,,,,,,,,,,,
5,1450,39,22.814426,22.971922,train,,,,,,,,,,,,,
5,1451,39,23.040104,23.013115,train,,,,,,,,,,,,,
5,1452,39,23.083218,22.876862,train,,,,,,,,,,,,,
5,1454,39,23.28334,23.157667,train,,,,,,,,,,,,,
5,1455,39,23.381588,23.390167,train,,,,,,,,,,,,,
5,1457,39,23.51477,23.185638,train,,,,,,,,,,,,,
5,1458,39,23.53474,23.389076,train,,,,,,,,,,,,,
5,1460,39,23.5951,23.71877,train,,,,,,,,,,,,,
5,1461,39,23.518114,23.745447,train,,,,,,,,,,,,,
5,1462,39,23.635199,23.50404,train,,,,,,,,,,,,,
5,1464,40,0.0,8.111558,train,,,,,,,,,,,,,
5,1466,40,0.0,8.176501,train,,,,,,,,,,,,,
5,1467,40,0.0,8.163111,train,,,,,,,,,,,,,
5,1468,40,0.0,8.145377,train,,,,,,,,,,,,,
5,1469,40,0.0,8.238967,train,,,,,,,,,,,,,
5,1470,40,0.0,8.283252,train,,,,,,,,,,,,,
5,1471,40,0.0,8.310964,train,,,,,,,,,,,,,
5,1472,40,0.0,8.347494,train,,,,,,,,,,,,,
5,1473,40,0.0,8.386518,train,,,,,,,,,,,,,
5,1474,40,0.0,8.440916,train,,,,,,,,,,,,,
5,1476,40,0.0,9.372533,train,,,,,,,,,,,,,
5,1477,40,0.0,9.4220705,train,,,,,,,,,,,,,
5,1478,40,0.0,9.449948,train,,,,,,,,,,,,,
5,1479,40,0.0,9.503331,train,,,,,,,,,,,,,
5,1480,40,20.926907,9.5455065,train,,,,,,,,,,,,,
5,1481,40,20.998184,9.587433,train,,,,,,,,,,,,,
5,1482,40,20.97701,9.630752,train,,,,,,,,,,,,,
5,1483,40,21.003897,9.6753435,train,,,,,,,,,,,,,
5,1484,40,21.274931,9.722284,train,,,,,,,,,,,,,
5,1485,40,21.42534,9.77472,train,,,,,,,,,,,,,
5,1486,40,21.594543,9.838161,train,,,,,,,,,,,,,
5,1487,40,21.74109,9.894032,train,,,,,,,,,,,,,
5,1489,40,22.02899,10.006921,train,,,,,,,,,,,,,
5,1491,40,22.275234,10.129229,train,,,,,,,,,,,,,
5,1492,40,22.54549,10.18856,train,,,,,,,,,,,,,
5,1493,40,22.671127,10.247941,train,,,,,,,,,,,,,
5,1496,40,22.779947,10.409715,train,,,,,,,,,,,,,
5,1498,40,0.0,9.636209,train,,,,,,,,,,,,,
5,1499,41,0.0,-0.47300807,train,,,,,,,,,,,,,
5,1500,41,0.0,-0.4636511,train,,,,,,,,,,,,,
5,1501,41,0.0,-0.45374742,train,,,,,,,,,,,,,
5,1502,41,0.0,-0.033238564,train,,,,,,,,,,,,,
5,1504,41,0.0,2.442361,train,,,,,,,,,,,,,
5,1505,41,0.0,3.0465844,train,,,,,,,,,,,,,
5,1506,41,0.0,3.080548,train,,,,,,,,,,,,,
5,1508,41,0.0,3.1272213,train,,,,,,,,,,,,,
5,1510,41,0.0,3.1765792,train,,,,,,,,,,,,,
5,1511,41,0.0,3.2033281,train,,,,,,,,,,,,,
5,1512,41,0.0,3.2276766,train,,,,,,,,,,,,,
5,1513,41,0.0,3.2349768,train,,,,,,,,,,,,,
5,1514,41,0.0,3.2406435,train,,,,,,,,,,,,,
5,1515,41,0.0,3.2428586,train,,,,,,,,,,,,,
5,1516,41,0.0,3.2535071,train,,,,,,,,,,,,,
5,1518,42,23.029716,22.661026,train,,,,,,,,,,,,,
5,1519,42,23.041176,22.6796,train,,,,,,,,,,,,,
5,1520,42,23.0372,23.25333,train,,,,,,,,,,,,,
5,1521,42,23.104729,23.284649,train,,,,,,,,,,,,,
5,1522,42,23.166857,22.74068,train,,,,,,,,,,,,,
5,1523,42,23.205002,22.746368,train,,,,,,,,,,,,,
5,1525,42,23.173012,22.7499,train,,,,,,,,,,,,,
5,1526,42,23.185427,22.773287,train,,,,,,,,,,,,,
5,1527,42,23.315655,22.820816,train,,,,,,,,,,,,,
5,1528,42,23.378954,22.842216,train,,,,,,,,,,,,,
5,1529,42,23.395956,22.916779,train,,,,,,,,,,,,,
5,1530,42,23.46647,22.94587,train,,,,,,,,,,,,,
5,1532,42,23.653402,23.08037,train,,,,,,,,,,,,,
5,1533,42,23.702179,23.118227,train,,,,,,,,,,,,,
5,1535,42,23.758108,23.191313,train,,,,,,,,,,,,,
5,1536,42,23.809006,23.220411,train,,,,,,,,,,,,,
5,1537,42,23.873957,23.246548,train,,,,,,,,,,,,,
5,1538,42,23.915438,23.254026,train,,,,,,,,,,,,,
5,1539,42,23.990665,23.823154,train,,,,,,,,,,,,,
5,1540,42,24.139267,23.861757,train,,,,,,,,,,,,,
5,1545,42,24.630293,24.061718,train,,,,,,,,,,,,,
5,1546,42,24.66608,24.078985,train,,,,,,,,,,,,,
5,1547,42,24.753132,24.1081,train,,,,,,,,,,,,,
5,1548,42,24.812794,24.12345,train,,,,,,,,,,,,,
5,1549,42,24.921572,24.165611,train,,,,,,,,,,,,,
5,1550,42,24.946886,24.223408,train,,,,,,,,,,,,,
5,1551,42,24.968456,24.216116,train,,,,,,,,,,,,,
5,1553,42,25.006584,24.209225,train,,,,,,,,,,,,,
5,1554,42,25.071867,24.211409,train,,,,,,,,,,,,,
5,1555,42,25.089317,24.217865,train,,,,,,,,,,,,,
5,1556,42,25.149748,24.236408,train,,,,,,,,,,,,,
5,1557,42,25.228893,24.250574,train,,,,,,,,,,,,,
5,1558,42,25.284399,24.261986,train,,,,,,,,,,,,,
5,1559,42,25.321234,23.732983,train,,,,,,,,,,,,,
5,1561,42,25.357994,23.74112,train,,,,,,,,,,,,,
5,1563,43,22.219852,21.262691,train,,,,,,,,,,,,,
5,1564,43,22.23681,21.296799,train,,,,,,,,,,,,,
5,1565,43,22.290413,21.324085,train,,,,,,,,,,,,,
5,1567,43,22.200764,21.335855,train,,,,,,,,,,,,,
5,1568,43,22.189266,21.328743,train,,,,,,,,,,,,,
5,1570,43,22.267036,21.263577,train,,,,,,,,,,,,,
5,1572,43,22.364544,21.322142,train,,,,,,,,,,,,,
5,1573,43,22.473051,21.90435,train,,,,,,,,,,,,,
5,1574,43,22.573072,21.984322,train,,,,,,,,,,,,,
5,1575,43,22.737059,22.16478,train,,,,,,,,,,,,,
5,1576,43,22.80016,22.219196,train,,,,,,,,,,,,,
5,1577,43,22.93837,22.311962,train,,,,,,,,,,,,,
5,1578,43,23.157566,22.41239,train,,,,,,,,,,,,,
5,1579,43,23.117617,22.431763,train,,,,,,,,,,,,,
5,1580,43,22.87136,22.434704,train,,,,,,,,,,,,,
5,1581,43,23.025776,22.606104,train,,,,,,,,,,,,,
5,1582,43,23.224552,22.755322,train,,,,,,,,,,,,,
5,1583,43,23.358109,22.82014,train,,,,,,,,,,,,,
5,1585,43,23.61222,22.875122,train,,,,,,,,,,,,,
5,1586,43,23.614498,22.677204,train,,,,,,,,,,,,,
5,1587,43,23.503365,22.666727,train,,,,,,,,,,,,,
5,1588,43,23.579754,22.737358,train,,,,,,,,,,,,,
5,1590,44,24.388062,22.495607,train,,,,,,,,,,,,,
5,1591,44,24.325539,22.522902,train,,,,,,,,,,,,,
5,1592,44,24.123941,23.43907,train,,,,,,,,,,,,,
5,1595,44,24.897203,23.6185,train,,,,,,,,,,,,,
5,1596,44,25.060354,23.673931,train,,,,,,,,,,,,,
5,1597,44,24.584703,23.66795,train,,,,,,,,,,,,,
5,1598,44,24.17235,23.64058,train,,,,,,,,,,,,,
5,1599,44,24.33623,23.662155,train,,,,,,,,,,,,,
5,1600,44,24.440441,23.675388,train,,,,,,,,,,,,,
5,1601,44,24.36159,23.65123,train,,,,,,,,,,,,,
5,1602,44,24.411718,23.036507,train,,,,,,,,,,,,,
5,1603,44,24.724476,23.324312,train,,,,,,,,,,,,,
5,1605,44,25.097412,23.990261,train,,,,,,,,,,,,,
5,1606,44,25.25252,24.017206,train,,,,,,,,,,,,,
5,1607,44,25.441765,24.039612,train,,,,,,,,,,,,,
5,1608,44,25.432796,24.051062,train,,,,,,,,,,,,,
5,1609,44,25.598463,24.703203,train,,,,,,,,,,,,,
5,1610,44,25.405397,24.652096,train,,,,,,,,,,,,,
5,1611,44,25.567453,24.697304,train,,,,,,,,,,,,,
5,1612,44,25.779512,25.108685,train,,,,,,,,,,,,,
5,1615,44,26.216328,25.553308,train,,,,,,,,,,,,,
5,1616,44,26.216328,25.547596,train,,,,,,,,,,,,,
5,1617,44,26.252695,25.310965,train,,,,,,,,,,,,,
5,1618,44,26.280094,25.318329,train,,,,,,,,,,,,,
5,1619,44,26.347282,25.344933,train,,,,,,,,,,,,,
5,1620,44,26.406845,25.35919,train,,,,,,,,,,,,,
5,1622,44,26.537395,25.404926,train,,,,,,,,,,,,,
5,1623,44,26.57259,25.410511,train,,,,,,,,,,,,,
5,1625,44,26.552212,25.001701,train,,,,,,,,,,,,,
5,1626,44,26.612144,25.660053,train,,,,,,,,,,,,,
5,1627,44,26.668686,25.684074,train,,,,,,,,,,,,,
5,1628,44,26.70468,25.691715,train,,,,,,,,,,,,,
5,1629,44,26.761137,25.710333,train,,,,,,,,,,,,,
5,1631,44,26.834734,25.749489,train,,,,,,,,,,,,,
5,1632,44,26.888683,25.763071,train,,,,,,,,,,,,,
5,1633,44,26.943855,25.77747,train,,,,,,,,,,,,,
5,1634,45,18.61348,17.64061,train,,,,,,,,,,,,,
5,1635,45,18.514708,18.665218,train,,,,,,,,,,,,,
5,1636,45,18.582287,18.713972,train,,,,,,,,,,,,,
5,1638,45,19.186441,18.772549,train,,,,,,,,,,,,,
5,1639,45,19.348446,18.727577,train,,,,,,,,,,,,,
5,1640,45,19.45155,18.732862,train,,,,,,,,,,,,,
5,1641,45,19.526901,18.657574,train,,,,,,,,,,,,,
5,1642,45,19.727077,18.66617,train,,,,,,,,,,,,,
5,1645,45,20.072973,18.825275,train,,,,,,,,,,,,,
5,1646,45,19.915733,18.818325,train,,,,,,,,,,,,,
5,1647,45,19.999413,18.873188,train,,,,,,,,,,,,,
5,1648,45,19.967997,18.901768,train,,,,,,,,,,,,,
5,1650,45,20.14178,19.703186,train,,,,,,,,,,,,,
5,1652,45,20.151474,20.37767,train,,,,,,,,,,,,,
5,1653,45,20.718424,20.401379,train,,,,,,,,,,,,,
5,1654,45,20.865993,20.404415,train,,,,,,,,,,,,,
5,1655,45,20.830406,20.451183,train,,,,,,,,,,,,,
5,1656,45,20.919535,20.662275,train,,,,,,,,,,,,,
5,1658,45,21.106901,20.748121,train,,,,,,,,,,,,,
5,1660,45,21.418215,20.843117,train,,,,,,,,,,,,,
5,1661,45,21.352814,20.594791,train,,,,,,,,,,,,,
5,1662,45,21.460766,20.65375,train,,,,,,,,,,,,,
5,1663,45,21.473627,20.659462,train,,,,,,,,,,,,,
5,1664,45,21.517258,21.060677,train,,,,,,,,,,,,,
5,1665,45,21.626894,21.088593,train,,,,,,,,,,,,,
5,1666,45,21.711535,21.108202,train,,,,,,,,,,,,,
5,1668,45,21.840118,21.431416,train,,,,,,,,,,,,,
5,1669,45,22.096647,21.464025,train,,,,,,,,,,,,,
5,1670,45,22.092422,21.481747,train,,,,,,,,,,,,,
5,1671,45,22.069471,19.989891,train,,,,,,,,,,,,,
5,1672,45,22.140179,20.856426,train,,,,,,,,,,,,,
5,1673,45,22.235962,21.166973,train,,,,,,,,,,,,,
5,1675,45,22.474724,21.242258,train,,,,,,,,,,,,,
5,1676,45,22.435608,21.00941,train,,,,,,,,,,,,,
5,1677,45,22.47681,21.03815,train,,,,,,,,,,,,,
5,1678,46,21.0175,21.02659,train,,,,,,,,,,,,,
5,1681,46,21.094847,21.104906,train,,,,,,,,,,,,,
5,1682,46,21.13159,21.109888,train,,,,,,,,,,,,,
5,1683,46,21.218975,21.132227,train,,,,,,,,,,,,,
5,1684,46,21.364946,21.149729,train,,,,,,,,,,,,,
5,1685,46,21.398668,21.175577,train,,,,,,,,,,,,,
5,1686,46,21.47239,21.194548,train,,,,,,,,,,,,,
5,1687,46,21.486237,21.214344,train,,,,,,,,,,,,,
5,1688,46,21.432758,21.23546,train,,,,,,,,,,,,,
5,1689,46,21.566158,21.239235,train,,,,,,,,,,,,,
5,1691,46,21.725752,21.094788,train,,,,,,,,,,,,,
5,1692,46,21.620956,21.18356,train,,,,,,,,,,,,,
5,1693,46,21.63017,21.200161,train,,,,,,,,,,,,,
5,1694,46,21.781351,21.251305,train,,,,,,,,,,,,,
5,1697,46,22.372555,20.785831,train,,,,,,,,,,,,,
5,1698,46,22.264458,20.826595,train,,,,,,,,,,,,,
5,1699,46,22.257143,20.860605,train,,,,,,,,,,,,,
5,1700,46,22.436155,20.894283,train,,,,,,,,,,,,,
5,1701,46,22.50282,20.931736,train,,,,,,,,,,,,,
5,1702,46,22.667257,20.972471,train,,,,,,,,,,,,,
5,1703,46,22.671011,21.000296,train,,,,,,,,,,,,,
5,1704,46,22.709612,20.99744,train,,,,,,,,,,,,,
5,1705,46,22.603125,20.986706,train,,,,,,,,,,,,,
5,1707,47,20.893015,19.33753,train,,,,,,,,,,,,,
5,1708,47,20.91184,19.370844,train,,,,,,,,,,,,,
5,1709,47,21.217852,18.690586,train,,,,,,,,,,,,,
5,1710,47,20.936615,18.629337,train,,,,,,,,,,,,,
5,1712,47,21.32526,19.916313,train,,,,,,,,,,,,,
5,1713,47,21.280247,19.367691,train,,,,,,,,,,,,,
5,1714,47,20.963793,19.360016,train,,,,,,,,,,,,,
5,1717,47,21.109514,19.721016,train,,,,,,,,,,,,,
5,1718,47,20.954643,19.71115,train,,,,,,,,,,,,,
5,1719,47,20.98904,19.703552,train,,,,,,,,,,,,,
5,1720,47,21.16595,19.606804,train,,,,,,,,,,,,,
5,1721,47,20.964754,19.59174,train,,,,,,,,,,,,,
5,1722,47,20.963116,20.796642,train,,,,,,,,,,,,,
5,1723,47,21.127405,21.056602,train,,,,,,,,,,,,,
5,1724,47,21.230661,20.78999,train,,,,,,,,,,,,,
5,1725,47,21.12957,20.783161,train,,,,,,,,,,,,,
5,1726,47,21.245497,20.803677,train,,,,,,,,,,,,,
5,1728,47,21.507318,21.510378,train,,,,,,,,,,,,,
5,1729,47,21.708271,21.536144,train,,,,,,,,,,,,,
5,1731,47,21.95944,21.60801,train,,,,,,,,,,,,,
5,1732,47,21.910831,21.635231,train,,,,,,,,,,,,,
5,1733,47,21.917782,22.288685,train,,,,,,,,,,,,,
5,1734,47,21.916407,22.292019,train,,,,,,,,,,,,,
5,1735,47,21.950703,22.308315,train,,,,,,,,,,,,,
5,1737,47,22.111921,22.373375,train,,,,,,,,,,,,,
5,1739,47,22.269978,22.615381,train,,,,,,,,,,,,,
5,1740,47,22.366795,22.637888,train,,,,,,,,,,,,,
5,1741,47,22.270994,22.610556,train,,,,,,,,,,,,,
5,1742,47,22.38491,22.639925,train,,,,,,,,,,,,,
5,1744,47,22.55946,22.726683,train,,,,,,,,,,,,,
5,1745,47,22.582699,22.759716,train,,,,,,,,,,,,,
5,1747,47,22.726496,22.82389,train,,,,,,,,,,,,,
5,1748,47,22.766373,22.333458,train,,,,,,,,,,,,,
5,1749,47,22.798847,22.365627,train,,,,,,,,,,,,,
5,1750,47,22.635176,22.128326,train,,,,,,,,,,,,,
5,1751,48,24.267628,23.002066,train,,,,,,,,,,,,,
5,1752,48,24.393286,23.04588,train,,,,,,,,,,,,,
5,1753,48,24.41385,23.077187,train,,,,,,,,,,,,,
5,1754,48,24.248394,23.10638,train,,,,,,,,,,,,,
5,1755,48,24.253918,23.139532,train,,,,,,,,,,,,,
5,1756,48,24.28023,23.174204,train,,,,,,,,,,,,,
5,1758,48,24.349842,23.186756,train,,,,,,,,,,,,,
5,1761,48,24.457146,23.305132,train,,,,,,,,,,,,,
5,1762,48,24.570362,23.33572,train,,,,,,,,,,,,,
5,1763,48,24.502426,23.348278,train,,,,,,,,,,,,,
5,1764,48,24.475023,23.34477,train,,,,,,,,,,,,,
5,1766,48,24.520027,23.36617,train,,,,,,,,,,,,,
5,1767,48,24.52391,23.389061,train,,,,,,,,,,,,,
5,1768,48,24.54096,24.18345,train,,,,,,,,,,,,,
5,1769,48,24.589375,24.204163,train,,,,,,,,,,,,,
5,1770,48,24.641792,24.241886,train,,,,,,,,,,,,,
5,1773,48,24.899715,24.350105,train,,,,,,,,,,,,,
5,1774,48,24.987816,24.36911,train,,,,,,,,,,,,,
5,1775,48,24.969294,24.3831,train,,,,,,,,,,,,,
5,1776,48,24.996958,24.406456,train,,,,,,,,,,,,,
5,1779,48,25.030132,24.230793,train,,,,,,,,,,,,,
5,1780,48,25.117664,24.260178,train,,,,,,,,,,,,,
5,1781,48,25.19378,24.278955,train,,,,,,,,,,,,,
5,1782,48,25.278366,24.295635,train,,,,,,,,,,,,,
5,1784,48,25.414614,24.31667,train,,,,,,,,,,,,,
5,1785,48,25.307,24.505543,train,,,,,,,,,,,,,
5,1786,48,25.386705,24.507702,train,,,,,,,,,,,,,
5,1787,48,25.423746,24.511929,train,,,,,,,,,,,,,
5,1788,48,25.450653,24.529572,train,,,,,,,,,,,,,
5,1789,48,25.50239,24.534456,train,,,,,,,,,,,,,
5,1790,48,25.519056,24.546902,train,,,,,,,,,,,,,
5,1791,48,25.543547,24.559692,train,,,,,,,,,,,,,
5,1792,48,25.559547,24.56577,train,,,,,,,,,,,,,
5,1793,48,25.575296,24.581848,train,,,,,,,,,,,,,
5,1794,48,25.590801,24.588903,train,,,,,,,,,,,,,
5,1796,49,23.494362,23.448322,train,,,,,,,,,,,,,
5,1798,49,23.66175,21.838154,train,,,,,,,,,,,,,
5,1799,49,23.92601,21.525381,train,,,,,,,,,,,,,
5,1800,49,23.965275,21.589115,train,,,,,,,,,,,,,
5,1802,49,23.726173,22.015366,train,,,,,,,,,,,,,
5,1803,49,23.831497,22.058569,train,,,,,,,,,,,,,
5,1804,49,23.901327,22.089664,train,,,,,,,,,,,,,
5,1805,49,23.98674,22.444103,train,,,,,,,,,,,,,
5,1806,49,23.961819,22.478058,train,,,,,,,,,,,,,
5,1807,49,23.98154,22.518356,train,,,,,,,,,,,,,
5,1808,49,23.9469,24.206324,train,,,,,,,,,,,,,
5,1809,49,24.026838,24.236225,train,,,,,,,,,,,,,
5,1812,49,24.183197,24.078451,train,,,,,,,,,,,,,
5,1813,49,24.321604,24.086853,train,,,,,,,,,,,,,
5,1814,49,24.207436,24.10891,train,,,,,,,,,,,,,
5,1815,49,24.246365,24.139566,train,,,,,,,,,,,,,
5,1816,49,24.373821,24.169239,train,,,,,,,,,,,,,
5,1817,49,24.335234,23.991451,train,,,,,,,,,,,,,
5,1818,49,24.27738,24.005005,train,,,,,,,,,,,,,
5,1819,49,24.221851,22.27462,train,,,,,,,,,,,,,
5,1820,49,24.199095,22.300713,train,,,,,,,,,,,,,
5,1822,49,24.218416,22.81079,train,,,,,,,,,,,,,
5,1823,49,24.320766,22.848108,train,,,,,,,,,,,,,
5,1825,49,24.697937,22.939419,train,,,,,,,,,,,,,
5,1826,49,24.806349,22.977654,train,,,,,,,,,,,,,
5,1827,49,24.807491,23.681759,train,,,,,,,,,,,,,
5,1829,49,24.70357,24.21759,train,,,,,,,,,,,,,
5,1830,49,24.680586,24.405514,train,,,,,,,,,,,,,
5,1831,49,24.64647,24.421873,train,,,,,,,,,,,,,
5,1832,49,24.603514,24.178768,train,,,,,,,,,,,,,
5,1833,49,24.604105,24.387999,train,,,,,,,,,,,,,
5,1834,49,24.647978,24.684797,train,,,,,,,,,,,,,
5,1835,49,24.63798,24.716732,train,,,,,,,,,,,,,
5,1836,49,24.80231,24.754436,train,,,,,,,,,,,,,
5,1837,49,24.976126,24.784206,train,,,,,,,,,,,,,
5,1838,49,25.122244,24.560238,train,,,,,,,,,,,,,
5,1839,50,0.0,3.6696022,train,,,,,,,,,,,,,
5,1841,50,0.0,3.682983,train,,,,,,,,,,,,,
5,1842,50,0.0,4.6179385,train,,,,,,,,,,,,,
5,1843,50,0.0,4.647292,train,,,,,,,,,,,,,
5,1844,50,0.0,4.7377386,train,,,,,,,,,,,,,
5,1845,50,0.0,4.8011675,train,,,,,,,,,,,,,
5,1846,50,0.0,5.7105217,train,,,,,,,,,,,,,
5,1847,50,0.0,5.674486,train,,,,,,,,,,,,,
5,1848,50,0.0,4.812284,train,,,,,,,,,,,,,
5,1849,50,0.0,4.8449593,train,,,,,,,,,,,,,
5,1850,50,0.0,4.8674855,train,,,,,,,,,,,,,
5,1853,50,0.0,12.578872,train,,,,,,,,,,,,,
5,1855,50,0.0,12.7486725,train,,,,,,,,,,,,,
5,1857,50,0.0,12.814131,train,,,,,,,,,,,,,
5,1858,50,0.0,13.180171,train,,,,,,,,,,,,,
5,1859,50,0.0,13.192372,train,,,,,,,,,,,,,
5,1860,50,22.994028,14.329053,train,,,,,,,,,,,,,
5,1861,50,23.072891,14.364327,train,,,,,,,,,,,,,
5,1862,50,23.163532,14.404046,train,,,,,,,,,,,,,
5,1865,50,23.108383,14.446614,train,,,,,,,,,,,,,
5,1866,50,23.116425,14.337517,train,,,,,,,,,,,,,
5,1867,50,23.082216,14.36147,train,,,,,,,,,,,,,
5,1868,50,23.213718,14.403897,train,,,,,,,,,,,,,
5,1869,50,23.349274,14.44451,train,,,,,,,,,,,,,
5,1870,50,23.445166,14.49256,train,,,,,,,,,,,,,
5,1871,50,23.613567,14.558075,train,,,,,,,,,,,,,
5,1874,50,23.870619,14.763481,train,,,,,,,,,,,,,
5,1875,50,24.01402,14.714154,train,,,,,,,,,,,,,
5,1876,50,24.113245,14.764525,train,,,,,,,,,,,,,
5,1877,50,24.094164,14.798453,train,,,,,,,,,,,,,
5,1878,50,24.045696,14.824246,train,,,,,,,,,,,,,
5,1879,50,24.035034,14.85299,train,,,,,,,,,,,,,
5,1880,50,23.978073,14.878262,train,,,,,,,,,,,,,
5,1881,50,24.0159,14.9063425,train,,,,,,,,,,,,,
5,1882,50,24.057255,14.925838,train,,,,,,,,,,,,,
5,1883,51,22.970613,20.803791,train,,,,,,,,,,,,,
5,1885,51,22.83948,20.812492,train,,,,,,,,,,,,,
5,1886,51,22.560184,21.263123,train,,,,,,,,,,,,,
5,1887,51,22.55261,21.895988,train,,,,,,,,,,,,,
5,1890,51,23.08669,22.687477,train,,,,,,,,,,,,,
5,1891,51,22.816511,22.601841,train,,,,,,,,,,,,,
5,1892,51,22.644564,22.623844,train,,,,,,,,,,,,,
5,1893,51,22.500298,22.63479,train,,,,,,,,,,,,,
