fold,preindex,country_id,y_true,y_pred,dataset,sanction,neighbor,log_rgdp,log_pop,polity2,shap_sanction,shap_neighbor,shap_log_rgdp,shap_log_pop,shap_polity2,shap_country_id
3,2588,71,21.004263,22.572393,train,,,,,,,,,,,
3,2589,71,21.404272,22.574348,train,,,,,,,,,,,
3,2,0,0.0,5.1100616,test,1.0,1.0,23.741257,17.36041,-1.0,-0.04742859838405928,0.19959870957086795,-0.40941643525411703,-0.197418028789263,-2.0050292733435824,-10.284250282014415
3,11,1,0.0,3.284881,test,1.0,0.0,22.416079,14.921639,-9.0,-0.07987647040684874,-0.6169733858605196,-1.2752000854313361,0.10926257606843869,-6.101941291948163,-6.604395781184236
3,17,1,0.0,12.246377,test,1.0,1.0,21.983913,14.993255,5.0,-0.05846606024106506,0.19819422837098413,-1.5929555991490665,0.1574757810036347,0.8912759406964004,-5.203152853131296
3,21,1,19.648336,9.980444,test,0.0,1.0,22.367134,14.968622,0.0,0.16325358533859338,0.20868494653701938,-1.3551667777697238,0.1402394898732514,-1.3154315586884786,-5.715141284545269
3,31,1,21.448269,14.426656,test,1.0,1.0,22.86719,14.911635,9.0,-0.03681178585687861,0.1712474572658582,-0.9806698742707587,0.15443735488255755,2.229023800452551,-4.964575783173249
3,37,1,21.864962,14.5621195,test,1.0,1.0,23.10622,14.88036,9.0,-0.039738264560700655,0.16846610601742978,-0.8228051079114271,0.14683476750056115,2.226062261581423,-4.97070678607623
3,40,1,21.856247,14.590158,test,1.0,1.0,23.155725,14.873546,9.0,-0.04035107103983791,0.16790459748108785,-0.7901224689086279,0.14524625694752122,2.2254750382502912,-4.971999443928401
3,41,1,21.929243,14.60878,test,1.0,1.0,23.188337,14.871946,9.0,-0.040728583653767136,0.16756741948922374,-0.7685742598772055,0.14402259171009302,2.225216967384022,-4.9727307352225
3,42,1,22.05115,14.630137,test,1.0,1.0,23.225655,14.871027,9.0,-0.04114870834350207,0.16719476346175127,-0.7439125021696132,0.14255874256292903,2.2249704762697258,-4.9735308819611905
3,55,2,23.513458,24.932089,test,1.0,1.0,26.389585,17.241346,8.0,-0.025446148077645905,0.11650940867265643,1.421092605710033,-0.16939016572634197,1.3438683956861448,4.391449201941484
3,56,2,23.478018,24.94934,test,1.0,1.0,26.416273,17.256456,8.0,-0.025449861208597987,0.11649667433897073,1.439584176063543,-0.17137001367409896,1.3440534254709888,4.392018958250681
3,57,2,23.649612,24.939274,test,1.0,1.0,26.405317,17.271536,8.0,-0.02544706424077212,0.11651940298080954,1.4323860499064114,-0.1735831942558275,1.3436858139832768,4.391707272132237
3,58,2,23.721285,24.688805,test,1.0,1.0,26.331055,17.286413,7.0,-0.026023913542429118,0.1174518816868495,1.377215605457624,-0.17554277189572334,1.11724456393719,4.424455614447585
3,59,2,23.886898,24.730978,test,0.0,1.0,26.306074,17.300978,7.0,0.08057066118717003,0.11726507953801973,1.3664514532884002,-0.18078220295905942,1.0979752789338442,4.395490281025572
3,61,2,23.839632,24.543806,test,0.0,0.0,26.469852,17.329092,7.0,0.08204125853379504,-0.3136289904912368,1.476916598478953,-0.1860940200885124,1.120396734635043,4.510167033910749
3,78,2,24.884535,25.05379,test,0.0,0.0,26.9417,17.521355,8.0,0.08079190925757032,-0.3115406548976829,1.8050382001400018,-0.2096709706385963,1.3516953784624717,4.483467815399167
3,80,2,25.05531,25.46622,test,0.0,1.0,27.096457,17.53544,8.0,0.07907325005531138,0.11577124023437832,1.9127995467980736,-0.2093286457061774,1.3280957967440252,4.385806021213532
3,83,2,24.905174,25.452812,test,0.0,1.0,27.084461,17.568995,8.0,0.07903338996569795,0.11581807204088065,1.9052869785229398,-0.21414645846685468,1.327426682114596,4.385387976924578
3,90,3,0.0,18.383236,test,1.0,1.0,21.730127,15.056013,6.0,-0.02897261206308534,0.1310156743526515,-1.838006302555406,0.11367787261803476,0.9988448442618011,1.152670901060108
3,100,3,21.449594,18.724339,test,1.0,1.0,22.446047,14.9417715,5.0,-0.02949927997589661,0.1319226457277944,-1.315050501465797,0.1233336729606013,0.7423243886629771,1.2173020518620805
3,106,3,21.212795,19.018093,test,1.0,1.0,22.843159,14.90215,5.0,-0.02952028735478397,0.13205155420303205,-1.0323902417818736,0.1271664929389953,0.7455559315681488,1.22122410583496
3,112,3,21.866539,19.19388,test,1.0,1.0,23.079708,14.872813,5.0,-0.029550252755489254,0.13212978577613826,-0.8649564745823538,0.130169356385867,0.7481928194363949,1.22388929319382
3,114,3,22.236107,19.24912,test,1.0,1.0,23.154026,14.863504,5.0,-0.029560488541917673,0.13215078858534185,-0.8123716625372532,0.13109677827358177,0.7490824397007664,1.2247173030773735
3,120,4,24.492838,24.288898,test,0.0,0.0,26.80769,16.490623,10.0,0.08107209908961809,-0.30768695831298265,1.6992932478189462,-0.061417841037118524,1.8601075584491134,3.1635248082876206
3,127,4,24.794134,24.426168,test,0.0,0.0,27.015882,16.589245,10.0,0.08122460405032311,-0.3081196094354016,1.842501206199333,-0.07342596820990166,1.8626608995993887,3.1673255705436043
3,131,4,25.026752,24.52936,test,0.0,0.0,27.170292,16.652548,10.0,0.08139803115526975,-0.30844600900015084,1.9484864931503962,-0.08099962842463845,1.864698658188185,3.1702167187134402
3,136,4,25.432796,24.54462,test,1.0,0.0,27.28758,16.706154,10.0,-0.02578060976663856,-0.31123460992176943,2.024058765967681,-0.08420341070493827,1.8955716156959597,3.192207023620606
3,139,4,25.672026,24.690403,test,0.0,0.0,27.408905,16.73908,10.0,0.08189519457022504,-0.30905474281311607,2.111832013805713,-0.09092677990595154,1.8679239846467988,3.1747277605930906
3,145,4,25.88232,24.776594,test,1.0,0.0,27.626858,16.807873,10.0,-0.025890953063968426,-0.3127301239967366,2.2537270702521055,-0.0908197696208893,1.9009221308231308,3.197380253871282
3,154,4,26.19973,25.005312,test,0.0,0.0,27.884817,16.95656,10.0,0.08360338131586217,-0.3100890241463908,2.4370239845116917,-0.11557754325867024,1.8736815957228379,3.1826640180746715
3,158,4,26.440294,25.066566,test,0.0,0.0,27.981087,17.01802,10.0,0.08384479010104448,-0.31030632273355746,2.503045615116755,-0.12264109694957341,1.8745674885114032,3.1840485321680703
3,159,4,26.482168,25.085087,test,0.0,0.0,28.009512,17.03305,10.0,0.08390142019589376,-0.3103911244869198,2.5224360113938644,-0.12417911505699275,1.8748475612799365,3.18446460811297
3,160,5,0.0,1.072506,test,0.0,1.0,23.723871,15.799446,-3.0,0.08844038786366716,0.15858936324219136,-0.42685134699071403,-0.01167058020705878,-2.883410124705484,-13.706597301997249
3,161,5,0.0,2.8811624,test,1.0,1.0,23.467688,15.814562,1.0,-0.026901358185334664,0.16965643028418365,-0.563031201629588,-0.0065084421938899845,-1.1688603044760717,-13.377198272507641
3,163,5,0.0,0.85184133,test,1.0,1.0,22.985622,15.8432045,-3.0,-0.02524856764388443,0.15060900651415385,-0.7854793536644432,-0.002456383157519232,-2.8380618108815208,-13.501527173965552
3,168,5,0.0,-0.036838833,test,1.0,1.0,23.096056,15.892794,-7.0,-0.036284073227394555,0.13476082074580312,-0.5899773874282839,-0.013325677759325995,-4.254126529105009,-13.131891540190825
3,171,5,0.0,-0.014411915,test,1.0,1.0,23.385914,15.916218,-7.0,-0.037721693171806535,0.13543110080001464,-0.4653698584201431,-0.014971115851774693,-4.288231147966661,-13.197554716952768
3,178,5,0.0,0.095529616,test,1.0,1.0,24.528795,16.006857,-7.0,-0.04085754757871029,0.13787016930120835,0.03823064779179932,-0.02694671291919933,-4.43356477506769,-13.43320770446957
3,195,6,25.28582,25.076254,test,0.0,0.0,26.20912,16.103622,10.0,0.07975003647804922,-0.3017085053126042,1.2818767876625026,-0.014605334997177541,1.8048816355069472,4.37205181058248
3,202,6,25.621105,25.194836,test,0.0,0.0,26.374102,16.111845,10.0,0.07999598403770941,-0.3019452412923132,1.3942767597436925,-0.015188940842943687,1.8079092238346797,4.375784230987224
3,204,6,25.699999,25.2295,test,0.0,0.0,26.423157,16.118544,10.0,0.08004686860242748,-0.30203619289398254,1.4277497142156004,-0.015869996190063792,1.8087351163228365,4.376868753115333
3,207,6,25.810862,25.255013,test,0.0,0.0,26.460443,16.12959,10.0,0.08007385877767377,-0.30211716024080615,1.4532932962179228,-0.017138650496799763,1.8092598514159526,4.3776376701593405
3,213,6,26.203905,25.6124,test,1.0,1.0,26.625109,16.14291,10.0,-0.025232742945352514,0.11319566853840525,1.5615932029883104,-0.01453395962714707,1.7954678428173072,4.32790639678637
3,215,6,26.240719,25.631512,test,1.0,1.0,26.652971,16.150833,10.0,-0.02523077551524179,0.11320647009214192,1.5806606945991488,-0.015469022671387797,1.795873320500062,4.3284673548539505
3,218,6,26.368713,25.679163,test,1.0,1.0,26.721338,16.164846,10.0,-0.02522858667373364,0.11322637104988865,1.6272863273620566,-0.017162542581561874,1.7970442798932404,4.329991576353706
3,222,6,26.375755,25.318916,test,1.0,1.0,26.766697,16.194733,8.0,-0.025475922584531602,0.11550594472885975,1.656655373255413,-0.020884711742404173,1.3680411227544051,4.371067053318026
3,233,7,19.582342,18.318575,test,0.0,0.0,21.590721,15.056874,-7.0,0.14629949493209646,-0.3921493085324704,-1.748257125308122,0.11469856332739131,-3.07464661152164,5.418624338775872
3,237,7,20.152662,18.428852,test,0.0,0.0,21.780756,15.159404,-7.0,0.1463106747667012,-0.3940581877231502,-1.6241290123462697,0.10109240747491617,-3.0758487171133395,5.421479362517589
3,247,7,20.240292,20.002167,test,0.0,0.0,22.09907,15.4512825,-1.0,0.09144570370515302,-0.3335518049399086,-1.5352337774435665,0.047372196038565066,-1.0090607298612635,4.887187699476882
3,257,7,20.908112,21.950193,test,0.0,1.0,22.550932,15.761138,6.0,0.08092338911692049,0.12004623766739594,-1.2670361462434134,0.02065515736738798,0.8376274611552684,4.303969845016795
3,264,7,21.348248,22.261936,test,1.0,1.0,22.839281,15.972811,7.0,-0.025498839696247725,0.12102009085813914,-1.06109562158585,-0.008808993856115997,1.0949841943979366,4.287327896555265
3,265,7,21.4444,22.2925,test,1.0,1.0,22.887085,16.002289,7.0,-0.025488317330678804,0.12099648944536262,-1.0272528898715996,-0.012745402654016824,1.0949267242749625,4.2880573846499175
3,269,7,21.555124,22.42554,test,0.0,1.0,23.007132,16.119503,7.0,0.07569598507882015,0.1195670327345549,-0.9424230012099007,-0.031236959218982775,1.073841828902571,4.276090484062822
3,274,7,21.952427,22.576775,test,0.0,1.0,23.243856,16.266237,7.0,0.07593786748250529,0.11941462151209187,-0.7743893478711456,-0.05144190025329464,1.073845965385447,4.279401837189984
3,275,7,22.001217,22.619724,test,0.0,1.0,23.308681,16.295462,7.0,0.07602538057167701,0.11937746922175321,-0.7284027639627431,-0.055374049345651315,1.0741110723018639,4.279983518520993
3,281,8,23.008526,21.89222,test,0.0,0.0,23.707375,16.133926,-7.0,0.11740589986244519,-0.3680320350329046,-0.3790449432730671,-0.019745812177658632,-2.9741725015044223,7.661807196557524
3,285,8,23.401018,22.053043,test,0.0,0.0,23.985806,16.116055,-7.0,0.11815472515424313,-0.3754205023249026,-0.19680520206689733,-0.02261416101455369,-2.9848724329868963,7.660595384995142
3,286,8,23.52405,22.079258,test,0.0,0.0,24.031977,16.110926,-7.0,0.11818593811988223,-0.3766675976713499,-0.1668649196823441,-0.022918984015781515,-2.9868492140173886,7.660365281283859
3,290,8,23.78646,22.603554,test,1.0,1.0,24.347504,16.08391,-7.0,-0.0398338568210637,0.14148279718558035,0.04940945070982155,-0.022675795058407677,-2.9491600064635266,7.570323721349238
3,295,8,23.932627,22.861671,test,1.0,1.0,24.699532,16.0651,-7.0,-0.0398665858904501,0.14434854861100707,0.2870048334598553,-0.01381571487585337,-2.9516670848528612,7.581661897579828
3,298,8,24.1464,22.919071,test,1.0,1.0,24.778637,16.060806,-7.0,-0.03992071429887774,0.14499040857950685,0.33999223975340165,-0.011502686540289098,-2.952560938080145,7.584071149071054
3,304,9,21.508085,19.337948,test,0.0,1.0,23.092722,15.450183,-7.0,0.14635895311832878,0.14677908309300888,-0.7652370470364896,0.03354126538833296,-3.056815881172823,4.979315918346246
3,312,9,21.417059,22.33539,test,0.0,1.0,23.115498,15.627174,7.0,0.07722207832336368,0.11989790503184701,-0.8665026071866361,0.04170097812016665,1.0946120669047028,4.014456023375191
3,313,9,21.354486,22.330956,test,0.0,1.0,23.11349,15.6484,7.0,0.07714892141024157,0.11991013407708066,-0.8678936107953409,0.038618931611374724,1.094123165130614,4.015042410214743
3,321,9,21.804394,22.81268,test,0.0,1.0,23.273695,15.8162365,9.0,0.07419695917765969,0.11533001375197945,-0.7547795658906339,0.016645562728240162,1.5248154799143516,3.9824652873675066
3,325,9,22.123825,22.929443,test,0.0,1.0,23.449528,15.893622,9.0,0.07434851245084419,0.11535192430018662,-0.6304670983155516,0.006359982331597054,1.5261868949333903,3.98365568260352
3,329,9,22.1684,22.70892,test,0.0,0.0,23.575981,15.966418,9.0,0.07868055009842594,-0.3075719565550577,-0.5416696950594581,-0.007335994482041366,1.563556330601374,4.069254736820861
3,337,9,22.812155,22.95473,test,1.0,1.0,23.87929,16.106083,8.0,-0.025205318291982082,0.11916969438393754,-0.32670106089115414,-0.019640191634497588,1.3370267715056803,4.01607363140583
3,340,9,22.83724,22.541145,test,1.0,0.0,24.003479,16.156956,7.0,-0.026054302374517623,-0.3184870795408843,-0.24225627688567133,-0.03223984515667458,1.1405810614029541,4.165596213539445
3,346,9,22.934473,22.7449,test,1.0,0.0,24.302631,16.252235,7.0,-0.026040633519485736,-0.31784715215364445,-0.03276130859057661,-0.04411310243606864,1.1427166348298383,4.168937850554783
3,358,10,25.414614,25.575996,test,0.0,1.0,27.451649,18.733908,7.0,0.07976032765706664,0.11780779492854607,2.166743811647094,-0.3786903718312617,1.0820489917993583,4.65432219835123
3,363,10,25.055883,25.522268,test,0.0,0.0,27.544605,18.830845,8.0,0.08033737146854085,-0.31650708762804153,2.2325210717916533,-0.3981929241816201,1.3394250611861478,4.730681156277658
3,364,10,25.123087,25.527298,test,0.0,0.0,27.554874,18.848145,8.0,0.08034926803906842,-0.31658375032743524,2.239687711318337,-0.400688829024636,1.3394617503484099,4.731062454859422
3,379,10,25.97029,26.048992,test,1.0,1.0,27.983564,19.056309,8.0,-0.025171427408858846,0.1177569266557654,2.5321481858491905,-0.4121396964391061,1.329800241589546,4.652588558316238
3,383,10,26.051142,26.236439,test,0.0,1.0,28.1635,19.095427,8.0,0.0790546139081304,0.1171364369392375,2.6635439172585826,-0.42221102897325785,1.312465678930279,4.632443579435351
3,384,10,26.098545,26.263422,test,0.0,1.0,28.202475,19.104713,8.0,0.07918799416224347,0.11715419721602634,2.6902396341164914,-0.4229282945791936,1.3129495322704323,4.632813395420721
3,386,10,26.12143,26.296242,test,0.0,1.0,28.251114,19.1224,8.0,0.07929236706098516,0.1171718529860234,2.7235500151316305,-0.42481209135055575,1.3133861281076973,4.633647934595745
3,390,10,26.228598,26.254421,test,0.0,1.0,28.199875,19.155474,8.0,0.07903547310829308,0.11717991697788548,2.688910966356596,-0.4308193754355158,1.3120193379322682,4.634087454120319
3,392,11,22.27367,19.880024,test,1.0,0.0,24.340534,16.180086,-7.0,-0.05987650402386757,-0.4090202998518916,0.01876086006561511,-0.03094494529565567,-3.195581636687123,5.702682835718003
3,396,11,22.842371,20.566494,test,1.0,1.0,24.632505,16.240696,-7.0,-0.05803222966194534,0.1455307091474535,0.21511756467819204,-0.03341323546568776,-3.110523858149843,5.553807576417926
3,403,11,23.163792,21.044102,test,1.0,1.0,24.736298,16.3424,-6.0,-0.05618942642211511,0.143983117699624,0.2878629275163046,-0.029800808310504717,-2.6591665658156187,5.503408824046453
3,410,11,23.852718,24.4174,test,0.0,1.0,25.242002,16.454453,8.0,0.07687993240356977,0.11584658829370953,0.6249918266932163,-0.06505026833216723,1.3128830267588316,4.497839885870615
3,412,11,24.066929,24.510986,test,0.0,1.0,25.376644,16.483904,8.0,0.07712772814432167,0.11579073870181461,0.717895959019662,-0.0687192457516966,1.3143277111450895,4.500557883143428
3,414,11,24.29698,24.606747,test,0.0,1.0,25.513779,16.510765,8.0,0.0773583882649773,0.11572764456271416,0.8124010790586482,-0.07205969452858117,1.315906892180443,4.503408717672035
3,419,11,24.591105,24.839125,test,1.0,1.0,25.663092,16.568775,9.0,-0.02527344878514957,0.11499915051459962,0.9116738770008112,-0.07678127288818017,1.5549944045543571,4.505504508097978
3,423,11,24.881891,25.192192,test,1.0,1.0,25.889326,16.608795,10.0,-0.025233717123669435,0.11320696481068301,1.0669400424957356,-0.07926099999745975,1.7714959453741592,4.49103828835489
3,435,11,25.026754,25.52218,test,0.0,1.0,26.284243,16.744112,10.0,0.07685409251848775,0.11235459121067473,1.3434141438802076,-0.09730339566866737,1.7529976375102962,4.479856026728964
3,448,12,0.0,0.15559167,test,0.0,1.0,27.472012,20.803955,-7.0,0.09077160724624976,0.12491114187240894,1.1801356092418258,-0.09686534864579557,-3.772550145900499,-15.224816750838116
3,449,12,0.0,0.16313502,test,0.0,1.0,27.578375,20.820057,-7.0,0.09063076200273952,0.1251708048979454,1.2229472279070568,-0.09974566069120921,-3.780254363210254,-15.24961933250601
3,451,12,0.0,0.099279046,test,1.0,1.0,27.658033,20.850061,-7.0,-0.03108509951829906,0.12588677396252926,1.2529130468244347,-0.10054669524853467,-3.8337618218051905,-15.168132726779827
3,452,12,0.0,0.105570465,test,1.0,1.0,27.746614,20.863707,-7.0,-0.031049992208678278,0.12611412303398256,1.2887307226471636,-0.10310659573351519,-3.839926179658626,-15.189197121772914
3,458,12,0.0,0.14820632,test,1.0,1.0,28.41906,20.930342,-7.0,-0.0311524086693909,0.12764668662349518,1.5611358737293632,-0.12612174186917832,-3.88955711300982,-15.347750556943934
3,459,12,0.0,0.15330042,test,1.0,1.0,28.494595,20.939936,-7.0,-0.031177015883225582,0.1277994306460036,1.5918104070580266,-0.12901517234432197,-3.8953046988118474,-15.364818084937209
3,463,12,0.0,0.17364968,test,1.0,1.0,28.817375,20.970438,-7.0,-0.03144177498854712,0.12828045399983865,1.723804175979147,-0.14166145788691792,-3.921185469089078,-15.438151857746764
3,474,12,0.0,0.23678614,test,1.0,1.0,29.894821,21.03313,-7.0,-0.03276502968619238,0.12931965536127607,2.174212867781523,-0.19535513309575486,-4.0199547361595,-15.67267706573444
3,478,12,0.0,0.2572135,test,1.0,1.0,30.167904,21.057032,-7.0,-0.03330434354270406,0.12988315693599667,2.2911064128776415,-0.2142597130835033,-4.045330287638432,-15.724887276149051
3,482,13,22.418692,22.418018,test,0.0,0.0,25.005657,17.011892,8.0,0.07989611764748818,-0.31604772170385204,0.46818200266361354,-0.15764579010009816,1.3977718426783892,3.091856336156532
3,483,13,22.643192,22.775944,test,0.0,1.0,25.08696,17.03453,8.0,0.07664252320925707,0.12111953222752192,0.5285385119517629,-0.15269763120016003,1.3515829443534197,2.9967523218393333
3,488,13,22.622618,22.559395,test,0.0,0.0,25.226984,17.149225,8.0,0.08018997597694862,-0.31628816278775684,0.623042993704477,-0.17651561594009452,1.3989257496992755,3.096034342050551
3,491,13,23.04299,22.637333,test,0.0,0.0,25.347149,17.215378,8.0,0.08042045231660394,-0.3163912154038798,0.7068368990421333,-0.18540332337220639,1.3996405584017504,3.098222084204351
3,495,13,23.363262,22.74715,test,0.0,0.0,25.514782,17.299866,8.0,0.08065407725174517,-0.3166951836744947,0.8235162356297177,-0.19634636513392373,1.4008499651352673,3.1011680455605184
3,502,13,23.74906,22.971874,test,1.0,1.0,25.788023,17.434288,7.0,-0.02590286159514938,0.12214757831891875,1.0097936755418753,-0.2054944519599285,1.153855779528615,3.063468963503835
3,519,13,24.533987,23.367096,test,1.0,1.0,26.375952,17.658783,7.0,-0.025985585530607067,0.122372774521507,1.4148931070168818,-0.23171224006017144,1.1575222049554221,3.076000132640212
3,520,13,24.550432,23.386917,test,1.0,1.0,26.405083,17.668201,7.0,-0.025990270773575738,0.12238962837059926,1.4348887972036992,-0.23271955684820816,1.157687398036324,3.0766517498493275
3,521,13,24.548342,23.40041,test,1.0,1.0,26.425741,17.678888,7.0,-0.02599188947677153,0.12240046421687566,1.4491160680452921,-0.2340331482887327,1.1577728740374225,3.0771416835784944
3,532,14,17.53323,14.171215,test,0.0,0.0,20.06924,12.919196,-9.0,0.1613095270742922,-0.47819620077312247,-2.775332278127472,0.3432080528835474,-4.387990543956556,3.454210946549976
3,540,14,17.574837,18.291653,test,1.0,0.0,20.11085,13.110876,4.0,-0.03199676307042597,-0.3352465703884743,-2.8684829790194857,0.3001996351083126,0.4223994038899723,2.9507743992010793
3,543,14,17.646152,16.968012,test,1.0,0.0,20.182165,13.173901,-2.0,-0.042592681407925714,-0.39140939831733096,-2.7077673156658824,0.26147570888201427,-1.3350344055096328,3.3293343943754783
3,544,14,17.749142,17.296461,test,1.0,0.0,20.285154,13.193304,-1.0,-0.04075311724344302,-0.37726309057075663,-2.6616157447099718,0.26445079044500647,-1.0073549003601123,3.2649897067149434
3,551,14,17.881004,19.466919,test,1.0,0.0,20.433107,13.332462,9.0,-0.029561880588532125,-0.3169064986705733,-2.723721366882327,0.30986442311604845,1.6492081427574143,2.724026757160823
3,555,14,18.15726,19.56307,test,1.0,0.0,20.581562,13.41514,9.0,-0.02946378167470045,-0.31680691095192803,-2.6209894692103086,0.30151362915833835,1.6503883638779315,2.724422912319498
3,558,14,18.327085,19.623531,test,1.0,0.0,20.677298,13.479496,9.0,-0.029409002145128173,-0.3166347863674213,-2.5552829339901644,0.2951301151514078,1.6510160541137064,2.72470443371932
3,561,14,18.620625,19.673756,test,1.0,0.0,20.758818,13.5432625,9.0,-0.029347829818724063,-0.3163768069744184,-2.4997687882184993,0.2888570011854174,1.6514126829703708,2.724971925536793
3,563,15,21.71841,21.802155,test,1.0,0.0,24.127592,16.068308,-7.0,-0.04664207665125685,-0.4005581189990002,-0.11043698465824096,-0.027366740365824132,-3.0392577916979784,7.572410699665545
3,564,15,21.77145,21.83295,test,1.0,0.0,24.180449,16.077364,-7.0,-0.046628439664832474,-0.40142267793417025,-0.07621742550531627,-0.02838237287600628,-3.0408009128371933,7.572394959787521
3,565,15,21.855621,21.881245,test,1.0,0.0,24.263958,16.084803,-7.0,-0.046620314439137785,-0.40298075880606427,-0.022322059114773033,-0.029456240455312355,-3.0435525882045416,7.572169159372644
3,570,15,22.149065,22.048939,test,1.0,0.0,24.554094,16.108942,-7.0,-0.046704372882839754,-0.40850815639893706,0.16452489117781532,-0.032311444739500074,-3.0531841831604605,7.5711164635022445
3,573,15,22.287596,22.13329,test,1.0,0.0,24.698948,16.13289,-7.0,-0.04681358385085378,-0.4105680869221704,0.25749114664395906,-0.033873304128647565,-3.057783971250055,7.570829675594958
3,580,15,22.10582,21.995205,test,1.0,0.0,24.452654,16.19355,-7.0,-0.04657091832161161,-0.40371918469667173,0.09994361245632342,-0.0378300126393638,-3.045210154950616,7.574586029966668
3,604,15,23.207508,22.424152,test,1.0,0.0,25.195826,16.244024,-7.0,-0.04748346408208565,-0.4109815173347723,0.5729536229769405,-0.03927752461036188,-3.0745696736772836,7.56950537727276
3,606,15,23.183693,22.983837,test,1.0,0.0,25.23599,16.24281,-5.0,-0.04303625321388489,-0.3887118759155223,0.6103457901477835,-0.037524153788883366,-2.328331145326296,7.317091119408602
3,607,16,20.573528,21.10596,test,0.0,0.0,21.85392,13.376979,10.0,0.07949875509739009,-0.30604031916458935,-1.7398822482824343,0.30276617713769277,1.834412855227789,3.081200072209037
3,614,16,21.835882,21.563126,test,0.0,0.0,22.498613,13.453432,10.0,0.07975178929170221,-0.30624085827669123,-1.2867011753320698,0.2895935826698976,1.8426301372448615,3.0900884883801143
3,622,16,22.50155,21.861755,test,1.0,0.0,23.02003,13.5778885,10.0,-0.02896958462397354,-0.3099773891766919,-0.9127965003649395,0.2693645337422746,1.8750933343569411,3.1150373307863912
3,626,16,22.644272,21.969364,test,1.0,0.0,23.18154,13.646435,10.0,-0.028899484952292102,-0.3097619928518943,-0.8018907227516132,0.262729087591177,1.8763145309289289,3.1168671945730786
3,634,16,23.022827,22.209547,test,1.0,0.0,23.54167,13.797545,10.0,-0.028840459505717796,-0.30958428025245754,-0.5555038126707061,0.24835599887371168,1.8797088221311578,3.1214014058510453
3,638,16,23.078037,22.32167,test,1.0,0.0,23.710056,13.869468,10.0,-0.028838565985356227,-0.30944627324739504,-0.44046955168247054,0.2414840112924566,1.881312928636864,3.12362052214145
3,642,16,23.138317,22.375837,test,1.0,0.0,23.797817,13.937451,10.0,-0.028798232237500904,-0.3090964783032776,-0.3811935992638266,0.23533363306522048,1.8812912699778923,3.1242932717402834
3,645,16,23.21152,22.299385,test,1.0,0.0,23.69875,13.96992,10.0,-0.028697734673817872,-0.3086150444348607,-0.45053497783342933,0.23321861481666772,1.8782343883514454,3.1217780855496606
3,650,16,23.60165,22.431225,test,1.0,0.0,23.888805,14.013404,10.0,-0.028681239763901245,-0.30872765127818064,-0.3197646928230923,0.22827316343784634,1.8811453605095585,3.1249743291934355
3,652,17,23.720484,20.755297,test,0.0,1.0,25.388477,16.148487,7.0,0.08377682423591402,0.126500869790718,0.7206472865343091,-0.02376862748463724,1.2648891471624364,0.7292437458435663
3,654,18,21.903357,19.43615,test,1.0,1.0,21.46805,13.786858,3.0,-0.030713237444556743,0.13132696533202773,-1.97916553521156,0.2505570436318748,0.13281503788630483,3.07732567660013
3,662,19,22.422386,19.95459,test,0.0,0.0,23.341604,15.49542,-3.0,0.1129215655326874,-0.36585543568928536,-0.6455536652406043,0.04272398650645884,-1.6192426017920214,4.575588533361751
3,666,19,22.527857,21.713413,test,0.0,0.0,23.525682,15.587959,5.0,0.08595715959865802,-0.3196409593423223,-0.5784238196214014,0.04560212453206662,0.6334036251306564,3.99250764715672
3,668,19,22.454311,21.752369,test,0.0,0.0,23.587769,15.63151,5.0,0.08598199244340973,-0.31960434301694646,-0.5350224129756314,0.03988066061337632,0.6337975150744153,3.9933318684895815
3,674,19,22.43447,22.17192,test,0.0,1.0,23.77415,15.758564,5.0,0.0834872491359738,0.120576645533239,-0.40355316178003964,0.022992976268131946,0.6150027888615918,3.8794087246259097
3,675,19,22.425379,22.128256,test,0.0,1.0,23.718063,15.779682,5.0,0.08346695550282948,0.12062937164307287,-0.4428668734232645,0.020055952548975006,0.6138961553573704,3.879066821416214
3,681,19,22.87761,22.931826,test,0.0,1.0,24.043898,15.89649,8.0,0.07667477615674455,0.11782833401361847,-0.21290540099144123,0.008351074854535463,1.3286609234015112,3.7592084693114005
3,691,19,23.202385,23.219936,test,1.0,1.0,24.555244,16.043821,8.0,-0.025372556527455164,0.11840475173791735,0.14209084999561392,-0.009772136370336906,1.354952129165325,3.7856277791261643
3,694,19,23.079367,23.358574,test,0.0,1.0,24.667791,16.082268,8.0,0.07708735815683844,0.11725607776642227,0.2224612167676235,-0.015410575548811742,1.3338468836943278,3.7693273990154377
3,702,19,23.675426,23.400402,test,1.0,1.0,25.098345,16.18081,7.0,-0.025902334531149724,0.11927522039413359,0.5167901488939937,-0.026577025572455754,1.1363764507770513,3.826434055407843
3,704,20,22.452915,19.793688,test,0.0,0.0,24.027662,15.77642,-5.0,0.1409674148956946,-0.400651476899778,-0.17897383220990112,-0.000684019684794576,-2.327165584961576,4.706187858223911
3,717,20,22.949703,23.059649,test,0.0,0.0,24.454098,16.11507,9.0,0.07911982663472991,-0.30778899264335874,0.07461449186006856,-0.0237963000933337,1.5828576222260777,3.8006382194360135
3,723,20,23.35858,23.467213,test,0.0,1.0,24.624426,16.244522,9.0,0.07553326233227965,0.11613015321891247,0.19340923575560487,-0.036602849165592484,1.5452196961641251,3.7195176249742428
