fold,preindex,country_id,y_true,y_pred,dataset,mse,rmse,sanction,neighbor,log_rgdp,log_pop,polity2,shap_sanction,shap_neighbor,shap_log_rgdp,shap_log_pop,shap_polity2,shap_country_id
5,1514,41,0.0,1.4903634,train,2.221183,1.4903634,1.0,1.0,21.894842,15.344244,6.0,0.09147804530461685,0.19220591934149547,-1.100149564847348,-0.12040105432271979,0.537829993912327,-16.186108033239844
5,1517,41,0.0,1.0184536,train,1.0372478,1.0184536,0.0,1.0,21.914934,15.402578,7.0,-0.17577117888070645,0.18385560523780747,-1.1591366749604566,-0.11786016572018465,0.7804832829392228,-16.568625085477407
5,1518,42,23.17983,22.223837,train,0.91392386,0.95599365,0.0,0.0,23.355297,12.790941,10.0,-0.07450050930182003,-0.5525644429922091,-0.4064054657220865,-0.5185093144178388,1.948860806107525,3.7514480102459533
5,1521,42,23.257828,23.22349,train,0.001179098,0.034337997,1.0,1.0,23.43584,12.799421,10.0,0.061642471790310335,0.20132217550277237,-0.3934764832655573,-0.47770896824201065,2.0985267802079592,3.6576740631262457
5,1523,42,23.335499,22.272934,train,1.129044,1.0625648,0.0,0.0,23.4674,12.805324,10.0,-0.07386238670349672,-0.5528105580806718,-0.3604134387175245,-0.514779874245326,1.9490439348618231,3.7502503753105794
5,1524,42,23.286068,22.270973,train,1.0304173,1.0150948,0.0,0.0,23.461876,12.808271,10.0,-0.07390703848997429,-0.5527832289139455,-0.3627874953746851,-0.5144007519880955,1.9490656496683767,3.750278255780543
5,1525,42,23.282927,22.275822,train,1.0142602,1.0071049,0.0,0.0,23.473125,12.8090925,10.0,-0.07384613446394249,-0.5528060160478009,-0.3581555949449546,-0.5141250317891441,1.9490803532600394,3.7501662948926313
5,1526,42,23.334475,22.288282,train,1.0945181,1.0461922,0.0,0.0,23.502579,12.809358,10.0,-0.07368511295318317,-0.5528692004680584,-0.34597434385617853,-0.5136906984647158,1.9491035323143002,3.7498942176500942
5,1530,42,23.646578,22.383476,train,1.5954256,1.2631016,0.0,0.0,23.724056,12.823286,10.0,-0.07277866057554855,-0.553028309583665,-0.25491187775134494,-0.5088431178728783,1.948985704898835,3.748544703324634
5,1532,42,23.870161,22.459322,train,1.990467,1.4108391,0.0,0.0,23.898771,12.840268,10.0,-0.0724973752896029,-0.553342402577402,-0.18355418141683125,-0.5045654328664153,1.9485209900935492,3.7492506555318905
5,1533,42,23.924528,22.482754,train,2.0787134,1.4417744,0.0,0.0,23.950603,12.852786,10.0,-0.07244879587491283,-0.5534110592603716,-0.1625658335685745,-0.5021471964120896,1.9484986338218093,3.7493182827234293
5,1535,42,24.03935,22.528675,train,2.2821403,1.5106754,0.0,0.0,24.051544,12.879466,10.0,-0.0723692968289088,-0.5535210192600878,-0.12172589588165343,-0.49710564581553385,1.9484906545082763,3.7494003750880567
5,1536,42,24.085838,22.547714,train,2.3658257,1.5381241,0.0,0.0,24.092693,12.89289,10.0,-0.07234383730093398,-0.5535495605071398,-0.10512164227167958,-0.49468026963869816,1.9485169589916842,3.7493847692410176
5,1537,42,24.159927,22.565235,train,2.5430434,1.5946922,0.0,0.0,24.13019,12.906508,10.0,-0.0723262116909044,-0.5535668342510827,-0.09001933666070608,-0.4922693327268036,1.948559588273375,3.749347542762755
5,1538,42,24.204622,22.572987,train,2.662235,1.6316357,0.0,0.0,24.144411,12.920555,10.0,-0.07233806232612076,-0.5535336156288791,-0.08452221214771741,-0.4899980295101786,1.9486988286177345,3.7491718788941775
5,1539,42,24.264578,23.545155,train,0.5175699,0.7194233,1.0,1.0,24.158295,12.934167,10.0,0.06236002922058208,0.20211731147766132,-0.09546199965477317,-0.45573396261532795,2.0975778868198427,3.658789398749664
5,1541,42,24.541435,23.597803,train,0.8904416,0.9436321,1.0,1.0,24.275686,12.959141,10.0,0.062452175458276374,0.20217048843701982,-0.0468934331735022,-0.45182951736450516,2.097304449478783,3.6590930454731008
5,1543,42,24.811958,23.662632,train,1.320951,1.1493263,1.0,1.0,24.421349,12.986088,10.0,0.06253411722183849,0.20223486550649286,0.013398272196444452,-0.4476378458340988,2.096875845909117,3.6597208259900427
5,1544,42,24.874155,23.676895,train,1.4334313,1.1972599,1.0,1.0,24.45163,12.9979925,10.0,0.06255054473877243,0.20223320921262397,0.025848506768537664,-0.44585919419924275,2.0968924764792165,3.6597198763688352
5,1545,42,24.87317,23.691597,train,1.3961169,1.1815739,1.0,1.0,24.483374,13.008469,10.0,0.06256978162129712,0.20223294591904237,0.03893457516034536,-0.44428426623344747,2.0968760557969386,3.6597581703662856
5,1546,42,24.900625,23.704021,train,1.4318606,1.1966038,1.0,1.0,24.509232,13.02062,10.0,0.06258638143539756,0.20222552649180547,0.04954700120290336,-0.44247850592931703,2.096919533093764,3.659717517375947
5,1547,42,24.988928,23.723286,train,1.6018502,1.2656422,1.0,1.0,24.550678,13.034834,10.0,0.06261199076970564,0.20221790631612482,0.06664092548687321,-0.44035083174705647,2.0969020340442666,3.65975774264336
5,1549,42,25.168505,23.76219,train,1.9777215,1.4063148,1.0,1.0,24.63363,13.066085,10.0,0.06266471306483062,0.20219340817133327,0.10079393196105561,-0.43569197368622015,2.0969113335609486,3.65981063715617
5,1550,42,25.218517,23.796974,train,2.0207849,1.4215431,1.0,1.0,24.711506,13.081529,10.0,0.06271569474538191,0.2021869360605915,0.13303597283363405,-0.4333234077294661,2.0966972108681947,3.6601539604663835
5,1551,42,25.215235,23.797935,train,2.0087373,1.4172993,1.0,1.0,24.708498,13.099403,10.0,0.06271771065393676,0.20215339978535232,0.13154258116086573,-0.4307428936163554,2.0969830183188205,3.659773854653037
5,1552,42,25.140043,23.786354,train,1.8324745,1.3536892,1.0,1.0,24.675573,13.117922,10.0,0.0626925032933606,0.2021072240670529,0.11757049775123493,-0.4281398908297221,2.097422133843104,3.659193781932189
5,1553,42,25.236774,23.804207,train,2.05225,1.4325676,1.0,1.0,24.712488,13.136175,10.0,0.06271677907308192,0.2020790720780767,0.13272742700575976,-0.4254577661355427,2.097459716955823,3.659173804283146
5,1554,42,25.27972,23.811363,train,2.1560726,1.4683571,1.0,1.0,24.722876,13.158402,10.0,0.06271686824163364,0.20203162844976144,0.13678502559661226,-0.42228588898976815,2.0976764461199364,3.6589294185638486
5,1555,42,25.29578,23.821266,train,2.1741915,1.474514,1.0,1.0,24.73924,13.182418,10.0,0.06272326103847034,0.20198232173920233,0.14332447489102215,-0.41886067891121564,2.0978833446502687,3.6587075433731044
5,1556,42,25.357994,23.837326,train,2.3124313,1.520668,1.0,1.0,24.770466,13.205529,10.0,0.06274332952499352,0.2019408728281601,0.1560819403330499,-0.4155402412414493,2.0979943958918272,3.658599844932552
5,1557,42,25.423746,23.85119,train,2.472931,1.5725555,1.0,1.0,24.796358,13.229099,10.0,0.06275997289022181,0.20189881610870625,0.1666278136571223,-0.41216941181819305,2.098118268648787,3.6584491999944033
5,1558,42,25.468199,23.863605,train,2.5747197,1.6045933,1.0,1.0,24.818802,13.252698,10.0,0.06277366097768193,0.20185675819715612,0.17575805091857236,-0.40881351399421795,2.098250542084368,3.658272186199831
5,1559,42,25.519056,22.922188,train,6.7437263,2.5968685,0.0,0.0,24.867386,13.274252,10.0,-0.07151255953311113,-0.5527561488548922,0.2068126869201636,-0.43317829958598114,1.9507797124385815,3.746534598906834
5,1560,42,25.519056,22.930742,train,6.6993694,2.588314,0.0,0.0,24.88047,13.298561,10.0,-0.07149937287966851,-0.5526431473493619,0.21172768747806203,-0.4295512681802115,1.9510347718795178,3.7461676853100534
5,1561,42,25.55158,22.938263,train,6.829428,2.6133175,0.0,0.0,24.892591,13.317849,10.0,-0.07148797333240296,-0.5525497763951603,0.21637132287025138,-0.42666546928882343,1.9511986378033965,3.7458902902603097
5,1562,43,22.686226,20.843918,train,3.394099,1.842308,0.0,1.0,23.11127,12.800479,6.0,0.0003973575433042281,0.19906413324673936,-0.5360461870034532,-0.7337277745405814,0.29216708389917806,3.546555418650313
5,1563,43,22.764097,20.899944,train,3.475066,1.8641529,0.0,1.0,23.236132,12.827646,6.0,0.00031249268849035255,0.19888747994104933,-0.48576016012826967,-0.7264409740765853,0.29081398558616145,3.546623666524889
5,1564,43,22.788523,20.923935,train,3.4766877,1.8645878,0.0,1.0,23.28669,12.849801,6.0,0.00037596281369881745,0.19879190929730994,-0.4652972241242761,-0.7219593756198887,0.2902032288710226,3.5463145277500168
5,1565,43,22.837557,20.94402,train,3.5854843,1.8935375,0.0,1.0,23.32834,12.870769,6.0,0.00045606843630844083,0.19870428824424258,-0.4484204014142371,-0.7178988153139759,0.2896944215297776,3.545977848609284
5,1566,43,22.893402,20.96009,train,3.7376933,1.9333115,0.0,1.0,23.360775,12.890789,6.0,0.0005600337982142842,0.19863589660326145,-0.4352978489398951,-0.7142218421300255,0.28929294053713145,3.5456155498027906
5,1567,43,22.887634,20.960552,train,3.7136452,1.9270821,0.0,1.0,23.356573,12.909907,6.0,0.0007531862258881951,0.1986162200768748,-0.436958199977875,-0.711663087765374,0.28924035708109813,3.54505401770274
5,1569,43,22.845303,20.943687,train,3.6161401,1.9016151,0.0,1.0,23.306988,12.945094,6.0,0.001227399746572827,0.19862024768193426,-0.45689369114239997,-0.7080785837173469,0.28955508120855317,3.5437491703033435
5,1572,43,23.067831,20.974842,train,4.380603,2.092989,0.0,1.0,23.36747,12.992535,6.0,0.001563839356098858,0.19848748572667485,-0.4325895686944331,-0.6997796842257175,0.2888167184988657,3.542831651290262
5,1573,43,23.183685,22.3643,train,0.6713926,0.8193855,0.0,1.0,23.45283,13.01626,9.0,-0.06257916204135258,0.20072293949127476,-0.3787401620547004,-0.5006684281826034,1.4869754528204586,3.543079411904025
5,1574,43,23.29326,22.414207,train,0.7727344,0.8790531,0.0,1.0,23.562943,13.044476,9.0,-0.06278559819856644,0.20071437613169463,-0.33392374316851653,-0.49492932001749795,1.486574465910586,3.5430494629542073
5,1575,43,23.554846,22.51738,train,1.0763358,1.037466,0.0,1.0,23.79905,13.0721855,9.0,-0.06343520315487741,0.20079488253593633,-0.23800453480085096,-0.4868551830450726,1.4855698348681061,3.543802149454759
5,1576,43,23.544685,22.553429,train,0.9825899,0.9912567,0.0,1.0,23.876707,13.09934,9.0,-0.06363197835286516,0.20079601120948964,-0.20647887945174775,-0.4816580456892655,1.4851103896299873,3.543781430323926
5,1577,43,23.629133,22.609745,train,1.0391523,1.0193882,0.0,1.0,24.002375,13.126084,9.0,-0.06403713631629519,0.20083152429263249,-0.15535753424962487,-0.4756030042966244,1.484375468174617,3.5440278931458735
5,1578,43,23.800222,22.670069,train,1.2772473,1.1301537,0.0,1.0,24.137573,13.152565,9.0,-0.06453586808840181,0.2008269049326609,-0.10031597805023243,-0.4694236594041231,1.4836275986830398,3.5443838352362294
5,1580,43,23.85585,22.695671,train,1.3460157,1.1601791,0.0,1.0,24.183588,13.2049055,9.0,-0.06462596178054757,0.20076342487335339,-0.08166829172770533,-0.4613785006205312,1.483218889792767,3.5438556134700785
5,1581,43,24.190401,22.793571,train,1.9511329,1.3968296,0.0,1.0,24.407713,13.230855,9.0,-0.06551485737165016,0.20070850372314025,0.009942658662799352,-0.45388672049840423,1.482123594919837,3.5446866631507943
5,1582,43,24.419464,22.879242,train,2.3722844,1.5402222,0.0,1.0,24.603416,13.255152,9.0,-0.06617647846540232,0.20059143384298045,0.09010335461298678,-0.4472239549160017,1.4811346288522007,3.545307051897057
5,1583,43,24.519749,22.919044,train,2.562254,1.6007042,0.0,1.0,24.691814,13.275542,9.0,-0.06641382519403685,0.20051363643010117,0.12627784132957587,-0.4429422895908324,1.480630824406937,3.545466677665709
5,1584,43,24.643204,22.964382,train,2.8184419,1.6788216,0.0,1.0,24.793945,13.293582,9.0,-0.066668058792743,0.20040797376632855,0.16809962821006955,-0.43876563421885306,1.4800605328877683,3.545739914894102
5,1586,43,24.289013,22.85733,train,2.049715,1.4316826,0.0,1.0,24.530994,13.329768,9.0,-0.06577663556735297,0.20060718353588694,0.060287055095038136,-0.43827134251594396,1.4810968744754798,3.5438774650096976
5,1587,43,24.26959,22.856604,train,1.9965316,1.4129868,0.0,1.0,24.52418,13.348206,9.0,-0.06571143221854087,0.20060606201489842,0.05747336665788955,-0.43585830314954327,1.4810131018161727,3.543576827128726
5,1588,43,24.424963,22.899086,train,2.3283007,1.525877,0.0,1.0,24.619339,13.367049,9.0,-0.06600454409917637,0.20055449326832592,0.09644800631205416,-0.4316759961446111,1.4804783086776765,3.5437779156367
5,1590,44,23.617985,22.673409,train,0.8922243,0.94457626,0.0,0.0,26.634281,17.887812,-6.0,0.24877081678311275,-0.5949673165877678,1.0720265003740803,0.2963682956894134,-1.8620463684598572,5.437748765617613
5,1591,44,23.688211,22.696451,train,0.9835884,0.99176025,0.0,0.0,26.67751,17.91737,-6.0,0.24870681401094438,-0.5952501871188527,1.091921248584982,0.30164450856049196,-1.8633221930662778,5.437241273929681
5,1592,44,23.855566,23.46484,train,0.15266688,0.3907261,0.0,1.0,26.710854,17.94687,-3.0,0.21122191484768948,0.2061463460127534,0.9432664895852414,0.3970053183237679,-1.3482888185977893,4.979977055549619
5,1593,44,24.060646,23.505112,train,0.30861843,0.55553436,0.0,1.0,26.796635,17.97633,-3.0,0.21127172875403533,0.20605393830934404,0.9775472639799149,0.40337430012226577,-1.348338890989616,4.9796974466244395
5,1594,44,24.23207,23.547832,train,0.46818224,0.68423843,0.0,1.0,26.889198,18.004755,-3.0,0.21134287969271678,0.20596683184305367,1.0145286169449481,0.4094586278597559,-1.3482828752994584,4.979310593088469
5,1596,44,24.540243,23.625484,train,0.83678347,0.9147587,0.0,1.0,27.059328,18.053,-3.0,0.2114549747308067,0.20581178426742514,1.0825519189039892,0.4196879884799326,-1.3480923086404872,4.978562293926881
5,1598,44,24.876642,23.618208,train,1.5836569,1.2584343,0.0,1.0,27.01862,18.093292,-3.0,0.2114567897319809,0.20577641725540538,1.0666527764399834,0.4288338134686163,-1.3495883872111674,4.979566799600916
5,1599,44,24.93258,23.635666,train,1.6819887,1.296915,0.0,1.0,27.05216,18.112656,-3.0,0.21148788650830494,0.205734703222908,1.0801381369034468,0.43302559328078927,-1.3498354493776976,4.979605300784116
5,1600,44,24.886942,23.648268,train,1.5343137,1.2386742,0.0,1.0,27.073801,18.13129,-3.0,0.21151785230636364,0.2056993272304603,1.088896202007926,0.43708091533184096,-1.3501726951201822,4.979740236679717
5,1601,44,24.93087,23.63983,train,1.6667854,1.2910404,0.0,1.0,27.042528,18.14919,-3.0,0.21151019835472953,0.20570313215256716,1.0766217334667776,0.44115445494650796,-1.3509701425234557,4.980302444338804
5,1602,44,25.021534,23.055935,train,3.8635798,1.9655991,0.0,0.0,27.059607,18.16648,-3.0,0.21591292093197323,-0.5633282552162833,1.1032782406608248,0.43572384093205335,-1.3397765687306724,5.128615005195144
5,1604,44,25.100006,23.305876,train,3.2189035,1.7941303,0.0,0.0,27.11259,18.200455,0.0,0.19454030084610105,-0.5424128272930879,1.0839339650869404,0.48290896519025245,-0.817733077565828,4.82913254439831
5,1605,44,25.135807,23.89899,train,1.5297148,1.2368164,0.0,1.0,27.163054,18.218815,0.0,0.19303801504771584,0.2004705600738588,1.0926971879005376,0.49710535446802784,-0.8551768043041299,4.695346595684686
5,1606,44,25.180634,23.919651,train,1.5900769,1.2609825,0.0,1.0,27.204338,18.238579,0.0,0.19296051637331957,0.2004195864200628,1.1088400112787902,0.5017131790320069,-0.8552269202868211,4.695436843792596
5,1607,44,25.197332,23.937897,train,1.5861782,1.2594357,0.0,1.0,27.239136,18.258081,0.0,0.19289671238263856,0.20038305012385646,1.122459742466606,0.506318464120223,-0.8552731944719939,4.695602231661475
5,1608,44,25.234024,23.950459,train,1.6475405,1.2835655,0.0,1.0,27.258362,18.27737,0.0,0.19288266372680726,0.20038317537307035,1.1300323607921576,0.5110219422181432,-0.8553125982284535,4.695943167845416
5,1609,44,25.326998,24.378355,train,0.899923,0.94864273,0.0,1.0,27.306591,18.296413,4.0,0.1270412179629025,0.1948210310141314,1.1048226176897695,0.5702401780287374,-0.07303634810448499,4.3789604221185074
5,1610,44,25.55158,24.363716,train,1.4110216,1.1878643,0.0,1.0,27.241611,18.314981,4.0,0.12739352281889102,0.19519282786052022,1.080541190783175,0.5769998797575557,-0.07148596827188965,4.379566857655842
5,1611,44,25.7137,24.391556,train,1.7480636,1.3221436,0.0,1.0,27.30715,18.332794,4.0,0.12718323818842345,0.19503188387552722,1.105176643292111,0.5807756674289675,-0.07179979340235917,4.379682239214588
5,1612,44,25.798439,24.84885,train,0.90171885,0.9495888,0.0,1.0,27.373375,18.350077,6.0,0.10337951993942772,0.2022305357456261,1.1160323545932702,0.6218697040875689,0.4372274158795582,4.292606719811769
5,1613,44,25.876558,24.871378,train,1.0103875,1.0051804,0.0,1.0,27.423727,18.366936,6.0,0.10315267531077571,0.2021447141965169,1.1347386644681294,0.6261609679857902,0.43700161997477116,4.292673395474752
5,1614,44,25.943623,24.886145,train,1.1182597,1.057478,0.0,1.0,27.45089,18.38334,6.0,0.10306775228182889,0.20209735186894315,1.144837092955909,0.6306045997937518,0.4371573422749825,4.292870776653288
5,1615,44,26.084558,25.337036,train,0.5587897,0.74752235,0.0,1.0,27.499132,18.399185,8.0,0.05045356376966347,0.19837289762497654,1.1782907201448993,0.5647490225632906,1.03086596465111,4.2387923344771075
5,1616,44,26.103163,25.341227,train,0.58054674,0.7619362,0.0,1.0,27.495079,18.414606,8.0,0.05100921074549193,0.19839248164495257,1.176585269769029,0.5692674748102753,1.0313585383097286,4.239103880246492
5,1617,44,26.130438,25.20493,train,0.85656595,0.9255085,1.0,1.0,27.49468,18.42981,8.0,-0.004398271719610048,0.19586379945278495,1.1932976793845487,0.462479060411446,1.1117889837026516,4.170386470993368
5,1618,44,26.112337,25.212988,train,0.808829,0.8993492,1.0,1.0,27.50904,18.444683,8.0,-0.004576918284101647,0.19579490562280266,1.198312817454338,0.46588896743456165,1.1118610961834676,4.170201123833651
5,1619,44,26.165684,25.23085,train,0.8739137,0.9348335,1.0,1.0,27.547499,18.459381,8.0,-0.004527932961779941,0.19571978135903303,1.2130340230067636,0.4691032639344518,1.1117761440674363,4.170235218087838
5,1620,44,26.228598,25.242273,train,0.97283566,0.9863243,1.0,1.0,27.570312,18.473675,8.0,-0.004615821679433676,0.19565099024771876,1.221458717425671,0.4723317038218194,1.1117902325789104,4.170147786060971
5,1621,44,26.314253,25.26222,train,1.1067723,1.0520325,1.0,1.0,27.614283,18.48728,8.0,-0.0044915719032284475,0.19558925755819245,1.2384280947844137,0.4752543337345103,1.1116690191427834,4.170261527140939
5,1622,44,26.336393,25.27341,train,1.1299319,1.0629826,1.0,1.0,27.636944,18.500443,8.0,-0.004547549247748632,0.19552661748726277,1.2468092999855684,0.47822817953428104,1.1116749205986725,4.170207699179652
5,1623,44,26.317978,25.279924,train,1.0775551,1.0380535,1.0,1.0,27.648312,18.513119,8.0,-0.004697624047599796,0.1954619307518048,1.2506608677705142,0.4811741694609362,1.1117412842909455,4.170074042240775
5,1624,44,26.208063,24.73985,train,2.1556525,1.468214,0.0,0.0,27.594004,18.525486,8.0,0.046805352091788176,-0.5453242388566358,1.2055334706306455,0.6050877078771634,1.0688579870859773,4.283382904211679
5,1626,44,26.507092,25.451294,train,1.1147085,1.0557976,0.0,1.0,27.679897,18.553028,8.0,0.05254709927241316,0.19818992988268064,1.244777812163031,0.6062001624902056,1.033520094633101,4.2405510319868815
5,1627,44,26.584051,25.468006,train,1.2455565,1.116045,0.0,1.0,27.715666,18.566994,8.0,0.05242854086557662,0.19813629587491657,1.2581462546189637,0.6096352938016276,1.0335544989109091,4.240597435077023
5,1628,44,26.60937,25.477125,train,1.2819767,1.1322441,0.0,1.0,27.729118,18.580166,8.0,0.0526281565825105,0.19812108405431403,1.263073813676831,0.6132210855483979,1.033803872028989,4.240767433722818
5,1629,44,26.68169,25.490772,train,1.4182856,1.190918,0.0,1.0,27.757221,18.59258,8.0,0.05257942096391645,0.19807857632637027,1.2735628924369897,0.6163359136581441,1.0338721640110002,4.240835465033846
5,1632,44,26.812311,25.528835,train,1.6473104,1.2834759,0.0,1.0,27.836498,18.626387,8.0,0.052402558803552574,0.1979688692887664,1.3031962710221632,0.6247641054789209,1.0340128647486373,4.240986627101898
5,1633,44,26.876,25.539354,train,1.7866201,1.3366451,0.0,1.0,27.858212,18.635904,8.0,0.0523624163468664,0.19794100809098164,1.3113136032422334,0.6271415294806116,1.0340577955245975,4.241030156771343
5,1637,45,18.482378,18.468128,train,0.00020305684,0.014249802,0.0,1.0,21.85313,15.771787,-7.0,0.2664606815495926,0.2745709615548513,-1.1942449625221438,-0.017148745296523656,-2.282523835786939,3.3455043826140463
5,1639,45,19.024885,18.49793,train,0.2776812,0.52695465,0.0,1.0,21.90781,15.813278,-7.0,0.26626268154009936,0.2746311837434842,-1.1679770095789148,-0.014617855661859195,-2.281507286741718,3.34563099854812
5,1640,45,19.035149,18.502892,train,0.2832976,0.5322571,0.0,1.0,21.922785,15.834786,-7.0,0.26582066675213284,0.27469743247826667,-1.1617062313283495,-0.013655880638709674,-2.2830474148616133,3.34527515324143
5,1641,45,19.151442,18.436024,train,0.5118227,0.71541786,0.0,1.0,21.846136,15.8562565,-7.0,0.26400144411747783,0.2750009939670567,-1.2062659479919882,-0.015750461959594318,-2.2987732067846967,3.342303075925761
5,1642,45,19.383047,18.443384,train,0.8829664,0.93966293,0.0,1.0,21.864182,15.877799,-7.0,0.2639912733696345,0.27503725322087663,-1.1982549577498192,-0.014877920591585627,-2.2999461291376444,3.3419268365365777
5,1644,45,19.684149,18.573257,train,1.2340796,1.1108913,0.0,1.0,22.046015,15.918138,-7.0,0.2654601817658728,0.27471077426274604,-1.1008555513862532,-0.007712232944865134,-2.2793486443702067,3.3454951040775818
5,1645,45,19.548693,18.588488,train,0.9219938,0.9602051,0.0,1.0,22.072584,15.935925,-7.0,0.26535871932345584,0.27470885880788154,-1.0876594779156195,-0.006414885845035699,-2.2785673817160186,3.345552070234587
5,1646,45,19.599321,18.582153,train,1.0346308,1.017168,0.0,1.0,22.071192,15.952552,-7.0,0.2647068441652971,0.27478424600760115,-1.0898096492849316,-0.006149505333348283,-2.281785199181483,3.344898769055178
5,1647,45,19.562042,18.632782,train,0.8635246,0.92926025,0.0,1.0,22.142487,15.969303,-7.0,0.2655581201358387,0.2746419486999477,-1.0518161551915115,-0.0031993311606318122,-2.274151371703785,3.346242864106463
5,1650,45,19.841614,19.359625,train,0.2323133,0.4819889,0.0,1.0,22.26912,16.026415,-1.0,0.18770010884602642,0.21151746757825388,-0.8233362010319999,-0.01809415356318205,-1.0804833970864585,2.8068132230440717
5,1651,45,19.779688,20.067194,train,0.08265976,0.2875061,0.0,1.0,22.236404,16.046661,4.0,0.11605431894461733,0.20982071856657675,-0.7950313723882061,-0.01109641138712954,-0.014932208418847043,2.4868711247841535
5,1652,45,19.857012,20.084875,train,0.051921688,0.22786331,0.0,1.0,22.267633,16.067488,4.0,0.11613811576366308,0.2098528154293708,-0.783459619045259,-0.005417270421982824,-0.01469433478514237,2.486947584986687
5,1653,45,20.43154,20.104671,train,0.10684273,0.32686806,0.0,1.0,22.304735,16.088852,4.0,0.1162259373267502,0.20989638864994126,-0.7697482163111347,0.00042765315373785454,-0.014646603544559511,2.4870123188098283
5,1654,45,20.593546,20.115307,train,0.2287126,0.47823906,0.0,1.0,22.313904,16.110174,4.0,0.11631931058566192,0.20990137044588741,-0.7662448239326494,0.006259393374120228,-0.013543884754181236,2.487107673645021
5,1655,45,20.609177,20.14516,train,0.21531081,0.46401596,0.0,1.0,22.382084,16.1312,4.0,0.11639979954559937,0.20999759868780793,-0.7412002944151578,0.01205249603589393,-0.01471512877940515,2.487120296438536
5,1656,45,20.943787,20.38326,train,0.31418929,0.5605259,0.0,1.0,22.429243,16.153395,5.0,0.11021913814545084,0.2084019986788428,-0.7233989074230176,0.016703765312833112,0.24297240447997548,2.4528564201990726
5,1657,45,20.919762,20.416077,train,0.2536986,0.503685,0.0,1.0,22.502232,16.178295,5.0,0.11027547248204823,0.2085069950421687,-0.6966031108697257,0.023561115662251487,0.24192573356628833,2.4529026393890323
5,1658,45,21.07775,20.444088,train,0.4015266,0.63366127,0.0,1.0,22.557674,16.205832,5.0,0.1103509112199148,0.2085729061762477,-0.6761770294507299,0.031149690548580636,0.24172124902406977,2.4529624397754644
5,1659,45,21.175283,20.454294,train,0.51982546,0.7209892,0.0,1.0,22.557066,16.23491,5.0,0.11047417728105297,0.2085425042311331,-0.6762552141348482,0.03921464530627126,0.24375049837430401,2.4530578714211813
5,1660,45,21.521513,20.511953,train,1.0192107,1.0095596,0.0,1.0,22.700094,16.26512,5.0,0.1104686193466178,0.2087593862215632,-0.6236413480440745,0.047388903617860405,0.2404150700569119,2.4530549077987702
5,1662,45,21.57406,20.330784,train,1.5457367,1.2432766,1.0,1.0,22.817953,16.328531,5.0,-0.028606892426802793,0.20788696245352553,-0.6102096041440956,0.0631727322737414,0.20585267897446802,2.4171782446304846
5,1665,45,21.646212,20.959766,train,0.47120705,0.68644524,1.0,1.0,22.942303,16.427309,7.0,-0.009619717597959277,0.20292722956340026,-0.5876139249006924,0.05526804232597829,0.8392706026236197,2.3840244336922867
5,1666,45,21.544718,20.981882,train,0.31678402,0.5628357,1.0,1.0,22.976643,16.460331,7.0,-0.00989613246917747,0.2028652606407776,-0.5735155380169485,0.06297935930888357,0.8399012951453416,2.384041943192483
5,1667,45,21.646961,21.008646,train,0.4074463,0.6383152,1.0,1.0,23.02327,16.49318,7.0,-0.010080848375958601,0.2028468076785417,-0.5546213588317208,0.07062333265940542,0.8402154039939213,2.3841529519955307
5,1668,45,21.475168,21.167149,train,0.094876096,0.30801964,0.0,1.0,23.070213,16.525734,7.0,0.06303257409731,0.2052293036778729,-0.4985394100348141,0.11040489880244168,0.8060453311602267,2.4054680775006667
5,1669,45,21.52459,21.19567,train,0.10818861,0.32892036,0.0,1.0,23.121988,16.558231,7.0,0.06324368818601273,0.20522936089834068,-0.47864099208514826,0.11875137042999245,0.8061122160752616,2.40546571580569
5,1670,45,21.548391,21.21774,train,0.1093309,0.33065224,0.0,1.0,23.153614,16.59058,7.0,0.0636820406913716,0.20521012981732628,-0.46624082446098225,0.1272608575820938,0.8068532022635175,2.4054658844470955
5,1671,45,21.666822,19.514847,train,4.630999,2.1519756,1.0,1.0,23.145212,16.61976,0.0,-0.06342919937769673,0.2135703803300875,-0.4877101393143327,0.132826282183335,-1.0309163086811792,2.6749998790820446
5,1672,45,21.70498,20.560066,train,1.3108295,1.1449146,1.0,1.0,23.167904,16.648962,5.0,-0.03012363815307962,0.20793556006749023,-0.47517847871780156,0.14589028485616445,0.21712356901167956,2.418911111195891
5,1673,45,21.723545,20.836294,train,0.78721416,0.8872509,0.0,1.0,23.236353,16.680668,5.0,0.11173156094550091,0.20918780461947115,-0.42388022367159,0.16229447929064636,0.24780815649032603,2.453644581635795
5,1674,45,21.871155,20.867172,train,1.007981,1.0039825,0.0,1.0,23.296242,16.712135,5.0,0.11178757365544062,0.20922329266865802,-0.40153026978174666,0.17092126798630358,0.2475993467966734,2.4536632150014217
5,1675,45,21.886057,20.897219,train,0.97780097,0.9888382,0.0,1.0,23.353117,16.74404,5.0,0.11184411883353587,0.20924944559733022,-0.38027884046236543,0.1796850353876757,0.24753099330266276,2.4536801366806067
5,1677,45,22.043644,20.709743,train,1.7792904,1.3339005,1.0,1.0,23.451183,16.807953,5.0,-0.03064714797337284,0.20812318289280055,-0.366616423010831,0.18546107323964242,0.21792564944426232,2.419993164976437
