sanction,neighbor,log_rgdp,log_pop,polity2,country_id,year_id,iso3st,year,country,incomegroup_t,region_t,exports,imports,sanction_shap,neighbor_shap,log_rgdp_shap,log_pop_shap,polity2_shap,country_id_shap,year_id_shap
0.0,0.0,23.195471108067764,4.757006607985282,-4.0,64.0,38.0,UGA,1999,Uganda,Low income,Sub-Saharan Africa,734918410.3,1426046617.0,0.0105812099382034,-0.0008151534097411,-1.1089729456237816,-0.0419778142325723,-0.0506040125688684,-0.0115848334227791,0.0151728425156983
0.0,0.0,23.22640670326295,4.788448444163969,-4.0,64.0,39.0,UGA,2000,Uganda,Low income,Sub-Saharan Africa,659668069.2,1368560402.0,0.0081084730837022,-0.000380021629784,-1.05377770434342,-0.037080714416034,-0.0497577165348356,-0.0146092836387218,0.0475009320897118
0.0,0.0,23.276944492999103,4.8190391303922775,-4.0,64.0,40.0,UGA,2001,Uganda,Low income,Sub-Saharan Africa,672714062.0,1390734599.0,0.0073366009956053,-4.4289492364305586e-05,-1.0284278544148189,-0.032752398817735,-0.0506996472788511,-0.0133558930437567,0.0712433192788425
0.0,0.0,23.36066675296581,4.850355005989572,-4.0,64.0,41.0,UGA,2002,Uganda,Low income,Sub-Saharan Africa,692819583.9,1548626997.0,0.0072020391849154,0.0002080378611284,-1.0148066456514686,-0.0298729712085031,-0.0536423894230225,-0.0145738683595974,0.0794163657513342
0.0,0.0,23.423390428348156,4.881937242797923,-4.0,64.0,42.0,UGA,2003,Uganda,Low income,Sub-Saharan Africa,752307732.5,1664868876.0,0.0049246207504061,-9.500819563295608e-05,-1.012127341924265,-0.0249863604351376,-0.0561024832678795,-0.026717520386891,0.1366402017004976
0.0,0.0,23.489245894487233,4.911931694884811,-4.0,64.0,43.0,UGA,2004,Uganda,Low income,Sub-Saharan Africa,1008067266.0,1807281866.0,0.0054767249588978,-0.0005591482182885,-1.0262129884013955,-0.0235172057275264,-0.0583495234852432,-0.0340202143792706,0.1893800924901278
0.0,0.0,23.55064729799443,4.941280906555964,-1.0,64.0,44.0,UGA,2005,Uganda,Low income,Sub-Saharan Africa,1310093926.0,2292674584.0,0.0058539886784789,-0.0012199647313362,-1.0239881400602222,-0.012408661857919,-0.0617838722765213,-0.0514089326598358,0.2709233089440003
0.0,0.0,23.653066190820486,4.970555500465655,-1.0,64.0,45.0,UGA,2006,Uganda,Low income,Sub-Saharan Africa,1524126930.0,2829448599.0,0.0069563105865168,-0.0028081893251304,-0.926517815497004,-0.0099196774225605,-0.0676717615375751,-0.0519903694390379,0.4189672762266272
0.0,0.0,23.73383871790104,4.999966165483197,-1.0,64.0,46.0,UGA,2007,Uganda,Low income,Sub-Saharan Africa,1990712068.0,3577000118.0,0.0072097813299905,-0.0037656162831592,-0.8722091226985952,-0.0560434250694295,-0.0631459994827172,-0.0528958589632079,0.5579655711272832
0.0,0.0,23.817340837074102,5.029411026996557,-1.0,64.0,47.0,UGA,2008,Uganda,Low income,Sub-Saharan Africa,3506150678.0,4617770608.0,0.0082312256535422,-0.0096685763440647,-0.5566849906927036,-0.0577889432277448,-0.073991225797592,-0.0778919919663361,0.8132156214421871
0.0,0.0,23.88314278492345,5.058823944058952,-1.0,64.0,48.0,UGA,2009,Uganda,Low income,Sub-Saharan Africa,4677180751.0,7148939024.0,0.0084041988875247,-0.0131729065421002,-0.481253892275998,-0.0277510816071901,-0.0749850568253849,-0.0803120983567014,0.850973550730579
0.0,0.0,23.937987077588915,5.084715779919851,-1.0,64.0,49.0,UGA,2010,Uganda,Low income,Sub-Saharan Africa,3687465343.0,6520260385.0,0.0085585471792149,-0.012940326933042,-0.4377471566386529,-0.0274556561700926,-0.0733210703854051,-0.0913113949345432,0.854912354774353
0.0,0.0,24.02775150349898,5.114035271554407,-1.0,64.0,50.0,UGA,2011,Uganda,Low income,Sub-Saharan Africa,3583112055.0,7497355183.0,0.008589680915769,-0.0122396526958977,-0.3875131267027986,-0.0243575282035018,-0.0691892965108153,-0.1405546701812905,0.872146879884251
0.0,0.0,24.06540806711026,5.143077532390812,-1.0,64.0,51.0,UGA,2012,Uganda,Low income,Sub-Saharan Africa,4230158431.0,7648498556.0,0.0092258661764384,-0.0117635810628437,-0.3845886346158471,-0.024867402591258,-0.0687599284558697,-0.1490353336676431,0.8783742068206732
0.0,0.0,24.100648811335496,5.171773048510706,-1.0,64.0,52.0,UGA,2013,Uganda,Low income,Sub-Saharan Africa,4774874142.0,7690477050.0,0.0095283082429168,-0.0116427275228762,-0.3983252326397851,-0.0249646751383443,-0.069013654694734,-0.1506609731951416,0.8936641475516167
0.0,0.0,24.150450914038153,5.201287498927869,-1.0,64.0,53.0,UGA,2014,Uganda,Low income,Sub-Saharan Africa,4874969924.0,6870189627.0,0.0097195476369947,-0.011137612612021,-0.3677007098304044,-0.0254064565454606,-0.0691102511205421,-0.1547510054808958,0.8692590330373292
0.0,0.0,24.20102862115056,5.232020428300881,-1.0,64.0,54.0,UGA,2015,Uganda,Low income,Sub-Saharan Africa,4170603009.0,8035899288.0,0.0084399694300648,-0.010565925215115,-0.3435127133426704,-0.0244355897474895,-0.0694514983386248,-0.1550104650924114,0.8523790504656061
0.0,0.0,24.24773089568394,5.265239677128766,-1.0,64.0,55.0,UGA,2016,Uganda,Low income,Sub-Saharan Africa,3629227691.0,5485150866.0,0.0084516654516993,-0.0105750287599447,-0.351538585945246,-0.0307980666589219,-0.0696618473700693,-0.1645869246619027,0.8459415744198903
0.0,0.0,24.27856466653824,5.30014563624401,-1.0,64.0,56.0,UGA,2017,Uganda,Low income,Sub-Saharan Africa,5122376577.0,6202981526.0,0.0081905808959061,-0.010350122189447,-0.3377888808897532,-0.0271021576586023,-0.0689678341611351,-0.1637042412593048,0.8504694809471257
0.0,0.0,24.33969667754772,5.33411974625491,-1.0,64.0,57.0,UGA,2018,Uganda,Low income,Sub-Saharan Africa,4967717827.0,7096219372.0,0.0075471456593616,-0.0104192983685438,-0.3285308102324139,-0.024594939760412,-0.0691243396613929,-0.1637992301621048,0.8614368571391072
0.0,0.0,25.612426289047733,4.503297362588073,6.0,65.0,31.0,UKR,1992,Ukraine,Lower middle income,Europe & Central Asia,17732031955.0,16259872205.0,0.0071276605721489,0.0038855872470615,1.1531798121628092,-0.0081965090210263,-0.0380104326741099,0.0402288911380893,-0.0983095658878076
1.0,0.0,25.45928005784575,4.503802837681483,5.0,65.0,32.0,UKR,1993,Ukraine,Lower middle income,Europe & Central Asia,16988495839.0,17193933995.0,-0.0602401748167577,0.0053542590073384,1.196406019727133,-0.0133591917650942,-0.040486172844008,0.044909592682276,-0.1098876889932431
1.0,0.0,25.199208827116305,4.498552645160618,7.0,65.0,33.0,UKR,1994,Ukraine,Lower middle income,Europe & Central Asia,18596691884.0,20260571957.0,-0.0644217421620955,0.0040274776897471,1.0286222942198828,0.0015982681116332,-0.0085214282368734,0.063620183360592,0.0181015684800986
1.0,0.0,25.06910014176985,4.4906394957304965,7.0,65.0,34.0,UKR,1995,Ukraine,Lower middle income,Europe & Central Asia,22695828945.0,24182357363.0,-0.0619173912406765,0.0057094280227266,0.9283523152934082,0.0014583931966429,-0.0134360646576411,0.0545707403473462,0.1255644927919949
1.0,0.0,24.963739626106268,4.482097837006948,7.0,65.0,35.0,UKR,1996,Ukraine,Lower middle income,Europe & Central Asia,20341967259.0,21479456607.0,-0.0531040157383714,0.0055688054656629,0.8664210137779326,0.0056612330961378,-0.0135845926897354,0.0531639917402751,0.1607200727788631
0.0,0.0,24.933280418644422,4.473486645489886,7.0,65.0,36.0,UKR,1997,Ukraine,Lower middle income,Europe & Central Asia,20357121609.0,21891238831.0,0.004460478144109,0.0052592182079929,0.7309420675014394,0.0184609167477299,-0.0141776239806212,0.048527758291258,0.215158164566329
0.0,0.0,24.914097599194506,4.465437425022151,7.0,65.0,37.0,UKR,1998,Ukraine,Lower middle income,Europe & Central Asia,17543687391.0,18496110212.0,0.0040939879719821,0.005178376630454,0.7119305814323731,0.0195935161901549,-0.0155805108747084,0.0437662790766777,0.2189303190980983
0.0,0.0,24.912095596525955,4.457400307927418,7.0,65.0,38.0,UKR,1999,Ukraine,Lower middle income,Europe & Central Asia,16960000576.0,15237000520.0,0.0039870433675616,0.0051440219241621,0.699356893308967,0.0200098155444836,-0.0167986032906417,0.040391879546647,0.2151810509608508
0.0,0.0,24.969420663143676,4.448965154992413,6.0,65.0,39.0,UKR,2000,Ukraine,Lower middle income,Europe & Central Asia,19521222712.0,17948312140.0,0.0032290742198948,0.0051612501907009,0.7263795363140471,0.0212544442920424,-0.0223000851317264,0.044146288294938,0.233035377315324
0.0,0.0,25.053761811616386,4.439847131663402,6.0,65.0,40.0,UKR,2001,Ukraine,Lower middle income,Europe & Central Asia,19909904879.0,19370637181.0,0.0030059983480214,0.0050693298917993,0.7375587170784264,0.0217821218911541,-0.0233281433332937,0.0432157905587343,0.2394919805206627
0.0,0.0,25.10578149059352,4.431078166469534,6.0,65.0,41.0,UKR,2002,Ukraine,Lower middle income,Europe & Central Asia,22030272452.0,20165301669.0,0.0027344233945503,0.0037550112836373,0.7376442257285537,0.0213419053732441,-0.0233217440139982,0.0420283744747244,0.2516752543059377
0.0,0.0,25.196687530615392,4.423610640669633,6.0,65.0,42.0,UKR,2003,Ukraine,Lower middle income,Europe & Central Asia,27327869172.0,26029649588.0,0.0018025961128329,0.0015271274695872,0.8020152070150545,0.0263642394048384,-0.0215839374977326,0.0477220622760226,0.2399095576555165
0.0,0.0,25.308187334968054,4.416639736691731,6.0,65.0,43.0,UKR,2004,Ukraine,Lower middle income,Europe & Central Asia,39456100771.0,34473773266.0,0.0002810642246802,0.0003747824637443,0.916089569935172,0.0226156444082083,-0.0352931626607828,0.0514115481213408,0.3111979570707492
0.0,0.0,25.338435857512835,4.40832598248094,6.0,65.0,44.0,UKR,2005,Ukraine,Lower middle income,Europe & Central Asia,42593471772.0,41868945655.0,0.0001079602300442,-0.0010734933888673,0.9882564575133594,0.0156801415658229,-0.0376052688454721,0.0489222940749145,0.4420760001990648
1.0,1.0,25.411425154864528,4.401890982981947,7.0,65.0,45.0,UKR,2006,Ukraine,Lower middle income,Europe & Central Asia,48355049505.0,51424950495.0,-0.0116997531067587,-0.0029869584535983,1.0383860629979715,0.017408754156467,-0.0371293113365279,0.0548395592414003,0.6144025489645505
0.0,1.0,25.49037628503659,4.397365853141825,7.0,65.0,46.0,UKR,2007,Ukraine,Lower middle income,Europe & Central Asia,61412079208.0,69542970297.0,0.0001514146511176,0.0066136560359447,1.1996837752755964,0.0186644161952495,-0.0126163593186173,0.0531236536682462,0.876215057973685
0.0,1.0,25.512564279995523,4.392193118278222,7.0,65.0,47.0,UKR,2008,Ukraine,Lower middle income,Europe & Central Asia,81376308304.0,95770805896.0,0.0002690430612717,0.0207675389676949,1.2513189037263008,0.0202794113452001,0.006029150720777,0.0516805997138277,1.054610654465958
1.0,1.0,25.34844451139276,4.388009937463991,7.0,65.0,48.0,UKR,2009,Ukraine,Lower middle income,Europe & Central Asia,52180910869.0,54148248546.0,-0.0128133804268206,0.0249953928301062,1.1724156684202498,0.0254585322530989,0.0106439221271226,0.0574973346960961,1.0580476472496907
0.0,1.0,25.388542863666622,4.384405969685003,6.0,65.0,49.0,UKR,2010,Ukraine,Lower middle income,Europe & Central Asia,65600892379.0,69578265846.0,0.0003232954634822,0.0225629144871578,1.1736207668109269,0.0281990119760065,0.0136826264976344,0.0572074003388751,1.0784779769645254
0.0,1.0,25.44156826037546,4.381211834939717,6.0,65.0,50.0,UKR,2011,Ukraine,Lower middle income,Europe & Central Asia,83661340362.0,93809110766.0,0.0004294238528718,0.0210622691422558,1.212567164787584,0.020678606693555,0.0086549804692063,0.0541881304822616,1.1171299735844646
0.0,1.0,25.44309418124336,4.379097713819795,6.0,65.0,51.0,UKR,2012,Ukraine,Lower middle income,Europe & Central Asia,86517143161.0,100864000000.0,0.0004587076636892,0.0210386437174247,1.215929058737589,0.0189700542724354,0.0090995868461797,0.0544950937449468,1.1258911933487514
0.0,1.0,25.44353991733932,4.377293752611248,6.0,65.0,52.0,UKR,2013,Ukraine,Lower middle income,Europe & Central Asia,81719004129.0,97353058927.0,0.0004534318520637,0.0207354306621134,1.2157433697474906,0.0183153526096793,0.0091356941461771,0.0543149619762708,1.1271840973372198
1.0,1.0,25.33730656310269,4.373992844653735,4.0,65.0,53.0,UKR,2014,Ukraine,Lower middle income,Europe & Central Asia,64873485476.0,69553942786.0,-0.0129161862325441,0.0223099213162103,1.1383479994697372,0.0209152302227776,-0.0128986313679982,0.0537948777475641,1.0925378435035291
1.0,1.0,25.23446549939488,4.369906318368126,4.0,65.0,54.0,UKR,2015,Ukraine,Lower middle income,Europe & Central Asia,47880176691.0,50257229466.0,-0.0130274627916169,0.019800511586905,0.923210701974779,0.0358434562291919,-0.0071779431481606,0.0466543498112851,0.9992755769897556
1.0,1.0,25.25858216024741,4.366228834451699,4.0,65.0,55.0,UKR,2016,Ukraine,Lower middle income,Europe & Central Asia,46023154799.0,52487083453.0,-0.0123845901406435,0.0206946731788911,0.9701812854776096,0.0365549315962967,-0.0085725588071574,0.0472975218220821,1.0202604176478027
1.0,1.0,25.281907714757608,4.362240445575094,4.0,65.0,56.0,UKR,2017,Ukraine,Lower middle income,Europe & Central Asia,53943461809.0,62669875998.0,-0.0140714016990978,0.0231655626369748,1.0385530301406645,0.0327952367540915,-0.0081567344301656,0.0541825165509766,1.0569763409861357
1.0,1.0,25.31619669399294,4.357056318614971,4.0,65.0,57.0,UKR,2018,Ukraine,Lower middle income,Europe & Central Asia,59208892251.0,70634825282.0,-0.0134835619400371,0.0250919031814795,1.0825553603787017,0.0284832282865949,-0.0096857875698159,0.0509141181890444,1.0711044743531772
0.0,0.0,23.49312375242517,2.6836604034087794,8.0,66.0,0.0,URY,1961,Uruguay,High income,Latin America & Caribbean,219799542.8,228591524.5,0.0030641533126394,-0.0020997899441128,-0.8621525334436804,-0.0436893046645227,-0.0372383837050738,-0.000867688432679,-2.2088855232246787
0.0,0.0,23.477252986969514,2.695785450932339,8.0,66.0,1.0,URY,1962,Uruguay,High income,Latin America & Caribbean,193918025.6,246804759.8,0.0023923831480552,-0.0021790478073831,-0.8959167124528054,-0.0434356263894378,-0.0366689942231744,0.0014433131618914,-2.1897543452967523
0.0,0.0,23.47895612437008,2.7074657163242564,8.0,66.0,2.0,URY,1963,Uruguay,High income,Latin America & Caribbean,185026101.9,185026101.9,0.0024431147874938,-0.0021442874863103,-0.8996302048862911,-0.0446803573466527,-0.0386237504158159,0.0017918843128249,-2.1918101398123113
0.0,0.0,23.50306828341268,2.7186139464185155,8.0,66.0,3.0,URY,1964,Uruguay,High income,Latin America & Caribbean,235904694.5,224109459.8,0.0029830715858262,-0.0021113937491751,-0.8795686105364416,-0.0462760796553874,-0.0395295761348511,-0.0006815454868724,-2.207182547712805
0.0,0.0,23.51347003765291,2.729107919526869,8.0,66.0,4.0,URY,1965,Uruguay,High income,Latin America & Caribbean,347846052.3,216973280.1,0.0029859646726631,-0.0020996703024968,-0.8910830822061339,-0.0479478251655308,-0.0403140333955559,-0.0003318694352508,-2.198674087700095
0.0,0.0,23.543638905547585,2.7389346485595842,8.0,66.0,5.0,URY,1966,Uruguay,High income,Latin America & Caribbean,309880934.0,207824339.0,0.0027642824375346,-0.0021324810155905,-0.9025243717432252,-0.0473468529133628,-0.039648722588086,-0.0029694411917163,-2.1836035377010163
0.0,0.0,23.506385181847893,2.747990353473946,8.0,66.0,6.0,URY,1967,Uruguay,High income,Latin America & Caribbean,233416696.4,210551387.4,0.0026298317817588,-0.0019919104294199,-0.917275154175056,-0.0461809249390157,-0.0397049344039256,-0.0016176925863292,-2.1655326491273237
0.0,0.0,23.52509811508021,2.756129445326344,8.0,66.0,7.0,URY,1968,Uruguay,High income,Latin America & Caribbean,241962440.5,194518824.7,0.0026048105268258,-0.0019274101954041,-0.9386331790461736,-0.0432219336808981,-0.0353848453709525,-0.0057035317189765,-2.1359089844094603
0.0,0.0,23.58209017662822,2.763135974840181,8.0,66.0,8.0,URY,1969,Uruguay,High income,Latin America & Caribbean,268548387.1,243145161.3,0.0024117082931001,-0.0021190311779824,-0.938588662914396,-0.0320783630307574,-0.0321770169551079,-0.0047396236380332,-2.094197883049439
0.0,0.0,23.605154277375544,2.769185827078875,8.0,66.0,9.0,URY,1970,Uruguay,High income,Latin America & Caribbean,296774193.5,325000000.0,0.0024336700659932,-0.0017470806624917,-0.9280595972651718,-0.0255700872699365,-0.0208462103040735,0.00765673515937,-1.9097143810398032
0.0,0.0,23.602633988834274,2.774779641048427,3.0,66.0,10.0,URY,1971,Uruguay,High income,Latin America & Caribbean,288709677.4,320967741.9,0.0026286377522267,-0.0014318566676242,-0.9307695367505404,-0.0413914164865188,-0.0237198984126686,0.0097112133875471,-1.8044339790647332
0.0,0.0,23.58935045343071,2.780174719415996,-3.0,66.0,11.0,URY,1972,Uruguay,High income,Latin America & Caribbean,337963958.7,326095659.1,0.0023796664628583,-0.0018742246105599,-0.9066606616507796,-0.0391623136708074,-0.0263983804975888,0.008924328671368,-1.7269187266328123
0.0,0.0,23.592098669786807,2.785649061010915,-8.0,66.0,12.0,URY,1973,Uruguay,High income,Latin America & Caribbean,412996156.8,376829826.7,0.0023098971699198,-0.0024298966978438,-0.9305934250420436,-0.0427503619593151,-0.0188491820806987,0.0198759211903773,-1.4990213373361898
0.0,0.0,23.620640883579473,2.7915569230676334,-8.0,66.0,13.0,URY,1974,Uruguay,High income,Latin America & Caribbean,588256717.0,690867043.6,0.0010783802344977,-0.0013673651436219,-0.6737436230784711,0.0047562538026206,-0.0318968831598387,-0.0016336604334434,-0.8894773021763858
0.0,0.0,23.67982366001299,2.79797509168618,-8.0,66.0,14.0,URY,1975,Uruguay,High income,Latin America & Caribbean,593738352.6,717495341.0,0.0023791678023895,-0.0026397927563602,-0.549964335004968,0.0100800446730853,-0.030440614849719,-0.0148394789219974,-0.7519049794127136
0.0,0.0,23.718423701509142,2.8045930729506274,-8.0,66.0,15.0,URY,1976,Uruguay,High income,Latin America & Caribbean,717274791.8,736320969.0,0.003263271558572,-0.0023701726937334,-0.5263855481818992,0.0109215422443118,-0.0320031510294441,-0.0122489139043905,-0.7148569470233908
1.0,1.0,23.73287341154087,2.810822866562304,-8.0,66.0,16.0,URY,1977,Uruguay,High income,Latin America & Caribbean,818672883.8,932324246.8,-0.0693899942955187,-0.0005312856823184,-0.544055047779292,0.1105859213600752,-0.0417428164372777,0.0027295656848358,-0.6145006127358515
0.0,1.0,23.785219012875064,2.816393921376998,-7.0,66.0,17.0,URY,1978,Uruguay,High income,Latin America & Caribbean,925434421.7,1038743774.0,0.0108955197022516,-0.000515674559265,-0.4612699561633008,0.0054636688054296,-0.0200866795617475,-0.0044465195868519,-0.6447958540864986
0.0,1.0,23.84536461862003,2.8212316136603524,-7.0,66.0,18.0,URY,1979,Uruguay,High income,Latin America & Caribbean,1208815650.0,1520042526.0,0.014083637275142,-1.826604782453556e-05,-0.4245762193624302,-0.005303706819565,-0.0207543533162477,-0.0151322890466108,-0.5219057083580174
0.0,1.0,23.902155084402956,2.8253220109938564,-7.0,66.0,19.0,URY,1980,Uruguay,High income,Latin America & Caribbean,1527803803.0,2096775971.0,0.0118681232265476,-0.0008740600949861,-0.4533428561284614,-0.0091893753700826,-0.0228329222161052,-0.0197333557088539,-0.4456902129374525
0.0,1.0,23.91763032116349,2.829140315230361,-7.0,66.0,20.0,URY,1981,Uruguay,High income,Latin America & Caribbean,1679796170.0,2102640519.0,0.0128160148198695,-0.0020053176950414,-0.3861192004013015,-0.0048694124333775,-0.0247836285204881,-0.0219205656934367,-0.3830843282600926
0.0,1.0,23.81495651016483,2.833264429221935,-7.0,66.0,21.0,URY,1982,Uruguay,High income,Latin America & Caribbean,1314939846.0,1587083734.0,0.010603729977757,0.0004811927055014,-0.573551650542124,-0.0107833933040325,-0.0225913342474841,-0.010317370897678,-0.4580969121472201
0.0,1.0,23.70654245726982,2.8377196342854556,-7.0,66.0,22.0,URY,1983,Uruguay,High income,Latin America & Caribbean,1310717316.0,1204334440.0,0.0046734901199897,-0.0015777987460468,-0.6808882412388126,-0.0036779810684064,-0.0234852831475415,-0.0039674521412587,-0.405257172561752
0.0,1.0,23.695050502491437,2.842296304093754,-7.0,66.0,23.0,URY,1984,Uruguay,High income,Latin America & Caribbean,1289223521.0,1036760496.0,0.0046641667712616,-0.0016424374255859,-0.6891973442106705,-0.0034405695390423,-0.02282699986635,-0.0035670199138399,-0.3995727245233557
0.0,1.0,23.709609366302427,2.847130249591293,9.0,66.0,24.0,URY,1985,Uruguay,High income,Latin America & Caribbean,1266123611.0,998457827.5,0.004106554142813,-0.0026213264965412,-0.6804761035282963,-0.00279868612271,0.0303585908366391,-0.0048357142988081,-0.4558472570376521
0.0,1.0,23.794040660471623,2.852356148757706,9.0,66.0,25.0,URY,1986,Uruguay,High income,Latin America & Caribbean,1541476815.0,1191819539.0,0.0096877220781069,-0.000818794823746,-0.5971939340531405,-0.0126204040850789,0.025338737895348,-0.0134319154582612,-0.4832521295038922
0.0,1.0,23.870938155201937,2.8579625174573247,9.0,66.0,26.0,URY,1987,Uruguay,High income,Latin America & Caribbean,1594966345.0,1414997206.0,0.0117682232309477,-0.0004308995258647,-0.5359858130942043,-0.0149649766264555,0.0240959239807709,-0.0256973004585389,-0.4258247926572119
0.0,1.0,23.88563894177461,2.8638681976127485,9.0,66.0,27.0,URY,1988,Uruguay,High income,Latin America & Caribbean,1811733104.0,1456747009.0,0.0118380587953454,-0.0001216850206432,-0.5659385400507282,-0.0158829157482626,0.0269685036419518,-0.0273125076087134,-0.3876281087415699
0.0,1.0,23.896617466882798,2.8698134074131385,10.0,66.0,28.0,URY,1989,Uruguay,High income,Latin America & Caribbean,1982636217.0,1493668481.0,0.0132293443608404,-0.0012830786100607,-0.6070341538083879,-0.0167249272298298,0.0713366668979894,-0.0303196057727942,-0.3870107566561215
0.0,0.0,23.89958653858573,2.8756764522007843,10.0,66.0,29.0,URY,1990,Uruguay,High income,Latin America & Caribbean,2188206936.0,1682744698.0,0.0253732559286043,-0.0004365029302833,-0.621619456260642,-0.0160183163199681,0.0735708953544148,-0.0318064918870939,-0.354540305040862
0.0,0.0,23.934362856444807,2.8814422302904745,10.0,66.0,30.0,URY,1991,Uruguay,High income,Latin America & Caribbean,2318969025.0,2001561708.0,0.0403326225847144,-3.054237343307597e-05,-0.5205265953775126,-0.0102312297976039,0.0765396646671292,-0.0362233287024782,-0.2947604897139955
0.0,0.0,24.010690256225118,2.8869829166991687,10.0,66.0,31.0,URY,1992,Uruguay,High income,Latin America & Caribbean,2633269109.0,2527397075.0,0.0453662426998416,0.0004384185435575,-0.4492306050033516,-0.0018806838303238,0.0765510330377294,-0.0426601886339229,-0.1739261765306901
0.0,0.0,24.03691872400972,2.8922697383689386,10.0,66.0,32.0,URY,1993,Uruguay,High income,Latin America & Caribbean,2869311094.0,2934260606.0,0.0432279799664156,0.0084451950820765,-0.4357190851104526,0.0034127228677861,0.0757246823909728,-0.0456408947762026,-0.1266066788649353
0.0,0.0,24.107203292230764,2.897480220581142,10.0,66.0,33.0,URY,1994,Uruguay,High income,Latin America & Caribbean,3454168853.0,3561674786.0,0.0450669675101199,0.0190110202593094,-0.5569239221739859,0.004936432777435,0.0755879714936697,-0.0484775084708682,-0.1479920660280965
0.0,0.0,24.09262150311641,2.9027003788361374,10.0,66.0,34.0,URY,1995,Uruguay,High income,Latin America & Caribbean,3665940936.0,3686020003.0,0.043108403829123,0.0140548940440093,-0.4497932848248449,0.006734976311084,0.0792133252372716,-0.0573284123172126,-0.0573183407882325
0.0,0.0,24.146900933330592,2.9079801353594226,10.0,66.0,35.0,URY,1996,Uruguay,High income,Latin America & Caribbean,4035386466.0,4074053358.0,0.0331804044059922,0.0079899703194232,-0.4283845622639817,0.0143659157843516,0.080639166462536,-0.0783574127500428,0.0095329567152806
0.0,0.0,24.228920300272772,2.9132746658551514,10.0,66.0,36.0,URY,1997,Uruguay,High income,Latin America & Caribbean,4184600575.0,4853524480.0,0.0164037736392132,0.01028592684889,-0.3961527484460876,0.0179892215953928,0.0897430880170537,-0.1130037295880746,0.0465534346153953
0.0,0.0,24.27311793583497,2.9182061086454993,10.0,66.0,37.0,URY,1998,Uruguay,High income,Latin America & Caribbean,4168339942.0,4879194086.0,0.0141231037750883,0.010282493862388,-0.3816755237474182,0.0238226986170541,0.0913834574595868,-0.137715123361634,0.0583129674255716
0.0,0.0,24.253535320383225,2.922744644350901,10.0,66.0,38.0,URY,1999,Uruguay,High income,Latin America & Caribbean,3621012840.0,4386374776.0,0.0139532305893392,0.0085120348070794,-0.4009326255175628,0.0185633281965547,0.0920759953873479,-0.1455006453003313,0.0602484795804549
0.0,0.0,24.234047351046296,2.9264840926926605,10.0,66.0,39.0,URY,2000,Uruguay,High income,Latin America & Caribbean,3811052356.0,4568223557.0,0.0107825419596069,0.0056523638708741,-0.4083036359211662,0.0162184469473619,0.0936125999356456,-0.1545736824878008,0.0832097327712737
0.0,0.0,24.19484768619858,2.928944166394107,10.0,66.0,40.0,URY,2001,Uruguay,High income,Latin America & Caribbean,3511965703.0,4076272834.0,0.010556424070916,0.0054004049667924,-0.417990767538635,0.0093253031819101,0.0924519036867071,-0.1670348404795351,0.0908136951680439
0.0,0.0,24.114374807956153,2.930352961717629,10.0,66.0,41.0,URY,2002,Uruguay,High income,Latin America & Caribbean,2805891109.0,2640670228.0,0.0091402422359072,0.003535013539316,-0.59788119843462,-0.0045929169786048,0.1010499659208657,-0.1910847627632839,0.1711220608989969
0.0,0.0,24.12239539603634,2.931059968534422,10.0,66.0,42.0,URY,2003,Uruguay,High income,Latin America & Caribbean,3304410121.0,2930315875.0,0.0053912146748005,-0.0039470530174363,-0.564656611685813,-0.005584534342256,0.1028669740939915,-0.2541133411755741,0.2617702410940887
0.0,0.0,24.171225181653643,2.931657743955695,10.0,66.0,43.0,URY,2004,Uruguay,High income,Latin America & Caribbean,4394994712.0,4018907625.0,0.0038438498411789,-0.0082593980793241,-0.466457855238042,-0.0036310876551299,0.1006007143284521,-0.282422886221614,0.3042423820196583
0.0,0.0,24.243174910604214,2.9324563534002266,10.0,66.0,44.0,URY,2005,Uruguay,High income,Latin America & Caribbean,5279006692.0,4943843929.0,0.00244386152952,-0.0180731325044351,-0.4072490679969626,-0.0047297134961881,0.1045623416605881,-0.2746005582000152,0.4317392303776867
0.0,0.0,24.28334303408249,2.9335924274272833,10.0,66.0,45.0,URY,2006,Uruguay,High income,Latin America & Caribbean,5981157818.0,6252911447.0,0.0020172056525562,-0.0187716085343262,-0.3204857649956216,-0.0117940385985475,0.0985210807164121,-0.2326325082457309,0.6132633374792104
0.0,0.0,24.346707530474816,2.93530762655376,10.0,66.0,46.0,URY,2007,Uruguay,High income,Latin America & Caribbean,6922888127.0,7167879856.0,0.0020389103026012,-0.0204145185734702,-0.3046625144733187,-0.0180692910378006,0.099274544563291,-0.2172983701110015,0.7379086171325598
0.0,0.0,24.41601103727585,2.9374369738217596,10.0,66.0,47.0,URY,2008,Uruguay,High income,Latin America & Caribbean,9399061015.0,10893438975.0,0.0024456222278164,-0.018806159315075,-0.2460600884305776,-0.0044802548175172,0.1014495839315482,-0.1884840211864249,0.8931894263960418
0.0,0.0,24.457570304025854,2.9398307073735483,10.0,66.0,48.0,URY,2009,Uruguay,High income,Latin America & Caribbean,8863697957.0,8600719067.0,0.003527223164539,-0.0165075573734251,-0.2226239199195387,0.0002105518375353,0.0985768955534943,-0.2013021444639413,0.8840058932289326
