fold,preindex,country_id,y_true,y_pred,dataset,mse,rmse,sanction,neighbor,log_rgdp,log_pop,polity2,shap_sanction,shap_neighbor,shap_log_rgdp,shap_log_pop,shap_polity2,shap_country_id
3,523,13,24.580112,23.21297,train,1.8690765,1.3671417,1.0,1.0,26.464563,17.712967,7.0,-0.15050494400660117,0.2791032117605177,0.9647233381867453,0.3102882929046991,0.7909527951280256,2.6044375883142106
3,524,14,17.262247,17.985939,train,0.52373004,0.72369194,0.0,0.0,19.79826,12.701772,0.0,0.26772362535199185,-0.8029576292335969,-1.9828724822103987,-0.8990713703731698,-0.3032731608152418,3.2924195918043404
3,525,14,17.300169,18.010056,train,0.5039389,0.70988655,0.0,0.0,19.836182,12.7307625,0.0,0.26784185815851264,-0.8029932734767604,-1.9677628224392751,-0.8906211495300144,-0.30252696360151354,3.2921455341776245
3,526,14,17.362051,17.898863,train,0.28816694,0.5368118,0.0,0.0,19.89806,12.757236,-3.0,0.25973525256911884,-0.8297177486270653,-1.7713239226192188,-0.9645082582135994,-0.9545928207933937,3.745297977725662
3,527,14,17.409134,17.925455,train,0.26658756,0.5163212,0.0,0.0,19.945148,12.783073,-3.0,0.2599377049456049,-0.8295673975845173,-1.75425852439801,-0.9569211181104192,-0.9538420801709101,3.746132242649794
3,528,14,17.449415,16.804855,train,0.41545743,0.64455986,0.0,0.0,19.985428,12.809473,-9.0,0.18327372445663545,-1.005618137488764,-1.273076573461297,-1.1059497054119933,-3.0757273327906907,4.6679810126721835
3,529,14,17.471962,16.82771,train,0.41506165,0.6442528,0.0,0.0,20.007973,12.836416,-9.0,0.18348950212201054,-1.005625913540527,-1.2675828621685505,-1.0961513434052474,-3.070797762105865,4.670405218392613
3,530,14,17.490463,16.850378,train,0.4097091,0.6400852,0.0,0.0,20.026476,12.863771,-9.0,0.18374909947316145,-1.0056243042449116,-1.263472374767067,-1.0855604526698632,-3.0653906075358393,4.672706224888563
3,531,14,17.50671,16.872984,train,0.4016088,0.6337261,0.0,0.0,20.04272,12.89141,-9.0,0.18403488545616514,-1.005616476496057,-1.2601426863273,-1.0745080099503248,-3.059695391168192,4.674941159625845
3,532,14,17.53323,16.89695,train,0.4048523,0.63628006,0.0,0.0,20.06924,12.919196,-9.0,0.18423344105482917,-1.005615078518783,-1.253386446038888,-1.0649168065289638,-3.054915635844077,4.677577935238675
3,533,14,17.500906,16.91379,train,0.3447055,0.58711624,0.0,0.0,20.03692,12.9470215,-9.0,0.186902662674589,-1.0056982975701456,-1.2668763663371456,-1.0471865387558912,-3.045055138627696,4.677731069058183
3,535,14,17.4951,18.480738,train,0.9714816,0.98563766,0.0,0.0,20.031113,12.999694,4.0,0.26314923878511653,-0.755763978262737,-2.0814041475057636,-0.7130954484740918,0.365316269665954,2.9885653005937676
3,536,14,17.576965,18.527617,train,0.90373766,0.95065117,0.0,0.0,20.112978,13.023627,4.0,0.262980910251538,-0.7558228806853298,-2.0447492416401687,-0.7046304161747262,0.3661057352622321,2.989760035137333
3,537,14,17.606583,18.100601,train,0.24405433,0.49401855,1.0,0.0,20.142597,13.046171,4.0,-0.15287177085876322,-0.7497329702178633,-2.046596308469774,-0.6567891420125995,0.3510557514826455,2.9415632776618033
3,538,14,17.552372,18.074486,train,0.27260283,0.5221138,1.0,0.0,20.088385,13.0678625,4.0,-0.1530237956047059,-0.7495773595869566,-2.0715693098505352,-0.65590352015694,0.34973721555868553,2.940848282396799
3,539,14,17.587837,17.646296,train,0.0034173762,0.05845833,1.0,0.0,20.123852,13.089346,0.0,-0.1578886953989628,-0.7900845952431387,-1.9294242318570611,-0.7575148392915714,-0.31512702190876396,3.1823625724812357
3,540,14,17.574837,18.09213,train,0.267593,0.51729393,1.0,0.0,20.11085,13.110876,4.0,-0.1530832750002564,-0.749546704212826,-2.0618022805452334,-0.6470219472845378,0.3490767534375147,2.9405376632610998
3,541,14,17.614347,18.116064,train,0.25171956,0.5017166,1.0,0.0,20.15036,13.132381,4.0,-0.15305515956878354,-0.7495825198193355,-2.0440038754741368,-0.6410420598685774,0.3491388152241665,2.9406365124583265
3,542,14,17.627094,18.125683,train,0.24859056,0.49858856,1.0,0.0,20.163105,13.153785,4.0,-0.1530790650049852,-0.7495589801470413,-2.03842592119177,-0.6365409660836063,0.3488203605612162,2.9404950439731197
3,543,14,17.646152,17.600805,train,0.0020563698,0.045347214,1.0,0.0,20.182165,13.173901,-2.0,-0.15624538675944177,-0.8112308874030969,-1.7983617104987273,-0.788877183377744,-0.7213888947268295,3.462935079306366
3,544,14,17.749142,17.694597,train,0.002975097,0.05454445,1.0,0.0,20.285154,13.193304,-1.0,-0.1570050261815345,-0.8002905084192762,-1.8118320701817736,-0.7537303516169395,-0.5121585494875904,3.3156413914461957
3,545,14,17.772203,17.75802,train,0.00020115875,0.014183044,1.0,0.0,20.308214,13.21356,0.0,-0.15811221885680468,-0.7895304327309159,-1.85365488718947,-0.7232415915926331,-0.3137511189778666,3.1823382916450536
3,546,14,17.795185,18.226015,train,0.1856145,0.43083,1.0,0.0,20.331198,13.233991,4.0,-0.15291512775420624,-0.7496122519771303,-1.9624117708702873,-0.6132206745048341,0.34912722430626003,2.9410753330389667
3,547,14,17.816008,18.239717,train,0.17953005,0.42370987,1.0,0.0,20.352018,13.253621,4.0,-0.15291725969314574,-0.7495992403527156,-1.9530844084620496,-0.6085880483090876,0.3489093480110156,2.9410228262742444
3,548,14,17.835022,18.551022,train,0.51265544,0.7159996,1.0,0.0,20.371033,13.272773,6.0,-0.15177543942133373,-0.7465648141304643,-1.9739457325339342,-0.5662133642236401,0.6638722202976559,2.9116763472358373
3,549,14,17.863,18.568548,train,0.49779704,0.70554733,1.0,0.0,20.399014,13.292417,6.0,-0.15178760608036898,-0.7466048679749144,-1.9610734774072969,-0.5616380578875522,0.6638245226343412,2.9118553305268264
3,550,14,17.889126,19.03308,train,1.3086292,1.1439533,1.0,0.0,20.425138,13.31242,9.0,-0.14856360912322866,-0.7393053030371752,-1.9627496783932072,-0.5546535439093918,1.1533909916877794,2.8709860240618443
3,552,14,17.870457,19.063387,train,1.4230825,1.1929302,1.0,0.0,20.471989,13.352635,9.0,-0.1485351870854687,-0.7394807628591853,-1.9413034966886045,-0.5450958631535363,1.152411399503547,2.8714184686938915
3,553,14,18.035868,19.083115,train,1.0967262,1.0472469,1.0,0.0,20.503881,13.373113,9.0,-0.14852196502685833,-0.7396052746872134,-1.9266968240936606,-0.5397620597382404,1.1520125647385953,2.871715824127201
3,554,14,18.166803,19.10566,train,0.88145083,0.9388561,1.0,0.0,20.540962,13.393954,9.0,-0.1485158019065856,-0.7397473991215242,-1.9097015005151463,-0.5340889393389228,1.1516705176234239,2.8720702494184223
3,555,14,18.15726,19.130133,train,0.9464795,0.9728718,1.0,0.0,20.581562,13.41514,9.0,-0.14851388597488394,-0.7399035261770087,-1.891073195983965,-0.528185727397602,1.151365457872553,2.8724711941281913
3,557,14,18.289196,19.175762,train,0.78599954,0.88656616,1.0,0.0,20.656448,13.45797,9.0,-0.14852707640329876,-0.7402103832165446,-1.8565656407872824,-0.516772441844146,1.1506293018460285,2.873237965563934
3,558,14,18.327085,19.189726,train,0.74414843,0.8626404,1.0,0.0,20.677298,13.479496,9.0,-0.14853898239135738,-0.7402884362240629,-1.8469288549323926,-0.5120155206918735,1.150064974069596,2.873460337320969
3,559,14,18.399649,19.198656,train,0.63841283,0.7990074,1.0,0.0,20.688705,13.501097,9.0,-0.14855061674117934,-0.7403203949729525,-1.8416530078450875,-0.5077684266964603,1.1493904493053744,2.873585720400012
3,561,14,18.620625,19.24165,train,0.38567215,0.6210251,1.0,0.0,20.758818,13.5432625,9.0,-0.14854922358195252,-0.7406311181187613,-1.8091803752481952,-0.4969114425083035,1.1485975707173333,2.8743518577218126
3,562,14,18.8355,17.916052,train,0.8453862,0.91944885,1.0,0.0,20.794594,13.562312,-3.0,-0.15553963549931368,-0.815809053758783,-1.5122412286698848,-0.6981403862933365,-0.9367391560375665,3.6205470588306614
3,563,15,21.71841,22.803562,train,1.1775541,1.0851517,1.0,0.0,24.127592,16.068308,-7.0,-0.1662516314983342,-0.8387480362455046,-0.18633837446570445,0.054388702054819396,-1.740245036751037,7.266786089857421
3,564,15,21.77145,22.826824,train,1.1138146,1.0553741,1.0,0.0,24.180449,16.077364,-7.0,-0.16619071912766,-0.8387359406749474,-0.16528987608353193,0.05724459385872119,-1.7426062834958163,7.268431962400675
3,565,15,21.855621,22.861311,train,1.0114117,1.0056896,1.0,0.0,24.263958,16.084803,-7.0,-0.1660876683394077,-0.8387667974034938,-0.13196961701910082,0.059617721637088665,-1.746922104736169,7.271467066019774
3,567,15,21.928593,22.893429,train,0.93090874,0.9648361,1.0,0.0,24.338657,16.095308,-7.0,-0.16603594032923433,-0.838759672204663,-0.10217391723394088,0.0629343138535816,-1.7504756656686482,7.273965418020893
3,568,15,21.878668,22.875523,train,0.99371946,0.9968548,1.0,0.0,24.288946,16.098822,-7.0,-0.16610337344805454,-0.8386806061267785,-0.12208415439724846,0.06398855410019605,-1.747240095367039,7.271668022712069
3,569,15,22.060575,22.94578,train,0.7835867,0.8852043,1.0,0.0,24.468668,16.102837,-7.0,-0.1658927382628166,-0.8388288262089059,-0.050292277177174244,0.06535119238495499,-1.757549694786467,7.279019785761834
3,572,15,22.263802,23.035217,train,0.5950822,0.7714157,1.0,0.0,24.683107,16.124628,-7.0,-0.1657189903259352,-0.8387640858888695,0.03506667127211902,0.07225086336334462,-1.7687135114471066,7.287122072130451
3,573,15,22.287596,23.044024,train,0.57218295,0.75642776,1.0,0.0,24.698948,16.13289,-7.0,-0.16572852945328143,-0.8387061248421596,0.04133599704504021,0.07482861410578047,-1.7690237785379117,7.287343069424231
3,574,15,22.302666,23.047186,train,0.5543103,0.7445202,1.0,0.0,24.6999,16.14137,-7.0,-0.16575749325752834,-0.8386563868522707,0.04164539349079552,0.07743656382958428,-1.768318871070944,7.286866240332531
3,575,15,22.285728,23.040798,train,0.5701303,0.75506973,1.0,0.0,24.675585,16.150263,-7.0,-0.16581837511063224,-0.8385935440063416,0.03186966122190138,0.08013633427023704,-1.7660008765856405,7.285230721414089
3,577,15,22.23917,23.063694,train,0.67983973,0.8245239,1.0,0.0,24.718748,16.169472,-7.0,-0.16583891550699212,-0.8384889708757444,0.04896672703822029,0.08610378685593773,-1.767044470320147,7.286023484349252
3,578,15,22.202705,23.05532,train,0.72695297,0.85261536,1.0,0.0,24.688818,16.178879,-7.0,-0.1659040042559266,-0.8383902325034089,0.03698492992917297,0.0889843765993857,-1.7644706364870109,7.284143947760268
3,580,15,22.10582,22.969587,train,0.7460945,0.8637676,1.0,0.0,24.452654,16.19355,-7.0,-0.16623102315266705,-0.8381282509962652,-0.057228598813223085,0.09338683916131328,-1.7491869564751763,7.273004864970842
3,581,15,21.819136,22.909552,train,1.1890069,1.090416,1.0,0.0,24.291567,16.19884,-7.0,-0.16650566514332726,-0.837922279655923,-0.1216277150213731,0.09492215615510496,-1.739231610963743,7.265946283757679
3,582,15,21.90641,22.913698,train,1.0146291,1.007288,1.0,0.0,24.29871,16.203098,-7.0,-0.16651339570680607,-0.8379010444084805,-0.11878898185491532,0.09623933144410352,-1.7393099027971493,7.2660017383793996
3,583,15,21.948818,22.924204,train,0.9513772,0.97538567,1.0,0.0,24.322985,16.20672,-7.0,-0.16648928856849568,-0.8379049277901616,-0.10909603842099196,0.09737143534421408,-1.740450353592638,7.266800687005124
3,586,15,22.174486,22.967506,train,0.6288811,0.79302025,1.0,0.0,24.427496,16.21647,-7.0,-0.16635595544179943,-0.8379589643478338,-0.06736196773251331,0.10043208929895792,-1.7458413151999261,7.270620163410907
3,587,15,22.295122,22.991623,train,0.48511332,0.6965008,1.0,0.0,24.487545,16.219757,-7.0,-0.16629000186920265,-0.8379741419553803,-0.043423869063453115,0.10147921051581962,-1.7491420965592128,7.273001465032503
3,590,15,22.351423,23.034082,train,0.4660235,0.68265915,1.0,0.0,24.59051,16.228746,-7.0,-0.16619706376393045,-0.8379568967620502,-0.0024227328002500164,0.10429049942890418,-1.7545389191210359,7.276937074383108
3,591,15,22.407637,23.049221,train,0.41163054,0.6415844,1.0,0.0,24.627735,16.231354,-7.0,-0.16616535027822305,-0.8379668704072614,0.0124051185846315,0.10511501740415968,-1.7565644779304654,7.278425242741904
3,594,15,22.983765,23.156958,train,0.029995808,0.17319298,1.0,0.0,24.903929,16.236824,-7.0,-0.16586383326848714,-0.8380900313258115,0.12262860605120535,0.1072127249538903,-1.773516961276535,7.290610947807632
3,595,15,23.113005,23.184114,train,0.0050565996,0.07110977,1.0,0.0,24.974035,16.237644,-7.0,-0.1657697530587471,-0.8380835864146454,0.150704304705058,0.10763704285025165,-1.7782334345976507,7.293887523988878
3,596,15,23.22251,23.199785,train,0.00051638705,0.022724152,1.0,0.0,25.014378,16.238241,-7.0,-0.1657069144248953,-0.8380918350815763,0.16687576883038122,0.10793436758717001,-1.7809652115603325,7.295766698489585
3,597,15,23.253212,23.205505,train,0.00227592,0.047706604,1.0,0.0,25.028788,16.238825,-7.0,-0.16568446795145292,-0.838094356199105,0.1726524762908595,0.10815473616122913,-1.7819117971758072,7.2964164212644125
3,598,15,23.382423,23.214773,train,0.028106596,0.16765022,1.0,0.0,25.052408,16.239466,-7.0,-0.16564379199345475,-0.8380982741713474,0.18211883960167202,0.10841434578100269,-1.7834900710880726,7.297501678615805
3,599,15,23.435547,23.225618,train,0.04406998,0.20992851,1.0,0.0,25.080048,16.2402,-7.0,-0.16559538817406333,-0.8381012656092549,0.19319391554594173,0.10871083197990924,-1.7853365671138042,7.298774477094415
3,600,15,23.439926,23.237318,train,0.041050047,0.20260811,1.0,0.0,25.10975,16.241135,-7.0,-0.16554618517558206,-0.8381051119565972,0.2050944422880825,0.10907329175870185,-1.7873017185330435,7.300132869203887
3,601,15,23.457182,23.248074,train,0.043726303,0.20910835,1.0,0.0,25.136856,16.242222,-7.0,-0.16550548704465104,-0.8381084704995116,0.21595449355244428,0.10947770738601498,-1.7890753290752661,7.301360212206848
3,602,15,23.428373,23.252375,train,0.030975537,0.17599869,1.0,0.0,25.147276,16.243143,-7.0,-0.16549232943852496,-0.8381084814866432,0.22012554741899354,0.10978690017262777,-1.7897119949857354,7.30180264866352
3,603,15,23.427376,23.26926,train,0.025000475,0.15811539,1.0,0.0,25.190702,16.243837,-7.0,-0.16542357420920625,-0.8381250382860495,0.23753115671873207,0.11011512863635736,-1.7926432632903302,7.303831730872391
3,604,15,23.207508,23.271288,train,0.004067867,0.06377983,1.0,0.0,25.195826,16.244024,-7.0,-0.1654154143333472,-0.8381262641747825,0.2395840488970319,0.11018674883246549,-1.792979009956122,7.304065450121961
3,605,15,23.207508,23.278,train,0.0049690926,0.07049179,1.0,0.0,25.213755,16.24353,-7.0,-0.1653838907082827,-0.8381376837492002,0.2467743339637914,0.11008373470107521,-1.7942575208346068,7.304948545853296
3,606,15,23.183693,23.382067,train,0.039352164,0.1983738,1.0,0.0,25.23599,16.24281,-5.0,-0.167597107807794,-0.8219493254323719,0.26473200467228714,0.10457142552733224,-1.2892187529206331,6.877556123942137
3,607,16,20.573528,21.221668,train,0.4200854,0.64813995,0.0,0.0,21.85392,13.376979,10.0,0.2629383106927096,-0.7492866503795002,-1.2956852584381915,-0.4857056064009653,1.2979744124213872,3.7774587694605164
3,608,16,21.075762,21.321045,train,0.06016381,0.24528313,0.0,0.0,22.038458,13.382986,10.0,0.2625515545308605,-0.7497726872066662,-1.208887221833075,-0.47901077340046144,1.3037046277125723,3.7784851560195234
3,610,16,21.336752,21.445038,train,0.011725837,0.108285904,0.0,0.0,22.264893,13.406001,10.0,0.26224057937661494,-0.7501740225950826,-1.1012540452678983,-0.47068332726756656,1.3109452864726399,3.7799910123745537
3,611,16,21.525326,21.496998,train,0.0008024723,0.028327942,0.0,0.0,22.359343,13.417436,10.0,0.26215421122312754,-0.7502581024765933,-1.0559746706982434,-0.4676383769810182,1.3140396786332078,3.7807046421964916
3,612,16,21.628008,21.528383,train,0.009925067,0.099624634,0.0,0.0,22.415281,13.42886,10.0,0.26210814561445817,-0.7502915952106377,-1.029067674209671,-0.4650872356692862,1.3156245277921352,3.7811247279842704
3,613,16,21.759754,21.54317,train,0.046908304,0.21658325,0.0,0.0,22.44014,13.440338,10.0,0.2620959841112291,-0.7502975254654798,-1.0170309468905119,-0.46284149401386726,1.3159374115963807,3.7813370482623463
3,615,16,21.914377,21.607256,train,0.09432348,0.30712128,0.0,0.0,22.552933,13.469461,10.0,0.26196603536606095,-0.7504363712171722,-0.9624375388721667,-0.4568488219380345,1.3188476242423055,3.7821907420357057
3,616,16,22.054995,21.65435,train,0.16051586,0.4006443,0.0,0.0,22.636887,13.486561,10.0,0.26186176992455734,-0.7505734610855594,-0.9217747524678646,-0.4532787789603038,1.3213312411904352,3.7828119034568406
3,617,16,22.044119,21.681986,train,0.13114032,0.36213303,0.0,0.0,22.684559,13.503078,10.0,0.26182937300205655,-0.7506449960172195,-0.8986286087135488,-0.4500792930920941,1.322325007746611,3.783213920821753
3,618,16,22.027086,21.703514,train,0.10469894,0.32357216,0.0,0.0,22.720928,13.5190525,10.0,0.2618174209992075,-0.7507050013045473,-0.8809313646554906,-0.4470606726507319,1.322872315605484,3.7835490424235587
3,620,16,22.282429,21.342485,train,0.8834934,0.9399433,1.0,0.0,22.872128,13.549477,10.0,-0.14829745610554504,-0.7461035654147435,-0.8012581921716568,-0.44781017264724177,1.3194146444002786,3.7525678110917404
3,621,16,22.436861,21.385244,train,1.1058977,1.0516167,1.0,0.0,22.948603,13.563958,10.0,-0.148385018348687,-0.7464062205652339,-0.764172926187519,-0.4444795644183979,1.3214614137212435,3.753254326601817
3,622,16,22.50155,21.425232,train,1.158462,1.0763187,1.0,0.0,23.02003,13.5778885,10.0,-0.1484731388091972,-0.7466595327357451,-0.7295246008634566,-0.44138245583573976,1.3233860476016976,3.753913255532577
3,623,16,22.41312,21.430914,train,0.9647293,0.98220634,1.0,0.0,23.027397,13.591194,10.0,-0.14847473716736345,-0.746655028661096,-0.7258429066141421,-0.4389659738739287,1.3228830307722053,3.75399718201161
3,624,16,22.594276,21.480766,train,1.2399048,1.1135101,1.0,0.0,23.117239,13.605323,10.0,-0.14861969661712743,-0.7469661266505687,-0.6821400392651616,-0.4358572108050201,1.325481427927814,3.7548974904418015
3,625,16,22.56552,21.48699,train,1.1632255,1.0785294,1.0,0.0,23.124214,13.624334,10.0,-0.14858002646764173,-0.7469480574031725,-0.6785924052298039,-0.4324544674754112,1.3246191593408556,3.7549715061585127
3,627,16,22.81437,21.566187,train,1.5579591,1.2481823,1.0,0.0,23.26185,13.667497,10.0,-0.1486988177299479,-0.7473364495336992,-0.6113823966781287,-0.4240473925968039,1.3273763681848858,3.7563032345573064
3,629,16,22.876305,21.591972,train,1.6495094,1.2843323,1.0,0.0,23.300325,13.707337,10.0,-0.14865125687916647,-0.7473800497452491,-0.5923405214150753,-0.4167690146366763,1.3265476279258746,3.756593207120898
3,630,16,22.932905,21.626152,train,1.7076038,1.3067532,1.0,0.0,23.35964,13.726309,10.0,-0.14869917933146043,-0.7475412787497074,-0.563349806686244,-0.41309753607710037,1.3277633498311043,3.757104130884013
3,632,16,23.040998,21.687895,train,1.8308895,1.3531036,1.0,0.0,23.466352,13.762361,10.0,-0.14879056723912057,-0.7478182900548035,-0.5111295536160462,-0.4061653983592983,1.329845082382364,3.757983096698916
3,633,16,23.058458,21.71088,train,1.8159666,1.347578,1.0,0.0,23.505116,13.779708,10.0,-0.14882611068089535,-0.7479005356132993,-0.49209983535607704,-0.4029020683864767,1.3303420444726883,3.7582963337500948
3,635,16,22.99341,21.748991,train,1.5485789,1.2444191,1.0,0.0,23.567564,13.815862,10.0,-0.14887939389546465,-0.748025770475465,-0.46129136834542045,-0.3962035982310833,1.3306449368596096,3.7587738479574524
3,636,16,23.024822,21.777575,train,1.5556269,1.2472477,1.0,0.0,23.616606,13.834023,10.0,-0.14895731083552338,-0.7481475793123338,-0.4371668673555029,-0.3927658068935032,1.3314684369762746,3.7591694005529126
3,637,16,23.05527,21.805239,train,1.5625763,1.2500305,1.0,0.0,23.663994,13.851903,10.0,-0.14903434260686063,-0.7482641110320845,-0.41384222541252824,-0.3893755865395049,1.332234549502535,3.7595480811397124
3,638,16,23.078037,21.832155,train,1.552222,1.245882,1.0,0.0,23.710056,13.869468,10.0,-0.1491068565050723,-0.7483803587754623,-0.39116121745109256,-0.3860429586569478,1.3329642426570247,3.7599100176890694
3,639,16,23.130281,21.86099,train,1.6110995,1.2692909,1.0,0.0,23.759779,13.886784,10.0,-0.1491803603172306,-0.7485055610736252,-0.36668304651975536,-0.38274882862965237,1.3338410429755836,3.7602949191530586
3,640,16,23.124617,21.882372,train,1.543172,1.2422447,1.0,0.0,23.795597,13.903879,10.0,-0.14920858224233627,-0.7485876167317235,-0.34899073119958135,-0.37956796454390207,1.3341968059539808,3.760557632525769
3,641,16,23.076954,21.873713,train,1.4477898,1.2032413,1.0,0.0,23.77524,13.920749,10.0,-0.14911886930466067,-0.7484969934026412,-0.3588099530339228,-0.37658463819821486,1.3324239066044525,3.760324820955592
3,642,16,23.138317,21.887964,train,1.5633823,1.2503529,1.0,0.0,23.797817,13.937451,10.0,-0.14911623446146932,-0.7485413311421928,-0.34760572896400876,-0.37351314092675575,1.3322961444258705,3.760472181022169
3,643,16,23.206123,21.891964,train,1.7270149,1.3141594,1.0,0.0,23.801977,13.950992,10.0,-0.14908471504846832,-0.7485346800088954,-0.34544823002815034,-0.37106203401088206,1.3316546257336934,3.760468540747956
3,644,16,23.20036,21.87453,train,1.7578213,1.3258286,1.0,0.0,23.766895,13.9609585,10.0,-0.1490253410339327,-0.7484085396428896,-0.3625304765303922,-0.36935305624207015,1.3297356156309406,3.7601402313510586
3,645,16,23.21152,21.8393,train,1.8829852,1.3722191,1.0,0.0,23.69875,13.96992,10.0,-0.14896035448710213,-0.7481800102591507,-0.3957467973033592,-0.3679498948653565,1.3266186582843507,3.759546195566653
3,646,16,23.272541,21.830849,train,2.078477,1.4416924,1.0,0.0,23.68083,13.978476,10.0,-0.14894081894555886,-0.7481107375025661,-0.40441623518864883,-0.3664625639518124,1.3254375411868047,3.759369149545824
3,647,16,23.358025,21.849953,train,2.2742808,1.5080719,1.0,0.0,23.714447,13.987176,10.0,-0.14898101075489778,-0.7482037532130901,-0.38790928206840997,-0.3647687950531624,1.3262054918011061,3.7596376883387466
3,648,16,23.427738,21.885132,train,2.3796344,1.5426064,1.0,0.0,23.778112,13.996065,10.0,-0.14903935766219692,-0.7483880148331366,-0.3567014155387853,-0.3629648064374933,1.3280981414318054,3.76015302292506
3,649,16,23.531939,21.916079,train,2.6110034,1.61586,1.0,0.0,23.833864,14.00491,10.0,-0.149062948385874,-0.7485583892961392,-0.3293353470961228,-0.36125066638986136,1.3296999579866708,3.7606136019825955
3,650,16,23.60165,21.946547,train,2.7393682,1.6551037,1.0,0.0,23.888805,14.013404,10.0,-0.14907246017455353,-0.7487340937753478,-0.30236325881878795,-0.3596160040994505,1.3312978629867185,3.7610602423946045
3,651,17,23.782887,23.19309,train,0.3478594,0.58979607,0.0,1.0,25.51194,16.150888,7.0,0.2600223301649082,0.27953173120816915,0.4960540107289998,0.03540066748857685,0.8125791703661294,2.8955282628337438
3,652,17,23.720484,23.126814,train,0.35244393,0.5936699,0.0,1.0,25.388477,16.148487,7.0,0.26045204309622116,0.2794053181807228,0.4358923609852829,0.034638897081219755,0.808249150951694,2.8942037595510506
3,653,17,23.811693,23.124233,train,0.47260118,0.68745995,0.0,1.0,25.383398,16.14951,7.0,0.2604711341261883,0.279400103052454,0.43341304101546513,0.0348158275683735,0.8080162674188657,2.8941426066160165
3,654,18,21.903357,21.382528,train,0.27126205,0.52082825,1.0,1.0,21.46805,13.786858,3.0,-0.16758914931614677,0.27795307540893993,-1.391693507770701,-0.5447885542909342,0.1628164539933282,4.631855720976978
3,655,18,21.970009,21.414534,train,0.30855274,0.55547523,1.0,1.0,21.536283,13.804539,3.0,-0.16749428272247566,0.2780344204902641,-1.3620200550158847,-0.5398696043491391,0.1614609235127738,4.630449854493152
3,656,18,21.98331,21.44805,train,0.2865045,0.53526115,1.0,1.0,21.608847,13.821751,3.0,-0.16740552266439498,0.2780939191579815,-1.3307015088597915,-0.5351526155670489,0.15982840869824438,4.629414505819482
3,657,18,21.69389,21.479975,train,0.045759574,0.21391487,1.0,1.0,21.677658,13.838506,3.0,-0.16731636524199636,0.27807597815990825,-1.3009696404933973,-0.5305545996427591,0.1583180987437487,4.628447009126351
3,658,18,22.116055,21.505787,train,0.3724266,0.61026764,1.0,1.0,21.7308,13.854957,3.0,-0.16724639113743675,0.2779178849458745,-1.2778310022155501,-0.5261246267755854,0.15731597564617272,4.627784603933497
3,659,18,22.2101,21.529016,train,0.46387497,0.6810837,1.0,1.0,21.777441,13.871134,3.0,-0.1671980155309107,0.277792801777521,-1.257453039348128,-0.5218230164249756,0.15649378659328392,4.627231618980573
3,661,19,22.43117,20.65343,train,3.1603544,1.7777386,0.0,0.0,23.292988,15.470939,-3.0,0.2753227724333594,-0.817326628908521,-0.5128129337876993,-0.13084540794789837,-0.883050261775653,4.3081710400035025
3,662,19,22.422386,20.68016,train,3.0353503,1.7422256,0.0,0.0,23.341604,15.49542,-3.0,0.27515527705351706,-0.8172777205854608,-0.49328562285999283,-0.12352640552818561,-0.8837550851106691,4.308877720788114
3,663,19,22.426964,21.218176,train,1.4611683,1.2087879,0.0,0.0,23.362785,15.51943,5.0,0.2668232337534414,-0.7519674810568441,-0.5500641801059277,-0.10901605900129001,0.45841880759597325,3.490009208172557
3,664,19,22.646702,21.24493,train,1.9649634,1.4017715,0.0,0.0,23.407103,15.542885,5.0,0.2667063385943626,-0.7520163784623156,-0.5293231644133786,-0.10345050384601402,0.4583164263268361,3.4907251904308803
3,665,19,22.447542,21.288889,train,1.3424773,1.1586533,0.0,0.0,23.483774,15.565719,5.0,0.2663747561673345,-0.7521768303612827,-0.49326234673461034,-0.09713901731372591,0.45885707325737024,3.4922648449043474
3,666,19,22.527857,21.3142,train,1.4729643,1.2136574,0.0,0.0,23.525682,15.587959,5.0,0.26630614966155003,-0.7522173161109276,-0.47360572820902586,-0.09189901854595027,0.45871677478155065,3.4929262273510253
3,667,19,22.39313,21.326063,train,1.1386303,1.0670662,0.0,0.0,23.542528,15.609763,5.0,0.26640636711318744,-0.7521798627078508,-0.46582976775367946,-0.08739317322770443,0.45811557955542825,3.492971654444935
3,668,19,22.454311,21.353085,train,1.2127005,1.1012268,0.0,0.0,23.587769,15.63151,5.0,0.266317499101158,-0.752250312169394,-0.44453157103061486,-0.08217059016227717,0.45802306785186137,3.4937241119146374
3,670,19,22.504187,21.35393,train,1.3230914,1.1502571,0.0,0.0,23.578766,15.674585,5.0,0.2668143462240686,-0.752060166716571,-0.44930512180924836,-0.07431493647893901,0.45607860040664944,3.4927444393237472
3,671,19,22.433542,22.356281,train,0.0059692576,0.07726097,0.0,1.0,23.613379,15.695636,5.0,0.2705674971540837,0.27645828894773816,-0.43646503245830576,-0.07957883030176129,0.43115088635682286,3.480176112115387
3,672,19,22.55628,22.410515,train,0.021247525,0.1457653,0.0,1.0,23.709755,15.716531,5.0,0.27035364226500835,0.27657371127605096,-0.39064171953996235,-0.07286500004927439,0.4316152443091061,3.4815046872297937
3,673,19,22.451456,22.424656,train,0.00071824837,0.026800156,0.0,1.0,23.731087,15.737452,5.0,0.270414805213611,0.27656585876147627,-0.38093037869532964,-0.0684044220646244,0.4312711297472391,3.4817665626406544
