fold,preindex,country_id,y_true,y_pred,dataset,mse,rmse,sanction,neighbor,log_rgdp,log_pop,polity2,shap_sanction,shap_neighbor,shap_log_rgdp,shap_log_pop,shap_polity2,shap_country_id
2,141,4,25.48544,24.670362,test,20.676756,4.54717,0.0,0.0,27.49555,16.761465,10.0,0.10036354859670055,-0.6015009400049875,1.7936836053530456,0.1070003666877778,1.2771490093072264,2.825949177821473
2,149,4,26.170004,24.6724,test,20.676756,4.54717,1.0,0.0,27.75709,16.87183,10.0,-0.056270000139874446,-0.5979294002850803,1.949926296313615,0.11844193228086108,1.2863032354513746,2.8042116598288165
2,164,5,0.0,-0.322187,test,20.676756,4.54717,1.0,1.0,22.86006,15.854761,-6.0,0.009124767531953105,0.16528861116369667,-0.9200313232534886,-0.07928205796268628,-4.754348542709522,-13.910655927597858
2,173,5,0.0,-0.33628464,test,20.676756,4.54717,1.0,1.0,23.571619,15.932549,-7.0,0.013657736590134292,0.16503881096343528,-0.5067781801347901,-0.06880064707311448,-5.205552121249346,-13.901567941320435
2,177,5,0.0,0.12591195,test,20.676756,4.54717,1.0,1.0,24.439903,15.986094,-7.0,0.012943203934781707,0.16795083644551578,0.005901887303216636,-0.06431841060829795,-5.229318239482743,-13.934965135608483
2,181,5,0.0,0.21364379,test,20.676756,4.54717,1.0,1.0,24.600473,16.045073,-7.0,0.012994099719450997,0.16864585126502005,0.10470251175823374,-0.0661231436580378,-5.2339925880730185,-13.940300601789726
2,183,5,0.0,0.26475835,test,20.676756,4.54717,1.0,1.0,24.68408,16.070488,-7.0,0.013429821568232766,0.1692398054003739,0.15722209804815784,-0.06647715827760181,-5.235123163143175,-13.941250461880742
2,186,5,0.0,0.23637986,test,20.676756,4.54717,1.0,1.0,24.665468,16.103392,-7.0,0.01229211278818803,0.16853635769461717,0.14310829088588842,-0.06968797923065631,-5.238753147577248,-13.946833358292778
2,189,6,25.137909,25.1081,test,20.676756,4.54717,0.0,0.0,26.105097,16.09975,10.0,0.10101475350061893,-0.5966294427712737,1.000801763455074,0.01401273632049181,1.2244306387106658,4.19675273712476
2,190,6,25.184515,25.680563,test,20.676756,4.54717,1.0,1.0,26.111338,16.100986,10.0,-0.05803223212560574,0.18835295947393463,1.0178345244725577,0.00907806205749563,1.2081075229644862,4.147502524058016
2,191,6,25.210848,25.696772,test,20.676756,4.54717,1.0,1.0,26.139362,16.10192,10.0,-0.058031817436212586,0.1883505255381294,1.033888221184413,0.009099182844157233,1.2081582917372509,4.147587605714787
2,193,6,25.277225,25.16658,test,20.676756,4.54717,0.0,0.0,26.205982,16.10392,10.0,0.10091439843176978,-0.5968319442272114,1.0583308407465608,0.01455344565709318,1.2246127018928614,4.1972830529212946
2,197,6,25.320705,25.184061,test,20.676756,4.54717,0.0,0.0,26.236597,16.103527,10.0,0.1008808974424969,-0.5968979378541298,1.0757848541736572,0.0144877153237642,1.2246441392103933,4.197443677345913
2,198,6,25.32477,25.193499,test,20.676756,4.54717,0.0,0.0,26.252981,16.103825,10.0,0.10086442343394073,-0.5969324163595847,1.0851261272430464,0.014525863409042689,1.2246670204003705,4.197531795899069
2,209,6,25.910652,25.90685,test,20.676756,4.54717,1.0,1.0,26.49714,16.133638,10.0,-0.05803378979365037,0.18823858229320087,1.2387037785053236,0.012262847344073844,1.2089711865584114,4.1489885977904
2,226,6,26.50401,25.792116,test,20.676756,4.54717,1.0,1.0,26.823687,16.227793,8.0,-0.058913241863249026,0.18848969777424396,1.417171171347302,0.03072270107269601,0.8856124900182113,4.161313734690352
2,231,6,26.749132,25.28507,test,20.676756,4.54717,0.0,0.0,26.905981,16.251493,8.0,0.09797577301660937,-0.6022199251651676,1.4554847388267482,0.03583530402183669,0.898332175334291,4.231946555852895
2,234,7,20.46427,18.15027,test,20.676756,4.54717,0.0,0.0,21.639355,15.081459,-7.0,0.11242920899391663,-0.714589176972708,-1.5646515293717398,-0.04388440481821588,-2.8663028370936705,4.059549589176974
2,241,7,20.452513,18.332033,test,20.676756,4.54717,0.0,0.0,21.929613,15.272512,-7.0,0.11169209436575876,-0.7176442110538451,-1.3969213388959585,-0.029671730538209068,-2.86594348994891,4.06280222129822
2,243,7,20.472553,18.391516,test,20.676756,4.54717,0.0,0.0,22.023695,15.330942,-7.0,0.11157990314562959,-0.7186323982278449,-1.3420638275543875,-0.02523699911434864,-2.865541093488533,4.063688627580799
2,250,7,20.9484,21.82791,test,20.676756,4.54717,0.0,1.0,22.22633,15.55706,6.0,0.10928776566186664,0.19174616066615185,-1.2165564251740748,-0.07227476541200781,0.5569556033611363,3.0910315183798436
2,254,7,20.872965,21.945501,test,20.676756,4.54717,0.0,1.0,22.403124,15.66978,6.0,0.10918925650914768,0.19181082733471763,-1.1146095876693696,-0.057089411497106925,0.5568517131805392,3.091627010186511
2,258,7,21.135153,22.07746,test,20.676756,4.54717,0.0,1.0,22.60289,15.791263,6.0,0.10895602830251193,0.19188401929537233,-0.9995157087643948,-0.04063071878751031,0.556598816712709,3.092447286446884
2,261,7,21.111277,21.968618,test,20.676756,4.54717,1.0,1.0,22.725475,15.881684,6.0,-0.06158666261037033,0.1900412604808789,-0.9278849766254389,-0.02373199748993109,0.5559404887358402,3.068124483029046
2,267,7,21.561018,22.472687,test,20.676756,4.54717,0.0,1.0,22.930933,16.061071,7.0,0.10412607487043361,0.19159726063410662,-0.8138146751721637,-0.003064095735549908,0.7418084644476555,3.0843141264120666
2,279,8,23.059694,25.14277,test,20.676756,4.54717,1.0,1.0,23.789576,16.140537,8.0,-0.0573837893803818,0.19001800092061785,-0.3186723641554522,0.015356410900752798,0.8691024717489786,5.276636147101721
2,280,8,22.682817,23.063372,test,20.676756,4.54717,0.0,0.0,23.67976,16.137293,0.0,0.10647112345695131,-0.6085258110364256,-0.37626034736633324,-0.0008033515612295358,-0.8092507181962273,5.584021150906883
2,282,8,23.020447,22.163818,test,20.676756,4.54717,0.0,0.0,23.815332,16.12977,-7.0,0.10892934745549702,-0.6907511749466199,-0.2929852328697855,0.00328733452161349,-2.658802706936995,6.526421180029713
2,289,8,23.645077,23.132303,test,20.676756,4.54717,1.0,1.0,24.257664,16.09074,-7.0,-0.06554696830114067,0.22452164284387957,-0.030114221334451605,-0.0029853559335022363,-2.5488019290765154,6.3875123649438255
2,301,8,24.196222,23.373358,test,20.676756,4.54717,1.0,1.0,24.731115,16.063574,-7.0,-0.0676076776186717,0.22400350856780427,0.24096280862888453,-0.007297671973701139,-2.549912922481689,6.365497744977477
2,302,8,24.301893,23.387037,test,20.676756,4.54717,1.0,1.0,24.756123,16.062477,-7.0,-0.06761560424168166,0.22399206193288657,0.2554278974334385,-0.007305296719079642,-2.54979105120897,6.364611565252142
2,306,9,21.760178,19.863138,test,20.676756,4.54717,0.0,1.0,23.18635,15.495205,-7.0,0.14526912971337688,0.2441339294910472,-0.6583958585063581,-0.013938319603599697,-2.716680650432903,3.695030356069399
2,308,9,21.787382,20.315641,test,20.676756,4.54717,1.0,1.0,23.208002,15.54013,-4.0,-0.06064501953125093,0.21575952625274897,-0.612570817708965,-0.04957215634981236,-1.691759120384864,3.3467112861474417
2,314,9,21.606466,22.547022,test,20.676756,4.54717,0.0,1.0,23.096582,15.66956,9.0,0.10255458871522707,0.19099849867820418,-0.7194808583259534,-0.05489313173293635,1.0708704160054572,2.7892546477317843
2,317,9,21.764864,22.572548,test,20.676756,4.54717,0.0,1.0,23.123522,15.733032,9.0,0.10250867986678956,0.19099155728021996,-0.7041118094921073,-0.04619897500673298,1.071842444976174,2.789798310200369
2,323,9,22.065016,22.728243,test,20.676756,4.54717,0.0,1.0,23.361118,15.855915,9.0,0.10246819933255656,0.19115256420771523,-0.5675670262177782,-0.0278730216026301,1.0723319238026945,2.7900144371986393
2,326,9,22.35384,22.815536,test,20.676756,4.54717,0.0,1.0,23.497883,15.912008,9.0,0.10247390564283165,0.191210352738701,-0.4888616510232302,-0.019305543263750977,1.07236310283343,2.7899386273225124
2,330,9,22.361134,22.881327,test,20.676756,4.54717,0.0,1.0,23.592678,15.984117,9.0,0.10247342729569056,0.19123980228105966,-0.4343190565109287,-0.009022999842957447,1.0729684462547284,2.790271258513136
2,333,9,22.546515,22.62403,test,20.676756,4.54717,1.0,1.0,23.684868,16.036482,8.0,-0.05717681026459006,0.19023205510774943,-0.38077999830245046,-0.00032031369208952606,0.9258403328259779,2.778514281749725
2,347,9,23.257887,22.141779,test,20.676756,4.54717,1.0,0.0,24.344,16.26711,7.0,-0.05674413760503036,-0.5916954532464357,-0.005033413489651783,0.03743057743708951,0.7739963398774429,2.8161073281764932
2,351,10,25.155666,22.965971,test,20.676756,4.54717,1.0,1.0,27.234968,18.574812,-4.0,-0.0610432465871136,0.2182903838157644,1.7646984097162857,0.3279660293261224,-1.749558857123056,3.297898661772413
2,355,10,24.937702,23.392857,test,20.676756,4.54717,0.0,1.0,27.353224,18.668049,-3.0,0.10309850239754167,0.2135366554260289,1.8338083762327853,0.32429733435312996,-1.5027280151844091,3.253127947251003
2,360,10,24.850243,25.214025,test,20.676756,4.54717,0.0,1.0,27.558569,18.774616,7.0,0.10818510023752731,0.19255271228154727,1.8776250510215815,0.32905218203862496,0.7564381027221714,2.782458459059393
2,367,10,25.29839,25.45279,test,20.676756,4.54717,0.0,1.0,27.654366,18.896793,8.0,0.10275955907504199,0.19154343287149944,1.9288996452490514,0.3479852474530516,0.938841317256298,2.7750443073113717
2,370,10,25.567453,25.515089,test,20.676756,4.54717,0.0,1.0,27.75097,18.942724,8.0,0.10283045331635778,0.19158232943216658,1.985003846804303,0.35327401789029744,0.9391937335332328,2.7754888566335114
2,372,10,25.396095,24.78549,test,20.676756,4.54717,0.0,0.0,27.759018,18.97161,8.0,0.09656513301531151,-0.5979798456827701,1.9649513957500488,0.37450356992085776,0.9670945222377768,2.8126356486479405
2,374,10,25.53545,24.663738,test,20.676756,4.54717,1.0,0.0,27.815765,18.998484,8.0,-0.05515382099151339,-0.5911290432612151,2.0007101479371374,0.3867930996418053,0.9713001415729542,2.78350002106031
2,378,10,25.559547,25.467493,test,20.676756,4.54717,1.0,1.0,27.944708,19.045534,8.0,-0.05806869443256995,0.18939764467875791,2.095100535472228,0.3704179019133161,0.9450630171298993,2.7578668550650347
2,391,10,26.287786,25.81581,test,20.676756,4.54717,0.0,1.0,28.217552,19.16341,8.0,0.1032158184846323,0.19159658384323425,2.257090903361645,0.3784911026954661,0.940700475613266,2.7769966611067423
2,398,11,22.974548,21.329649,test,20.676756,4.54717,1.0,1.0,24.772556,16.269753,-7.0,-0.07867776695886503,0.22705724898974938,0.2818047979275356,0.013028694272038269,-2.6804796493450804,4.3991979418992955
2,402,11,22.357754,21.590773,test,20.676756,4.54717,1.0,1.0,24.683918,16.327253,-6.0,-0.06753761752446263,0.22271256160735922,0.23033921035130867,0.024212963660557835,-2.2919107527732803,4.305240466038386
2,407,11,23.004887,23.365751,test,20.676756,4.54717,1.0,0.0,24.997187,16.406492,8.0,-0.05579251098632323,-0.5922750818729391,0.37041078090667445,0.056662316560746925,0.929099449952447,3.489930514494575
2,411,11,23.498384,24.44366,test,20.676756,4.54717,0.0,1.0,25.29108,16.469503,8.0,0.10231083846091753,0.19123866351445645,0.5494889662265794,0.05924328835805805,0.8923264384269676,3.481332928975429
2,413,11,23.833214,24.534876,test,20.676756,4.54717,0.0,1.0,25.442461,16.497593,8.0,0.10245484900474225,0.19125506567954537,0.6366230416297933,0.06310606845220645,0.8923770212332434,3.481344026327135
2,415,11,24.02289,24.603312,test,20.676756,4.54717,0.0,1.0,25.554735,16.523344,8.0,0.10257328478495104,0.19126641249656348,0.7012702801227619,0.06660487031937472,0.8924172857602506,3.4814617004394437
2,416,11,23.91871,23.869562,test,20.676756,4.54717,0.0,0.0,25.551996,16.535254,8.0,0.09599966263770952,-0.599470763524375,0.688682161251708,0.07284485578537217,0.9201752408345514,3.5236132872899417
2,431,11,25.023922,25.301428,test,20.676756,4.54717,0.0,1.0,26.192963,16.688347,10.0,0.10444365564981906,0.1898369646867187,1.0634112790425645,0.09202121678987658,1.2163556412061138,3.4676413790384872
2,436,12,0.0,-0.81454635,test,20.676756,4.54717,1.0,1.0,26.45706,20.635958,-8.0,-0.003788816471892051,0.17452654249469526,0.8990477919317806,0.3026307043470455,-5.437778920850402,-15.916901472097889
2,438,12,0.0,-0.4256487,test,20.676756,4.54717,1.0,1.0,26.514208,20.66506,-7.0,-0.006227166387559863,0.17494806230316706,0.930792400227861,0.31136470133562766,-5.007651566453902,-15.996592944277447
2,447,12,0.0,-0.26944506,test,20.676756,4.54717,0.0,1.0,27.361746,20.78792,-7.0,-0.006371916560453514,0.18031759611082784,1.3108146074805453,0.32660041933320616,-5.018769831882793,-16.229753521728643
2,453,12,0.0,-0.25029612,test,20.676756,4.54717,1.0,1.0,27.879614,20.875961,-7.0,-0.0066092651225604995,0.17809139884511868,1.5638573631607025,0.09632467228919195,-5.094293523891519,-16.155384883161634
2,465,12,0.0,-0.0066760816,test,20.676756,4.54717,1.0,1.0,29.009375,20.982607,-7.0,-0.0009029976725567744,0.17494657879074607,2.1344070534085278,-0.08138723905135742,-5.147341560723885,-16.25411499524365
2,466,12,0.0,0.015801307,test,20.676756,4.54717,1.0,1.0,29.117283,20.988487,-7.0,-0.001045944313207353,0.17388705485065956,2.19056457977245,-0.0984996569976221,-5.153328250082833,-16.26349386081347
2,469,12,0.0,0.097715974,test,20.676756,4.54717,1.0,1.0,29.462208,21.004417,-7.0,-0.0020844044772248584,0.17086476701622377,2.3736967563120057,-0.15086537112667983,-5.170399224650118,-16.291214104981474
2,473,12,0.0,0.24902642,test,20.676756,4.54717,1.0,1.0,29.820028,21.02647,-7.0,-0.0008055411875230602,0.17024667422970283,2.5799849996815096,-0.19069159844021288,-5.174564396386346,-16.302861305728545
2,475,12,0.0,0.32601523,test,20.676756,4.54717,1.0,1.0,29.966452,21.039433,-7.0,0.00043066721161273393,0.17065231325229172,2.667804430420208,-0.20357773655156047,-5.173379451558001,-16.303632842565577
2,480,13,22.198383,22.070024,test,20.676756,4.54717,0.0,0.0,24.918715,16.968407,8.0,0.09413765891393185,-0.5983592968781835,0.3317114110787734,0.12599137878418226,0.9849884821573833,1.9638371515274142
2,481,13,22.314674,22.099749,test,20.676756,4.54717,0.0,0.0,24.964914,16.989933,8.0,0.0940983386834524,-0.5984346074263271,0.3583840045134218,0.12879470213254438,0.9849439651171307,1.9642464110056623
2,499,13,23.81051,23.463552,test,20.676756,4.54717,0.0,1.0,25.683226,17.379265,9.0,0.10070651316642379,0.19186946574847183,0.7826027358373024,0.17263222471873013,1.1168054455121352,1.9312202925682116
2,501,13,23.903254,23.006653,test,20.676756,4.54717,1.0,1.0,25.754292,17.416449,7.0,-0.05961447604496497,0.19176761547724608,0.8226393407980521,0.17658158055940582,0.7768993291060157,1.9306617373625516
2,504,13,23.639994,22.458412,test,20.676756,4.54717,0.0,0.0,25.750751,17.468374,7.0,0.0961099518140229,-0.6025248652299191,0.8121731928984303,0.18798252185185313,0.807064423402146,1.9898892409006792
2,506,13,23.781586,23.228008,test,20.676756,4.54717,0.0,1.0,25.796225,17.500328,7.0,0.10368921772638094,0.19422256890932466,0.851970512231196,0.18178342175484027,0.7791335864067125,1.949491258462274
2,508,13,23.863405,23.083834,test,20.676756,4.54717,1.0,1.0,25.859388,17.530489,7.0,-0.059647638320917004,0.19178831807773136,0.8841694403489357,0.1900709821383192,0.7775182534058842,1.9322128193378452
2,509,13,23.961187,23.115473,test,20.676756,4.54717,1.0,1.0,25.911345,17.544771,7.0,-0.059682183583573675,0.19181171957651302,0.9141057922840152,0.19194189540545092,0.7771799465020501,1.932399825970335
2,518,13,24.85891,23.369894,test,20.676756,4.54717,1.0,1.0,26.331942,17.649311,7.0,-0.05998128080368209,0.19193923497199558,1.1558954754670536,0.20568968025843476,0.77446998842557,1.9341613172690124
2,524,14,18.247423,18.146324,test,20.676756,4.54717,0.0,0.0,19.79826,12.701772,0.0,0.1009858423471447,-0.603265601237612,-2.6131795848210673,-0.40186898100375995,-0.7962380064725865,3.2921746914784134
2,525,14,18.285345,18.172281,test,20.676756,4.54717,0.0,0.0,19.836182,12.7307625,0.0,0.1011143025954582,-0.6034388285080612,-2.590528020660088,-0.39927766946951426,-0.7955768249432174,3.2922725088199005
2,531,14,18.491884,16.076937,test,20.676756,4.54717,0.0,0.0,20.04272,12.89141,-9.0,0.1116999655862672,-0.7510088584621641,-2.4863077919185224,-0.21673811255892192,-3.797548863033456,4.049122677415612
2,534,14,18.535742,19.105703,test,20.676756,4.54717,0.0,0.0,20.08658,12.974142,4.0,0.10473855543136842,-0.5990032224257802,-2.4309849953254097,-0.4126548929214442,0.1306898678143855,3.1451984291871393
2,542,14,18.612268,18.98613,test,20.676756,4.54717,1.0,0.0,20.163105,13.153785,4.0,-0.059764647642772784,-0.5942909808953569,-2.3783349006176024,-0.3973682472705843,0.131498216231666,3.116670708815261
2,549,14,18.848177,19.510132,test,20.676756,4.54717,1.0,0.0,20.399014,13.292417,6.0,-0.05935673046111841,-0.5911519430478406,-2.2413326611518873,-0.3920703889528888,0.553716054280598,3.0726117078463266
2,552,14,18.911566,20.032293,test,20.676756,4.54717,1.0,0.0,20.471989,13.352635,9.0,-0.057992150942486075,-0.5903598016103135,-2.2258408554395017,-0.3855568575859046,1.08465369057655,3.039669682582228
2,562,14,19.560436,18.137777,test,20.676756,4.54717,1.0,0.0,20.794594,13.562312,-3.0,-0.06056899182001717,-0.6440616715749098,-2.002935534755391,-0.30895759665965894,-1.5247932521899548,3.5113766707181986
2,582,15,22.044294,22.585588,test,20.676756,4.54717,1.0,0.0,24.29871,16.203098,-7.0,-0.06388500642775871,-0.6917766257127029,-0.01725383851925989,0.005461096247035863,-2.6523371536533076,6.83766609319051
2,586,15,22.36542,22.653978,test,20.676756,4.54717,1.0,0.0,24.427496,16.21647,-7.0,-0.06408157253264636,-0.6929809251626351,0.05621749786535996,0.006508357981842899,-2.653399055639908,6.833996340493363
2,588,15,22.38723,22.715364,test,20.676756,4.54717,1.0,0.0,24.545008,16.222977,-7.0,-0.06422064940134178,-0.6940157470702978,0.12328921397527065,0.006609914322689413,-2.654239301045749,6.8302271353205075
2,590,15,22.273157,22.741344,test,20.676756,4.54717,1.0,0.0,24.59051,16.228746,-7.0,-0.06416904369990342,-0.694143280585601,0.1496059044599512,0.0073583776752197206,-2.6542449791828844,6.829219768464571
2,591,15,22.387634,22.7623,test,20.676756,4.54717,1.0,0.0,24.627735,16.231354,-7.0,-0.0641071345011343,-0.6942407383918798,0.17115525609254748,0.0077347012758298425,-2.654196135123574,6.828236837208275
2,592,15,22.509653,22.793655,test,20.676756,4.54717,1.0,0.0,24.683838,16.23368,-7.0,-0.0640018075307246,-0.6944644641876219,0.20351983539263482,0.00801509322722706,-2.6542051763733134,6.827072302858034
2,594,15,22.92492,22.91583,test,20.676756,4.54717,1.0,0.0,24.903929,16.236824,-7.0,-0.06356269550322965,-0.6939596128861064,0.3301426496505704,0.00803115975857199,-2.6544444573720365,6.821907771110537
2,600,15,23.117205,23.030275,test,20.676756,4.54717,1.0,0.0,25.10975,16.241135,-7.0,-0.0630241535504738,-0.6946487629810865,0.44864932175477573,0.00833757444222503,-2.654301648179688,6.817545308589937
2,603,15,23.257359,23.075432,test,20.676756,4.54717,1.0,0.0,25.190702,16.243837,-7.0,-0.06280689048767797,-0.6949711865583993,0.49515221075217314,0.008788032710554759,-2.654329816440736,6.815879861632977
2,616,16,22.248644,22.15875,test,20.676756,4.54717,0.0,0.0,22.636887,13.486561,10.0,0.0983808032671649,-0.5958844083150195,-0.9949686961174037,-0.3610473224321989,1.2247306931018864,3.619821759780244
2,617,16,22.20215,22.188696,test,20.676756,4.54717,0.0,0.0,22.684559,13.503078,10.0,0.09838271586100003,-0.595952757676439,-0.9676374847888944,-0.3585410514672601,1.2247184980710366,3.6200101901690194
2,620,16,22.343407,22.14809,test,20.676756,4.54717,1.0,0.0,22.872128,13.549477,10.0,-0.05644323714573679,-0.5972760632832864,-0.8646608478228232,-0.33948716910679916,1.2315541616280894,3.6066858135064406
2,621,16,22.526424,22.195345,test,20.676756,4.54717,1.0,0.0,22.948603,13.563958,10.0,-0.05628515656788235,-0.5973657725652038,-0.8205551402568889,-0.33693439221382016,1.2317893228530894,3.606980266253153
2,623,16,22.601633,22.244951,test,20.676756,4.54717,1.0,0.0,23.027397,13.591194,10.0,-0.05620320081710417,-0.597389827648796,-0.7751167879104628,-0.3329917449156515,1.2318351270357815,3.6071018850008674
2,627,16,22.805023,22.392195,test,20.676756,4.54717,1.0,0.0,23.26185,13.667497,10.0,-0.05591589260101557,-0.5974429700374637,-0.6400819392204276,-0.32175613252321994,1.2320781472524125,3.607595830281575
2,639,16,23.217587,22.70917,test,20.676756,4.54717,1.0,0.0,23.759779,13.886784,10.0,-0.055710327784217493,-0.5973691716194115,-0.3531441361109437,-0.2929885382652257,1.232529161135361,3.608138510386142
2,643,16,23.24958,22.739426,test,20.676756,4.54717,1.0,0.0,23.801977,13.950992,10.0,-0.05596546061833335,-0.5971449508666999,-0.32897730239232714,-0.28561026032765996,1.2318801248073652,3.607525803804399
2,653,17,23.572197,21.420176,test,20.676756,4.54717,0.0,1.0,25.383398,16.14951,7.0,0.09986190231641398,0.1954041512012462,0.6026566813786872,0.016776481787363625,0.8345351461569374,0.503223484754572
2,657,18,21.74594,19.485922,test,20.676756,4.54717,1.0,1.0,21.677658,13.838506,3.0,-0.0609251748720774,0.19630075653394452,-1.5254844586054477,-0.2947258956432343,-0.057250480413437076,2.0602875006198866
2,669,19,22.144773,21.526102,test,20.676756,4.54717,0.0,0.0,23.60022,15.653215,5.0,0.10672243603070858,-0.6030446654160864,-0.43054468345642305,-0.049511339823405734,0.3741918917497089,2.960572629531226
2,673,19,22.55125,22.336704,test,20.676756,4.54717,0.0,1.0,23.731087,15.737452,5.0,0.11290173745154823,0.19413392543792893,-0.3511600805123641,-0.0403847012519822,0.3536412457625143,2.8998544224898017
2,677,19,22.760061,22.407774,test,20.676756,4.54717,0.0,1.0,23.833809,15.820679,5.0,0.11282054154077971,0.19410722470284228,-0.2917454637686442,-0.02930277395248532,0.35339745489757146,2.9007792833646096
2,680,19,22.960546,22.502846,test,20.676756,4.54717,0.0,1.0,23.985838,15.878537,5.0,0.1128512725830098,0.19415005095799415,-0.2040251612663259,-0.021529218991594948,0.35231894151370197,2.901360267241795
2,685,19,23.39149,23.21097,test,20.676756,4.54717,0.0,1.0,24.297276,15.960364,8.0,0.1025245125293662,0.19248039364814376,-0.026202159643170884,-0.010567875782639334,0.906955623308815,2.8780617260932995
2,699,19,23.619743,23.432688,test,20.676756,4.54717,1.0,1.0,24.921288,16.145916,8.0,-0.05762606493631319,0.19073267944654645,0.3333196234702989,0.017234629869454045,0.9201415904363065,2.8611695036888105
2,700,19,23.723534,23.472971,test,20.676756,4.54717,1.0,1.0,24.988264,16.157877,8.0,-0.057621078173323036,0.19072907400130937,0.3718940246105237,0.018911742448806546,0.9202078526020149,2.861131642262139
2,701,19,23.800846,23.332605,test,20.676756,4.54717,1.0,1.0,25.052732,16.16951,7.0,-0.061009955883026996,0.19064449485142762,0.4057401265303346,0.02043376088142976,0.7407085591157264,2.8683706716696413
2,703,19,23.88964,23.400255,test,20.676756,4.54717,1.0,1.0,25.16584,16.19186,7.0,-0.06107071797052996,0.19061829121906868,0.4704913192590059,0.023424030542374755,0.7404029751618812,2.868671600262326
2,708,20,22.930525,22.972788,test,20.676756,4.54717,0.0,0.0,24.207106,15.885216,9.0,0.09822901686031967,-0.5953274954160096,-0.08383777586618367,-0.01761981558799246,1.0847519954840386,3.318876134157181
2,711,20,23.016615,23.040998,test,20.676756,4.54717,0.0,0.0,24.304262,15.964083,9.0,0.09818765314420279,-0.5954477202097586,-0.02774426539739064,-0.0066121068795527175,1.0854779475530014,3.3194211532274913
2,712,20,22.764027,23.043156,test,20.676756,4.54717,0.0,0.0,24.300888,15.989794,9.0,0.09823133254051623,-0.5953824791908343,-0.02962085779507609,-0.0029874879519177795,1.0856543946266226,3.3195430631637612
2,719,20,22.809612,23.18479,test,20.676756,4.54717,0.0,0.0,24.500244,16.162098,9.0,0.09827247905731219,-0.5955977233251013,0.085346509297694,0.02105126873652344,1.0872234266598977,3.3207759923935036
2,726,20,23.266005,23.893354,test,20.676756,4.54717,1.0,1.0,24.70624,16.299404,9.0,-0.05765607166290192,0.18933254472414093,0.21058242781957429,0.03736893137296329,1.0697913672129242,3.2762175116539103
2,729,20,23.070187,22.853317,test,20.676756,4.54717,0.0,0.0,24.700687,16.351309,6.0,0.10467414069175202,-0.6013182452519685,0.2017532770633729,0.046010557651519214,0.5612298368612944,3.373249988953274
2,736,20,23.6143,23.384878,test,20.676756,4.54717,1.0,1.0,25.002306,16.472397,5.0,-0.0625168746312413,0.19122203063965085,0.37971753716468076,0.059754049539564605,0.3321660778522488,3.3168176332314885
2,742,20,23.915545,23.558971,test,20.676756,4.54717,1.0,1.0,25.283138,16.570635,5.0,-0.06247568321228096,0.19114202284812973,0.5406654971440575,0.07275915630657893,0.330575043837241,3.31858957068126
2,744,20,23.916779,23.776783,test,20.676756,4.54717,0.0,1.0,25.321314,16.60027,5.0,0.11225932224590957,0.19333835816382924,0.5661986094315887,0.0740531869729395,0.3317903189659114,3.3314216742515654
2,749,21,22.99513,23.059404,test,20.676756,4.54717,1.0,1.0,24.556124,17.495577,-6.0,-0.06175241072972449,0.21601810590426387,0.16142211238543192,0.1499661637147264,-2.2614917231400784,5.68752251291275
2,751,21,23.161516,23.161215,test,20.676756,4.54717,1.0,1.0,24.725096,17.543049,-6.0,-0.061832957903545885,0.21628884490330896,0.26155880041918306,0.15681321561337022,-2.261497480352729,5.68216670103868
2,756,21,23.476015,23.379625,test,20.676756,4.54717,1.0,1.0,25.080048,17.673155,-6.0,-0.06189913797378908,0.2166694904168422,0.4724763767719357,0.1737776385148412,-2.2620018928845753,5.672887048165005
2,770,21,23.759924,23.801235,test,20.676756,4.54717,1.0,1.0,25.739677,18.02011,-6.0,-0.061790992259968376,0.2169436197280954,0.8656477016607865,0.21717125145593694,-2.267440123637519,5.662986037254334
2,772,21,23.897213,23.870958,test,20.676756,4.54717,1.0,1.0,25.852709,18.062689,-6.0,-0.06180159648260314,0.2170739080111166,0.9323128811121053,0.2235308144489924,-2.268316099603967,5.660442623337115
2,777,21,24.1232,23.993847,test,20.676756,4.54717,1.0,1.0,26.044367,18.166079,-6.0,-0.061832050164533324,0.21716040913264212,1.0464502701362015,0.23680328730741604,-2.2709067914088634,5.658452156186108
2,779,21,24.53388,24.446077,test,20.676756,4.54717,1.0,1.0,26.154308,18.205378,-3.0,-0.061092784245801245,0.20403283373515285,1.0718337181409212,0.290313633124026,-1.4713125848770168,5.244584826151533
2,780,21,24.786999,24.484838,test,20.676756,4.54717,1.0,1.0,26.222788,18.224894,-3.0,-0.06114359505971161,0.2040318781534794,1.110578099171318,0.2927122534910798,-1.4728094238440097,5.243751569032674
2,785,21,24.97451,24.611563,test,20.676756,4.54717,1.0,1.0,26.427284,18.329008,-3.0,-0.06110274489720596,0.2040864952405253,1.2290486759344719,0.3048070795536031,-1.4767632404168372,5.243768758694335
2,792,22,0.0,-0.73311174,test,20.676756,4.54717,0.0,1.0,20.993536,14.499324,-6.0,-0.04409498968906663,0.1666018357500472,-1.99962709616435,-0.2206080701400808,-4.685585696543878,-13.11751524833031
2,800,22,0.0,-0.5874206,test,20.676756,4.54717,1.0,1.0,21.448545,14.716455,-7.0,0.017871845708539273,0.16486076835605165,-1.735106703811631,-0.13107275076272484,-5.1513523905320735,-12.920338996897762
