sanction_shap,neighbor_shap,log_rgdp_shap,log_pop_shap,polity2_shap,country_id_shap,year_id_shap
0.0022145239166364143,-0.006167613495593596,-4.503734575311383,0.05606150538782513,-0.011552295244614551,0.0023699171826581733,-1.0736410049993927
0.0021911742423092874,-0.017849940018125374,-4.15893399808921,0.023984803042511407,-0.018688953885859547,-0.01238917214499809,-0.8690053746452236
0.004294551474519756,-0.00796125665418564,-4.58904050466454,0.07307839566076588,-0.017054827656627386,0.01122539180048118,-0.8593825567725027
0.010746631915425565,-0.01291199701518999,-4.2909562031131365,0.03845981824054436,-0.019057806279472896,0.0005487002131070806,-0.7660956697203937
0.011275323887841835,-0.023561842564835154,-3.636922592990959,-0.024308657443608342,-0.025864585358383683,-0.011994095630946933,-0.6954443655540806
0.011873697866199424,-0.021764316456256753,-3.6092559305930974,-0.026103024119608565,-0.025371202524019372,-0.006626494606393039,-0.6586523849524533
0.012508806813306784,-0.020676965263691796,-3.567421013524806,-0.022207290964739734,-0.027091819688323707,0.0013824413951777895,-0.5343132533251458
0.012148429934311651,-0.016763132051363757,-3.552628870848359,-0.026471253304821574,-0.028106966787121615,0.012833914575666952,-0.3571629062036758
0.012014555478370548,-0.015468638408680912,-3.5617917391608347,-0.025875079337652433,-0.02807861266730083,0.013858041497970765,-0.30787226881997815
0.0023075176957129805,-0.00218501760784057,-3.302064723468619,0.027061367068982798,0.35199114281091193,0.08215090455688635,0.6925513070910168
0.0023227459736505857,-0.002203059730271586,-3.3108999673148163,0.027530135714525197,0.3648269344564834,0.08747748157781987,0.7166372686100618
0.002367059945768331,-0.0020742164097024124,-3.2568551364606986,0.023055001174160514,0.3713921331128607,0.10503887113601354,0.7956373812109444
0.0023158389722135473,-0.002157090005443852,-3.2114346996486143,0.04015221738526746,0.4086992126844443,0.11550012042001645,0.8853773628436343
0.0022394970744162614,-0.0019652576153840052,-3.180541475206089,0.05483901759571736,0.4137902663481952,0.12193794364262454,0.9845873776543795
0.002149034472764725,-0.0020395941528695625,-3.048128146288801,0.040440027778043404,0.3038198537144446,0.11815580488505718,0.9914366067543633
0.0021256762915203495,-0.0021214825314334698,-3.00892459614855,0.0328662826503438,0.2752398922544715,0.1142833762225197,0.9831178947962355
0.0021284353137053956,-0.002134133356696213,-3.006385971099843,0.03211959871431168,0.2723884068666839,0.11307622559725446,0.982984729567122
0.002105166621637934,-0.002057152900281795,-2.8715339541852622,0.024034308980446197,0.21213286928313566,0.08926263183163352,0.9585976523868546
0.0020014099723754996,-0.002029867194970588,-2.8383083381479546,0.024517760389848632,0.18185299551074482,0.08842109842511983,0.9524355412601742
0.00206359201343241,-0.0022371371934091426,-2.8499887623123374,0.02741460427221598,0.2049753634818392,0.08999331705379798,0.9717679949365995
0.0020631268165344713,-0.0022433079731130046,-2.8423034773930924,0.02722521909962955,0.20739554135286145,0.09058474865437317,0.9828873835776033
-0.018158178034527444,0.0020066651820331402,0.6239757756532035,0.06361429109472062,-0.0553634030445807,-0.002974203641126892,0.25885126577913287
-0.015304355403701732,0.0014130655617400206,0.6189340311984617,0.06243970756655581,-0.05334380404015047,-0.006334597448213135,0.29344837056514544
-0.013873625825295525,0.0012927636914880293,0.5902065457323096,0.05847824428158666,-0.0539289472228465,-0.00560905449846004,0.3159746298268896
-0.01367729364640175,0.00111085423013848,0.5774720919057407,0.05804819233291933,-0.05429077258857631,-0.006475742005783511,0.3328749467796378
-0.011691022053975273,0.0009465182415089732,0.7213783157976265,0.09332507772506309,-0.042881667096239716,0.003397178408952634,0.42748522338836625
-0.007057313372884291,0.0007727402627199503,0.7431751658937331,0.10527255119277068,-0.03533490795189776,0.0016341975594996734,0.543498485565194
-0.004356426910193898,0.0008402455620154994,0.8389378398834547,0.12368653996742932,-0.024608629126581304,0.013269938159181737,0.6784974905787696
-0.0023930372918701225,0.0008764201944405058,0.9586095876100621,0.13773262784401655,-0.02022518006644986,0.0316544563161408,0.7851853226713668
0.0006904778044054281,0.000775707710243927,0.9966329677988082,0.14038163248917582,-0.019523077316607188,0.04280384131783228,0.8817727560546579
0.0005451160227734536,0.0009400398232875467,0.9562138586586248,0.1480419414072931,-0.017000863574744538,0.04083789541758869,0.925520604515841
0.0003520577578697376,0.0010313827902419474,0.8913495300979949,0.14702027217001773,-0.013522112893437572,0.029312861269976717,0.9168597224304947
0.0009373896351934111,0.0010341902639954452,0.9100632199984109,0.1274631554297168,-0.01693227538630966,0.038365171734057346,0.9506447425065783
-0.03181367106497772,-0.011524329377813764,-0.09094717896963243,0.10353564576303129,-0.046414470129060026,0.07615608489848301,1.0003323397525874
-0.0005164104318943944,0.0013623056539363203,0.8416396177430221,0.1567536032648374,-0.029434052623955344,0.027975275244105105,0.9381802358048206
-0.002576549474550165,0.0007927673618795145,0.48901736392054085,0.13177503898736284,-0.04709016666140654,-0.030350169884460657,0.8206040821057781
-0.0055638269062632285,0.0011786041661518754,0.27271237975469714,0.0989894355992638,-0.05913224275591301,-0.02909037387689931,0.829265232496794
-0.005089315794311485,0.0010564336468565348,0.259438325285073,0.07727686411573394,-0.060079197788977155,-0.032012033832674563,0.8186898314987487
-0.005340176355258786,0.0009665029561456968,0.2547185139953944,0.0714524852844239,-0.06245745019239924,-0.03214976211323155,0.8173981194083357
-0.002172077761794512,0.0002565833358776911,0.45119317322981795,0.07637846167975924,-0.050356388113219214,-0.0352792630394878,0.803529783373545
-0.0019175899397479387,-0.0004355108360693947,0.5798216899599642,0.08709327605544133,-0.04411500782482644,-0.014315788499610902,0.8478878747250849
0.05133568211776847,-0.005557328282022131,-0.8480628358879484,0.02966769444168995,0.08857296939555895,0.027898256203069238,0.018529484201693067
0.04180226651921816,-0.0031642580880604627,-0.7671978540192853,0.03610665197819113,0.09417101361676744,0.030290899834471596,0.09176986249090015
0.030342028769456898,-0.0005632844773667664,-0.7291961673717071,0.055273949842913186,0.1048330986556967,0.03540395695763188,0.19220952280853593
0.03318495838537969,0.017542737609957487,-0.42555173338039315,-0.02326088395026203,0.085873061187344,0.04233828894752966,0.18896457833946198
0.02954777952266659,-0.011540628314085007,-0.4519052931450238,-0.005443298939282249,0.08683930569409071,0.04793511751319248,0.24130394980788678
0.02146512662461569,-0.019235484863960046,-0.39297888051537716,-0.003118277191526441,0.08797990335061251,0.053379486590774496,0.316797256178238
0.01836580160102186,-0.019105558556440014,-0.3706881040793544,0.004038032186775538,0.08931633827474242,0.060093389546212114,0.3600965705912663
0.018653701125678428,-0.020003405589772996,-0.3124903494599099,0.018901057743600187,0.09113241264226943,0.07117496938325178,0.4005307524780651
0.009612435703763151,-0.026676436676477896,-0.1951630460982639,0.028214837665978064,0.0857604891150924,0.09738056939108373,0.5256440399698534
0.010128735392151474,-0.02838824661675807,-0.18676685050997982,0.032365816066656776,0.08543750366540578,0.10058365129864553,0.6385177176407774
0.010953187741080523,-0.026294681509389257,-0.13530667786727213,0.030717497988049538,0.09090485812259502,0.0978639354266894,0.7205337477765965
0.011088589063709868,0.06128115855338508,-0.017470006570404914,0.029423615311387097,0.1298315707555081,0.10183259988629755,0.84292093504173
0.01172552575527404,0.07636904701252724,0.0003461169638816206,0.03067907491143788,0.1429334732637257,0.10848953858764385,0.9746070003977418
0.00993073676776829,0.07102714288787253,0.04480825206407062,0.033933310670686855,0.14558659598142995,0.0938144152069309,1.010623554512994
0.01092826238009482,0.05525409490815337,-0.06363002424426516,0.02860235596409172,0.14624876733254366,0.103786471286611,0.9859011837691753
0.010866023633723068,0.054153720316916946,-0.058238165584522605,0.029273660416281325,0.14745007386689798,0.10450236308336124,0.9994221514459177
0.010915861131068854,0.07254898607758002,-0.009699218042601456,0.03945206095753093,0.15462757850214032,0.10360110746381139,1.027294748596176
0.010932081676147032,0.07509177184810763,-0.009268589551992263,0.04194211644332403,0.15501344424121793,0.1053272180077408,1.0513433813263047
-0.10075317591135029,0.07453654887914164,-0.05913161193257548,-0.01982374030735561,0.16344498705241955,0.0995173951175077,1.3374908227371196
-0.09512884057349448,0.07278268187987776,-0.06382724095724014,-0.02259396809258715,0.15998817971513452,0.09112267427620724,1.3516596720510115
0.008468724872657844,0.062268723745695226,-0.004620672587107545,0.04071038058500823,0.14449281068134587,0.07573737692905869,1.0908493131577428
0.00861158842771186,0.06604693358978246,0.005937407173217784,0.04006868904401299,0.14541018622820287,0.07466956904810765,1.0783275323544135
0.007973060626947203,0.05946363302198928,-0.009959471942257232,0.03761551086298408,0.14428269786123785,0.06821982101281451,1.0957643532360912
0.0016852105553156673,0.018800894821289233,0.1880359629524831,0.03200577727285461,0.12740700255239887,-0.003084137400182957,0.9200532491325276
0.0022766776675803117,0.0005532602728525274,-2.9243544153489305,-0.1041572253296061,-0.041900722090558604,-0.047803295814544795,-1.4317478756382953
0.0022476050797294693,0.00041964456035744273,-2.9792646407770733,-0.10500295812742111,-0.044031560514639655,-0.0482562365773098,-1.3778735541378773
0.002238748325015069,0.0004783866407736213,-2.9839887586902663,-0.10650286044197978,-0.04486173580028499,-0.04653468863737864,-1.3436111372669932
0.0024044153755657834,0.000480611909014028,-2.8945006775333195,-0.10748908317095986,-0.040881102122453786,-0.044704653943381106,-1.299743272198217
0.0023819089275080507,0.0006248495311749791,-2.881339917339431,-0.09898708103886061,-0.04125205908447494,-0.04184056980869106,-1.2587106584155534
0.002204516523306322,0.0014597822046569882,-2.7845804486663486,-0.1262018389126823,-0.03121144541659117,-0.0394760326138659,-1.2355444108621465
0.0021343370223477764,0.0022245081020262347,-2.9443612555366077,-0.10275648745026819,-0.03443483915376923,-0.037669473625525286,-1.0153195863154387
0.0020632472181987493,0.002398547567390937,-3.1556359335811095,-0.07620916151161827,-0.045992349051446176,-0.030376694792635266,-0.8376994543850854
0.002336374665966336,0.003322923035611443,-2.9971498086717383,-0.10132389910215671,-0.03905124711232692,-0.02569176383643275,-0.866552016450156
0.002528290587841934,0.0034497286245672412,-2.911348678940005,-0.09187420074725987,-0.03357026344817742,-0.01834589940093366,-0.7747724646156207
0.002747488558535056,0.004340557809418565,-2.8690260190832273,-0.06731204527302341,-0.02744208622533009,-0.016315361701406652,-0.680057093285508
0.0028579660651374544,0.0060833613476853525,-2.833173594800588,-0.015658229701445252,-0.02316491521096359,-0.009275271223515352,-0.5963027520899516
0.0033096560195982807,0.007063596574592843,-2.8019566552763377,-0.009570577681092202,-0.020785453110376814,-0.002965204299902228,-0.47767604283309756
0.0034604593721320707,0.008168295291059722,-2.783222255062128,0.017903782054963967,-0.021457950720346633,-0.00417996434010642,-0.3523662777479293
0.003295656964467129,0.006828137540535213,-2.8062665241749896,0.02099609422190737,-0.02102163804725221,-0.005189536835089599,-0.3306148824164878
0.003279206094229051,0.006079931162451055,-2.8346388616091307,0.022465915924144274,-0.028243165629928048,-0.0038456128738605603,-0.30362249750097836
0.0031019341807227356,0.005778348492887965,-2.8156806181851515,0.03186221913224224,-0.028260964963344626,-0.003287402113164397,-0.28875538527068584
0.0030857487337546184,0.004795572629488514,-2.801884164848797,0.027846675292367427,-0.030896282887985453,-0.007574337221784375,-0.25356160099631186
0.00310647190851701,0.004825812008462602,-2.6642996725030046,0.04243628984403695,-0.02460834449466124,-0.011763216974284514,-0.22536111749365223
0.003008973903541727,0.004524096658814141,-2.6311586017025808,0.051512566811076556,-0.02213688664000929,-0.012404223795107992,-0.217505257650972
0.0031348755373720393,0.0039360193336025,-2.558022960567457,0.06090463590024231,-0.025392032863842035,-0.019216971587135007,-0.09510088873338314
0.0030291142667584407,0.0036755310092964014,-2.498952455587313,0.06676587488657464,-0.02541166666344652,-0.02591923395538207,-0.07011582445586076
0.003279100484313182,0.003337372913312622,-2.479171459803663,0.06478607720822169,-0.022150506181949452,-0.02142572619666481,-0.0807930761534693
0.0036294524589513097,0.0034550515814337946,-2.5155534729102156,0.07038092207303603,-0.025273811559019217,-0.022039092321663074,-0.04308015770692342
0.00431097109150476,0.003177740577596955,-2.4303386459459353,0.05680753124423946,-0.007946748477517293,-0.010674295839807568,-0.1073906324197093
0.004244953825988738,-0.010542154807163254,-2.4374547980134857,0.05701500244998332,-0.017128220096688965,-0.012666192373889192,-0.020771599702836152
0.004370040598016011,-0.01273144579926085,-2.377431685933161,0.032094042390160886,-0.011657273623218209,-0.015719174329650004,0.0824796360071179
0.004295208539739207,-0.012188815166118343,-2.3497782945068204,0.03088659141514991,-0.012804988395019676,-0.014756358123435995,0.11136198641229945
0.0034837393679370255,0.0035048836315607853,-2.3440968939706073,0.028874920130221738,-0.013596608075831289,-0.0063629779187736055,0.17126729812429958
0.002671463922895217,0.0026509563718667617,-2.3054260802595037,0.02566475818619877,-0.015952782416042994,-0.004608078330234714,0.16716514270161134
0.002092474306114213,0.0016735440819468418,-2.290945909755349,0.027114598281453104,-0.014749632608122613,-0.001865893983340058,0.22447456413940162
0.0020133198709037284,0.0013879683914208767,-2.2702899201848004,0.02815631679837655,-0.017486891970597534,0.0018520328243070987,0.2330293124732563
0.001697953712660547,0.00010602781457479315,-2.210204402493686,0.03127026098267116,-0.018445540037298386,0.007447652760641391,0.2209976946133746
0.0013219573615093,-0.00027220805673434836,-2.2279950273006737,0.03129454812659799,-0.01911105660341594,0.008805517321475807,0.25342239256556703
0.0015885038380993785,-0.0020778110705488703,-1.7338487703558496,0.06317628179195929,-0.028907218458299164,0.007802808310384904,0.22434172773122354
0.0015842704550954074,-0.00181877973663195,-1.6856710814643285,0.06554619192340913,-0.029670460837863708,0.0055079335051748555,0.25708876870019787
0.0011006050549956928,-0.0025886071009918812,-1.5897021304336723,0.06564959275359737,-0.029096835183919274,-0.0020291379647726384,0.35125243026695113
0.0008251367385111962,-0.0025834141033095376,-1.5743864253503739,0.08502429907065266,-0.03000930291139631,-0.0060622695528468095,0.4850022885538782
0.0006491335625166703,-0.0031891538674771063,-1.5169155426063305,0.11130807868294865,-0.03174821145045565,-0.009804555723015017,0.6132170026721803
0.0005048048045581911,-0.0038546595716289424,-1.4722220238977997,0.12184072228460864,-0.030082050806997013,-0.014892235126327931,0.6492146012056104
0.00047595205458950807,-0.0039596253336031065,-1.4617560517799477,0.13202767088160405,-0.03280308605768525,-0.015057727214622818,0.7281382806245124
0.0005958353716889666,-0.004064458660880666,-1.3948609725491425,0.15481262677557606,-0.03954775208105615,-0.012324538776258838,0.8245007417295493
0.0007396069393092106,0.006329642001421472,-1.3246924688628303,0.13615183862376135,-0.04349951949692157,-0.011693762169852602,0.84975442756634
0.0009416522237915921,0.004952339522984137,-1.2227786396408682,0.13320529917124396,-0.04463715682307099,-0.020179131304729637,0.8793739851273872
0.0011651383101460042,0.004176543437500936,-1.1632746799595488,0.12939899997746815,-0.0446231892947689,-0.02021952540090485,0.8748394461788618
0.0012258227088857443,0.004300512608876074,-1.1585877414607144,0.12477621833931264,-0.028224653844422236,-0.020932217077721003,0.8836715788389274
-0.018255160470863417,0.003849475145450313,-1.1360629850162265,0.14375402240162433,-0.04230785721930002,-0.023126749077369863,0.8806582408742504
0.0018089998655443293,0.004341884223428648,-1.0150155462903625,0.1169404057395102,-0.031434197337851535,-0.035265165286515444,0.8665016312036447
0.0018032552864652648,-0.0032605534691080578,-1.0024445587270572,0.11456431831737904,-0.02924717938242263,-0.03624965216058733,0.8585406552996155
0.0018410237783418187,-0.0031309679752595404,-0.9982428962925157,0.11404297388099757,-0.02938888604089256,-0.03770563924162147,0.8588407760429461
0.0019094440210812936,-0.0026235492517147313,-0.9854662278501133,0.10895431873195176,-0.029211243913508846,-0.03895632855490436,0.8580198063779944
0.002246836830885288,-0.0025754919517889164,-0.9741082441826207,0.10888578228649522,-0.029381136182144375,-0.0387016928049079,0.8502565903432083
0.007516868542249575,-0.012141458051863382,-2.269998695014314,0.023507590065950518,0.007241005569831603,0.06499642588816933,0.30876402531940067
0.006351384840636118,-0.012670533782415803,-2.3652788421939337,0.021175085895456275,0.005831526335404518,0.06892876866863269,0.3649547061524471
0.0048938469101796195,0.0022704565160734406,-2.3422583155912395,0.028055119618740243,0.002375522118752505,0.06424190631575613,0.43561902999053675
0.004612881079587485,0.0030635390754112663,-2.4160416244303,0.02495397681717261,0.001056831575986666,0.07322771818605676,0.44508068868697914
0.004064896332258435,0.00232028935948637,-2.5029606899180923,0.01991008477096099,-0.001465155820134792,0.07343097446975815,0.45356190933487783
0.003196591031149974,0.002404871853786468,-2.495957673352579,0.025095978305566913,-0.0029873428439813766,0.07357831967766058,0.49277056517843115
0.0029763289659402946,0.0009934542779764344,-2.4000625783907825,0.01202694500751551,0.03347148622333923,0.06553568969253872,0.5761021858092014
0.002856444920218269,-0.0004611616907241416,-2.320856662408571,0.016300929652293992,0.01594589037406851,0.06133095727649087,0.5662860766399797
0.0022220715994190746,-0.0012787529470048554,-2.2840773223939173,0.019217791817134986,0.015544256833042612,0.06262715039457208,0.6019342726477132
0.00171636660224828,-0.0016590899858962282,-2.215738621251695,0.016680047710059976,0.01584418857381597,0.06214855705927564,0.698156129874524
0.0009786926743908999,-0.0020342998760284705,-2.207131251194057,0.008715596702815995,0.05521412643488194,0.058305488093011705,0.8030924441654277
-0.014714911842525519,0.002489724401083064,-2.2119654537853886,-0.006158657497690207,0.05924003990073939,0.057089381734167305,0.8869751064964554
-0.015926345166961613,-0.0028190427377626213,-2.1004025869867418,-0.010809216882301641,0.05940375218156724,0.05302796589749048,1.026539584332811
0.001000390405851253,-0.0033791762762526646,-2.003064600606881,-0.006198960380621932,0.05049782988008169,0.03996337238231172,1.0347163262202812
0.0009524098794390554,0.0034042411068221767,-2.1091733880842445,-0.010551581879447262,0.05676789953999493,0.04699410451953798,1.0923490057247522
0.0010122505299776279,-0.003280387420314394,-2.0103829357082916,-0.006059447632448264,0.04802377351747399,0.03872201429285186,1.0808602212887237
0.0013664056118333316,-0.004225099027774852,-1.7982000995868013,0.01544424254100867,0.02846151160405409,0.02429749399230172,1.070450845585116
0.0013703070876875658,-0.004252643463650187,-1.7981482350475204,0.014909201897891033,0.02838045864987104,0.024392361709277634,1.0741634466754584
-0.023481647530665863,-0.004824672990992353,-1.6625261166247822,0.023655194415231142,0.01617917948640435,0.017514581170025405,1.0479408520630242
-0.023409443318509627,0.007508766240537739,-1.6405063004461016,0.02167538490468404,0.016583093128312056,0.014077206193443574,1.0355265576283426
-0.023535721065809204,0.007429386849068787,-1.638514415522437,0.02157449815711476,0.01648059164462532,0.014097102413762474,1.033322380685668
-0.023794453630299733,0.0077646164183971305,-1.6213680937920265,0.021036953752738455,0.015096684194505636,0.014008209288211072,1.0224538250559119
-0.02419353147349795,0.007714775581471976,-1.601049421872869,0.0208347444806912,0.01447887267032021,0.01271668632403967,1.0158812628363583
-0.024112214291905524,0.007497435300104717,-1.5882786153188668,0.02313838239485922,0.01408303111351918,0.011849657151461574,1.0158445914404144
0.004159442050784453,-0.012543113932486555,-2.717700802329264,0.057700281274075456,-0.04310894626485877,-0.03497715842599239,0.014372683541192555
0.004479603507725611,-0.011860192605720108,-2.758353248045699,0.04764668364602001,-0.046315189496676276,-0.034485931883693074,0.056145973317106204
0.004576765894947461,-0.015908051879135063,-2.7307101569254426,0.022416598784925156,-0.05025744875268895,-0.03738552692774916,0.13084436036899078
0.004281891346463011,-0.014874581052861786,-2.6438523940361507,0.02717921033359512,-0.00832735576600714,-0.034322726316495654,0.17678998771381413
0.003561013841511858,0.004844947848032735,-2.645417685404578,0.042015615588556106,-0.01045496366370489,-0.023791670112130844,0.22835745432857552
0.0028995738167649225,0.004205671003183344,-2.5623783109669342,0.056708823335966975,-0.010181439925638847,-0.021092517818778026,0.282312121334997
0.0023420867673759256,0.0024885434128726538,-2.4740449868041186,0.044321106696424035,-0.009519005143767861,-0.012240468283332083,0.3341233481631746
0.0022154727816735896,0.0019565631740873406,-2.387195424069649,0.041103515623080907,-0.01176643801253578,-0.005947726774275548,0.3184111477905038
0.0015844295863678302,0.0012031280030736131,-2.3196669285741156,0.037602302600339955,-0.01779694829302102,-0.0027614821437242833,0.27914728177407644
0.0012168306774817978,0.0008404663323599199,-2.321271704914433,0.039739589735147726,-0.019155627479510186,-0.0003582241723244637,0.31054107967196803
0.0011332043558113008,0.00017683397225230088,-2.1794081806159573,0.04723343429008911,-0.018739050339589895,0.015378922919090477,0.42922296186212067
0.001425554102662628,0.0022457002684141214,-2.008507175474634,0.056109806966531756,-0.02227898902472371,0.014793473640082296,0.4444284860985059
0.000892639046961946,0.005851866147760247,-1.7757571906289145,0.06988640386581751,-0.02861120073853547,0.013667613298043075,0.45161554736009596
0.0007443686636998093,0.005590091810013297,-1.6171641330179214,0.0883974813027738,-0.032631790740076855,-0.0012377471394322565,0.5156804678248469
0.0008252276062001467,0.005146020669183428,-1.5419285442073285,0.099308109466101,-0.033040574504602016,-0.01316450262184959,0.6324483651265875
0.0007909185752574502,0.004596433694694319,-1.4998447235203152,0.10220955915820873,-0.03406223754188468,-0.015108970697386684,0.6783944969541618
0.0004928803718270008,0.005204178985348743,-1.4492714887704632,0.11248533524457191,-0.03136424490834738,-0.017783599932812245,0.7225475103520026
0.0006029411507038837,0.005638929187005699,-1.3968333254866128,0.11125804353405662,-0.035330447104976105,-0.013824846056948678,0.7920303116043678
0.0009280115293225412,0.006062156779657489,-1.2842822075116729,0.11932006947449952,-0.038503545309108746,-0.01264507403450115,0.8430811871299057
0.0011030055190083485,0.004110198664065787,-1.148725703528644,0.12065301676125079,-0.03850494850145309,-0.018894442096414336,0.8376114955924753
0.0013671406505186706,0.0043472682352199195,-1.0308965550842975,0.12508151690159933,-0.03276734607806417,-0.03383157275756816,0.8808530669838743
0.0017178123887777962,0.004059895375853776,-0.9909788254459758,0.11867849456657002,-0.031569431558931514,-0.03364869942088115,0.8540383238540676
0.0016889716278268893,0.0036917901017947466,-0.9828367676311734,0.11614892902153773,-0.03145649759475038,-0.03650036015719714,0.8580418915727434
0.0019496373682176072,0.0035882635560170947,-0.9651005300852238,0.10901791095912505,-0.03138750466281104,-0.036640384643583046,0.8509182066924115
0.0028220906779730034,0.003516410051973588,-0.9112375505305728,0.1107739914916575,-0.03089275162751686,-0.03764672212509411,0.8441420162877499
0.0029707913858348246,0.0034444360765657246,-0.8999654823380441,0.11032804708421176,-0.031009576560946522,-0.03790402760722054,0.8417600435769889
0.0029998154150165032,0.002258754963882453,-0.8727245478624273,0.11166887389967654,-0.03152822971922338,-0.03577222339275659,0.8496315518335704
0.0032579548033680877,0.0017916861211913432,-0.8622334892172235,0.10801262725706459,-0.03243744529770654,-0.0357281442813491,0.8518867613000108
-0.034194426375826405,-0.05166869472323319,-2.373585257641064,-0.025107423406028326,-0.07630011006465541,-0.11975149377578019,-1.5950882152041626
0.0037133078230450266,-0.05199230552805661,-2.381470915303099,-0.02441739177693689,-0.06909838295017807,-0.12534405485629557,-1.6430582546091492
0.003514355388469223,-0.05189335585737329,-2.401642752702733,-0.02540114920308782,-0.07055727036372768,-0.1226013507087342,-1.6120878611945066
0.0035047294888084233,-0.05211120857486099,-2.3980360956267193,-0.02827549225020644,-0.06843142639390513,-0.12103342945220091,-1.6093919214639063
0.003503941776129873,-0.0508500205099898,-2.3726784805840557,-0.0290121161375835,-0.055714414048276005,-0.12329382883736688,-1.585825476225095
0.0036804007388335706,-0.05002278824986547,-2.437011684976283,-0.04695588865949529,-0.056786179200355925,-0.10866281625508042,-1.5304832073073231
0.0036485070228357403,-0.04710342746638121,-2.4932491988948113,-0.05742553871855289,-0.05532318894109104,-0.10733249133876079,-1.4535650613847781
0.003606781778701068,-0.04303751829205452,-2.492759090948595,-0.06514009631894777,-0.05166177976157157,-0.0970432849942692,-1.3955110013555578
0.004233694317891258,0.00925857911188024,-2.6229175837110725,-0.06423786961656154,-0.04946749941635843,-0.09605337527748864,-1.1916215178051894
0.005126294881291569,-0.03858953226308027,-2.5724988023467303,-0.04685117929649601,-0.027867135929416153,-0.07339421907186278,-0.9964710281094441
0.005629045621347478,-0.029117561327155383,-2.5153083207321645,-0.021652645595362358,-0.019741860999182747,-0.061851889511880614,-0.9069560072794364
0.006027420865642574,-0.021637245113558926,-2.4709467248338663,-0.014877736000467923,-0.013212578764341348,-0.05571233379953583,-0.8482905215812779
0.005525397518351309,-0.017829930810864515,-2.441254416812792,-0.021165051307593517,-0.009821835732245071,-0.052811425395220546,-0.770317671546063
0.004685656983265877,-0.014093305281694876,-2.3346848638151054,-0.023247104358050365,-0.0033400687717590515,-0.0449793743986905,-0.7132307817902087
0.0049229656568006075,-0.017744903518064292,-2.300520440489783,-0.026107890699551786,-0.0007178695420471194,-0.03188052911796256,-0.5806732278961003
0.0054325982805201786,-0.014777593947673522,-2.339481990274256,-0.048066586732526236,0.0004752067760844116,-0.02285480234221518,-0.46998329668593664
0.005157871827058754,-0.011917556068999892,-2.2867753858153246,-0.057918489369053874,-0.00879683106949962,-0.019183087264466624,-0.45563726920752756
0.005307455646429785,-0.011171375275008315,-2.2824380436476486,-0.08346210068361334,-0.009796165461294188,-0.015917376726538746,-0.40930760267161
0.005365430535154079,-0.01233275306400776,-2.2947512819271783,-0.08695605730263997,-0.009568092106600286,-0.015479861968867569,-0.40277873574181583
0.0063816841258995645,-0.009264025238798584,-2.198174399471933,-0.10946542710998712,-0.012304503911899656,-0.005152903395714324,-0.3755565229700279
0.00727614537647573,-0.0076496260607176346,-2.1138236091384934,-0.13389029407613343,-0.01901499932280199,-0.0022590190905884527,-0.3783499379183821
0.009036013691582913,-0.00028591514612010704,-1.9482939005730437,-0.16786260216480095,-0.03163892169057343,0.0021228305288173003,-0.420519645139751
0.009125374695312908,0.0014984265229326219,-1.954129887645311,-0.16933399266853053,-0.03243771446803506,0.0029241147934996868,-0.39002681820608953
0.010407853607157345,0.003874705019697563,-1.8236000403681702,-0.19988385377183063,-0.04125608108699096,0.0027186513821666116,-0.37560033970057655
-0.08901477478134237,0.008044942893990402,-1.7146456095502418,-0.22133403579921754,-0.0424855218508523,0.003677077746261305,-0.40136717053844073
-0.09319891517585449,0.010491177353680155,-1.7204088199298893,-0.22299865793950807,-0.0354340557241531,0.004812165410483083,-0.3868179432177326
0.013245326934237312,0.005751664503505441,-1.789588217052176,-0.21123412999746755,-0.04373820401468698,0.0004720539238177702,-0.3417313375375877
0.01379006981884509,0.006599800938707237,-1.8005476079394815,-0.21674059969098594,-0.04348175412357329,-0.003195236696664411,-0.30342310968231884
0.013601942139131655,0.008832154941251067,-1.7805141284040416,-0.21999502819629027,-0.04282351909521492,0.0046792735022556,-0.247430166956929
0.013410458779333482,0.014024602241776096,-1.6987287324038212,-0.2130388485313273,-0.04310511603489894,0.004956882564028886,-0.1887695633426824
0.01358961102915872,0.016837468567403775,-1.6014588619842494,-0.22069659370407588,-0.03857515522299463,0.011137908058734203,-0.06943540499989921
0.018890122512536068,0.009631142145256967,-1.3925365612229297,-0.25037283008806227,-0.03074318921543665,0.008022550092525949,0.027093865384072557
0.013980772657132127,0.013658968902705203,-1.3095301636578363,-0.28767160987033596,-0.024939192551540913,0.017291186787321156,0.0945024635169604
0.013315814837554374,0.014188823673659024,-1.2926386871021196,-0.2998168231294042,-0.022470930891200402,0.016900185764080904,0.10572465871866898
0.012026549783310253,0.012973201742228544,-1.2156410162015228,-0.2919078044337115,-0.01634577177579939,0.018409958297633932,0.12804059884072266
0.008088588129019659,0.008981194529711837,-1.219333516475758,-0.2921489120083789,-0.016284051022300034,0.017616504804693383,0.1497576337701111
0.008342583663930385,0.008598838613259203,-1.22823503799911,-0.29398015341618355,-0.01659654941944935,0.01728063920634697,0.1647819854585355
0.008692679840792026,0.006529517893584237,-1.245682563478573,-0.3068464444901984,-0.026926078795613612,0.01625032218089406,0.15197604598014208
0.007477031130986193,0.0055366298945640985,-1.267962248490563,-0.32563061114257585,-0.026507822681363858,0.013993247578999224,0.19804622046787387
