fold,preindex,country_id,y_true,y_pred,dataset,sanction,neighbor,log_rgdp,log_pop,polity2,shap_sanction,shap_neighbor,shap_log_rgdp,shap_log_pop,shap_polity2,shap_country_id
5,33,1,21.575806,14.969021,test,1.0,1.0,22.997622,14.896405,9.0,0.016931426405908136,0.1952504694064456,-0.7474135460853575,-0.043505286296209235,2.558660347024598,-4.602971212903654
5,34,1,21.621843,14.990806,test,1.0,1.0,23.030613,14.889667,9.0,0.016952468951545546,0.195693290273346,-0.7266034012635527,-0.04372924327850316,2.5600271559556353,-4.603603290677072
5,36,1,21.86203,15.031285,test,1.0,1.0,23.092148,14.882011,9.0,0.017006189544998225,0.19646167735259035,-0.6880306388537097,-0.04401610088348339,2.562449300805729,-4.6046537879705465
5,38,1,21.880728,15.047118,test,1.0,1.0,23.116192,14.878528,9.0,0.01701830939451755,0.19675780109564178,-0.6730210944414117,-0.044227558811502074,2.563638992627465,-4.605116908868156
5,52,2,23.503517,24.834475,test,1.0,1.0,26.36757,17.195726,8.0,0.009736290136971932,0.16257484237353398,1.2210825283527331,0.02673402436574197,1.5383026840686815,4.283979363044107
5,53,2,23.47726,24.84418,test,1.0,1.0,26.383156,17.2111,8.0,0.009700506051383345,0.1625482583045888,1.2304254844983433,0.026970045884451233,1.5382710424264288,4.284195170323058
5,64,2,24.224192,24.157032,test,0.0,0.0,26.576586,17.369318,7.0,-0.033587013165156936,-0.4837772912184404,1.306609106739364,0.050781678239506724,1.3049447876215015,4.4199920987685495
5,65,2,24.297876,24.190317,test,0.0,0.0,26.63038,17.381922,7.0,-0.03369913017749839,-0.4840697711308753,1.3375692187547696,0.05129793159166586,1.3054005321264324,4.421749726812042
5,67,2,24.51375,24.261799,test,0.0,0.0,26.74615,17.405487,7.0,-0.0339328013658516,-0.4846592121124258,1.403966520905499,0.052308508475622816,1.3063249495426827,4.42572033989429
5,68,2,24.501066,24.466373,test,0.0,0.0,26.711708,17.417007,8.0,-0.03306251251696974,-0.48211166071892597,1.3886207879384371,0.05208929240703498,1.5615641640822102,4.3872047264576
5,70,2,24.554773,24.98721,test,0.0,1.0,26.658697,17.439331,8.0,-0.030448949178062037,0.16221713721752376,1.38223326643308,0.034264665961268904,1.5342056622505216,4.312668891429898
5,81,2,25.013357,25.257538,test,0.0,1.0,27.08614,17.54681,8.0,-0.0323940479755428,0.1627343115806542,1.6327318505048805,0.03833520805836412,1.5389823863903713,4.325081394632652
5,86,2,24.954634,25.50277,test,0.0,1.0,27.11818,17.600718,9.0,-0.030350091775265802,0.1611324507395368,1.6605869084596707,0.04093716394901644,1.78363845654329,4.294754028995834
5,98,3,20.88717,18.120092,test,1.0,1.0,22.191032,14.957544,5.0,0.009020236015321717,0.16658563188712042,-1.3274280755122552,-0.025491955677673383,0.9829276713927645,0.7224102379083667
5,99,3,21.182966,18.196468,test,1.0,1.0,22.315018,14.948537,5.0,0.00910426966349104,0.16684740380445734,-1.2517409444649963,-0.02561680289108561,0.9816624463399234,0.7241433348655658
5,107,3,21.447868,18.551256,test,1.0,1.0,22.86492,14.896059,5.0,0.010453051884974144,0.1684480027357791,-0.9107536875804317,-0.025348404049880778,0.9786696107784906,0.7377189600865104
5,108,3,21.586744,18.581474,test,1.0,1.0,22.910849,14.890163,5.0,0.010517651398974079,0.16853306150436131,-0.8819538801113712,-0.02526243293284864,0.9785939833323178,0.7389753677050239
5,111,3,21.818703,18.671717,test,1.0,1.0,23.04821,14.876743,5.0,0.010672304630276849,0.16876426402727868,-0.7959688593149162,-0.024843585213024617,0.9784558453957276,0.7425680745840056
5,115,3,22.284897,19.226624,test,1.0,1.0,23.20472,14.858102,7.0,0.010187347412108846,0.16971597961584628,-0.713098028540611,-0.01662670135498062,1.5381274606386857,0.646250738779705
5,126,4,24.756998,24.644306,test,0.0,0.0,26.976986,16.574781,10.0,-0.03725116821130067,-0.48469124158223525,1.5534767806927412,0.03464573168754412,2.104348209261894,3.881711132407189
5,129,4,24.970797,24.720901,test,0.0,0.0,27.09713,16.62082,10.0,-0.03733544468879917,-0.48512181075414607,1.6235861878395137,0.03648536547025617,2.1060638376871728,3.885156615098319
5,135,4,25.386705,24.8177,test,0.0,0.0,27.249445,16.695017,10.0,-0.03745122834046989,-0.4855843165715548,1.7125350200335239,0.03919889040787799,2.1079339674313826,3.8889984534581585
5,144,4,25.87076,25.065395,test,1.0,0.0,27.585558,16.797182,10.0,0.010654062112171656,-0.48273437007268855,1.9186739419301349,0.04187612581253159,2.1099534900188455,3.874903459469486
5,147,4,25.943623,25.128796,test,1.0,0.0,27.68495,16.83354,10.0,0.010667070865638392,-0.4830834680398226,1.9765303951899207,0.04340005040168307,2.111411802689229,3.87780112671852
5,150,4,26.051142,25.153234,test,0.0,0.0,27.775623,16.892439,10.0,-0.03790052545070878,-0.4874277483622213,2.0192124028603247,0.04742082826296753,2.1153595728476837,3.904501305699349
5,152,4,26.103163,25.181978,test,0.0,0.0,27.82108,16.92189,10.0,-0.037959266543386,-0.48750405979157235,2.0457590489387516,0.04840421712399165,2.1158261961937006,3.9053853511810264
5,155,4,26.260601,25.238548,test,0.0,0.0,27.91028,16.971476,10.0,-0.038072928229967544,-0.4877169014612866,2.0978174703518584,0.05017367720603781,2.1168664381901485,3.9074099694490414
5,157,4,26.389692,25.269072,test,0.0,0.0,27.958517,17.001488,10.0,-0.038142069339755336,-0.48781033325195755,2.125977780302368,0.051230630358067006,2.1173653529087675,3.908383479396507
5,165,5,0.0,-0.87356377,test,1.0,1.0,22.872976,15.86488,-6.0,0.016997843061885756,0.13270668789744605,-0.6834036371906589,-0.033988263403375546,-4.631382657582561,-13.266562325611712
5,169,5,0.0,-1.0396063,test,1.0,1.0,23.201317,15.901009,-7.0,0.017741348594430693,0.13423732647299944,-0.5231960927695021,-0.019953466966747456,-5.090025011122229,-13.15047896373272
5,172,5,0.0,-1.0059257,test,1.0,1.0,23.483116,15.923795,-7.0,0.01878488718470178,0.13531212411324323,-0.40737417590121205,-0.019187300339342732,-5.118961124092343,-13.206568712284167
5,174,5,0.0,-0.96601367,test,1.0,1.0,23.81818,15.942772,-7.0,0.019365685055654974,0.1366141428252072,-0.27030307041108337,-0.02074483614663454,-5.154565288831788,-13.268449186831717
5,185,5,0.0,-0.8588903,test,1.0,1.0,24.66347,16.093578,-7.0,0.0188547391295451,0.1392723580201496,0.07583261589705904,-0.021075297658641502,-5.24569916067521,-13.418144195695717
5,196,6,25.311747,25.322222,test,0.0,0.0,26.212233,16.103542,10.0,-0.033303770025565324,-0.4772224658330277,1.1060435561736386,0.018680988868074976,2.039213252663611,5.0767415481805855
5,203,6,25.664907,25.446335,test,0.0,0.0,26.404993,16.114828,10.0,-0.03393290328979792,-0.47842273688315773,1.2188622024059295,0.02018539253870801,2.043273466269175,5.084304586569468
5,208,6,25.859064,25.496975,test,0.0,0.0,26.48401,16.131683,10.0,-0.03411664521694578,-0.4787436329523729,1.2650587922334753,0.02111010011037254,2.0445959662993753,5.086997903943061
5,214,6,26.208063,26.198606,test,1.0,1.0,26.636047,16.146349,10.0,0.009927500247949814,0.1596674504677421,1.4090909582773892,0.021406278093657947,2.012940233627966,4.993507331768667
5,216,6,26.256655,26.21615,test,1.0,1.0,26.663298,16.15502,10.0,0.009953915278120184,0.15968940250077884,1.4252004491885517,0.021608015020690853,2.0132852103312806,4.994342738191293
5,224,6,26.522358,25.85928,test,1.0,1.0,26.811739,16.216879,8.0,0.010301661968232912,0.16317108952999795,1.4852430679798099,0.020812134623518632,1.5343821264902837,5.053302813371021
5,225,6,26.51628,25.863895,test,1.0,1.0,26.819103,16.22308,8.0,0.010306914965307761,0.1631674741506549,1.4896130727529537,0.02094308360417951,1.5343872600793849,5.053408964753157
5,227,6,26.569704,25.876846,test,1.0,1.0,26.839348,16.232233,8.0,0.010322548866277252,0.1631759401162518,1.501572568853691,0.021188940405843966,1.5345705705086403,5.053947098771729
5,230,6,26.719717,25.293991,test,0.0,0.0,26.88821,16.246943,8.0,-0.03623422038554788,-0.48901772999764015,1.480970682382585,0.02674557276566324,1.5559374989668526,5.163522546529778
5,232,7,19.618761,17.771976,test,0.0,0.0,21.581917,15.033003,-7.0,-0.017921250114838028,-0.5215869680941094,-1.5281777188082561,-0.02270085971554023,-3.3542109601994325,5.624501767228047
5,235,7,19.742968,17.816275,test,0.0,0.0,21.651829,15.10665,-7.0,-0.01758516385157549,-0.5215167087713831,-1.4904862714111855,-0.020105604926749926,-3.351138192931806,5.625037938882907
5,240,7,19.61977,17.942345,test,0.0,0.0,21.853302,15.243793,-7.0,-0.01731444391608329,-0.5234219729999667,-1.375272540708384,-0.01731495840350925,-3.3444187150895615,5.62801865069072
5,246,7,19.681007,18.043789,test,0.0,0.0,22.013111,15.4208765,-7.0,-0.01668964240948242,-0.5229477701981843,-1.288266341914738,-0.010686806579430922,-3.3379038263758045,5.628216558784254
5,248,7,20.399805,21.173445,test,0.0,0.0,22.14046,15.481905,6.0,-0.027492617567382156,-0.46743942594528093,-1.3539062118927658,-0.01324629219373108,1.044740967631337,4.398719681938499
5,252,7,20.723312,21.824644,test,0.0,1.0,22.305027,15.614992,6.0,-0.02405393437544945,0.16011344722906387,-1.2687097227176003,-0.009631884853043077,1.0261676506598802,4.34869179419677
5,255,7,20.890638,21.911524,test,0.0,1.0,22.441969,15.700181,6.0,-0.024332387606303102,0.1602223528226181,-1.1837511073748277,-0.007270334959030162,1.0246080643733382,4.34997667841117
5,259,7,21.05041,22.061834,test,1.0,1.0,22.648275,15.821277,6.0,0.006844768047329195,0.15906614144642883,-1.061409233570101,-0.007442832310988745,1.0410543585618333,4.331654394547151
5,270,7,21.759958,22.541391,test,0.0,1.0,23.076578,16.148502,7.0,-0.024834748546285063,0.16062519216537635,-0.787428230762483,-0.00030242685476833257,1.2841683575312246,4.3170926758448385
5,276,8,23.86307,24.990904,test,0.0,1.0,24.093973,16.137316,6.0,-0.019854359666502456,0.15639012467861538,-0.16427350298563453,0.0030216748714390848,0.9616827064752591,6.461866657694179
5,278,8,23.193953,24.876724,test,1.0,1.0,23.914005,16.14172,6.0,0.00480346711476947,0.15410226881504427,-0.2727399954795819,-0.0015096304019276822,0.9763596086899381,6.423641785820324
5,283,8,23.2138,21.56826,test,1.0,0.0,23.89599,16.125267,-7.0,-0.0053759171962762635,-0.47929530105987994,-0.22656260887781748,0.01889451640844358,-3.2233192171255713,7.891853889465333
5,288,8,23.687195,22.22924,test,1.0,1.0,24.14926,16.09756,-7.0,-0.008643834114074789,0.16205312454700227,-0.09036147356033271,0.0006248114506413756,-3.2004502433538375,7.773953201254207
5,297,8,24.304226,22.575039,test,1.0,1.0,24.768652,16.06119,-7.0,-0.008149773200355185,0.16699984498818266,0.2700133582154996,0.0010247702797242218,-3.2224318998456,7.775517778217795
5,307,9,21.559608,19.61117,test,1.0,1.0,23.206669,15.517735,-4.0,0.0005689791043641841,0.1697301574150806,-0.62430002009869,-0.03899345548948081,-1.9777486455837874,4.4898460611104944
5,315,9,21.322012,22.315823,test,0.0,1.0,23.070507,15.690689,9.0,-0.017125825484591208,0.16038143956661616,-0.7970875103076335,-0.009093507607779803,1.8067345137993487,3.5799429380496375
5,318,9,21.61795,22.373352,test,0.0,1.0,23.160723,15.754128,9.0,-0.01776511744657607,0.16047082511583735,-0.7403498741388368,-0.008335157632827184,1.8068953454891814,3.580371198137608
5,324,9,22.083944,22.528185,test,0.0,1.0,23.40684,15.874937,9.0,-0.01973992311954834,0.16075799278417802,-0.5864228893518434,-0.007644440213834725,1.8077571862936017,3.5814083184003884
5,336,9,22.790642,22.583305,test,1.0,1.0,23.81962,16.088785,8.0,0.007846737543740262,0.16158978442351143,-0.3330163637399671,-0.007419466733931633,1.5717590701182742,3.590476951320963
5,339,9,22.792332,21.875774,test,0.0,0.0,23.952747,16.140177,7.0,-0.03212704873085286,-0.4776676049232541,-0.2533225649197876,0.011821234305695408,1.340098377943042,3.6949033439159504
5,342,9,23.002203,21.99607,test,1.0,0.0,24.119183,16.189798,7.0,0.008166071256004725,-0.4770029745101863,-0.15417278377215357,0.007858011802035986,1.3405747858683283,3.6785771978696156
5,343,9,23.10535,22.02911,test,1.0,0.0,24.17235,16.205832,7.0,0.008180178165435365,-0.4771984382470441,-0.1222888270616506,0.008256407221157872,1.3404988114436447,3.6795931773583126
5,345,9,22.985498,22.084705,test,1.0,0.0,24.261534,16.237036,7.0,0.008199477672572793,-0.47749861208598166,-0.06874320113658722,0.00905291060607288,1.340361214041706,3.6812649177312915
5,349,10,24.583334,21.944796,test,0.0,0.0,27.138298,18.527618,-4.0,-0.03840845588842197,-0.5229414367675741,1.6049012558062867,0.2624265746275571,-2.02708531995615,5.073832437396049
5,352,10,24.792875,22.710142,test,1.0,1.0,27.300377,18.598387,-4.0,0.0021708990732788574,0.16721084884802417,1.7422472259600996,0.22956356652577992,-2.010054766217869,4.986935715476674
5,356,10,25.229557,22.956749,test,0.0,1.0,27.323486,18.690535,-3.0,-0.01704325087866208,0.16707480112710904,1.7356167849302335,0.20522828964393297,-1.6397268587350864,4.9135286430120555
5,359,10,25.146236,25.154964,test,0.0,1.0,27.523876,18.754602,7.0,-0.03281173896789872,0.16063606770832992,1.8897379845380804,0.07462024501959405,1.2929727087418221,4.177744348724694
5,366,10,25.357994,25.426014,test,0.0,1.0,27.59749,18.880892,8.0,-0.03174817689259168,0.1595557754039835,1.9337480218013097,0.07891215797264445,1.5498539656400692,4.143627371350925
5,368,10,25.117191,25.487144,test,0.0,1.0,27.695742,18.912416,8.0,-0.03205942575135571,0.15964680139224263,1.990845646341635,0.08064540747800433,1.5503282684882522,4.145667218963304
5,369,10,25.112984,25.501081,test,0.0,1.0,27.717594,18.927721,8.0,-0.032138447841003226,0.15964595643679888,2.0035095385313038,0.0812877865235001,1.550459822932881,4.146250071485828
5,373,10,25.441765,25.009262,test,0.0,0.0,27.801962,18.985277,8.0,-0.03565036559104717,-0.4767866291205163,2.0252379633982964,0.11897868367036314,1.5771992104450905,4.208214576204622
5,389,10,26.178587,25.796162,test,0.0,1.0,28.186731,19.14755,8.0,-0.03360567482311843,0.15998311185837166,2.2755597530603406,0.09199720116456037,1.5530484283367827,4.15710827871163
5,404,11,23.22902,21.471136,test,1.0,1.0,24.798903,16.358118,-6.0,-0.0064121769269242295,0.1714201655387913,0.2852932929992689,0.03276114710172077,-2.7923942664464367,6.188401192267733
5,409,11,23.817987,24.74284,test,0.0,1.0,25.178196,16.438896,8.0,-0.026656692425404846,0.1608777553637817,0.495888681809112,0.01004035389423408,1.5014768789609336,5.009146097024269
5,417,11,24.485832,24.682701,test,0.0,0.0,25.600515,16.546743,9.0,-0.03101811532179379,-0.4754259341557883,0.7358259668747614,0.023089907169344153,1.7710502376159136,5.067110402703278
5,418,11,24.559189,24.70251,test,0.0,0.0,25.631565,16.557896,9.0,-0.03111738502979395,-0.4755654436747315,0.7543561988671668,0.023596935629846653,1.771275518496833,5.067894456148152
5,421,11,24.798748,25.389225,test,1.0,1.0,25.773851,16.589222,9.0,0.009336425145462455,0.1583860019048015,0.8813475784858096,0.019093498667086373,1.7526199593941416,4.976370989203453
5,425,11,24.942179,25.721601,test,1.0,1.0,25.97691,16.628609,10.0,0.007671590010331708,0.15560768365861116,1.0082635954618402,0.018544579704601504,1.9831922626892713,4.95625312872727
5,430,11,25.001745,25.839886,test,0.0,1.0,26.175196,16.678278,10.0,-0.02323015940190219,0.15864694591363865,1.1176094476779324,0.024121998667721644,1.9886012170712195,4.982067615787184
5,433,11,24.988722,25.875656,test,0.0,1.0,26.231634,16.710531,10.0,-0.023710926850632027,0.15865039590994226,1.1514645342032148,0.025135097384454685,1.9890000610351548,4.983046412944791
5,434,11,24.97906,25.88405,test,0.0,1.0,26.24512,16.726152,10.0,-0.023788616100955163,0.15862850868701667,1.1595448348919613,0.025436450401941597,1.9888835164308647,4.983277028997738
5,441,12,0.0,-0.84721434,test,1.0,1.0,26.770094,20.704323,-7.0,0.006976406460009128,0.12091699451705061,0.8431889968812506,0.306097057461738,-4.790743107378484,-14.925719394663973
5,445,12,0.0,-0.8127587,test,1.0,1.0,27.150005,20.75943,-7.0,0.007507017518083313,0.12267435455819253,0.9852942293981715,0.3028952011664714,-4.824349334855877,-14.998848678688205
5,446,12,0.0,-0.80268216,test,1.0,1.0,27.276028,20.773046,-7.0,0.007708556627236641,0.12320832974215568,1.0322108418345461,0.30154924019177576,-4.835914500614008,-15.023513394276302
5,460,12,0.0,-0.6806012,test,1.0,1.0,28.56842,20.948595,-7.0,0.009150409723322211,0.12841104196012199,1.5259135453403017,0.2720556233723929,-4.956048757910728,-15.252151688039302
5,461,12,0.0,-0.6702759,test,1.0,1.0,28.649908,20.956474,-7.0,0.009340359225871264,0.12877074153721516,1.5582184965411843,0.2701549671590317,-4.963170438339312,-15.265658639063439
5,467,12,0.0,-0.60052294,test,1.0,1.0,29.237026,20.994072,-7.0,0.010602688834072213,0.13182502316932015,1.7932278560797388,0.24826272332668017,-5.014036320676406,-15.36247361168265
5,470,12,0.0,-0.5642741,test,1.0,1.0,29.552036,21.009392,-7.0,0.010944601580501733,0.13324072921772923,1.9202787608901668,0.2337216577231879,-5.042735563009972,-15.411792606979613
5,471,12,0.0,-0.552664,test,1.0,1.0,29.653112,21.014221,-7.0,0.011042207504312989,0.1336042740096668,1.9609685776333052,0.22856574806571198,-5.052067896256843,-15.426845538824804
5,472,12,0.0,-0.53871787,test,1.0,1.0,29.74433,21.019686,-7.0,0.011318329766395288,0.1340536130120379,1.9984713665048264,0.2247258572975767,-5.059841877530021,-15.439513681739562
5,486,13,22.647284,22.838287,test,0.0,1.0,25.20193,17.10339,8.0,-0.03145156470934518,0.1620351509650528,0.5127157869339022,0.01800317792097856,1.6073140683968887,2.9776020880540193
5,487,13,22.63158,22.29645,test,0.0,0.0,25.211369,17.126244,8.0,-0.0325478169520646,-0.47679150636990864,0.5105743957360563,0.03676530063152701,1.633176828622819,3.0332076283295906
5,489,13,22.7207,22.327898,test,0.0,0.0,25.259943,17.172026,8.0,-0.03258750446637216,-0.4767190929253872,0.5400139089425396,0.03819574968020002,1.633063781102495,3.033862537225091
5,496,13,23.476225,22.726322,test,0.0,0.0,25.534605,17.320246,9.0,-0.03239081927140315,-0.4740696183045774,0.7064720507462868,0.04111029247442777,1.8812828912735027,3.0118487311999003
5,505,13,23.937422,22.432043,test,0.0,0.0,25.779581,17.484573,7.0,-0.03325657625993131,-0.4795987272262534,0.8494406701326372,0.05081123749415193,1.379107276876764,3.073470548590026
5,507,13,23.941082,23.031898,test,1.0,1.0,25.820953,17.515676,7.0,0.008613916238145843,0.1625335942109352,0.888257057984676,0.022677846352258342,1.3568504934310972,3.0008931296666495
5,514,13,24.311373,23.226955,test,1.0,1.0,26.13236,17.60681,7.0,0.008626984437302742,0.16260543533166008,1.0738094833294582,0.025988916714987154,1.3582844218810428,3.0055734335184123
5,515,13,24.331787,23.254448,test,1.0,1.0,26.176323,17.618078,7.0,0.00862655194601015,0.1626087642510786,1.0999002556006123,0.026353596846259788,1.3584723624388377,3.0064158526261586
5,535,14,17.4951,18.276718,test,0.0,0.0,20.031113,12.999694,4.0,-0.03662709937492514,-0.484023207346601,-2.560352289895218,-0.15898924144108645,0.5279360501368867,3.3967052816152528
5,537,14,17.606583,18.37243,test,1.0,0.0,20.142597,13.046171,4.0,0.011496539592745882,-0.4835186789830531,-2.5096791925827637,-0.14412719945112631,0.5296963995695105,3.376492379943527
5,546,14,17.795185,18.49041,test,1.0,0.0,20.331198,13.233991,4.0,0.010828731139500045,-0.48308263325690953,-2.4066013562878,-0.13023459325233566,0.5317765062451384,3.3756545505324964
5,550,14,17.889126,19.70308,test,1.0,0.0,20.425138,13.31242,9.0,0.01140055815378638,-0.44791127530733493,-2.418384271780646,-0.09907676196098142,1.877397399822871,3.1875830214023564
5,556,14,18.20468,19.82167,test,1.0,0.0,20.612755,13.4365225,9.0,0.01146013959249094,-0.4493239343166362,-2.3066427295804055,-0.09096803281704399,1.8769617915352208,3.1881146518588075
5,557,14,18.289196,19.849434,test,1.0,0.0,20.656448,13.45797,9.0,0.011464241107302927,-0.44973852054277613,-2.2803934472004586,-0.0893136998414963,1.876967227896056,3.1883794515530246
5,559,14,18.399649,19.8694,test,1.0,0.0,20.688705,13.501097,9.0,0.01145617341994983,-0.4497165184815745,-2.2615902193387343,-0.08743715373675012,1.8766326923370396,3.1879844969113704
5,560,14,18.49102,19.890045,test,1.0,0.0,20.72137,13.522793,9.0,0.011450917323434012,-0.4499662090937314,-2.242008222281939,-0.08610308172305223,1.8765533508261092,3.18804595031341
5,566,15,21.919607,21.687393,test,1.0,0.0,24.327833,16.090723,-7.0,-0.005348883231482026,-0.4882388099630591,0.016034967422485447,0.012416326204933041,-3.2462572468320534,7.806716281572977
5,574,15,22.302666,21.86998,test,1.0,0.0,24.6999,16.14137,-7.0,-0.005132087707518539,-0.49587401876846443,0.2206649304628352,0.014002324322856103,-3.258354558865227,7.802610345045727
5,575,15,22.285728,21.861265,test,1.0,0.0,24.675585,16.150263,-7.0,-0.005202135086064286,-0.4950424866875037,0.20742102138201982,0.0153705557783436,-3.25655180732409,7.803201388478284
5,577,15,22.23917,21.885962,test,1.0,0.0,24.718748,16.169472,-7.0,-0.005201441526416575,-0.49555585132042446,0.2312762790322325,0.01728682672977559,-3.2568441422979015,7.8029312160213795
5,583,15,21.948818,21.715767,test,1.0,0.0,24.322985,16.20672,-7.0,-0.005537611325585208,-0.4849464322129841,0.014907264232636455,0.027285564084846736,-3.2366448677976916,7.808632436454298
5,596,15,23.22251,22.038557,test,1.0,0.0,25.014378,16.238241,-7.0,-0.004954494873676518,-0.5008552109996476,0.3937804629405352,0.022762611587847478,-3.264020261168486,7.799777206520236
5,601,15,23.457182,22.09532,test,1.0,0.0,25.136856,16.242222,-7.0,-0.004721766630804519,-0.5036421731511778,0.4607086248000457,0.021990081568561453,-3.2691881994009058,7.798100720087691
5,602,15,23.428373,22.1003,test,1.0,0.0,25.147276,16.243143,-7.0,-0.004692675749462468,-0.5038632553617206,0.46639941406250085,0.02199310622612807,-3.269583462019757,7.797979969441894
5,605,15,23.207508,22.13064,test,1.0,0.0,25.213755,16.24353,-7.0,-0.004499243815731415,-0.5054164892633718,0.5026263423164644,0.021313257793578143,-3.2726219538648906,7.797169470787049
5,608,16,21.075762,21.538692,test,0.0,0.0,22.038458,13.382986,10.0,-0.03394382607936733,-0.4668949869473786,-1.4295118578672377,-0.06304929383595884,2.096717156608905,3.8433066365321435
5,609,16,21.277163,21.636211,test,0.0,0.0,22.189995,13.394548,10.0,-0.03428061123688706,-0.46916445048649863,-1.336099429329236,-0.062150548299150156,2.0987927458683635,3.8470412280956863
5,611,16,21.525326,21.744995,test,0.0,0.0,22.359343,13.417436,10.0,-0.03448196713129639,-0.4715871378580686,-1.2317348954677598,-0.061088812589644846,2.1008561958471947,3.8509630884329464
5,613,16,21.759754,21.796661,test,0.0,0.0,22.44014,13.440338,10.0,-0.034503961165740143,-0.4726603265603398,-1.1820973093907066,-0.06022054866950034,2.1017031106154174,3.852373673518499
5,615,16,21.914377,21.868847,test,0.0,0.0,22.552933,13.469461,10.0,-0.034537628293044825,-0.4742132787704458,-1.11267856522401,-0.059271888891852434,2.10299212471644,3.854491298516597
5,625,16,22.56552,22.2672,test,1.0,0.0,23.124214,13.624334,10.0,0.009148380756383955,-0.4660551760196646,-0.7638233558336921,-0.04853913346926866,2.103441656827926,3.840961359103523
5,635,16,22.99341,22.549429,test,1.0,0.0,23.567564,13.815862,10.0,0.009291330973309999,-0.4715541202227304,-0.49035310987631503,-0.04469389267762549,2.1066076068480846,3.848066293517749
5,641,16,23.076954,22.681332,test,1.0,0.0,23.77524,13.920749,10.0,0.00936330970128915,-0.47373722736040547,-0.36265736107031915,-0.04223564604918895,2.107805181066201,3.850724732279779
5,648,16,23.427738,22.681717,test,1.0,0.0,23.778112,13.996065,10.0,0.00934778928757681,-0.4731670020421381,-0.36038197878997014,-0.03963568143050335,2.105736753344545,3.847746485273041
5,655,18,21.970009,19.28928,test,1.0,1.0,21.536283,13.804539,3.0,0.00970614703496123,0.1680674732923543,-1.710542553106945,-0.06988401019573064,0.25887074184417896,3.04099158557256
5,658,18,22.116055,19.414873,test,1.0,1.0,21.7308,13.854957,3.0,0.00956600570679338,0.168406525135046,-1.5927511988878256,-0.06543697496255105,0.2589031485319134,3.0441169716914405
5,661,19,22.43117,19.683683,test,0.0,0.0,23.292988,15.470939,-3.0,-0.01640315473079848,-0.4950012518167475,-0.5709280736843735,-0.03271172074476571,-1.6073951157728847,4.814054066181184
5,663,19,22.426964,21.361746,test,0.0,0.0,23.362785,15.51943,5.0,-0.03247138992945935,-0.47875533119837227,-0.6168444224198675,-0.007996891101197466,0.7802615903218659,4.125485540072121
5,665,19,22.447542,21.437328,test,0.0,0.0,23.483774,15.565719,5.0,-0.032558249195421565,-0.4792960630257873,-0.5436766298611959,-0.006646036187806813,0.7800580281416607,4.127378642797469
5,676,19,22.489292,22.157043,test,0.0,1.0,23.72746,15.800422,5.0,-0.02993675967057479,0.16375008916854358,-0.3954239748716337,-0.001038372834525778,0.7560493765274725,4.071570638060574
5,688,19,23.209663,23.245295,test,1.0,1.0,24.351994,16.00379,8.0,0.009249865849818859,0.16336104369164484,-0.003822085420293687,-0.0030163677136126076,1.5568025275468818,3.930650941014284
5,692,19,23.213003,23.423306,test,1.0,1.0,24.626783,16.056456,8.0,0.009523686885831877,0.16391156820455743,0.16448639452456817,0.0012519354025499424,1.5573184729019893,3.9347486222982493
5,695,19,23.229435,23.465591,test,0.0,1.0,24.747892,16.095415,8.0,-0.030732449809714082,0.16470528391997585,0.2301672030687305,0.0021666099627824665,1.5524588861465503,3.9547572514216087
5,697,19,23.356041,23.538155,test,1.0,1.0,24.805557,16.12118,8.0,0.009660652637476936,0.16406522421041553,0.2735408342679397,0.0037514391342813543,1.5569700576067025,3.9380977482398367
5,705,20,22.47889,19.958797,test,0.0,0.0,24.099026,15.803981,-5.0,-0.010949216206871778,-0.5249090060790329,-0.09689659686883274,-0.021139908472694317,-2.393154601454736,5.413778137962023
5,713,20,22.55671,23.180798,test,0.0,0.0,24.326801,16.015285,9.0,-0.03023681207497178,-0.4739208513895684,-0.02863076631227996,0.0013856914440789929,1.8040843101739874,4.3160473591089215
5,715,20,22.738726,23.227108,test,0.0,0.0,24.399458,16.06576,9.0,-0.03026440020402244,-0.47401872189839894,0.015152708689374366,0.0031048119465559303,1.8039636028210333,4.317099447051681
5,718,20,22.962946,23.269455,test,0.0,0.0,24.464106,16.138897,9.0,-0.029920614759134233,-0.4736465363502499,0.054371534506481134,0.005504349748295545,1.8034260063966157,4.317653477907183
5,720,20,23.123444,23.318916,test,0.0,0.0,24.542263,16.184471,9.0,-0.030040716250734067,-0.4738818395137748,0.10133591036001524,0.0070869713226976,1.803471572279926,4.31887386929989
5,725,20,23.435692,23.97796,test,1.0,1.0,24.663872,16.281507,9.0,0.008648472627003391,0.1596062494516331,0.19619081342221087,0.001642498811091175,1.7779010532697002,4.241900945663451
5,730,20,23.366978,22.771605,test,0.0,0.0,24.740059,16.368505,6.0,-0.032182387193035886,-0.4800526728630101,0.21595026803016298,0.01815054861704805,1.0354617296457325,4.422204591075575
5,731,20,23.387833,23.374897,test,1.0,1.0,24.780209,16.385878,6.0,0.008437550226853252,0.1625487271150024,0.2495558292865729,0.002957648277283944,1.0238245500723437,4.3355021448930104
5,735,20,23.708094,23.727612,test,1.0,1.0,24.98064,16.455215,7.0,0.008932049910234795,0.16283454521497803,0.37383933003743297,0.004972931782400019,1.289171918233238,4.295788305918369
