fold,preindex,country_id,y_true,y_pred,dataset,sanction,neighbor,log_rgdp,log_pop,polity2,shap_sanction,shap_neighbor,shap_log_rgdp,shap_log_pop,shap_polity2,shap_country_id
4,1349,37,0.0,7.737626,test,0.0,0.0,23.147512,14.695912,10.0,-0.29322306601703096,-0.8180479425837608,-0.533925947422783,-0.40799238228301493,2.7811688677916955,-11.61810052214563
4,1350,37,0.0,7.748159,test,0.0,0.0,23.16688,14.705283,10.0,-0.2930092423260205,-0.8184895422856027,-0.5264956227640316,-0.4047548107206826,2.78160921848814,-11.618448613901936
4,1351,37,0.0,7.2751403,test,0.0,0.0,23.256876,14.715291,9.0,-0.25265897118051706,-0.8329797933200992,-0.4834234711627173,-0.39583870178461333,2.2934674509763715,-11.681174250115951
4,1354,37,0.0,7.3008223,test,0.0,0.0,23.292706,14.744873,9.0,-0.2508648922443401,-0.8335389505823442,-0.46892423156897206,-0.38735477040211347,2.2945030386348595,-11.680745957920953
4,1359,37,0.0,7.3117943,test,0.0,0.0,23.290142,14.780746,9.0,-0.24961078814665275,-0.8334760946234081,-0.46881839531660074,-0.3797357017795263,2.295069872528315,-11.67938215689858
4,1360,37,0.0,7.3221097,test,0.0,0.0,23.30992,14.7856245,9.0,-0.24904862824082213,-0.8337819892863426,-0.46118718383709895,-0.3775302645067394,2.2954687378903267,-11.679558518012367
4,1376,37,22.324991,8.727224,test,1.0,0.0,23.418032,14.849348,9.0,0.12593083137273645,-0.8073670742710426,-0.3729221158723044,-0.30442094709476003,2.53615744287769,-11.07790228595336
4,1384,38,0.0,-3.4193199,test,1.0,1.0,23.18476,14.737699,-10.0,-0.04337681468327713,0.15337785536050866,-0.4775856065750132,-0.2050505764087036,-7.44897542969386,-14.025456841329735
4,1390,38,0.0,-0.7492419,test,1.0,1.0,23.17691,15.012747,-4.0,-0.031473493369916054,0.17112323676794744,-0.5366972778663007,-0.18182104696084694,-4.275609656396013,-14.522511434358861
4,1391,38,0.0,-0.74935293,test,1.0,1.0,23.174149,15.062712,-4.0,-0.03170681659628977,0.17124207295229005,-0.5354950175210841,-0.17489958454420212,-4.278629687073332,-14.527611504040657
4,1393,38,0.0,0.3738399,test,1.0,1.0,23.324196,15.16796,-2.0,-0.03707132585843304,0.1812886062301702,-0.5193174435657764,-0.1859446964760671,-3.4217989859767255,-14.271063904006033
4,1395,38,0.0,0.40970188,test,1.0,1.0,23.416607,15.269035,-2.0,-0.037988580855230124,0.18145112357909543,-0.48196129697437345,-0.16713777004182456,-3.4265255407032895,-14.2858837156631
4,1401,38,0.0,0.4996758,test,1.0,1.0,23.634565,15.436121,-2.0,-0.0399469333179297,0.18226107755303425,-0.3965955342315146,-0.13203376465290986,-3.431422686031713,-14.310333775014922
4,1403,38,0.0,0.5483368,test,1.0,1.0,23.742151,15.47859,-2.0,-0.04069583009555994,0.18290789092580653,-0.3543852668864024,-0.1205546066289174,-3.430364200980713,-14.316319085291276
4,1410,38,0.0,0.12587422,test,1.0,1.0,24.218586,15.729561,-3.0,-0.0436162550201011,0.17667916423206628,-0.17547742979848863,-0.04313163838038735,-3.8957627525143357,-14.520563935598986
4,1414,38,0.0,0.15958542,test,1.0,1.0,24.318243,15.856057,-3.0,-0.04504679136226707,0.17660737147057956,-0.1371490278479953,-0.02184249971558595,-3.9051274236875293,-14.535603757782527
4,1421,39,21.742266,19.81351,test,0.0,1.0,23.455198,16.461845,-7.0,0.3500040963490795,0.24258063300450589,-0.3933310844600203,0.1395232743521542,-3.229162282049657,4.076148712337018
4,1430,39,21.83162,20.066341,test,0.0,1.0,23.864681,16.783468,-7.0,0.34991388015449576,0.24178823598226243,-0.22115808860461045,0.22034219981729175,-3.2178697253714033,4.065575445577505
4,1431,39,21.924852,20.107624,test,0.0,1.0,23.933996,16.819254,-7.0,0.34991630290448333,0.24168272391955073,-0.19103092810511674,0.23028932658334944,-3.2154420712242535,4.064459247286121
4,1432,39,21.927444,20.142412,test,0.0,1.0,23.991673,16.854403,-7.0,0.349907970612252,0.24157441862424373,-0.16603937473893185,0.23971990710000482,-3.2137449037482395,4.063246622577305
4,1437,39,22.245348,19.989418,test,1.0,1.0,24.145012,17.02052,-5.0,-0.13356720034281605,0.23857781783740098,-0.10466301470001411,0.2754827698568494,-2.6466855256458133,3.732523730188605
4,1443,39,22.309956,22.254862,test,0.0,1.0,24.295387,17.187532,4.0,0.2571547070344206,0.2518268471558883,-0.079437536080675,0.35588674322764147,-0.3108161266644806,3.1524996517499333
4,1445,39,22.409986,22.28167,test,0.0,1.0,24.324158,17.2447,4.0,0.2569024652640105,0.2518283476034797,-0.0690073737303463,0.37262224062283533,-0.3107594254016868,3.1523339097499825
4,1451,39,22.826872,23.478992,test,1.0,1.0,24.565504,17.424406,8.0,-0.07507786925633322,0.24441858569781583,0.04111057376860921,0.3725286606947544,1.1636536304156038,3.1046132429440747
4,1462,39,23.006727,24.231794,test,1.0,1.0,25.052412,17.706272,9.0,-0.07343508275350681,0.2444241205851209,0.2268638543287909,0.44803489406903896,1.654067598660789,3.1040914271672606
4,1464,40,0.0,10.377818,test,1.0,1.0,21.469702,15.107482,-7.0,-0.13269970901807177,0.2438291987975475,-1.2541613175868973,-0.20373005884885612,-4.648320871353153,-2.2548466796278994
4,1470,40,0.0,10.5589695,test,1.0,1.0,21.729778,15.277479,-7.0,-0.13298481361071368,0.24391154893239367,-1.142999637186524,-0.15637232208252005,-4.6272847707470275,-2.2530470991929388
4,1476,40,0.0,11.233166,test,0.0,1.0,22.096771,15.433693,-7.0,0.29983352500200333,0.248756061395012,-1.044346437906229,-0.12098031689226957,-4.480889059464139,-2.296955576409892
4,1477,40,0.0,11.274689,test,0.0,1.0,22.163233,15.454612,-7.0,0.30065287607908686,0.24887562918663464,-1.0147641070534796,-0.11604787767430359,-4.475848831951618,-2.295926513125506
4,1481,40,21.174286,11.413075,test,0.0,1.0,22.38495,15.523835,-7.0,0.30341277006268713,0.24924997433027266,-0.9161932962338141,-0.09952542815109408,-4.459060875654223,-2.29255524251362
4,1485,40,21.195158,11.562707,test,0.0,1.0,22.631655,15.58246,-7.0,0.30691062721610163,0.24959722201029833,-0.8066290278335412,-0.08551479207972669,-4.441069647520786,-2.2883359333823137
4,1498,40,0.0,11.553506,test,1.0,1.0,23.587456,15.77631,-7.0,-0.1427699061234743,0.2457483575344127,-0.3622025485436152,-0.027472240070502862,-4.516535495499775,-2.271010768691701
4,1508,41,0.0,2.3349605,test,1.0,1.0,21.589802,15.177786,6.0,0.036874682952959516,0.18275312928358736,-0.7383259474237782,-0.33707060996691635,0.3986700094838924,-15.835688110490635
4,1513,41,0.0,2.4091997,test,1.0,1.0,21.895027,15.32389,6.0,0.03623867277304135,0.18223094572623488,-0.6704349360068677,-0.27642835304141306,0.3902180252373188,-15.88037218526998
4,1516,41,0.0,2.4424434,test,1.0,1.0,21.903425,15.383425,6.0,0.035546551257371654,0.1822533813317615,-0.6620320737461282,-0.25541799057523407,0.3920668176710584,-15.877720860362048
4,1519,42,23.189243,23.65971,test,0.0,0.0,23.380323,12.795891,10.0,0.15341586581866334,-0.8259715577761325,-0.4423536842266741,-0.47828051586945886,2.086780074397717,4.538376017530762
4,1520,42,23.230717,24.529911,test,1.0,1.0,23.3959,12.797627,10.0,-0.0733856342633613,0.24459637053807057,-0.44202236406007783,-0.4792649041016859,2.170022204081215,4.482217823823294
4,1522,42,23.35008,23.697815,test,0.0,0.0,23.459026,12.8017645,10.0,0.15370248075326598,-0.8259506429831142,-0.40852732499440714,-0.4744578582843176,2.0874580071767146,4.53784464184443
4,1530,42,23.646578,23.826254,test,0.0,0.0,23.724056,12.823286,10.0,0.1544551587104794,-0.8263860989809043,-0.29489749153455025,-0.46239732174078685,2.0894957290093097,4.538236370285352
4,1539,42,24.264578,24.904778,test,1.0,1.0,24.158295,12.934167,10.0,-0.07390549755096393,0.24502078652382434,-0.11446875826518162,-0.4371585563818664,2.1692031915187884,4.488338815768557
4,1545,42,24.87317,25.06578,test,1.0,1.0,24.483374,13.008469,10.0,-0.07429919068018812,0.24513429276147863,0.026559227784476568,-0.4188228596051519,2.168445547183357,4.491017984310787
4,1548,42,25.046974,25.112755,test,1.0,1.0,24.575205,13.050135,10.0,-0.07444672616323239,0.24515466594695604,0.06621261223157276,-0.41137726966539817,2.16785422531764,4.4916097688674945
4,1557,42,25.423746,25.231571,test,1.0,1.0,24.796358,13.229099,10.0,-0.0748618208567273,0.24522241012255655,0.16181388966242086,-0.38466755557060694,2.1653221486409566,4.490994580268855
4,1561,42,25.55158,24.421448,test,0.0,0.0,24.892591,13.317849,10.0,0.15816083268324424,-0.8297218096256272,0.2125021161635765,-0.370442173480981,2.092673986196513,4.530529164075846
4,1573,43,23.183685,23.671608,test,0.0,1.0,23.45283,13.01626,9.0,0.17732206320762897,0.24588812398910276,-0.4183330361843136,-0.4414741835594171,1.6532469875812486,3.8272123782634786
4,1574,43,23.29326,23.726364,test,0.0,1.0,23.562943,13.044476,9.0,0.17741879097620977,0.24596996005375657,-0.3713097170193954,-0.434641595522561,1.6531545151869438,3.8280265441735555
4,1581,43,24.190401,24.144274,test,0.0,1.0,24.407713,13.230855,9.0,0.17760813721019938,0.24650929983457318,-0.007877439181008196,-0.39021758397420003,1.6523167498111766,3.838185141642885
4,1582,43,24.419464,24.239723,test,0.0,1.0,24.603416,13.255152,9.0,0.17747179770468705,0.24654084738094637,0.07632273713747627,-0.3826930630207043,1.652340192238498,3.8419931488831915
4,1583,43,24.519749,24.283518,test,0.0,1.0,24.691814,13.275542,9.0,0.17745951342583213,0.24656990512211838,0.11447539146741637,-0.37818476152419817,1.6522221234639456,3.843226212978356
4,1587,43,24.26959,24.208515,test,0.0,1.0,24.52418,13.348206,9.0,0.17795890720685442,0.246614755392076,0.04242726055780259,-0.37352678823470997,1.65060950295131,3.8366801694234183
4,1592,44,23.855566,23.267939,test,0.0,1.0,26.710854,17.94687,-3.0,0.2899045639435439,0.23814378905296665,0.9512378793557461,0.5030693679253213,-2.0285697850386253,4.686405253410338
4,1595,44,24.432575,23.410107,test,0.0,1.0,26.977514,18.030674,-3.0,0.2899929485718461,0.23820929638544155,1.0659397941430435,0.5252288677295017,-2.025788124640788,4.688778238852823
4,1601,44,24.93087,23.46441,test,0.0,1.0,27.042528,18.14919,-3.0,0.2894104721943622,0.23805985522270304,1.091966703812278,0.5574437245527905,-2.0272699056863788,4.687050479173653
4,1603,44,25.077564,22.970314,test,0.0,0.0,27.072357,18.18359,0.0,0.28771109739939643,-0.809832851807273,1.0772372258106808,0.6001784889300658,-1.308964544494941,4.496238972147299
4,1610,44,25.55158,24.88707,test,0.0,1.0,27.241611,18.314981,4.0,0.2511816198825857,0.25021062302589514,1.0858272484143605,0.6680306722323058,-0.31824593973159904,4.322319840431211
4,1611,44,25.7137,24.918613,test,0.0,1.0,27.30715,18.332794,4.0,0.25114038244882636,0.2502009166876391,1.1122292012373687,0.6727153563499457,-0.31861333831151134,4.323191462834679
4,1615,44,26.084558,26.05629,test,0.0,1.0,27.499132,18.399185,8.0,0.1918247466882031,0.2468903484344447,1.1722554826736475,0.5474951422214506,1.0392248837153093,4.230853431224829
4,1625,44,26.416998,25.05909,test,0.0,0.0,27.643917,18.538752,8.0,0.18754605054855578,-0.8309305353959452,1.220457762281094,0.5846650283733955,1.0362500403324801,4.233355676611273
4,1632,44,26.812311,26.234814,test,0.0,1.0,27.836498,18.626387,8.0,0.19279440863927277,0.24740708939233388,1.2949239451885266,0.6065593025684343,1.037155336380002,4.228229877471932
4,1635,45,18.223446,18.08282,test,0.0,1.0,21.80632,15.733558,-7.0,0.39433872159322503,0.24295545959472886,-1.0929314216325692,-0.05246506830552951,-3.369519823014746,3.3326954788565644
4,1638,45,18.72287,18.168247,test,0.0,1.0,21.952032,15.7921,-7.0,0.39256013397376427,0.24310641304651553,-1.029124952390789,-0.03960040726761161,-3.3595306371152405,3.3330891274114407
4,1655,45,20.609177,20.518948,test,0.0,1.0,22.382084,16.1312,4.0,0.2539357299009939,0.2518139417966163,-0.8003747529983504,0.044756774028145124,-0.30782875402767995,2.4488952100276906
4,1666,45,21.544718,21.501928,test,1.0,1.0,22.976643,16.460331,7.0,-0.08977973540623527,0.2453893270492562,-0.5658028289477016,0.13941674184798739,0.7356188627084164,2.409338416973739
4,1669,45,21.52459,21.891727,test,0.0,1.0,23.121988,16.558231,7.0,0.21801196924845817,0.250590914567312,-0.5001969334284496,0.1786376544634471,0.701798159519828,2.4151362305482262
4,1671,45,21.666822,19.577229,test,1.0,1.0,23.145212,16.61976,0.0,-0.1293264266649891,0.2419176883697535,-0.5281264555454233,0.20733609382311208,-1.4216716051896456,2.5793497987588268
4,1672,45,21.70498,20.904442,test,1.0,1.0,23.167904,16.648962,5.0,-0.10964086262385572,0.24965658847490388,-0.49075694831211886,0.22171389953295628,-0.017909213701887146,2.423630824883784
4,1676,45,21.9086,21.030964,test,1.0,1.0,23.404812,16.776203,5.0,-0.1097469401359604,0.2497982282638496,-0.40516007216771094,0.2606720584233614,-0.017274807135266045,2.4249297925631264
4,1681,46,21.592302,21.50981,test,0.0,1.0,22.219458,14.227511,6.0,0.2040913854042702,0.24818964266777171,-0.9242686349948259,-0.4027130767504365,0.28227439717450886,3.4744863279263223
4,1682,46,21.559538,21.520313,test,0.0,1.0,22.236609,14.259202,6.0,0.20429078420003471,0.24823439176877596,-0.9171189539432534,-0.3973349569638638,0.2811375462214112,3.473356906414037
4,1687,46,21.686888,21.614365,test,0.0,1.0,22.413132,14.391156,6.0,0.20509962817033514,0.2484442449410826,-0.8454286595582997,-0.3693982237974828,0.27687663074333824,3.4710253656307857
4,1688,46,21.678444,21.632439,test,0.0,1.0,22.447456,14.413876,6.0,0.20524516363939233,0.24847897704442357,-0.8315484068791058,-0.36435074647267873,0.2761719875732963,3.470692232171697
4,1691,46,21.88663,21.471748,test,1.0,1.0,22.547466,14.46545,6.0,-0.08863161484401252,0.24761649155616908,-0.7881613593498853,-0.3186101420322968,0.31558375640709785,3.4762055824200306
4,1698,46,22.135649,20.77932,test,0.0,0.0,22.896614,14.557101,6.0,0.20059070424238978,-0.8334566445350714,-0.6456257831255576,-0.31691489573319737,0.267066271940871,3.479916379849114
4,1710,47,20.908703,17.373112,test,1.0,0.0,22.780346,14.956079,-8.0,-0.1586873715718588,-0.7655517676174679,-0.6272402567068682,-0.22217339399456557,-3.864118698487682,4.383135667989647
4,1712,47,20.52268,18.787163,test,0.0,0.0,22.517836,15.010435,-3.0,0.2898579744696629,-0.8090036165515618,-0.8003636183341327,-0.2202431899507869,-2.0502134827971443,3.7493811686833705
4,1718,47,20.094019,18.566887,test,1.0,0.0,22.539297,15.164107,-1.0,-0.13251430130005398,-0.8135103067556977,-0.7951678871313735,-0.18047028676669108,-1.6831669819355017,3.5439691205024757
4,1720,47,20.036924,18.519276,test,1.0,0.0,22.39925,15.2100935,-1.0,-0.13193005355198945,-0.8131019095977129,-0.8482071070273778,-0.16956473720074272,-1.684475713650379,3.538809548417727
4,1722,47,20.412178,20.227732,test,1.0,0.0,22.381191,15.257197,6.0,-0.09206782356898452,-0.826578447341915,-0.8358151192665094,-0.18873614851633486,0.2801570978562004,3.2630246003071464
4,1723,47,20.238314,20.505003,test,0.0,0.0,22.379295,15.280452,6.0,0.21651479697227516,-0.8398502171834277,-0.8303322547276841,-0.19321906971931632,0.2591810814936884,3.264957278688755
4,1733,47,21.345842,22.653849,test,0.0,1.0,22.743711,15.462777,8.0,0.18289519846440072,0.24831904347737138,-0.692969323674839,-0.1031182262102773,1.1308896344105386,3.2600847763617837
4,1739,47,21.839266,23.26232,test,0.0,1.0,22.960022,15.539607,9.0,0.1782482924064019,0.2482533744970938,-0.6010052279233955,-0.07576488931974218,1.621864376346276,3.2629760935703906
4,1750,47,22.480238,21.776836,test,1.0,1.0,23.324999,15.698364,6.0,-0.09884985796610302,0.24822396461169083,-0.46746039760112995,-0.07653180134296463,0.27783354977766983,3.265873392542198
4,1752,48,24.413063,24.259338,test,0.0,0.0,25.654959,15.208322,10.0,0.16507720732688758,-0.8325620764493988,0.5110710532267914,-0.11382561365762484,2.072975296616548,3.8288530592521033
4,1756,48,24.602379,24.339945,test,0.0,0.0,25.821117,15.222984,10.0,0.16484177454312518,-0.8328033699591975,0.5829380535284671,-0.10792815864086643,2.073658572435375,3.8314904223283244
4,1763,48,24.86896,24.450386,test,0.0,0.0,26.048103,15.247473,10.0,0.16452750710645941,-0.8329444419145583,0.6812240556081107,-0.09933159081141017,2.074365456581115,3.8347975155512533
4,1766,48,25.112968,24.464207,test,0.0,0.0,26.075014,15.260422,10.0,0.16450073905785656,-0.8329580127398162,0.6925574274857842,-0.09670661405723249,2.074151701211932,3.8349120020071723
4,1767,48,25.173061,24.479095,test,0.0,0.0,26.105396,15.265186,10.0,0.16445663404464264,-0.8329855712254881,0.7056912645498954,-0.0953336899280577,2.07420696592331,3.835310403029129
4,1775,48,25.590801,25.709435,test,0.0,1.0,26.40499,15.311089,10.0,0.1689440561532949,0.2476478892167327,0.8367171221176753,-0.08457594696680575,2.07103473158678,3.8419172045787224
4,1786,48,25.65774,25.805998,test,0.0,1.0,26.592878,15.40255,10.0,0.16893233100573724,0.24763940819104394,0.9167494390805546,-0.06687591838836865,2.0688514690399193,3.8429535743395444
4,1787,48,25.65052,25.811611,test,0.0,1.0,26.602644,15.415522,10.0,0.16894977386792268,0.24763862959544322,0.9206214803854611,-0.06463725344340322,2.068483802159627,3.842805290381115
4,1790,48,25.693079,25.841284,test,0.0,1.0,26.65911,15.452025,10.0,0.16898858547211215,0.24764020530382796,0.9442299977938384,-0.05786119119326642,2.0675887842973,3.8429479639530175
4,1799,49,22.006477,19.84578,test,1.0,1.0,24.617182,18.164593,-7.0,-0.15469295446077408,0.2380702392260233,0.0787291332582586,0.5369709303080983,-3.4408728622098725,3.959825480232635
4,1804,49,22.472668,20.79036,test,0.0,1.0,24.969002,18.358847,-7.0,0.3486398498316645,0.23838447030385143,0.2397615374177637,0.6268572091162232,-3.272797950382031,3.9817649281918968
4,1806,49,22.752798,21.391794,test,0.0,1.0,25.095736,18.426847,-4.0,0.2962638004620922,0.23851646955808103,0.27644702994823006,0.6586146607796315,-2.311426898598663,3.605633504668864
4,1808,49,22.82195,24.295662,test,0.0,1.0,25.231749,18.497343,8.0,0.21160937190055099,0.24883483552932348,0.2882503103415225,0.7280240453084271,1.1027604246934344,3.0884353932539614
4,1809,49,22.951002,24.324633,test,0.0,1.0,25.280155,18.531061,8.0,0.21215716139475474,0.2488671890099768,0.30568693137169256,0.7387145609855714,1.1028774003982624,3.088585670948017
4,1814,49,23.424036,24.138996,test,1.0,1.0,25.501507,18.677221,8.0,-0.08805128351847406,0.24438838394482978,0.3811032467683127,0.7428981132507334,1.1472965647379527,3.0836135538419125
4,1823,49,23.884144,21.695732,test,0.0,1.0,25.826073,18.932766,-5.0,0.31806811982393574,0.2373258547782921,0.6041965526342413,0.8094221771160764,-2.5966144020756095,3.6955862691799712
4,1832,49,24.098408,23.818262,test,1.0,1.0,26.188808,19.124796,6.0,-0.10825004577636749,0.2475331776936897,0.6310366818110112,0.9745257372856171,0.3392288366953471,3.1064401672681177
4,1838,49,24.256283,24.266842,test,1.0,1.0,26.480612,19.207916,7.0,-0.10143605693182027,0.2466846029758435,0.7367161454359705,0.9449075883229601,0.7219729935328141,3.0902490698496554
4,1845,50,0.0,2.989636,test,0.0,0.0,23.217688,14.510203,-6.0,0.21718131587406275,-0.7807937583203127,-0.6152491389736535,-0.33252607531597245,-5.334305183957023,-8.792419475438695
4,1861,50,23.170673,14.20021,test,0.0,1.0,23.635378,14.855078,9.0,0.10987156939257972,0.24134494770814596,-0.2811210245167185,-0.2287225669076044,2.25102495820572,-6.519935811509688
4,1865,50,23.21006,14.299714,test,0.0,1.0,23.777164,14.93426,9.0,0.11510355047633451,0.24163979323456833,-0.21810994788259605,-0.210780243580543,2.2552044174050305,-6.511091026455164
4,1866,50,23.171713,14.182489,test,1.0,1.0,23.799212,14.953661,9.0,-0.04905095368624024,0.2305957802509286,-0.23880504772315136,-0.23291028934220395,2.2790206642424056,-6.434107350168132
4,1869,50,23.32906,14.265545,test,1.0,1.0,23.982376,15.0112095,9.0,-0.05284126983086224,0.23168435776978333,-0.16908552851527958,-0.21759119435151023,2.280541984515891,-6.434911003472911
4,1875,50,24.032604,14.468403,test,1.0,1.0,24.448723,15.120778,9.0,-0.05787807528177769,0.23381622423480053,0.006736656971279555,-0.1817413655072494,2.2833241431191533,-6.443602266229689
4,1877,50,24.07198,14.524384,test,1.0,1.0,24.608778,15.156169,9.0,-0.05856487905979066,0.23378279232979007,0.06331199290354964,-0.17241646528119756,2.281102660338086,-6.45058105522519
4,1881,50,23.997938,14.603958,test,1.0,1.0,24.816698,15.225537,9.0,-0.05948796673615656,0.23377904575070005,0.13719787131746683,-0.15480260302002305,2.2776789199014518,-6.458152775224304
4,1885,51,22.915426,20.216173,test,0.0,1.0,24.84078,16.60204,-7.0,0.33812231916189767,0.24281270742416283,0.213771460920571,0.19944001958767665,-3.185251264780763,3.7795303844412143
4,1886,51,23.03714,20.896385,test,0.0,1.0,24.814001,16.627228,-2.0,0.29175658428668644,0.24011405754088488,0.14118189322948577,0.18182995903492008,-1.7930181612173641,3.2067733147541695
4,1890,51,23.156242,22.93581,test,0.0,1.0,24.963633,16.726467,7.0,0.20519713830948516,0.2511884601116229,0.17671638226508596,0.17886062351862392,0.6537028149763683,2.842397124687831
4,1894,51,23.003042,22.98569,test,0.0,1.0,24.999653,16.821611,7.0,0.20731462955475216,0.25121663451194026,0.19396952374775533,0.20649067568778545,0.6558176979223964,2.843132456541067
4,1897,51,23.069983,22.969418,test,0.0,1.0,24.861914,16.889328,7.0,0.21043616525331799,0.2512235115369078,0.1447448440392797,0.23079892269770066,0.6617122972011583,2.8427504713535434
4,1900,51,23.04472,19.1598,test,1.0,0.0,24.827333,16.953056,-4.0,-0.132227006276452,-0.811103450854619,0.16513236594200031,0.2665611761212356,-2.3223980632821766,3.3660870089133645
4,1904,51,23.391388,20.753647,test,1.0,1.0,25.09362,17.030672,-1.0,-0.13059122435252749,0.24165048559506438,0.25917451159159316,0.30195942664146863,-1.644772636334105,3.0984768348535
4,1907,51,23.644054,20.328827,test,0.0,0.0,25.167294,17.083261,-1.0,0.2909483124017754,-0.812144384026524,0.29116020373503126,0.3053570979833593,-1.5339649863243146,3.1597250226338693
4,1910,51,23.860247,23.911175,test,1.0,1.0,25.253141,17.123661,9.0,-0.07375406535467148,0.2468843090534221,0.3110577677090965,0.2894521806240086,1.6720059980551434,2.8377829461892445
4,1932,52,0.0,-0.51827997,test,0.0,0.0,22.595991,14.948457,4.0,-0.0019510051334888706,-0.5287640126235764,-0.5501601832620808,-0.28529367834826286,-0.47013740579162944,-17.3097212297755
4,1939,52,0.0,-0.47363394,test,0.0,0.0,22.737345,15.0965395,4.0,-0.0017166469072278686,-0.5284869922163586,-0.5078563178541766,-0.24974127675344635,-0.476282433843861,-17.3372977034462
4,1941,52,0.0,-0.4650784,test,0.0,0.0,22.751726,15.141023,4.0,-0.0020391302828981816,-0.5283704650488997,-0.502172068289171,-0.2401902886579442,-0.4780690176474551,-17.341984750383844
4,1944,52,0.0,-0.18620986,test,0.0,1.0,22.942026,15.235395,4.0,0.0025350934043560495,0.16279148459061982,-0.48268743482107956,-0.22905973196277868,-0.49906644280378853,-17.768470251904187
4,1957,52,0.0,-0.043907218,test,0.0,1.0,23.229628,15.687131,4.0,0.002014420452219463,0.16321022206793073,-0.3893641883122401,-0.10971527536834372,-0.5140248595749346,-17.82377508218835
4,1960,52,0.0,-0.00047724694,test,0.0,1.0,23.354595,15.780942,4.0,0.0027494298592211012,0.16324388766661266,-0.35506688899422945,-0.081048431649806,-0.5164077272911886,-17.841695180982345
4,1961,52,0.0,0.01666338,test,0.0,1.0,23.420385,15.8114195,4.0,0.003172168888151551,0.16316256415098895,-0.33795314225678597,-0.07142222134272368,-0.5172998831445982,-17.85074377077942
4,1964,52,0.0,0.65072733,test,0.0,1.0,23.573397,15.898265,5.0,-0.007683690468468416,0.1680450446816791,-0.2842102395171934,-0.030454962740340534,-0.07849524184068164,-17.74422100450968
4,1969,52,0.0,0.7358013,test,0.0,1.0,23.88984,16.02541,5.0,-0.005675589776285653,0.16805495931580683,-0.20215097537388746,0.011649340813356803,-0.08077363819504972,-17.783050243272132
4,1974,53,0.0,20.633383,test,1.0,1.0,25.984026,17.465166,8.0,-0.08226775932312051,0.2456855413118987,0.5757560943762497,0.40204306483268326,1.275934802850095,-0.4115183993975391
4,1975,53,0.0,20.653316,test,1.0,1.0,26.035604,17.467276,8.0,-0.08217662207285599,0.24564692155519863,0.5958611690203383,0.40206032538413805,1.2756654790242565,-0.4114883203506521
4,1976,53,24.609768,20.32727,test,0.0,0.0,26.104223,17.468634,9.0,0.17998221671581258,-0.8243731877009032,0.6258556632200878,0.3995065037806902,1.7045872302850078,-0.38603927842777175
4,1979,53,24.965399,21.459843,test,0.0,1.0,26.271435,17.470406,9.0,0.18361260128022283,0.2461123627026867,0.6999356646537763,0.3951143956184359,1.697577073812486,-0.3902550540765204
4,1989,53,25.810862,21.90906,test,1.0,1.0,26.680557,17.4564,10.0,-0.07665232642491975,0.24533150267600348,0.8556136803627038,0.39277312286694815,2.2777889699935914,-0.41354487752913816
4,1994,53,26.026571,21.957497,test,1.0,1.0,26.810463,17.454153,10.0,-0.0767952111562062,0.2452937846183828,0.906721378962198,0.39087581332524307,2.2771046321392094,-0.4134551147619976
4,2007,54,0.0,-0.49927908,test,1.0,1.0,25.03051,14.024063,-10.0,-0.07422515306994391,0.18790374373893062,0.30895044971133306,-0.0750570913031693,-7.973698897780232,-11.50090015519783
4,2008,54,0.0,-0.45052123,test,1.0,1.0,25.193169,14.18312,-10.0,-0.07436478600712879,0.18886842066360304,0.3887466818088031,-0.07229727655214567,-7.982455690706156,-11.526766244356208
4,2014,54,0.0,-0.22324818,test,1.0,1.0,25.76282,14.610522,-10.0,-0.07441913308761812,0.19205588228938728,0.66946251471279,-0.05546401456805656,-7.99072928492291,-11.591902021218715
4,2018,54,0.0,-0.26674005,test,1.0,1.0,25.83662,14.833178,-10.0,-0.0746270686512184,0.19218847652649074,0.6937591158449671,-0.052307889888686766,-8.02051238576944,-11.632987638580303
4,2021,55,25.643248,24.879482,test,1.0,1.0,27.346914,18.815475,3.0,-0.11553532473246775,0.248272981007889,1.1177984091440893,0.8191517128944386,-0.6368534285227468,4.818902281602229
4,2030,55,26.260601,26.136452,test,0.0,1.0,27.549244,18.789818,6.0,0.2357143720785848,0.25081611410777066,1.192163890043888,0.7721689687569924,0.2968374055226641,4.761001518090563
4,2035,55,26.569704,25.765127,test,0.0,1.0,27.891891,18.776552,4.0,0.24921549336116017,0.25017840663591445,1.3447943456967648,0.7981989692847002,-0.3214137384891519,4.81640806762377
4,2037,55,26.589733,25.750072,test,0.0,1.0,27.854692,18.777302,4.0,0.24930056722958535,0.2502012948195181,1.3292855869928957,0.7990778042475336,-0.3212588102817494,4.815714676300686
4,2041,55,26.655512,25.377129,test,1.0,1.0,27.960987,18.784071,4.0,-0.11330630779267188,0.2500029302438037,1.3649962684313524,0.7909897344112446,-0.35744943300883225,4.814149770895644
4,2047,56,18.875948,18.726059,test,0.0,1.0,21.215506,15.351993,-7.0,0.369269693642853,0.2415300723314252,-1.3531779031256834,-0.1298171638101325,-3.3483668494025896,4.318875472431387
4,2052,56,19.038065,17.945913,test,0.0,0.0,21.573647,15.509651,-7.0,0.34860774385432436,-0.7954460507382847,-1.1652687602192198,-0.09807076367239013,-3.293806944713,4.322152452414228
