fold,preindex,country_id,y_true,y_pred,dataset,sanction,neighbor,log_rgdp,log_pop,polity2,shap_sanction,shap_neighbor,shap_log_rgdp,shap_log_pop,shap_polity2,shap_country_id
1,71,2,24.585234,23.984697,test,1.0,1.0,26.543346,17.450068,8.0,-0.12053388134638683,0.2864670476118679,1.2756838973363227,0.045798010746634886,0.9731041760444709,3.8377938046455427
1,73,2,24.721476,24.08453,test,1.0,1.0,26.714478,17.470543,8.0,-0.1205084266662608,0.2863773347536679,1.3746080133914924,0.047465759833650714,0.9717539622783726,3.8384451315403028
1,76,2,24.975296,24.229551,test,1.0,1.0,26.962938,17.501287,8.0,-0.12047609440485864,0.2861392980019158,1.5178802388906556,0.04961400906245343,0.970630103151002,3.8393756590286903
1,79,2,25.014658,23.713469,test,0.0,0.0,27.03815,17.52391,8.0,0.23900364923476672,-0.769829834659889,1.5605474103291865,0.04788109417756873,1.0133588485717702,3.9361192824045803
1,84,2,24.877007,24.854982,test,0.0,1.0,27.111404,17.579775,9.0,0.24015147582689586,0.2845380668640151,1.597817247788111,0.0578827961285949,1.1568337714672148,3.8313728237946756
1,87,2,24.961073,24.846018,test,0.0,1.0,27.091656,17.610876,9.0,0.24025447511672562,0.28460652848084866,1.5869509226878458,0.05863178205489985,1.1573124359846223,3.8318754989703456
1,91,3,21.002556,17.464155,test,1.0,1.0,21.78272,15.031525,6.0,-0.12342903137207109,0.3033561564286571,-1.5211076258818337,-0.06336082299550698,0.7342253793875392,0.44808113265037874
1,93,3,20.420889,14.660025,test,1.0,1.0,21.906443,15.009099,-6.0,-0.11503899192810152,0.39221594878037624,-1.560497676759957,0.08716573014855475,-2.631639960994323,0.8014286310970786
1,95,3,20.348906,17.418951,test,1.0,1.0,22.009573,14.991254,5.0,-0.1231338324546771,0.30680837055047494,-1.386284907579425,-0.06506570637226418,0.5374434701204315,0.4627955387035997
1,97,3,20.646084,17.468796,test,1.0,1.0,22.099365,14.968777,5.0,-0.12288311878840245,0.3066490451494877,-1.3315925024747843,-0.0661656203667334,0.5354586419661816,0.46094122930367976
1,103,3,21.498903,17.86764,test,1.0,1.0,22.800028,14.922914,5.0,-0.12245033105214338,0.30454756156603807,-0.9134509893258437,-0.06964386892318694,0.5199752113819109,0.4622738564014429
1,110,3,21.756666,17.98662,test,1.0,1.0,23.012842,14.880699,5.0,-0.12242817274729506,0.30388098279634623,-0.7874366622765776,-0.07202711550394185,0.5145087995529157,0.46373783063887986
1,116,4,24.294676,24.199478,test,0.0,0.0,26.69822,16.446896,10.0,0.23822755527495715,-0.7612231973806995,1.3479669215281878,0.006400192538896218,1.3683564202388079,4.313362155636154
1,122,4,24.511354,24.303839,test,0.0,0.0,26.870443,16.518433,10.0,0.2378447419802323,-0.7614179930289536,1.4469823366800958,0.010075043797484421,1.3692702330748288,4.314696265776952
1,124,4,24.53988,24.312073,test,0.0,0.0,26.880653,16.549454,10.0,0.23788311405976523,-0.7614640507698001,1.4532378025452295,0.011655561923977016,1.369533213019374,4.314839011549946
1,133,4,25.223764,24.488344,test,0.0,0.0,27.17073,16.67649,10.0,0.23715371644496686,-0.7617851611773248,1.6198413241704295,0.018413333217304043,1.3710997139612855,4.317235071659096
1,142,4,25.87076,24.693943,test,0.0,0.0,27.515759,16.774303,10.0,0.2360482202370949,-0.7622694334586528,1.817096693158156,0.023768269379939082,1.372641111493106,4.320271968642872
1,146,4,25.916224,24.421545,test,1.0,0.0,27.657906,16.820045,10.0,-0.11891854127248538,-0.7603565134207452,1.9031923278172904,0.023642591396969483,1.3745893956025437,4.313007666985191
1,148,4,25.985956,24.460741,test,1.0,0.0,27.72203,16.851791,10.0,-0.11890294043223378,-0.7604991533756307,1.9401441134611843,0.025051179567972533,1.3751022430261022,4.313457499265668
1,151,4,26.093904,24.865915,test,0.0,0.0,27.797451,16.907995,10.0,0.23520466196536768,-0.7627075281540525,1.9783732629219728,0.030559124112127304,1.3747505866289067,4.323348996758466
1,166,5,0.0,-0.67175835,test,1.0,1.0,22.929356,15.874526,-6.0,-0.0536653250182667,0.25674390269815917,-0.7581943782965367,-0.04681459861745496,-4.327434044919908,-13.428782011133926
1,167,5,0.0,-0.8189614,test,1.0,1.0,23.024666,15.884018,-7.0,-0.053490106321870956,0.2543623705754686,-0.6833813695410887,-0.041567702678343525,-4.661052640934785,-13.32022015379866
1,170,5,0.0,-0.7750816,test,1.0,1.0,23.295717,15.908756,-7.0,-0.053522198689478,0.25409907973309354,-0.5506902086734795,-0.04406267198175362,-4.690757077470427,-13.376536599412553
1,176,5,0.0,-0.5654894,test,1.0,1.0,24.337717,15.965096,-7.0,-0.05547330477088541,0.2553935306196403,-0.03561921531706814,-0.05624687583495894,-4.793162161946296,-13.566769604891544
1,180,5,0.0,-0.51153314,test,1.0,1.0,24.579052,16.031784,-7.0,-0.05596268058816558,0.2562838614483663,0.08688390303403479,-0.06360563906281784,-4.813811518140141,-13.607709288614494
1,187,5,0.0,-0.49480844,test,1.0,1.0,24.680355,16.112055,-7.0,-0.05613447637855881,0.25666783078014854,0.13987628849099223,-0.07132228750735524,-4.8243922578444085,-13.625891574953997
1,192,6,25.226562,24.71349,test,0.0,0.0,26.1625,16.102818,10.0,0.23773356139660076,-0.7593319300413097,1.036811409036318,-0.008929492592814803,1.3515013359785102,5.16931654711564
1,194,6,25.258411,24.736935,test,0.0,0.0,26.203188,16.103893,10.0,0.23762333405018457,-0.7593783476352621,1.0601283393700862,-0.008917269190156419,1.3514836365381864,5.16960877450307
1,200,6,25.450653,24.789083,test,0.0,0.0,26.293848,16.105034,10.0,0.23735385771592502,-0.7594697267611806,1.1120804812510785,-0.008945047656691633,1.351441608468692,5.170232298890746
1,206,6,25.727213,24.86815,test,0.0,0.0,26.428684,16.126509,10.0,0.23699220748742125,-0.7596157449881354,1.1893682622512203,-0.007954848527905907,1.3517899581988706,5.171180867711708
1,210,6,25.996265,25.4984,test,1.0,1.0,26.534374,16.136059,10.0,-0.11949299478531304,0.2807089741229958,1.2548558061917645,-0.005447391748426482,1.3089081132411935,5.092479125897097
1,212,6,26.084558,25.530048,test,1.0,1.0,26.588617,16.140486,10.0,-0.11946023178101495,0.2807082151174467,1.2860762712558167,-0.005226233323413574,1.308990493655204,5.092573661208164
1,219,6,26.427048,25.623407,test,1.0,1.0,26.746542,16.171442,10.0,-0.11940425078074118,0.28072590438524786,1.3770261609554282,-0.003644385019939661,1.3093989337285388,5.092916899045309
1,228,6,26.606588,25.353395,test,1.0,1.0,26.859558,16.238028,8.0,-0.11977163696289247,0.2827636974652557,1.442349817911782,0.0010133597056096164,0.9432739388942761,5.117378183444343
1,229,6,26.666065,24.79585,test,0.0,0.0,26.872145,16.24309,8.0,0.23605991065501847,-0.7652174944480257,1.4464902888139155,-0.00014082670211652788,0.9799805276393873,5.2122902462482426
1,236,7,20.049692,18.321566,test,0.0,0.0,21.71514,15.132561,-7.0,0.2703070814609549,-0.8910396484136494,-1.5944986459016794,0.07425555053353278,-2.75916085021695,5.535315946360423
1,238,7,20.240599,18.413023,test,0.0,0.0,21.87565,15.18709,-7.0,0.2676816552480123,-0.8912374079426058,-1.4927715615530828,0.06602707263827126,-2.7542334570984073,5.53116859212517
1,239,7,19.940784,18.427715,test,0.0,0.0,21.897755,15.21531,-7.0,0.26822438821941835,-0.891414345460632,-1.479852323325967,0.06504562445730173,-2.753565086481478,5.53288894252727
1,244,7,19.862593,18.501768,test,0.0,0.0,22.008581,15.360684,-7.0,0.2711521817445707,-0.8925395098527282,-1.4152046749591818,0.059698347767195535,-2.750591942360003,5.542863700916373
1,249,7,20.590244,21.835855,test,0.0,1.0,22.169607,15.512552,6.0,0.2460352868239059,0.29044310684999597,-1.3003672517538076,-0.04597442674636776,0.6016590453386353,4.357671621918668
1,253,7,20.695093,21.947985,test,0.0,1.0,22.34736,15.640682,6.0,0.245988690932594,0.29041591497261665,-1.1941993551254242,-0.04093045373757163,0.6010849786202108,4.359236818194386
1,260,7,21.068228,21.788696,test,1.0,1.0,22.68213,15.851419,6.0,-0.12168363904952195,0.2893141223589647,-0.9983348305225387,-0.027593684593840394,0.6057221852938287,4.354884033997849
1,268,7,21.339241,22.502794,test,0.0,1.0,22.96014,16.090353,7.0,0.2462007402578946,0.28863046320279534,-0.8298372976779937,-0.019316603899003595,0.7866059664885217,4.344122895797097
1,272,7,21.7583,22.624697,test,0.0,1.0,23.15584,16.207277,7.0,0.24636547239622114,0.288545886397355,-0.7139251550435985,-0.014299518108365676,0.7861171388228735,4.345506712873772
1,284,8,23.28146,21.415354,test,1.0,0.0,23.929424,16.120766,-7.0,-0.12350148908297835,-0.8408028547366486,-0.22381641724705456,-0.03639555448293348,-2.6468119760652393,7.60029396506151
1,287,8,23.60476,22.424662,test,1.0,1.0,24.081198,16.104559,-7.0,-0.1217964758078251,0.30435620979467826,-0.14200323785345323,-0.041172801385323074,-2.5670936047335435,7.305983444760248
1,293,8,23.940294,22.738852,test,1.0,1.0,24.622442,16.069744,-7.0,-0.12117680684725542,0.30543608216444446,0.190933210959034,-0.04243021922310478,-2.554267518768706,7.273966790030407
1,299,8,24.191374,22.839634,test,1.0,1.0,24.795753,16.061369,-7.0,-0.12096057581901948,0.3061755308707475,0.29610305034120815,-0.043089286059133036,-2.5515212215681857,7.2665383423070145
1,303,8,24.347034,22.834526,test,1.0,1.0,24.787128,16.060337,-7.0,-0.12096839054425168,0.30614777743816446,0.29088046092788555,-0.043060524910692025,-2.5516298907299926,7.266768528252847
1,305,9,21.61027,19.56172,test,0.0,1.0,23.137835,15.472663,-7.0,0.24324678374330044,0.33633742821216167,-0.6812072097460412,-0.022057164172330328,-2.6047348958353234,4.603746850629654
1,311,9,21.398195,21.561338,test,1.0,1.0,23.156757,15.605789,7.0,-0.12187237660089698,0.28824721972147793,-0.7131676616668776,-0.03384796730677247,0.7903130335013072,3.6652780754566203
1,320,9,21.793327,22.33634,test,0.0,1.0,23.257364,15.795807,9.0,0.2469985295931425,0.2862321730852093,-0.652252993226056,-0.02853037953376638,1.1560864506959934,3.641418068369242
1,322,9,21.856081,22.372929,test,0.0,1.0,23.315502,15.8363285,9.0,0.24698314253489587,0.28626750290393344,-0.6182394055128098,-0.026351517677305345,1.1562402266263845,3.6416424762805413
1,327,9,22.165306,22.514252,test,0.0,1.0,23.546951,15.93019,9.0,0.24689127596220167,0.2861946427822158,-0.4823494807084451,-0.020613339821500265,1.1550647656122837,3.6426757435798605
1,328,9,22.028286,21.59629,test,0.0,0.0,23.551212,15.94838,9.0,0.2415642904440532,-0.7648508958021801,-0.47959526375929157,-0.02219200384617142,1.2109298667510382,3.724046493013699
1,331,9,22.304218,22.191545,test,1.0,1.0,23.61723,16.001627,9.0,-0.12178411944706817,0.2846054484844201,-0.4448073083559689,-0.01600083104768669,1.1593533214727905,3.6437870590686843
1,335,9,22.760218,22.12035,test,1.0,1.0,23.774988,16.071283,8.0,-0.12171605920791108,0.2863229617277796,-0.35073002243042584,-0.011854282935466753,0.9760491642951967,3.6558919283549045
1,341,9,22.96207,21.200315,test,1.0,0.0,24.053432,16.173502,7.0,-0.12071490049362929,-0.7694688239495022,-0.18387018545468545,-0.01050898770490988,0.8336269561847077,3.764861407955495
1,348,10,24.58627,21.495201,test,0.0,0.0,27.040655,18.504107,-4.0,0.24421271729468821,-0.8784346210956541,1.7771137267152484,-0.03705467108885268,-1.796238869667059,4.499216634452347
1,353,10,24.99675,22.383978,test,1.0,1.0,27.388388,18.621893,-4.0,-0.12083751312891428,0.31800894169012855,1.9618970347642957,-0.03996761075655579,-1.722428599794706,4.300913720965376
1,365,10,25.348238,24.877176,test,0.0,1.0,27.549417,18.86473,8.0,0.241157077232996,0.2874902628660107,1.8727208408912044,0.07344096708297969,0.9976179500818306,3.718362992405892
1,371,10,25.265432,25.002924,test,0.0,1.0,27.754353,18.957407,8.0,0.2409372559388476,0.2874867468674964,1.992626114050548,0.07538010358810175,0.998206142584484,3.7218995008468654
1,375,10,25.590801,24.691347,test,1.0,1.0,27.845842,19.011112,8.0,-0.12062301953632781,0.286304027915004,2.0532805614074023,0.06706932441393407,1.0032330023050327,3.7156970314582116
1,376,10,25.699999,24.698738,test,1.0,1.0,27.857183,19.022968,8.0,-0.12062041123707361,0.28630453181267207,2.06008692304293,0.06701123905181221,1.0035031529267635,3.7160645609696683
1,377,10,25.835253,24.732208,test,1.0,1.0,27.913189,19.034363,8.0,-0.12061473306019745,0.28628681266307704,2.0925739388863307,0.06762414010366044,1.003204253872235,3.7167457379102604
1,382,10,25.938202,25.206572,test,0.0,1.0,28.090918,19.086033,8.0,0.2404396541913406,0.28742969151337905,2.188336388627688,0.07862859169641491,0.998752333203954,3.726596818168957
1,387,10,26.107761,25.304882,test,0.0,1.0,28.256142,19.130978,8.0,0.240215639352794,0.28733912575244014,2.2838812800645933,0.0804583884080308,0.998558996319773,3.728040518085157
1,395,11,22.709904,20.977785,test,1.0,1.0,24.55168,16.225851,-7.0,-0.123310914278027,0.3287437273263992,0.1684489421745113,-0.04322984195749105,-2.5641321305135976,5.5248772261440795
1,401,11,22.95144,21.205423,test,1.0,1.0,24.644602,16.312654,-6.0,-0.12174621844291991,0.3211956593195574,0.21215226078032898,-0.04335276973247737,-2.25090038851896,5.401688617467884
1,405,11,23.338373,22.17977,test,1.0,1.0,24.869781,16.374163,-1.0,-0.11962560621897467,0.2938151640494701,0.3236247643232355,-0.025928616126375186,-0.9012317587137311,4.922727467099827
1,408,11,23.687601,22.889452,test,1.0,0.0,25.072334,16.42278,8.0,-0.12040388504664867,-0.763142099062599,0.41302905837695075,0.00326036397616702,0.9974788250128336,4.672839708407725
1,420,11,24.658861,24.361197,test,1.0,1.0,25.70924,16.579254,9.0,-0.1210224477450067,0.2832196088631905,0.7826070371468934,0.013363782723748838,1.1371536652247083,4.579486770153043
1,426,11,24.899242,24.12253,test,0.0,0.0,25.965664,16.638878,10.0,0.2402710047562952,-0.7604715906381567,0.9312123907407075,0.015822530468303023,1.3654564908345543,4.643852963129678
1,427,11,24.917757,24.155958,test,0.0,0.0,26.022533,16.64897,10.0,0.2401383285919834,-0.7605294538338888,0.9640331652164428,0.016336043953886582,1.3654236816565215,4.644168308496475
1,428,11,24.968376,25.118647,test,0.0,1.0,26.082914,16.658882,10.0,0.2419949476718859,0.28285261420408747,0.9967255904277145,0.02113938585917805,1.3187983313798881,4.570743835886323
1,432,11,24.982756,25.197104,test,0.0,1.0,26.214254,16.69864,10.0,0.24165221428869854,0.2828874177535301,1.0727214758793566,0.023001249233886994,1.319157199501994,4.571292027433721
1,439,12,0.0,-1.5518594,test,1.0,1.0,26.621498,20.678442,-7.0,-0.051343216429153085,0.24266528628021597,1.0414293320799874,-0.7243820769364655,-3.8003285638640363,-15.946288241523003
1,443,12,0.0,-1.514808,test,1.0,1.0,26.906292,20.73186,-7.0,-0.05075388510028453,0.2429416636899118,1.1758736539110581,-0.7280657851373157,-3.832182285095259,-16.009009522584577
1,450,12,0.0,-1.4200337,test,1.0,1.0,27.619577,20.835388,-7.0,-0.04942887645959873,0.24352073325465204,1.5141453927208977,-0.7364077120274307,-3.9125692806467427,-16.165681932523846
1,455,12,0.0,-1.3512061,test,1.0,1.0,28.132166,20.89876,-7.0,-0.04845830519994,0.2440129407743613,1.7556269068246122,-0.7437550253197547,-3.9675249575401375,-16.277495725341144
1,456,12,0.0,-1.3371198,test,1.0,1.0,28.236107,20.909626,-7.0,-0.048306735853353745,0.2440443105747309,1.80421390474091,-0.7448178405041517,-3.9788865456804645,-16.299755131798484
1,457,12,0.0,-1.3243375,test,1.0,1.0,28.330711,20.920107,-7.0,-0.04824283156543893,0.2440382529149451,1.8481564854308978,-0.7457555557290733,-3.989513826193912,-16.31940810888757
1,476,12,28.489683,-1.0697262,test,1.0,1.0,30.0345,21.045248,-7.0,-0.04552047050992635,0.24060049718866763,2.635716597060364,-0.7765391537373281,-4.179872010260822,-16.630499790032705
1,479,12,0.0,-1.0368028,test,1.0,1.0,30.233221,21.061708,-7.0,-0.04498665045698406,0.24042616914461046,2.728823941007257,-0.7854755061492338,-4.198442717586956,-16.663536225453015
1,484,13,22.723415,22.727667,test,0.0,1.0,25.139355,17.057295,8.0,0.24347936884562812,0.28951257320245216,0.4546744331121389,0.027676984866457175,0.9964422369400692,3.0294931563138943
1,490,13,22.854809,21.897669,test,0.0,0.0,25.29054,17.193995,8.0,0.239752562602361,-0.7735000823736166,0.541771105567612,0.023579194148376094,1.0553473721742688,3.1243324921528495
1,492,13,23.11799,22.890715,test,0.0,1.0,25.399445,17.23661,8.0,0.24325457223255928,0.2895082016786005,0.6074321511586499,0.03394232471783741,0.9976805364290827,3.0325087575912537
1,493,13,23.120495,22.915207,test,0.0,1.0,25.43928,17.257746,8.0,0.24323659857114585,0.28949770001570563,0.6307663995822218,0.03471418603261088,0.9977047621011753,3.032897253950437
1,494,13,23.201199,22.936098,test,0.0,1.0,25.472857,17.278841,8.0,0.24321701312064242,0.28949475554624426,0.6504564088583024,0.03544773658116912,0.9978260473807709,3.0332661283413622
1,503,13,23.82022,22.599356,test,1.0,1.0,25.793703,17.451633,7.0,-0.1208724662462946,0.28992565898099865,0.8412108358939503,0.037876104672749863,0.812675138910623,3.0521561385393157
1,510,13,24.193415,22.70215,test,1.0,1.0,25.958506,17.558428,7.0,-0.12086763318379927,0.2899390396674397,0.9383713824351742,0.04071984664599376,0.8131597718795037,3.054439835826562
1,512,13,24.344677,22.778864,test,1.0,1.0,26.088722,17.583815,7.0,-0.12087642288208052,0.2899008227189414,1.014520464897159,0.042090183337531034,0.8119884397188807,3.0548504101435285
1,513,13,24.36484,22.798306,test,1.0,1.0,26.121025,17.595493,7.0,-0.12087379884719746,0.2898993564446813,1.03347762171427,0.04249656907717496,0.8118267921606677,3.055090869347254
1,526,14,17.362051,15.940346,test,0.0,0.0,19.89806,12.757236,-3.0,0.23904654952883736,-0.8691433131198129,-2.6025932521124657,0.07862902261813758,-1.5670739304323953,2.975093539774413
1,527,14,17.409134,15.968212,test,0.0,0.0,19.945148,12.783073,-3.0,0.23923834195733562,-0.8691044870019023,-2.574080918669698,0.07489467800656935,-1.5647483932475263,2.9756238513886935
1,528,14,17.449415,13.911105,test,0.0,0.0,19.985428,12.809473,-9.0,0.21337827626864442,-1.0047100031177163,-2.7051169190804187,0.3941828480760248,-3.936719881276288,3.263702733496819
1,530,14,17.490463,13.926619,test,0.0,0.0,20.026476,12.863771,-9.0,0.2140002791682926,-1.0061981135308793,-2.6856164736350387,0.3892378293871912,-3.9378111468851587,3.2666190536419553
1,533,14,17.500906,13.905909,test,0.0,0.0,20.03692,12.9470215,-9.0,0.21550277930498873,-1.0101659030020274,-2.693967814465367,0.3840269992748899,-3.9452537227968376,3.2693771910270044
1,539,14,17.587837,16.346968,test,1.0,0.0,20.123852,13.089346,0.0,-0.12001387294133872,-0.820729302585129,-2.4918525814612673,-0.0023914579947776223,-0.6722179370919847,2.7677847476402935
1,547,14,17.816008,17.162247,test,1.0,0.0,20.352018,13.253621,4.0,-0.12001687661806408,-0.7846718353629065,-2.361253610829515,-0.11887523325284402,0.27381207760175674,2.586864080985377
1,553,14,18.035868,18.104856,test,1.0,0.0,20.503881,13.373113,9.0,-0.12010177016258194,-0.7600522901217155,-2.2679219840765006,-0.14138158579667143,1.2532418987353646,2.454686028281847
1,567,15,21.928593,22.434753,test,1.0,0.0,24.338657,16.095308,-7.0,-0.1221076980431922,-0.835701060841485,0.022683519045512333,-0.04395613295833433,-2.6352411002516725,8.362687789440162
1,568,15,21.878668,22.405916,test,1.0,0.0,24.288946,16.098822,-7.0,-0.1221588366031648,-0.8357320395608773,-0.007989625503616706,-0.0437726208567609,-2.636500283340612,8.365683425625164
1,571,15,22.199121,22.592875,test,1.0,0.0,24.606796,16.116554,-7.0,-0.12197439511617002,-0.8353373980422886,0.18717786909143216,-0.043990388353662514,-2.6298815528750383,8.350492290695508
1,578,15,22.202705,22.64482,test,1.0,0.0,24.688818,16.178879,-7.0,-0.12204659668604362,-0.8352956967055726,0.23706760410467778,-0.043492176493014116,-2.629352135717872,8.351553974260886
1,581,15,21.819136,22.413858,test,1.0,0.0,24.291567,16.19884,-7.0,-0.12255641881624485,-0.8359825911422563,-0.00745955446362743,-0.043788846870263805,-2.6387009400129386,8.375958663423862
1,584,15,22.168852,22.477064,test,1.0,0.0,24.398453,16.21004,-7.0,-0.1223146723111521,-0.8357019824882365,0.05871527769168403,-0.04363958729306571,-2.63604472164313,8.369661717156571
1,585,15,22.118496,22.493319,test,1.0,0.0,24.425905,16.213236,-7.0,-0.12226049987474563,-0.8356400339504008,0.07568021854758451,-0.0435589844981832,-2.635388995865995,8.368100659151871
1,589,15,22.390154,22.582094,test,1.0,0.0,24.576363,16.225975,-7.0,-0.12219333958626367,-0.8354977934857246,0.16802491621176835,-0.04341584708292747,-2.6324432199199985,8.36123137479027
1,598,15,23.382423,22.861261,test,1.0,0.0,25.052408,16.239466,-7.0,-0.12207391413052546,-0.8347771442035724,0.4586330373585179,-0.04252698235710379,-2.6234016584158057,8.339021835317215
1,610,16,21.336752,21.198524,test,0.0,0.0,22.264893,13.406001,10.0,0.23622248089313155,-0.7550235189596822,-1.230140934785206,-0.1585572936932235,1.3646138156652452,4.055021824399633
1,619,16,22.155483,21.158978,test,1.0,0.0,22.789196,13.534502,10.0,-0.11890660079320763,-0.753625833352407,-0.9257282735506724,-0.14002793566385818,1.3608356376489052,4.050042412678403
1,630,16,22.932905,21.501566,test,1.0,0.0,23.35964,13.726309,10.0,-0.11893126837412962,-0.7542177181243928,-0.5952753328879627,-0.12977340122063544,1.3583264223337137,4.055047222574554
1,631,16,22.956926,21.530985,test,1.0,0.0,23.408411,13.744659,10.0,-0.11891924540201586,-0.7542232468922875,-0.567018493016564,-0.12885040362676675,1.3581984691619853,4.055409696737929
1,632,16,23.040998,21.565664,test,1.0,0.0,23.466352,13.762361,10.0,-0.11889299917221237,-0.7542137953440321,-0.5334289102156972,-0.12803504733244436,1.3580914629697804,4.055757386247316
1,633,16,23.058458,21.589233,test,1.0,0.0,23.505116,13.779708,10.0,-0.11888438479105708,-0.7542119502226515,-0.510986250519753,-0.12712219703197367,1.3580270733435904,4.0560230060815865
1,640,16,23.124617,21.765463,test,1.0,0.0,23.795597,13.903879,10.0,-0.11877266359329937,-0.7542295908530531,-0.3428573020696623,-0.12058993911742838,1.3578374402522975,4.057686829169598
1,647,16,23.358025,21.724146,test,1.0,0.0,23.714447,13.987176,10.0,-0.1189206245740303,-0.754286160508789,-0.39033041151364856,-0.11463983484108697,1.3576932378212552,4.0582396739721345
1,649,16,23.531939,21.79436,test,1.0,0.0,23.833864,14.00491,10.0,-0.11882303984960679,-0.7542905700604103,-0.3210078316529552,-0.11423216267426724,1.3576674052476834,4.058657304565118
1,659,18,22.2101,20.115076,test,1.0,1.0,21.777441,13.871134,3.0,-0.12047795947392638,0.29270497453212985,-1.5269081728458391,-0.1121913092533804,0.013735013723373157,3.8818273241519936
1,667,19,22.39313,20.722857,test,0.0,0.0,23.542528,15.609763,5.0,0.24221375040212692,-0.7809766240914644,-0.48042217648029417,-0.036493338108060575,0.44391256101926785,3.648236154635744
1,670,19,22.504187,20.748617,test,0.0,0.0,23.578766,15.674585,5.0,0.2421254778305724,-0.7810189224878906,-0.4590345530112633,-0.034244692564009575,0.4449043911695434,3.649501184423766
1,671,19,22.433542,21.695618,test,0.0,1.0,23.613379,15.695636,5.0,0.24530294442176367,0.2927915057341286,-0.43849242687225276,-0.031195386886602266,0.4130106648604085,3.5278122729460457
1,672,19,22.55628,21.753298,test,0.0,1.0,23.709755,15.716531,5.0,0.245361258268352,0.29272144631545055,-0.38175525414944156,-0.029585385719936266,0.4121421467860562,3.528025492707893
1,678,19,22.669237,21.87531,test,0.0,1.0,23.90487,15.840506,5.0,0.24517610661188993,0.2926607307990349,-0.26680287428696864,-0.023618000348404045,0.4115439912875492,3.5299609348376557
1,683,19,23.017351,22.552427,test,0.0,1.0,24.194008,15.92961,8.0,0.24557982850075388,0.287791237036387,-0.10079573313395278,-0.016663001775744462,0.9704130947589883,3.4797156722545592
1,684,19,23.06935,22.586746,test,0.0,1.0,24.25171,15.945095,8.0,0.24540459044775034,0.28773556927840216,-0.06713512345155528,-0.015774183750158738,0.970339203794803,3.4797880579233125
1,689,19,23.251234,22.29764,test,1.0,1.0,24.37737,16.017515,8.0,-0.12125242662429335,0.2865380223592143,0.004562805573142378,-0.011563768148426636,0.9723031667073587,3.4806601306597384
1,696,19,23.300962,22.535612,test,1.0,1.0,24.778746,16.108423,8.0,-0.12102026351293008,0.2865413927634587,0.23978734211126654,-0.007155403534572075,0.9702222075064949,3.4808506367603984
1,707,20,22.556211,19.543882,test,0.0,0.0,24.170446,15.858381,-5.0,0.24875830248991498,-0.8731208864947204,-0.06616617159048693,-0.04596818155050071,-2.044243805100525,4.638235010663677
1,709,20,22.5886,22.08666,test,0.0,0.0,24.243523,15.91179,9.0,0.24193341783682207,-0.7637192073265688,-0.07193072756131473,-0.018678796370824983,1.1952271571954105,3.817444254477819
1,710,20,22.596996,22.120031,test,0.0,0.0,24.298132,15.938084,9.0,0.24193352007866337,-0.7637490450938607,-0.03993701163928,-0.017449034969016435,1.195134811004,3.8177062011559926
1,727,20,23.454695,22.96031,test,1.0,1.0,24.738382,16.316921,9.0,-0.12114373159409003,0.2847868147691032,0.21475120608011855,0.001098385413485306,1.1517325927416533,3.7426966133117756
1,732,20,23.46117,22.502752,test,1.0,1.0,24.807074,16.403364,6.0,-0.1213404692014113,0.2897491714954282,0.2608799489339246,0.003606746276221307,0.5979852676391706,3.7854835373560562
1,733,20,23.558096,22.549997,test,1.0,1.0,24.885986,16.42076,6.0,-0.12128902594248568,0.28978344019254537,0.30728169775009573,0.004645229419070892,0.5973890597025505,3.7857988270123784
1,734,20,23.63882,22.581247,test,1.0,1.0,24.937548,16.438004,6.0,-0.12125956503549976,0.2898124671379777,0.33762572554747144,0.0055059390862775975,0.5970954813559842,3.786081087390577
1,745,20,23.768635,23.00776,test,0.0,1.0,25.308975,16.615202,5.0,0.24412173008919102,0.2911891513665511,0.5561492145061471,0.012467370112732266,0.4010921232700396,3.816349495967229
1,747,20,23.812824,23.031185,test,0.0,1.0,25.345194,16.649645,5.0,0.2440204361279872,0.29120043671130524,0.5774709287881841,0.013818288803098499,0.40105940433343157,3.817229461153352
1,757,21,22.789581,22.227314,test,1.0,1.0,25.173044,17.700706,-6.0,-0.12283734011650403,0.310679508129755,0.5667596413890524,-0.06633696025610207,-2.287079452455046,6.139740497092414
1,758,21,22.800526,22.261992,test,1.0,1.0,25.229343,17.72825,-6.0,-0.12278321067492164,0.3107090560992566,0.6025030132730778,-0.06644353181123884,-2.2875936883489274,6.139211760739487
1,767,21,23.245459,22.488628,test,1.0,1.0,25.592146,17.95508,-6.0,-0.12261228171984549,0.3108524134953829,0.8351075970927888,-0.06997997182607754,-2.29247804707289,6.141352483252687
1,768,21,23.352434,22.516565,test,1.0,1.0,25.63753,17.976997,-6.0,-0.1225999265511891,0.31086382536092777,0.86383442741633,-0.07014862583080697,-2.2928742339015074,6.141101754804463
1,771,21,23.333677,22.612143,test,1.0,1.0,25.793936,18.041555,-6.0,-0.12251215736070999,0.3110405815442401,0.9622552796403571,-0.07026156367858764,-2.2939653847018775,6.13919770584503
1,783,21,24.577217,23.478125,test,1.0,1.0,26.387774,18.284315,-3.0,-0.120118211110436,0.29612794049580055,1.2688703701098771,-0.032869834621752816,-1.4386069296598347,5.818335089087493
1,784,21,24.58961,23.657515,test,1.0,1.0,26.405266,18.306393,-2.0,-0.11990401681263821,0.293330217123035,1.2643421908219628,-0.023310939073567835,-1.1836152160167723,5.7402823271751435
